commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
ad18ba7b5eebf58209a898de8519f6bb2280620b,120,2,0,1,linux,BIC
3352976c892301fd576a2e9ff0ac7337b2e2ca48,3,0,7,1,linux,BFC
6e2a90af0b8d757e850cc023d761ee9a9492e2fe,1,0,4,1,linux,BFC
409dfdcaffb266acfc1f33529a26b1443c9332d4,0,0,3,1,linux,BFC
2f61353cd2f789a4229b6f5c1c24a40a613357bb,0,1,1,1,linux,BFC
770d9c67974c4c71af4beb786dc43162ad2a15ba,51,0,31,2,linux,BFC
f04d275d94e164d24516c32437c988a323018f63,46,1,2,4,linux,BIC
bfc456060d0cbcf6902a436d358b60cb1534668c,4,3,4,3,linux,BFC
6748d05590594837e42dfa975879fb275099f0b2,896,0,0,1,linux,BIC
625788b5844511cf4c30cffa7fa0bc3a69cebc82,67,6,34,15,linux,BIC
91da11f870f00a3322b81c73042291d7f0be5a17,1889,0,0,10,linux,BIC
a004393f45d9a55e55d76f252914bdddffdde204,0,5,6,1,linux,BIC
f15d9a992f901d4f22db868adf800844d1cac9f2,8,8,17,2,linux,BFC
57be5bdad759b9dde8b0d0cc630782a1a4ac4b9f,5,23,118,4,linux,BIC
80eb876138a1adc7d30831ce275ea744c050d97e,105,0,19,1,linux,BIC
8a36e4532ea10471f0a8605207d071361d7be2c3,1215,353,81,8,linux,BIC
cc33c4e20185a391766ed5e78e2acc97e17ba511,28,0,1,3,linux,BIC
0429d6d89f97ebff4f17f13f5b5069c66bde8138,1,0,1,1,linux,BFC
72bfcee11cf89509795c56b0e40a3785ab00bbdd,4,0,0,1,linux,BIC
4b42fb213678d2b6a9eeea92a9be200f23e49583,3,0,1,1,linux,BFC
fb583c8eeeb1fd57e24ef41ed94c9112067aeac9,3,1,1,1,linux,BFC
ea81c3486442f4643fc9825a2bb1b430b829bccd,1,0,1,1,linux,BFC
8dbc2ccac5a65c5b57e3070e36a3dc97c7970d96,1,0,0,1,linux,BFC
291ddeb621e4a9f1ced8302a777fbd7fbda058c6,1,0,0,1,linux,BFC
917dc6068bc12a2dafffcf0e9d405ddb1b8780cb,0,1,6,1,linux,BFC
88824e3bf29a2fcacfd9ebbfe03063649f0f3254,12,13,0,1,linux,BFC
82cb4e4612c633a9ce320e1773114875604a3cce,8,0,4,1,linux,BFC
f24e5834a2c3f6c5f814a417f858226f0a010ade,2,1,0,1,linux,BFC
05487215e6b9732cc4ad0e83e465b33182200ad5,0,0,12,1,linux,BFC
1ae099540e8c7f1ee066b3ad45cc91f582bb1ce8,142,0,7,5,linux,BIC
13399ff25f179811ce9c1df1523eb39f9e4a4772,0,1,2,1,linux,BFC
24c3456c8d5ee6fc1933ca40f7b4406130682668,2,3,1,1,linux,BFC
4eaf3b84f2881c9c028f1d5e76c52ab575fe3a66,12,0,14,5,linux,BIC
5f320f09b3d93200eb61eb9a26e1d2b3078eb712,2,0,0,1,linux,BFC
b6ca3eee18ba1ec97cad54b7f476bcfaca50c17c,7,5,27,5,linux,BIC
84ce1ca3fe9e1249bf21176ff162200f1c4e5ed1,5,0,0,1,linux,BFC
de9647efeaa9f4e8b08c002e09757fd9c55ff901,27,15,2,1,linux,BIC
e02a3b945816a77702a2769a70ef5f9b06e49d54,3,0,0,1,linux,BIC
0dd09ca419d712d315ffd864158f515e6c64261a,0,0,1,1,linux,BFC
659643f7d81432189c2c87230e2feee4c75c14c1,879,11,27,2,linux,BIC
2801a5da5b25b7af9dd2addd19b2315c02d17b64,1,0,2,1,linux,BFC
593669c2ac0fe18baee04a3cd5539a148aa48574,7,120,84,1,linux,BIC
3d36ad7e7a9be0d130c862727a052ed279046437,1,0,1,1,linux,BFC
7852546f524595245382a919e752468f73421451,0,0,4,2,linux,BFC
6ee00fbf733d7e17ca935e5636adfce605b10659,3,0,5,3,linux,BFC
935a2f776aa523cd6ad20c9b7c7d019ba9418759,360,0,3,2,linux,BIC
42f921a6f10c6c2079b093a115eb7e3c3508357f,24,25,7,1,linux,BIC
5ce3f32b5264b337bfd13a780452a17705307725,91,0,0,1,linux,BIC
16981d763501c0e06e434cf6b59f964c520e0ccc,19,2,10,1,linux,BIC
e17362d683fb6bcda0e419ec0ad7cabb8252c509,0,0,2,1,linux,BFC
728db843df88753aeb7224314807a203afa8eb32,5,0,3,1,linux,BFC
6c7c98bad4883a4a8710c96b2b44de482865eb6e,3,0,2,2,linux,BIC
abaf94ecc9c356d0b885a84edef4905cdd89cfdd,0,0,2,1,linux,BFC
553c23bdb4775130f333f07a51b047276bc53f79,1,2,7,1,linux,BFC
88f537d5e8ddc89c2622f4a2bc1eb28455e8339c,466,0,9,6,linux,BIC
6620f45ff8519549a6877663f965c10002918dc2,0,0,2,1,linux,BFC
4f1d038b5ea1b45d8265a5407712f975b600bb94,0,281,0,1,linux,BFC
515ecd5368f1510152fa4f9b9ce55b66ac56c334,4,0,10,1,linux,BFC
3debb0a9ddb16526de8b456491b7db60114f7b5e,3,0,3,2,linux,BIC
ba1366f3d039e7c3ca1fc29ed00ce3ed2b8fd32f,3,3,4,1,linux,BFC
142d44c310819e1965ca70b4d55d7679f5797e25,0,0,1,1,linux,BFC
a5e04318c83a31925300af1ce358dbc1a708b732,0,0,1,1,linux,BFC
f0d07a98a070bb5e443df19c3aa55693cbca9341,2,0,0,1,linux,BFC
119e1ef80ecfe0d1deb6378d4ab41f5b71519de1,14,0,0,1,linux,BFC
99288de36020c5a6976df77e53ac449b0f75c97f,8,0,1,1,linux,BIC
c132fe78ad7b4ce8b5d49a501a15c29d08eeb23a,1,0,0,1,linux,BFC
7c7ad626d9a0ff0a36c1e2a3cfbbc6a13828d5eb,0,1,5,1,linux,BFC
d1f2c82f3b1f428bdc0933dde52fb93ae796d4ee,0,0,2,1,linux,BFC
61690d01db32eb1f94adc9ac2b8bb741d34e4671,1,0,4,1,linux,BFC
b7a71b51ee37d919e4098cd961d59a883fd272d8,0,2,0,1,linux,BIC
b27db2274ba8a62512603ba874c1e992fb7de1f4,114,0,25,2,linux,BIC
1bbbca0db722d137ed426368bff42b17808ad11e,55,35,5,4,linux,BFC
2394e628738933aa014093d93093030f6232946d,0,0,1,1,linux,BFC
9d6ee3656a9fbfe906be5ce6f828f1639da1ee7f,0,2,1,1,linux,BFC
b6ebaedb4cb1a18220ae626c3a9e184ee39dd248,42,3,23,1,linux,BIC
97860b483c5597663a174ff7405be957b4838391,28,0,1,1,linux,BFC
c92f06a1dea1e444213d860a20023f72c134e20a,0,0,1,1,linux,BFC
6ff63a150b5556012589ae59efac1b5eeb7d32c3,0,0,10,1,linux,BFC
720d6a671a6e2cf2b9ed032279b7c21c122bed7e,2,0,2,1,linux,BIC
f151ba989d149bbdfc90e5405724bbea094f9b17,0,2,1,1,linux,BFC
a37d9a17f099072fe4d3a9048b0321978707a918,39,4,11,3,linux,BFC
be549d49115422f846b6d96ee8fd7173a5f7ceb0,4,0,1,1,linux,BFC
3331aa378e9bcbd0d16de9034b0c20f4050e26b4,1,0,0,1,linux,BFC
80300a7d5f2d7178335652f41d2e55ba898b4ec1,2,0,4,1,linux,BFC
e7389cc9a7ff7c6e760e741c81a751c834f7d145,158,0,18,1,linux,BIC
8d5a8011b35d387c490a5c977b1d9eb4798aa071,62,0,4,2,linux,BIC
fc85dc42a38405099f97aa2af709fe9504a82508,0,0,1,1,linux,BFC
f53a70bd93f6058d178421d82ebd3c549159f12f,0,0,3,1,linux,BFC
18a04a7369b5ffe34a2f16bca8915fab68817c87,0,17,0,1,linux,BFC
baf57b56d3604880ccb3956ec6c62ea894f5de99,39,8,13,1,linux,BFC
79976892f7ea37f44f8bcfb6d266954e8ae0124d,0,0,9,4,linux,BIC
699c7d1346fbef69e60ca7647c50bbebc483d1c8,0,0,2,1,linux,BFC
66e5a6b18bd09d0431e97cd3c162e76c5c2aebba,16,0,5,1,linux,BFC
5130b8fd06901c1b3a4bd0d0f5c5ea99b2b0a6f0,8,6,4,1,linux,BIC
a9db101b735a9d49295326ae41f610f6da62b08c,1,0,0,1,linux,BFC
46981fa78490e16589559cec8c762e5527d665d2,1,0,3,1,linux,BFC
bdc2d7ad10724de31463a0cdbd88b0ad7353a6de,1,0,0,1,linux,BFC
7bcfaf54f591a0775254c4ea679faf615152ee3a,34,10,5,1,linux,BIC
04007b0e6cbbab5836ac891626e91edf10d46341,965,848,61,6,linux,BIC
a53f3d41e4d3df46aba254ba51e7fbe45470fece,79,0,0,4,linux,BIC
1d91df85f399adbe4f318f3e74ac5a5d84c0ca7c,13,0,3,1,linux,BFC
b5130dc2224d1881f24224c0590c6d97f2168d6a,2,0,3,1,linux,BFC
1eaebb341d2b4183d0112b76e31ccff3e1fe3092,40,0,6,1,linux,BIC
ce8bcdbb61d96de481de14b3ad985797a417246c,22,1,29,1,linux,BIC
8366685b2883e523f91e9816d7be371eb1144749,0,0,1,1,linux,BFC
75d66ffb48efb30f2dd42f041ba8b39c5b2bd115,96,0,14,4,linux,BIC
31b0b385f69d8d5491a4bca288e25e63f1d945d0,2,0,1,1,linux,BFC
8fca8a2b0a822f7936130af7299d2fd7f0a66714,1,0,2,1,linux,BFC
616b8371539a6c487404c3b8fb04078016dab4ba,199,0,13,7,linux,BIC
6f595959c095d8923b19196fea3e983dcb299f22,52,0,6,5,linux,BIC
a625ca30eff806395175ebad3ac1399014bdb280,2,0,1,1,linux,BFC
a669efc4a3b49de9226b280bb683f5b1d5a5d143,31,16,20,9,linux,BIC
bd5251dbf156b6bc0661a9409d46e47160df61dd,98,2,8,6,linux,BIC
0eb77e9880321915322d42913c3b53241739c8aa,22,0,25,3,linux,BFC
6b9a8679c2d76c592aca335b5981fde5753546eb,0,0,1,1,linux,BFC
591a22c14d3f45cc38bd1931c593c221df2f1881,7,0,1,1,linux,BIC
5d890f591d15d1161131546c2af371178c967734,94,0,0,1,linux,BIC
fd16eb948ea8b28afb03e11a5b11841e6ac2aa2b,4,0,2,1,linux,BFC
882dcfe5a1785c20f45820cbe6fec4b8b647c946,0,2,1,1,linux,BFC
82cd4bacff88a11e36f143e2cb950174b09c86c3,2,0,2,1,linux,BFC
5f90f189a052f6fc46048f6ce29a37b709548b81,587,0,0,3,linux,BIC
08d53976609aec17f28872423d3a3e86ad1a3ec4,37,46,15,1,linux,BIC
58a89ecaca53736aa465170530acea4f8be34ab4,2,0,1,1,linux,BIC
f99b805fb9413ff007ca0b6add871737664117dd,0,0,2,1,linux,BFC
d94e688cae5661b18164fb7366d1696a1921baba,11,3,1,1,linux,BIC
f26044c83e6e473a61917f5db411d1417327d425,4,0,1,1,linux,BFC
a4947e84f23474803b62a2759b5808147e4e15f9,1,0,0,1,linux,BFC
7168179fcf25f7812e8541decac686a91359e522,0,0,2,1,linux,BFC
b21fc294387e4cf7916c132f7d6aaeebd4483a16,20,17,10,4,linux,BIC
831adffb3b7b8df4c8e20b7b00843129fb87a166,1,0,1,1,linux,BFC
2cc43b494a6c30ec0e554ea91ce763c97069e8cc,134,0,10,5,linux,BIC
ca7752caeaa70bd31d1714af566c9809688544af,18,0,2,3,linux,BFC
60a161b7e5b2a252ff0d4c622266a7d8da1120ce,0,0,3,1,linux,BFC
3f2bedabb62c6210df63b604dc988d2f7f56f947,18,16,17,3,linux,BIC
9dfd87da1aeb0fd364167ad199f40fe96a6a87be,36,0,1,3,linux,BIC
ce1518139e6976cf19c133b555083354fdb629b8,6,0,0,2,linux,BIC
945ffb60c11dfb228130f3f2bdde961cecb76671,553,0,0,1,linux,BIC
9803387c55f7d2ce69aa64340c5fdc6b3027dbc8,69,74,0,1,linux,BIC
f87c7a4b084afc13190cbb263538e444cb2b392a,2,9,4,2,linux,BFC
cd36ae8761775e78154ba6bd7a3bd2ab538c589f,0,4,0,1,linux,BFC
ba4a45746c362b665e245c50b870615f02f34781,1,0,0,1,linux,BFC
1dba745ca8c632d0228c7148fa678db65560c4fb,0,0,1,1,linux,BFC
e5ec1f95486957f9668da4e1f2b1666c085d307f,9,5,1,1,linux,BFC
79e85d1d2c16ba4907bb9d6a4381516b729ff341,0,0,1,1,linux,BFC
e9df17eb1408cfafa3d1844bfc7f22c7237b31b8,232,7,48,5,linux,BIC
2fc7acb69fa3573d4bf7a90c323296d840daf330,2,0,3,1,linux,BFC
1cd8fd2887e162ad3d067150962cc3d32dcf3150,388,0,88,1,linux,BIC
5cf1e91456301f8c4f6bbc63ff76cff12f92f31b,23,0,4,3,linux,BIC
483d7a30f538e2f8addd32aa9a3d2e94ae55fa65,0,0,1,1,linux,BFC
7a53f408902d913cd541b4f8ad7dbcd4961f5b82,11,0,0,1,linux,BFC
e1cab970574c001d83e59ca8388c474a57a1afb6,59,8,2,3,linux,BFC
a435b9a14356587cf512ea6473368a579373c74c,49,0,8,1,linux,BIC
9f2475fe7406b8ef5f97099c4980021344872d9f,270,8,25,8,linux,BIC
eb8c88808c8307b05ce42e101753cb2518c6d14e,54,3,8,5,linux,BIC
9c4566a117a6fe404a0e49b27ac71b631945a70f,193,0,1,3,linux,BIC
0cc318d2e8408bc0ffb4662a0c3e5e57005ac6ff,3,0,2,1,linux,BIC
320406cb60b6408d87f6a5bc729285fc44107352,0,33,21,2,linux,BFC
a2c225101234bcef8f40497bd50ccb5e9c1fb527,10,0,10,1,linux,BIC
de2b541b3b1d16184f39d2b165ae9c3f12e37878,2,2,0,1,linux,BFC
4347df6a7f7d6d0641523e595df93ddb63990bd1,3,0,1,1,linux,BFC
db86be3a12d0b6e5c5b51c2ab2a48f06329cb590,1,0,3,1,linux,BFC
fd7bacbca47a86a6f418440d8a5d7b7edbb2f8f9,325,0,0,6,linux,BIC
dcaf12a8b0bbdbfcfa2be8dff2c4948d9844b4ad,0,1,1,1,linux,BFC
7f674025d9f7321dea11b802cc0ab3f09cbe51c5,5,0,3,1,linux,BFC
2a8e51eae7c83c29795622cfc794cf83436cc05d,5,0,1,1,linux,BIC
552ee3021cd79feb4203df1d594533fa9c8e1595,2,0,1,1,linux,BFC
4f7019c7eb33967eb87766e0e4602b5576873680,1,0,0,1,linux,BFC
261f33388c29f6f3c12a724e6d89172b7f6d5996,2,0,9,1,linux,BFC
15c4e33030d172ac0d2a03ebbae4c3687a80ac7d,8,2,3,1,linux,BFC
5e322beefc8699b5747cfb35539a9496034e4296,1,0,2,1,linux,BFC
272bce17cc3ef4629e28c38324d81ca72a862115,9,0,1,1,linux,BFC
60849562a5db4a1eee2160167e4dce4590d3eafe,0,0,2,1,linux,BIC
552ccf6b259d290c0c8a149de8c114a818aa7edc,1,6,6,1,linux,BIC
15dd8dc9ffcca7f4f77bffef44dca26678489459,0,5,0,1,linux,BFC
82ff165cd35110d4e380b55927bbd74dcb564998,7,0,1,1,linux,BFC
78601726d4a59a291acc5a52da1d3a0a6831e4e8,1,0,0,1,linux,BFC
19b57c6c449970763bee089466119e09a17199b1,0,1,1,1,linux,BFC
4d737042d6c4ee10a632cf94b953169d13955a40,21,5,45,2,linux,BIC
c472a0b0a1fd1688157b4ad6efc1c3fb8e571a53,11,9,6,1,linux,BFC
93048c0944150b316a15f92c41a4d626c8df37fd,34,30,0,2,linux,BFC
71e663c4a02213d1013a3def4ed10ca63769bbb2,0,0,2,1,linux,BFC
e3c484b183d3bbef0f0df527e10359163f0bb1db,0,1,0,1,linux,BFC
d56354dc49091e33d9ffca732ac913ed2df70537,121,0,0,4,linux,BIC
1ce69c35b86038dd11d3a6115a04501c5b89a940,0,0,1,1,linux,BFC
d6202a57e79d102271d38c34481fedc9d4c79694,114,0,32,1,linux,BFC
59a854e2f3b90ad2cc7368ae392de40b981ad51d,135,0,0,4,linux,BIC
1d8d80b4e4ff641eefa5250cba324dfa5861a9f1,520,0,2,2,linux,BIC
7992e00469c485f108a7f0da08be34b0fa441f79,2,0,1,1,linux,BFC
6892cf07e7337776c0b006db3b96a96bf071acb7,0,0,0,1,linux,BIC
711bd207a233141308d0aea0d2e286ee6b4b23cd,0,0,2,1,linux,BFC
e93d12ae3be91d18b2a46deebb90a3f516db3d3c,0,0,4,1,linux,BFC
02aa78abec6ebe2ae4a2ec0687758a4e58ee9507,18,0,8,1,linux,BIC
d6b28e0996962aeadd3777ae565ae03dd5c59f18,0,141,0,1,linux,BFC
f8378c0403813fd7cdf0eb5cb878b1ff290046c4,1,0,0,1,linux,BFC
35af99e646c7f7ea46dc2977601e9e71a51dadd5,29,0,17,9,linux,BIC
f0d8048525d7d8618a79550cd70de9ce0a6a496f,345,0,0,2,linux,BIC
17fcbd590d0c3e35bd9646e2215f86586378bc42,7,1,4,1,linux,BIC
072cb8b628d312f5785ffdf324286a0519aed910,1,0,0,1,linux,BFC
e8dbd6445dd6b38c4c50410a86f13158486ee99a,32,0,6,4,linux,BFC
a33d62662d275cee22888fa7760fe09d5b9cd1f9,0,0,2,1,linux,BFC
f5f00e7dcc4161f07b76ff1a854e8b1ea7a1ed41,2,1,1,1,linux,BFC
b50858ce3e2a25a7f4638464e857853fbfc81823,21,0,3,1,linux,BIC
22634bc5620d29765e5199c7b230a372c7ddcda2,4,0,0,1,linux,BFC
31664caaf4d8f4f6771ca33744297d420f579ed8,1,0,0,1,linux,BFC
b2891eb2531e5e0d251febd0a395d758111790d4,34,0,14,4,linux,BIC
745e92a6d816277fcbd231bda5ad2d882b22fe52,23,18,1,3,linux,BIC
bc562be9674bce9c42dd6d057558d498698a801a,196,0,0,1,linux,BIC
969a619966d84ec0d2b8392df83cd2693411e46e,91,0,1,5,linux,BIC
9fefca775c8ddbbbcd97f2860218188b8641819d,13,2,0,1,linux,BFC
6811d26df50d96635dd339cf8cdf43a6abc0c4b6,0,0,1,1,linux,BFC
cec422c11caeeccae709e9942058b6b644ce434c,0,3,2,1,linux,BFC
45a2d64696b11913bcf1087b041740edbade3e21,4,0,0,1,linux,BFC
abf79bb341bf52f75f295b850abdf5f78f584311,62,0,27,4,linux,BIC
c123bb7163043bb8f33858cf8e45b01c17dbd171,0,0,2,1,linux,BFC
3b1e0a7bdfeedbde49b8d424aeb88ac3c0cf8182,82,0,8,6,linux,BIC
63b96983a5ddfedd7daea72dbbc08ea873c54f27,26,0,10,4,linux,BIC
c586f53ae159c6c1390f093a1ec94baef2df9f3a,0,39,18,2,linux,BFC
69923208431e097ce3830647aee98e5bd3e889c8,15,15,9,3,linux,BFC
cf5cca6e4cc4dea604d8c83e7676f10459d6809c,0,0,2,1,linux,BFC
6529d75ad9228f4d8a8f6c5c5244ceb945ac9bc2,4,0,0,1,linux,BFC
46eb14a6e1585d99c1b9f58d0e7389082a5f466b,6,0,1,1,linux,BIC
7ae710f9f8b2cf95297e7bbfe1c09789a7dc43d4,5,0,0,1,linux,BFC
898ef1cb1cb24040c3e89263e02c605af70c776a,45,68,12,2,linux,BIC
be244f28d22f77d939ba2b973c102ad2b49d3496,278,26,30,8,linux,BIC
848ff3768684701a4ce73a2ec0e5d438d4e2b0da,1,0,1,1,linux,BFC
9ea42ba4411ac502e83baa9c61bb037d0a7355a0,50,0,0,1,linux,BIC
fbea31808ca124dd73ff6bb1e67c9af4607c3e32,1,0,0,1,linux,BFC
2bfab9c0edac5f6031e8956477cd39f7162b208d,9,36,22,2,linux,BIC
21454fe697fde188ad6fb541f94b9838fa73ab38,0,0,1,1,linux,BFC
3362666972137724496984b4db2b06071aca4b69,0,0,1,1,linux,BFC
47240ba0cd09bb6fe6db9889582048324999dfa4,2,5,1,1,linux,BFC
82cb14175e7ddb08721fb1d766195cd10dad791a,1,395,60,5,linux,BIC
325501d9360eb42c7c51e6daa0d733844c1e790b,3,0,0,1,linux,BFC
40b503c76481aecf811a29a14a80c13b429b5e14,1,0,1,1,linux,BFC
d2eac98f7d1b950b762a7eca05a9ce0ea1d878d2,0,16,1,1,linux,BFC
90cb3d8aca1baea9471d28f28d5de1528dd5e424,2,0,1,1,linux,BFC
d853b3406903a7dc5b14eb5bada3e8cd677f66a2,1,0,1,1,linux,BFC
1e45d043a8bb2ed8a541384db3cc133e92001f0c,10,0,1,1,linux,BFC
6cf5e9ef362af824de2e4e8afb78d74537f1e3db,2497,0,0,2,linux,BIC
24be85a23d1fcdc72264a062a2e4ebaaea48feab,32,8,1,2,linux,BIC
4ee02e20893d2f9e951c7888f2284fa608ddaa35,0,0,1,1,linux,BFC
c30da2e981a703c6b1d49911511f7ade8dac20be,49,7,118,1,linux,BIC
cfb0e1306a3790eb055ebf7cdb7b0ee8a23e9b6e,0,0,3,1,linux,BFC
7b366142a50ad79e48de8e67c5b3e8cfb9fa82dd,0,2,3,1,linux,BFC
a97b786bfac6929223cc9a01683effe84146e394,10,0,5,1,linux,BFC
740452e09cf5fc489ce60831cf11abef117b5d26,0,0,1,1,linux,BFC
a621cc4bed97e49f5a8019f5215dec7e208a7c4d,5,0,1,1,linux,BFC
c96cf923a98d1b094df9f0cf97a83e118817e31b,14,0,7,5,linux,BIC
988d204cdaf604c59316dadb98eba2da2188b762,12,33,6,2,linux,BIC
7a654172161c8c9c7d59cbd0054d9e63c7411219,31,10,56,3,linux,BIC
7809592d3e2ec79cd1feab0cc96169d22f6ffee1,87,41,28,2,linux,BIC
7b763f3f7e52b1e0284c9f42acc4229935b7ec5f,104,4,6,3,linux,BFC
45870d6909d5a1f702d2a3781d8fc831301d13c8,119,6,3,5,linux,BIC
a1f2ba60eace242fd034173db3762f342a824a2e,1,3,0,1,linux,BFC
cc27b735ad3a75574a6ab1a66ed6b09385e77e5e,1,0,0,1,linux,BIC
d51c214541c5154dda3037289ee895ea3ded5ebd,1,0,0,1,linux,BFC
4d689b619445894f6b6fcbc496f6d302bd9e44a5,22,5,1,3,linux,BIC
e77e6ff502ea3d193872b5b9033bfd9717b36447,4,0,0,1,linux,BFC
613a308159e5dd569d4d480ff0387628724926ca,1,0,14,2,linux,BFC
b03c49cde61f9e5a68cb0b1f3540fcb20b27b6fa,28,2,1,3,linux,BIC
b682cffa3ac6d9d9e16e9b413c45caee3b391fab,1,13,6,1,linux,BIC
3de864f8c9e488fa57a28f5deb45bb808810ee92,0,0,1,1,linux,BFC
0223e516470aa0589da6c03e6d177c10594cabbd,16,0,1,3,linux,BFC
9ee6c5dc816aa8256257f2cd4008a9291ec7e985,0,14,5,5,linux,BFC
9211434bad302be53a2203db4341fabe29db9197,52,0,27,2,linux,BIC
1664f6a5b0c85a006126c398988d06a0059a50a4,423,0,0,1,linux,BIC
0752df6611f1783d71394a4987d3c134c9ba3fdd,2,2,5,1,linux,BFC
908a610557f4d8b46a0f82c01e31b30f5c998580,0,0,1,1,linux,BFC
546fece4eae871f033925ccf0ff2b740725ae915,22,0,0,1,linux,BFC
7869b481025c048ec6ea5b99acb14d057547de80,0,44,16,1,linux,BFC
e8224bfe77293494626f6eec1884fee7b87d0ced,1,0,1,1,linux,BFC
86caab29da78961d73e489554c8b2573fae523d5,972,0,4,7,linux,BIC
b66905e04dc714825aa6cffb950e281b46bbeafe,1,0,4,1,linux,BFC
d1eab9dec6108e68d43d869a3b6645cc1df3fa9d,2,0,2,1,linux,BIC
651a013649943710a900551ec6e03d2084e1a65a,52,190,190,8,linux,BIC
51da14e96e9b5187bd42148e37628e59486e267f,78,0,0,4,linux,BIC
0257c0ed5ea3de3e32cb322852c4c40bc09d1b97,0,0,1,1,linux,BFC
57671351379b2051cfb07fc14e0bead9916a0880,0,0,2,1,linux,BFC
50741b70b0cbbafbd9199f5180e66c0c53783a4a,14,0,1,1,linux,BFC
4a81598f0f39cffbf1c29c4a184063d513661c4a,9,1,9,2,linux,BFC
f19fd62dafaf1ed6cf615dba655b82fa9df59074,10,2,1,1,linux,BFC
a7cd3cf0b2e5aaacfe5e02c472bd28e98e640be7,0,0,1,1,linux,BFC
3cb99e2ea99a454c8837a55aac88753ef05fc1eb,0,0,2,1,linux,BFC
99e7d65cccc8f54581eb961a50da676b79c966d0,0,1,1,1,linux,BFC
e577516b9db3e0f19df82b6430fe3b06e05d6304,2,0,1,1,linux,BIC
96650e2effa2dbc9d5002fed0c2f8a72de082918,0,0,82,1,linux,BIC
26dd3e4ff9ac1aa576c97d23d7425d2544dbc5bf,16,25,53,73,linux,BIC
aee6f25e9c911323aa89a200e1bb160c1613ed3d,0,0,2,1,linux,BFC
37db96bb49629681cb839d7304a70524fe10f969,26,0,0,1,linux,BIC
20bf50de3028cb15fa81e1d1e63ab6e0c85257fc,104,0,0,2,linux,BIC
c856e2b6fc5c675512e578225ade545c1834f3ee,94,1,2,4,linux,BFC
235c67634230b0f9ad8c0185272fed36c892b1c4,10394,5,13,28,linux,BIC
c7ac8679bec9397afe8918f788cbcef88c38da54,71,3,87,30,linux,BIC
9ddb3c14afba8bc5950ed297f02d4ae05ff35cd1,12,0,8,3,linux,BFC
75dd211e773afcbc264677b0749d1cf7d937ab2d,0,2,8,1,linux,BFC
d0a9329d460cbc2f8150da520b1b75e397bbef9f,0,0,1,1,linux,BFC
782d1967d0479ffd59412b2f3179c8bb35f50ff6,0,9,9,1,linux,BFC
cea67a2dd6b2419dcc13a39309b9a79a1f773193,5,0,1,1,linux,BFC
bafd9c64056cd034a1174dcadb65cd3b294ff8f6,31,0,7,3,linux,BFC
4c59b0f5543db80abbbe9efdd9b25e7899501db5,9,0,0,1,linux,BIC
882bd9fc46321c9d4721b376039a142cbfe8a17a,2,0,0,1,linux,BFC
a77c50b44cfb663ad03faba9800fec19bdf83577,0,0,1,1,linux,BFC
3467c9a7e7f9209a9ecd8f9db65b04a323a13932,1,0,0,1,linux,BFC
ab6f7248cc446b85fe9e31091670ad7c4293d7fd,0,0,4,1,linux,BFC
d7f5a9d89a55af68908a013811404971f88d661e,12,0,10,1,linux,BIC
791bb52a0cd2cc95f030e461cfafe26448bc6618,5,9,16,1,linux,BIC
3ca3059dc3a970f2a731632ee5851536dac6149c,18,8,30,2,linux,BIC
753b19afb19dd97d0767df5e8afb13faff605315,10,0,5,1,linux,BFC
9fc418430c6584827b188855e698c599a7ddc0f1,36,7,5,4,linux,BIC
36fe26843d6dde34b65c3273c63bb12fd036239d,2,1,0,2,linux,BIC
709ddebf81cb40e3c36c6109a7892e8b93a09464,62,0,5,1,linux,BIC
04948e757148f870a31f4887ea2239403f516c3c,0,0,1,1,linux,BFC
f1f3e9e2a50a70de908f9dfe0d870e9cdc67e042,2,0,0,1,linux,BFC
b759f528ca3dea889ab985265be46715c3586eef,0,27,4,1,linux,BIC
b20e6c17c4685dee273f9b5c51cdccfd40ed228f,81,152,54,5,linux,BIC
8626d3b4328061f5b82b11ae1d6918a0c3602f42,65,0,0,4,linux,BIC
889d916b6f8a48b8c9489fffcad3b78eedd01a51,2,1,1,1,linux,BIC
901f3cc1639e5103a8997f6ab243785d292e2074,5,0,1,1,linux,BFC
e74a726da2c4dcedb8b0631f423d0044c7901a20,33,18,2,1,linux,BIC
61ce8d8d8a8168a714de80fc31b3d6ac160fc5b0,508,0,0,2,linux,BIC
b485342bd79af363c77ef1a421c4a0aef2de9812,0,0,2,2,linux,BFC
fd21150a0fe10c504160db359a4eb425576f6e7d,12,44,5,1,linux,BIC
8bfb676492da208bd6dde0f22dff79840dbb5051,0,0,1,1,linux,BFC
b3e80d44f5b1b470dd9e2dbc6816e63a5c519709,47,0,3,1,linux,BFC
61bfbdb856879cff583fe53b2ab6ae907faedee7,1044,0,0,2,linux,BIC
71b91a506bb05f9aef3acd57af2e835d85721942,0,0,1,1,linux,BFC
bb580ad698aeb4e5455d701c228c50355f84c056,0,0,4,1,linux,BFC
f1ce87f6080b1dda7e7b1eda3da332add19d87b9,2,0,0,1,linux,BFC
1465af12e254a68706e110846f59cf0f09683184,21,0,5,2,linux,BFC
d1ff70241a275133e1a0258b7c23588b122276c8,2441,0,17,13,linux,BIC
2262185c5b287f2758afda79c149b7cf6bee165c,69,1,16,9,linux,BIC
