commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
4220a07264c0517006a534aed201e29c8d297306,18,21,20,2,BFC
8301a2c047cc25dabd645e5590c1db0ead4c5af4,3,0,4,2,BIC
7b3d770c67bc07db5035999e4f864c5f2ff7b10e,5,51,5,1,BFC
7f23f6f6e388d2003c4ecf5d558f3c2191e12530,6,0,4,1,BIC
de1ab6af5c3d92c0a031083962a7ff270cf301b7,3,0,0,1,BFC
ccc98865aa44184e34de8df96dc837726c978949,40,365,14,3,BIC
14f1ba3af6209f0394192ef07fe2bd9bccdc755f,13,9,0,1,BFC
0a95e630b49a30c176daeff39ac2e90f1231604b,9,0,0,1,BIC
c9b3292eeb52c6834e972eb5b8fe38914771ed12,7,0,0,1,BFC
8a3d03166f19329b46c6f9e900f93a89f446077b,47,3,20,4,BIC
5dbebbb44a6ad94aab2cd1a46f7676f255403f64,21,0,1,3,BFC
2459ee8651dc5ab72790c2ffa99af288c7641b64,3,0,0,1,BFC
d4ce0f26c790af8e829d3fad0a6787f40f98e24f,12,10,18,2,BIC
d13a5c8c4c3dbe299659bcff805f79a2c83e2bbc,0,0,1,1,BFC
50e1b29b4438bdb0be61ff41e6925cab6f8a9284,6,0,13,1,BIC
980bbff018f64a22af0e75a12ee14cbfbc547e6a,0,0,0,0,BFC
5078f77e14431efbfacd541c563b101bd6a99d75,0,0,0,0,BIC
f3c63795e90f0c6238306883b6c72f14d5355721,0,0,5,1,BFC
073db4a51ee43ccb827f54a4261c0583b028d5ab,5,0,0,1,BIC
d01552a76d71f9879af448e9142389ee9be6e95b,0,1,1,1,BFC
7eb418851f3278de67126ea0c427641ab4792c57,1,0,1,1,BIC
9ac0934bbe52290e4e4c2a58ec41cab9b6ca8c96,1,1,0,1,BFC
f453ba0460742ad027ae0c4c7d61e62817b3e7ef,6451,24,15,18,BIC
b8a9d66d043ffac116100775a469f05f5158c16f,2,0,2,1,BFC
566c09c53455d7c4f1130928ef8071da1a24ea65,205,19,54,2,BIC
db7489e07669073970358b6cacf6a9dd8dc9275e,0,0,6,4,BFC
2b1b5b601230ae4356be4724ea7a058ed7203c63,99,0,0,4,BIC
c23b613507b8fa10e1839fb5a42e1b0318bf1d27,4,3,2,1,BFC
995df527f3990d91fe8f3d7d1917a7adc3938320,19,0,0,1,BIC
8fb2b9ac2aadd6d87f89071c2c85f8c12b41c943,0,0,1,1,BFC
17e8351a77397e8a83727eb17e3a3e9b8ab5257a,16,31,136,39,BIC
e258d919b175e0160a694a20fb309e29fc93d7b1,15,0,2,1,BFC
4d429c5ddc5128fccd3048059ae26bb39f0d8284,74,13,7,2,BIC
3a7bde55a11c4a22a6ccfc487993d621ae8e3688,2,2,0,1,BFC
9e8f4a548ab4710002c23c94c4b1bbde91b5e335,21,32,24,6,BIC
135f9eceb7fa0287e535f9ec921485661e9d6667,1,0,1,1,BFC
b7af1472afa2228bd9fe8b4cea3b003b4027d72d,2,1,8,2,BFC
ad5f498f610fa3fd8bd265139098bc1405cd2783,7,3,0,1,BFC
af86fa4001ca5644ae20cc2c52cdf67bb7db9752,19,0,3,3,BFC
d63e2e1f3df904bf6bd150bdafb42ddbb3257ea8,3,0,1,1,BIC
ea9a8854161d9580cfabe011c0ae296ecc0e1d4f,17,14,5,1,BFC
4449f079722c86d2f6925da039835acdd8e973a8,28,4,0,2,BIC
cb083816ab5ac3d10a9417527f07fc5962cc3808,0,0,0,0,BFC
73effccb9196ccc0241c3fb51dfd8de1d14ae8ed,11,1,1,1,BFC
e38457c361b30c5a2379cc767877c3e5c2505dc6,25,2,7,1,BIC
38850d786a799c3ff2de0dc1980902c3263698dc,0,0,1,1,BFC
8a603f91cc4848ab1a0458bc065aa9f64322e123,10,1,3,1,BIC
d57456753787ab158f906f1f8eb58d54a2ccd9f4,4,3,5,1,BFC
ed27b9f7a17ddfbc007e16d4d11f33dff4fc2de7,73,7,7,3,BIC
702c0e50f6b3fc8f3b7718a0fc2b467841671afb,4,0,1,1,BFC
12ba5416dc7702cc5bb6d8611d4c288302722c6a,6,3,1,3,BIC
8f2279d5d908119a08e906be1c6b69c744d0c379,19,2,4,1,BFC
ddef08dd00f5548f943422c86e4ffe67dd040b6c,20,0,0,1,BIC
e13d918a19a7b6cba62b32884f5e336e764c2cc6,9,5,4,1,BFC
dd006da21646f1c86f0242eb8f527d093303127a,58,2,2,5,BIC
589cb22bbedacf325951014c07a35a2b01ca57f6,2,0,7,1,BFC
1bd5dfe41b994a6e793363894befef76626965a9,0,0,1,1,BFC
685e2d08c54b1a1bf31bbe6562f06db089d31c7b,23,19,50,7,BIC
fe326c5cc07cd265abad29c35c142cfae09889e4,2,0,1,1,BFC
19a9ffb3d6e9ed1d3a46aee18d0b7f8eff41c82b,12,22,4,1,BIC
977bf062bba3eb8d03f66d5b4e227e5d7ebc1e08,0,0,1,1,BFC
817820b0226a1376f0fc68827ab8e42d86431117,87,12,14,4,BIC
c02b05011fadf8e409e41910217ca689f2fc9d91,1,1,1,2,BFC
08ff32352d6ff7083533dc1c25618d42f92ec28e,155,11,20,15,BIC
092bf0fc80f5fb7928244ad63d8a2a8df8a72a3e,2,0,0,1,BFC
e38af4faf01d0b35df6995fb395e5fa4a4898289,86,2,3,7,BIC
b4e04fc7357b6cef0856cb14b42306af1af990e5,2,0,0,1,BFC
dbc3617f4c1f9fcbe63612048cb9583fea1e11ab,0,0,1,1,BFC
03292745b02d1166e2a215504407e096b8427be5,49,0,0,3,BIC
6f5cadee44d83395dcd78d557b577e1021e192e4,7,0,0,1,BFC
74c16618137f1505b0a32dea3ec73a2ef6f8f842,14,4,2,3,BFC
c2229fe1430d4e1c70e36520229dd64a87802b20,0,0,1,1,BFC
8be33e955cb959dabc1a6eef0b7356fe8cf73fa6,79,55,41,1,BIC
3f5ceec96470050d20d7281d49985e3b1cfc3995,3,2,0,1,BFC
fb11ffe74c794a510a29ad8cd81d4e9e3b1c9158,56,0,0,1,BIC
e5bf1991ea62b4f4fc906d0828f7eed988fc3835,0,0,2,1,BFC
5532cfb567fec4ebb9775481ef121edb340ec5b8,404,0,0,1,BIC
c3ac54a6f554475b034f87d471417bf0afcf3a42,0,0,1,1,BFC
8ea4484d0c2bb4e2152261943fa1a3522654b1c7,361,0,0,1,BIC
b2f68b6306dbdbfd9b8cf46c697b52efa78f9ad6,1,1,0,1,BFC
cf3f2a2c8bae0db72233629c9da9d9f617b3f8af,4,2,1,1,BIC
bac7f4c1bf5e7c6ccd5bb71edc015b26c77f7460,7,3,0,1,BFC
174fd8d369613c4e06660f3704caaba48dac8554,0,0,2,1,BFC
77ea733884eb5520f22c36def1309fe2ab61633e,119,82,8,4,BIC
94f9cd81436c85d8c3a318ba92e236ede73752fc,1,1,0,1,BFC
8b13eddfdf04cbfa561725cfc42d6868fe896f56,93,42,0,3,BIC
7e3b6e7423d5f994257c1de88e06b509673fdbcf,1,0,1,1,BFC
61c1db7fae21ed33c614356a43bf6580c5e53118,37,8,3,8,BIC
62544ce8e01c1879d420ba309f7f319d24c0f4e6,14,3,8,3,BFC
23695e41a1cac017edad2b38607f33678a31b877,8,0,1,3,BFC
1bab0de0274fbe8c8ac92179e6705584c55ed169,15,82,13,4,BIC
ababae44108b0e94b58eef6cb5bd830bd040a47f,2,0,1,1,BFC
4857c91f0d195f05908fff296ba1ec5fca87066c,2,1,1,1,BIC
04850c4d8613127a9b488321c0ad83bff7519311,0,0,10,1,BFC
d26a22d06708ba5a181003d44fcd6d0885cec8d4,0,0,0,0,BIC
c0963772cbbf1b7dc9fad4497f3aba8526bb07d6,16,0,0,1,BFC
033695bdf6d79180f74893830053fcf3e8bc9d24,2,1,0,1,BIC
76d63c2b59d4a1481bedc65a3ef25e9d1354dca3,0,0,0,0,BFC
b4c27763d749ab3a4dddfcfd44dc5af15bb91a0e,0,0,0,0,BIC
75c08f17ec87c2d742487bb87408d6feebc526bd,2,0,0,1,BFC
68bab8662f49b9e158f1d32f11becd4e48c04079,12,0,0,2,BIC
a9bed6b10bd117a300cceb9062003f7a2761ef99,24,8,2,1,BFC
93563a6a71bb69dd324fc7354c60fb05f84aae6b,44,8,9,1,BIC
f25319d2cb439249a6859f53ad42ffa332b0acba,1,1,0,1,BFC
f24219b4e90cf70ec4a211b17fbabc725a0ddf3c,36,29,73,26,BIC
298a96c12b2d8fd845ae0c2c21c0a1c0b470f99e,1,0,2,1,BFC
6894258eda2f9badc28c878086c0e54bd5b7fb30,62,561,8,25,BIC
4219853aef645d29b122daa8a8b7bd792f1cc7c9,0,1,0,1,BFC
32c0b2f606a4b71fc7b7cfa479cf47648854d9d9,0,0,1,1,BFC
209da39154837ec1b69fb34f438041939911e4b4,1,0,0,1,BFC
1eec582158e2d1d1d3978449d2d01da2d1c3feb8,6,0,1,1,BIC
353d6d6c82e5d2533ba22e7f9fb081582bf50dc2,1,0,0,1,BFC
d17cab4451df1f25f3a46369e0aaeaa18390fa6b,13,32,5,17,BIC
2c3cf7d5f6105bb957df125dfce61d4483b8742d,127,0,0,2,BFC
c6fc24549960f26910cd0c6e4b5f48f2f306b11d,107,116,7,5,BIC
785171fd6cd7dcd7ada5a733b6a2d44ec566c3a0,0,0,1,1,BFC
e786cc26dcc52caba53d17a80888ed0b46d097f8,9,1,0,1,BIC
aea545fa90812cf68b3bf1f09715c465ba942ab3,0,0,0,0,BFC
06ecdba319e2b389c94c7b6a9c936d09ec188359,1,0,2,1,BFC
4ecafae9e56802575c3b0c45ecf3dedecd3fd9e3,200,40,49,7,BIC
03a19cbb91994212be72ce15ac3406fa9f8ba079,0,6,2,1,BFC
c9fdec9f3970eeaa1b176422f46167f5f5158804,16,0,3,1,BIC
c340702ca26a628832fade4f133d8160a55c29cc,7,0,4,1,BFC
bd870a16c5946d86126f7203db3c73b71de0a1d8,107,7,10,2,BIC
bd8688a199b864944bf62eebed0ca13b46249453,5,0,3,1,BFC
cd5ff9a16f0831f68c1024d5d776075b5123b034,128,5,19,2,BIC
7bdccef34fc67d3fce6778a018601dd41e43c5ce,2,0,1,1,BFC
a183da637c52c74ae4634355187d3fbaa1ba9763,15,4,1,2,BIC
cc6a7aab5570beef884ff95f7cade6634bf815a1,3,4,3,1,BFC
c5e6aecd034e70e73af4d7a2b8a115239e3568b5,28,10,7,1,BIC
4ae9a4c66cdcb8b5d4e4d904846f1b450dbcabb4,0,0,0,0,BFC
5e0724d027f0548511a2165a209572d48fe7a4c8,68,18,34,14,BFC
1acea4f6ce1b1c0941438aca75dd2e5c6b09db60,1,1,0,1,BFC
2b018d57ff18e5405823e5cb59651a5b4d946d7b,0,0,1,1,BIC
0aaafaabfcba8aa991913cd3280a5dbf7f111a2a,14,0,2,2,BFC
cbce1a686700595de65ee363b9b3283ae85d8fc5,67,4,4,5,BIC
bb387002693ed28b2bb0408c5dec65521b71e5f1,1,1,0,1,BFC
6adc4a22f20bbf3bbc754f1ec8c82be5dfb5c71a,19,1,9,2,BIC
47aee4d8e314384807e98b67ade07f6da476aa75,1,0,1,1,BFC
ca0984caa8235762dc4e22c1c47ae6719dcc4064,16,4,4,1,BIC
5211613978cb7353a3237e4372958c0e7514683f,6,2,0,1,BFC
bb304a5c6fc63d8506cd9741a3a5f35b73605625,7,11,13,1,BIC
39ff7cdb5a5e6b75dd049255615828c6531cd109,0,0,1,1,BFC
56ea37da3b93dfe46cb5c3ee0ee4cc44229ece47,21,0,26,1,BFC
478932b16052f5ded74685d096ae920cd17d6424,103,249,41,2,BIC
d18ca5b7ceca0e9674cb4bb2ed476b0fcbb23ba2,13,2,1,2,BFC
c56222a6b25c24f211ecefd6ecc1003a7cb075d4,2,14,8,2,BIC
a9c4e5cfebc44e6caa6b9299af5603f5c2da0c33,0,0,1,1,BFC
e025273b86fb4a6440192b809e05332777c3faa5,245,0,0,2,BIC
ebdd4b7e6a0dd86736eeb6b9e60b361ef64ccc30,0,0,2,1,BFC
a5d32b358254ff90f5dcd7ae2798b5d40503013a,479,0,0,2,BIC
d46a9d678e4c9fac1e968d0593e4dba683389324,2,0,2,1,BFC
741a11d9e4103a8e1c590ef1280143fe654e4e33,1,0,1,1,BIC
468a32082b04c7febccfcd55b06ecbc438fcddcc,28,0,0,1,BFC
b28cb9414db9f8e42ac18c9e360e4e99cda42489,10,34,100,1,BIC
99e28f18e3f4daa2091802e07ebeb4f541631320,1,1,2,1,BFC
6f6ddbb09d2a5baded0e23add3ad2d9e9417ab30,43,1,7,1,BFC
0729a04977d497cf66234fd7f900ddcec3ef1c52,0,2,0,1,BFC
00d8689b85a7bb37cc57ba4c40bd46325f51ced4,174,108,12,1,BIC
f9e3dc786a585e1ec371c446c62dcc77d0548629,1,0,3,1,BFC
0706f17c307b056ff6f1848320ba82d76945a6ff,56,16,3,3,BIC
45efccdbec3cd465c4776ed9ca1d7b1bba1b7e34,2,0,2,1,BFC
e2e8009ff72ad2a795b67785f3238af152146368,0,0,1,1,BFC
e520af48c7e5acae5f17f82a79ba7ab7cf156f3b,5,0,8,5,BIC
1241365f1aeb24ef0ffe82970f7c558022ddc85f,42,2,1,1,BFC
8c876639c98501b049269b554bf4ecbb8f9c012f,32,146,24,5,BIC
f1900fb5eca2cf9b96837e4931165003918d7d29,4,0,1,2,BFC
53387c4e22ac33d27a552b3d56bad932bd32531b,4,2,1,1,BFC
7845989cb4b3da1db903918c844fccb9817d34a0,29,1,0,1,BIC
8832317f662c06f5c06e638f57bfe89a71c9b266,3,0,0,1,BFC
55190f88789ab62a42c3ee050090406b0bcefff8,246,0,0,3,BIC
205ad97fc5a6386214323641dd28b822cb6fc624,7,0,1,1,BFC
5d1e623591dfaa64a59ecdac420adc16125524d4,0,0,1,1,BFC
b61e564af85bde408456f779eb267a37a64dc522,0,0,1,1,BFC
6198dd8d7a6a7f40dc4599cb0676101d9cb82776,0,1,15,5,BIC
0ca81a2840f77855bbad1b9f172c545c4dc9e6a4,8,0,1,1,BFC
e27c5b9d23168cc2cb8fec147ae7ed1f7a2005c3,5,3,1,1,BFC
a20135ffbc44545596f9b99c970de097fb497bdd,14,4,2,1,BIC
9e45a3e36b363cc4c79c70f2b4f994e66543a219,1,4,0,1,BFC
5b08e47caf1f2034a3a5b566bbccc8b0be3961ca,6,38,12,2,BIC
23316316c1af0677a041c81f3ad6efb9dc470b33,0,80,1,5,BFC
9678cdaae93932473f696fdea5debf3eee1e1260,82,0,1,5,BIC
63243a4da7d0dfa19dcacd0a529782eeb2f86f92,2,5,3,1,BFC
08b137d90eec51b0e90c42e123ca8ceb118d233f,0,7,0,1,BFC
7841d06e4398cff7d744539d1e6ea4026ceab2e5,0,0,0,0,BFC
91489919247a48ce02686520eca25e9c9200dc6f,0,0,0,0,BIC
943cc592195ea458058c121d9c4d7481d0f28be1,26,107,2,2,BIC
681ab4696062f5aa939c9e04d058732306a97176,0,0,1,1,BFC
9e882242c6193ae6f416f2d8d8db0d9126bd996b,37,38,0,4,BIC
203d27b0226a05202438ddb39ef0ef1acb14a759,0,0,1,1,BFC
ab3964ad2acfbb0dc5414d4c86fa6d8d690f27a1,1,1,1,1,BFC
850a3f7d5911bbbdf3eedf2db9083546d49ea806,0,0,0,0,BIC
b3b51f9f6f5d91cd16afaed0c22df2c56ed5f92e,0,0,1,1,BFC
be688195bd08b1c045f89d72c07c7e3ef6516f38,4,0,0,1,BIC
f6aad2615c8c4ed806e70693adacb6c93f13564a,0,0,1,1,BFC
31847b67bec0e989961118520406a63fdeac7246,158,5,6,3,BIC
3909642034ffd7a8906ff3f2b2a71455bf39e7f6,20,1,7,1,BFC
418dae2276065680bde7ae27d2c075e612a54de6,1,0,2,1,BFC
d9a985883fa32453d099d6293188c11d75cef1fa,1,0,2,1,BFC
199d101efdbae654ab86c5251e35a175f11ddaac,24,0,0,1,BIC
625faa6a720d26fc0db9e20b48dc0dfe4c8d8ddf,1,0,1,1,BFC
2568999835d7797afce3dcc3a3f368051ffcaf1f,40,8,4,2,BIC
4a5d69b73948d0e03cd38d77dc11edb2e707165f,0,0,0,0,BFC
662d9715840aef44dcb573b0f9fab9e8319c868a,0,144,0,5,BIC
02f20387e1bca550639c37b1945f20cd32ddfcce,3,1,1,1,BFC
c7556ff7e3e4f2747583bcc787f12ec9460ec3a6,0,0,1,1,BFC
7d5196aba3c81999d56b26daa5ea7590513cdc1f,1,1,0,1,BIC
e1d040cfcf76c1c1b5d71fc08ab577a0cf72fefd,0,0,0,0,BFC
b9511cd761faafca7a1acc059e792c1399f9d7c6,11,0,2,2,BFC
b20112edeadf0b8a1416de061caa4beb11539902,7,9,4,1,BIC
5aa5050787f449e7eaef2c5ec93c7b357aa7dcdc,2,0,3,1,BFC
9d514262425691dddf942edea8bc9919e66fe140,13,0,1,1,BIC
ff84d2b76312681c1b751b1cc1ec6c476937f101,0,0,1,1,BFC
9aa7e50276c17d0658f1035ffe3480085f2a7471,1,1,0,1,BIC
5fcf8d1a0e84792b2bc44922c5d833dab96a9c1e,0,0,0,0,BFC
d94e688cae5661b18164fb7366d1696a1921baba,11,3,1,1,BIC
56b88a3bf97a39d3f4f010509917b76a865a6dc8,0,0,1,1,BFC
d2313084e2c3488e254796617fcda45d69731b21,5,0,0,1,BIC
9a30ae2df29c27eca58581862928ee2c7bbdfa76,0,0,1,1,BFC
5690891bcec5fcfda38da974ffa5488e36a59811,0,2,6,2,BFC
3c67d839b30c7d6d6ab5c6fddac0f58ec8095d50,1,2,1,1,BFC
4b096ac10da0b63f09bd123b86fed8deb80646ce,102,26,11,7,BIC
ca064bd89363a6e7e71b1c5226ff1b718957a9d4,3,0,0,2,BFC
044a832a7779c0638bea2d0fea901c055b995f4a,2,2,0,2,BIC
37850e37fcfb4dd831bc9e33221e8c49a732956f,22,8,1,1,BFC
6cc8e6d4dcb3651eea9b01db3e195fffb19fb24f,19,29,1,3,BIC
b89eb1fcf2d4c068f088c39100f5e3067d8cccc9,5,0,0,1,BFC
f9d460b341f23a9bb7df8868975fdfcc2e71aa9b,1,1,0,1,BFC
225e4635580ce9fb12f8a2dc88473161cd64dbf6,20,0,3,3,BIC
3c7c2f32884214e5b05da6426c6f737d3cd4efcb,0,0,1,1,BFC
0204a49609824163092c32a8aeb073f7e9acc76d,42,0,4,3,BIC
3bd29515d1cad26fa85a1a9b442de8816c1f5c54,0,0,0,0,BFC
657c1eea0019e80685a84cbb1919794243a187c9,10,1,2,1,BFC
150ac78d63afb96360dab448b7b4d33c98c8266c,0,0,0,0,BIC
e426115e0ad35513d88a3e423b86f839b02f17b5,4,0,2,1,BFC
ff65212cc4698f532c452a14fdb94a3b1d1f283d,1,0,0,1,BFC
f967fc8f165fadb72166f2bd4785094b3ca21307,0,4,0,1,BFC
9119fba0cfeda6d415c9f068df66838a104b87cb,4,0,0,1,BIC
1b306f997e2160ff40806fc5b43515f4c135dcb6,0,0,2,1,BFC
6934da9238da947628be83635e365df41064b09b,1,1,2,1,BFC
9705acd63b125dee8b15c705216d7186daea4625,11,2,1,1,BIC
33d14975e5ac469963d5d63856b61698ad0bff07,0,2,3,1,BFC
50849db32a9f529235a84bcc84a6b8e631b1d0ec,13,21,12,2,BIC
2f0eaad91005b00e774a118595a573a9e0fd30fc,2,2,2,4,BFC
7fbe824a0f0e6a73de5b589a6690294f7cb9dae3,4,0,1,3,BIC
c7c49b8fde26b74277188bdc6c9dca38db6fa35b,8,0,0,1,BFC
b4b9e3558508980fc0cd161a545ffb55a1f13ee9,63,1,5,3,BIC
00db674bedd68ff8b5afae9030ff5e04d45d1b4a,0,0,1,1,BFC
00590fdd5be0d763631ef10e6a3e2ce8fc2d9ec3,126,146,63,1,BIC
724097059a8e5df1aa162d153b8f90b0ffbb82dc,0,0,1,1,BFC
107cc0129a685e88d09af88b8a371caec5c51ff0,211,0,0,3,BIC
69ec98d7e5661a1c98ec51c26d6e91af3bbe0e72,0,0,1,1,BFC
e65e2cb99e44704f63b76e4395092b0533bef88b,16,0,0,2,BIC
bcc43a4b5ed75285aeacf2cf8d9b96d6379fb429,0,0,0,0,BFC
9535ebc5e9cce28825b1919304e04f4af991ba2c,0,0,0,0,BIC
92af89d37c415c61c676bb28ae7facdef1821477,1,0,0,1,BFC
56293ff232b9e2b071ffff177010b296acda0523,1,1,0,1,BIC
b28fec1324bf8f5010d2c3c5d57db4115bda66d4,0,0,1,1,BFC
488c7455d74ce0c354ea833c7fbbb6ba0a2330e9,185,1,1,2,BIC
11091fb0a1227d569d09353e1ce1f88694a033dc,0,0,2,2,BFC
0efc898a9bea7a2e8e583c6efab0e19dc7093078,0,0,0,0,BFC
392adaf796b9f8653665944f7f2bdc5d2c9bbaa3,0,0,0,0,BIC
54c09889bff6d99c8733eed4a26c9391b177c88b,0,0,2,2,BFC
ba4a90a6d86a428c295775b46e653ab8f8e459b8,4,1,0,2,BIC
8d740a37b92f3d4a0435fe263b32efc7f61c5efb,0,0,0,0,BFC
3716001bcb7f5822382ac1f2f54226b87312cc6b,0,0,0,0,BIC
008027c31d57a22bd80dda5acc95b037634eee0f,17,4,0,2,BFC
ede2059dbaf9c6557a49d466c8c7778343b208ff,0,8,45,18,BIC
34198710f55b5f359f43e67d9a08fe5aadfbca1b,30,0,2,2,BFC
1d99f2436d0d1c7741d6dfd9d27b5376cdbbca40,111,115,14,4,BIC
ce938001c08c6580a8da38dc226fa605512afab6,10,2,3,1,BFC
1de3821ace8200432993821bfda043827029de2a,14,0,4,8,BIC
56fd16cabac9cd8f15e2902898a9d0cc96e2fa70,0,0,1,1,BFC
868a3e915f7f5eba8f8cb4f7da2276760807c51c,17,4,9,5,BIC
51161aa98d0aa4eb20952e16d6c6dbb1d085330e,0,0,2,1,BFC
0e884c78ee19e902f300ed147083c28a0c6302f0,87,61,11,3,BIC
5f715c097965c0ad037f64393d0b95c50287775b,1,0,1,1,BFC
810f19bcb862f8889b27e0c9d9eceac9593925dd,12,6,2,1,BIC
ac00737f4e8198f8ff5007c70af4dfe4fd47ea94,1,0,0,1,BFC
f03f2e154f52fdaa982de7e2c386737679963dc9,8,1,5,6,BFC
4bdc3d66147b3a623b32216a45431d0cff005f50,22,14,4,4,BIC
0a1f59620068fb82a2e2aded202e62f4bb856d52,1,11,4,1,BFC
8e601a9f97a00bab031980de34f9a81891c1f82f,5,0,0,1,BFC
b34ef932d79ac2a36e1d7ba2742e5d4ba54efa3c,31,0,0,1,BIC
95fb6144bb2222b4c0189e76c1aae006b0a02bff,0,0,1,1,BFC
26322ab55aa90717c7e4bdbd8cf60a70854636f5,6,2,2,1,BFC
17b38fb89055bf5df402980c9546a8b046552f2b,0,0,1,1,BFC
b02176f30cd30acccd3b633ab7d9aed8b5da52ff,15,0,3,4,BFC
ef658fc2a6809b42dd7002229fd174a9a1645707,0,0,1,1,BFC
1951feae88c5a39105a704188ccf910faf1d0c50,4,2,3,1,BIC
91c42b0da8e353697c9b49fe541056c5d0518c49,68,15,24,1,BFC
e0857ce58e8658657f5f12fe25272b93cfeb16aa,18,21,24,1,BIC
2e4e5da55afaf9315f2398e85424fd3824459220,0,0,0,0,BFC
a5e921b4771fbdaad97171184725ff60d8e8a7b0,0,0,0,0,BIC
f42d79ab67322e51b92dd7aa965e310c71352a64,1,2,1,2,BFC
f26cdc8536ad50fb802a0445f836b4f94ca09ae7,52,1,1,4,BIC
21d4de1469a1da20a14a745c5f49488bba417ea7,7,6,0,1,BFC
1dbf7f299f90dc4b45e2322a3af843ad65e1501b,39,0,8,1,BIC
53ca376eec4eb635e2249c8e89093f499e180731,5,0,4,1,BFC
74cedd30522819d87131715ca0e7d041748b2721,2,2,4,1,BFC
bd960f09830cacd812b272b0ddbf4116a503cbbd,0,0,0,0,BFC
db347f1a5304d68c68c52f19971924b1e5842f3c,0,0,0,0,BFC
e5ee12817e9eac891c6b2a340f64d94d9abd355f,0,0,0,0,BIC
dde4b5ae65de659b9ec64bafdde0430459fcb495,0,0,2,1,BFC
e3eea1eb47ac616ee09cf0ae5d1e7790ef8461ea,37,48,13,4,BIC
c2f34a65a61cd1ace3b53c93e8b38d2f79f4ff0d,4,0,0,1,BFC
62fcce91049a9681fc31d068ffcfaec8d168a857,5,28,5,5,BFC
8ec3f459073e67e5c6d78507dec693064b3040a2,27,34,24,7,BIC
83bf6b13834d9c926905e45cdfda23fe218fc598,0,0,0,0,BFC
1d8aca9df612f5751892fb2642d72536f2f48fd0,0,0,0,0,BIC
6391074598442b8a8d33e2cfdf277d5568b57f2d,5,4,0,1,BFC
adf3442cc890f04af1e8e2c0b335c84e5092dca9,26,0,1,2,BIC
612bece654ff6cd43160e201985be826e96b8bcb,4,0,0,1,BFC
034042cc1e2837a584cda0a5e4fc2b0a96b74543,13,8,1,4,BIC
b053b2aef25d00773fa6762dcd4b7f5c9c42d171,71,12,1,7,BIC
c7c9c56ca26f7b9458711b2d78b60b60e0d38ba7,394,27,13,14,BIC
b10d92a54dac25a6152f1aa1ffc95c12908035ce,4,0,3,1,BFC
25188b9986cf6b0cadcf1bc1d1693a2e9c50ed47,1,1,0,1,BFC
dc97fa02328b79f05a2ec1693b7596fae52c0e02,0,0,0,0,BFC
a2712e6c75f1e95b7c31830c19191e8fa367c15a,0,0,0,0,BIC
7cc8944e13c73374b6f33b39ca24c0891c87b077,1,1,2,1,BFC
3d8258e4ab5166ca702b2828c99a5fa7dcb40a0c,19,6,4,1,BIC
e74eba049356fdad6713ab66322d9aeb0e85608b,0,0,1,1,BFC
f098a045350ecd6045f2f2d5a50fecf2a98962d7,0,1,0,1,BFC
a98f1b78ecf325bf29c9d3d1eb38cbc9340000af,4,14,2,1,BFC
0b5c9279e568d90903acedc2b9b832d8d78e8288,3,0,2,3,BFC
bd99b2e05c4df2a428e5c9dd338289089d0e26df,20,0,2,3,BIC
b96b1db039ebc584d03a9933b279e0d3e704c528,6,0,2,1,BFC
37b8d27de5d0079e1ecef2711061048e13054ebe,17,0,4,1,BIC
976d84fce6aa1e5bf92b8d06d69014ac45fd5fad,0,0,0,0,BFC
bab03561224baa536b98f1d137d2b6b5dd159763,0,0,0,0,BIC
f9f9f11dcf0f3b757b282ce7cefea8696212a422,4,1,0,1,BFC
c706c239af5bc297b5fbf1adc715632e1c222f7a,24,0,0,4,BIC
73917739334c6509833b0403b81d4a04a8784bdf,3,0,0,1,BFC
5d9bc648b94dd719022343b8675e6c4381f0c45f,23,4,6,1,BFC
9da0e4d5ac969909f6b435ce28ea28135a9cbd69,49,2,42,4,BIC
1d8007bdee074fdffcf3539492d8a151a1fb3436,12,33,9,3,BFC
ba30670f4d5292c4e7f7980bbd5071f7c4794cdd,1,1,0,1,BFC
a2a678ed4d0d6cb5f36dbabc411d60d9a4f9c435,10,1,2,1,BFC
b0d3cc011e532d8c9db76cf717bcafa53c135595,19,4,11,5,BIC
514ed62ed3f6846325d9bfb15cb5c3540547f13b,2,0,0,1,BFC
085db2c04557d31db61541f361bd8b4de92c9939,160,11,13,3,BIC
e332bc67cf5e5e5b71a1aec9750d0791aac65183,5,3,2,1,BFC
8d0b94afdca84598912347e61defa846a0988d04,78,1,1,2,BIC
af3793921d49a772ec1079449219bad4baa0bc96,8,0,1,1,BFC
87aaf2caed8496404d3809edc30d38d4a4a5d273,3,0,0,1,BFC
47f8328bb1a4115413e35b9b20d04b061ed544f8,136,7,4,1,BIC
196e3735fa66c8340d6fff9ec81f6201ffc60b7d,6,0,2,1,BFC
435452aa88474fae5a31fd14fca88f0802e66f53,68,12,12,4,BIC
ae4a9d6a6362df4e4e492c297157498d299bdb68,8,0,1,1,BFC
a6e6ff6eee12f3edc7630e81993bf880a4f0d340,9,37,7,2,BIC
42f2bb1c494543084b764e1ca253c73db910daf2,1,0,0,1,BFC
99463b3a399419b3bd795abce5e10c5de87c98d3,58,1,0,1,BIC
abb39bc792aa8e9143e78a39ec13d7de1391f4b4,0,0,0,0,BFC
