commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
3ce85cc4fbb71739f98806b9c9d63950a60cd8ae,33,0,1,1,linux,BIC
a58a057ce65b52125dd355b7d8b0d540ea267a5f,4,0,2,1,linux,BFC
b2065fb21d9a789b14f737ea90facedabadeb8a4,0,8,0,1,linux,BFC
a196fa78a26571359740f701cf30d774eb8a72cb,0,0,1,1,linux,BFC
a6e3918bcdb1253083f962d747ec699bdb4bacd9,0,6,3,1,linux,BIC
136ce7684bc1ff4a088812f600c63daca50b32c2,0,0,1,1,linux,BFC
7b83355f6df9ead2f8c4b06c105505a2999f5dc1,0,1,1,1,linux,BFC
968ea0dffa9396e9f8e00f12fd69be95f5a09191,0,0,2,1,linux,BFC
98d917047e8b7f4bb2ff61d81b0ccd94a00444f9,360,0,0,1,linux,BIC
88b7d370bb4b1280717ebdacd6748456f9ba484f,5,9,2,1,linux,BFC
745fd50f3b044db6a3922e1718306555613164b0,21,15,2,1,linux,BFC
59f81c35e0df840f7112cb296dde48df84a67c79,55,23,5,2,linux,BFC
6e8bd39d7227747f13c891bc5a5fea00373d4bb9,1,0,1,1,linux,BFC
28b34f01a73435a754956ebae826e728c03ffa38,2,0,0,1,linux,BFC
6a27b2c40b4829e625bc1dfdd0705c5ece720ab4,45,18,43,6,linux,BIC
21b3ddd39feecd2f4d6c52bcd30f0a4fa14f125a,73,10,66,6,linux,BIC
33e059a2e4df454359f642f2235af39de9d3e914,21,0,5,4,linux,BFC
0ccc42a2fd5107a7f58e62c8b35b61de9a70ce82,69,0,0,4,linux,BFC
6740a4e70e5d1b9d8e7fe41fd46dd5656d65dadf,0,0,2,1,linux,BFC
37d318d7805f25b672bfd74fc694f19a2ee9665d,59,19,78,1,linux,BIC
bd2cba07381a6dba60bc1c87ed8b37931d244da1,1,0,0,1,linux,BFC
d49187e97e94e2eb613cb6fed810356972077cc3,19,29,57,11,linux,BIC
1660a26adbb3aab6af0bb067e15a831f926c163a,8,0,3,2,linux,BFC
c46ab7e08c79be7400f6d59edbc6f26a91941c5a,4,1,3,1,linux,BFC
c25491747b21536bd56dccb82a109754bbc8d52c,3,9,5,2,linux,BIC
bc93e19d088bb14e116756ab270deea6ee62d782,1696,0,0,1,linux,BIC
5b61de757535095c99212c1ed857c3a0e0bbe386,11,8,2,1,linux,BIC
897861479c0640ed93ec82db78f8d839df32c4ac,28,0,0,3,linux,BIC
cc29d4f67757f2bce7fca1a0eab8e40d748b0ead,73,0,2,2,linux,BIC
42cd402b8fd4672b692400fe5f9eecd55d2794ac,21,0,6,3,linux,BIC
1b39e3f813b4685c7a30ae964d5529a1b0e3a286,9,2,4,5,linux,BIC
4e232818bd32b29f15bef532f320a14367d172b4,37,13,14,1,linux,BIC
dadfab7272b13ca441efdb9aa9117bc669680b05,2,0,0,1,linux,BFC
62441a1fb53263bda349b6e5997c3cc5c120d89e,3,1,1,1,linux,BIC
2076b7bdc5290141cea809c8462b769836bd2757,1,0,1,1,linux,BFC
7ecbfff6711fb331591003ac32c002ce55a0758f,255,0,0,1,linux,BIC
a740a423c36932695b01a3e920f697bc55b05fec,7,0,2,1,linux,BFC
cfd2aff711aa9de301258d322a0b5a3c64010220,13,2,2,3,linux,BFC
171c0091837c81ed5c949fec6966bb5afff2d1cf,0,1,2,1,linux,BFC
e9de0018d1fa97f8db9a39fcb69b55266c52835b,0,1,0,1,linux,BFC
e2f34e26710bfaa545a9d9cd0c70137406401467,5,0,5,2,linux,BIC
7f7bf1606fa8fa0e3aecdeac0ba8005f2a0fbdef,4,0,1,2,linux,BFC
5bc1701881e395cec51811d07ec6961f3d1b2612,80,0,18,4,linux,BIC
ae9ea9ed38c9c8f6cf19c669d7b032cab3dadede,58,36,12,1,linux,BIC
477b53f3f95ba5341b4320f8b7a92cedc5a67650,13,2,9,2,linux,BFC
c10b13325ced237f6129e8ee73cd8c72e1bd10ed,834,0,0,2,linux,BIC
174fe5ba2d1ea0d6c5ab2a7d4aa058d6d497ae4d,0,0,2,1,linux,BFC
192b6a780598976feb7321ff007754f8511a4129,2,0,5,1,linux,BFC
ff164ae39b82ee483b24579c8e22a13a8ce5bd04,0,0,1,1,linux,BFC
6d0d1b5a1b4870911beb89544ec1a9751c42fec7,0,0,2,1,linux,BFC
2d7007153f0c9b1dd00c01894df7d26ddc32b79f,407,23,1240,137,linux,BIC
bccd06223f21654eb268e153426a77deb117c1e8,94,5,25,7,linux,BIC
08865514805d2de8e7002fa8149c5de3e391f412,2,3,0,2,linux,BIC
784daf2b9628f2d0117f1f0b578cfe5ab6634919,5,0,0,1,linux,BIC
d8f5c29653c3f6995e8979be5623d263e92f6b86,2,3,0,1,linux,BFC
e6f30c731718db45cec380964dfee210307cfc4a,90,0,0,2,linux,BIC
7abad1063deb0f77d275c61f58863ec319c58c5c,27,0,6,1,linux,BIC
32d6e4b6e4ea589cf46518e99f8e6a25ccef023e,4,0,0,2,linux,BIC
9cad39fe4e4a4fe95d8ea5a7b0692b0a6e89e38b,4,0,0,1,linux,BFC
ad4c938c92af91302e363b1842c82f1cc4a6c4fd,199,0,0,1,linux,BIC
83e32a5910772e1475d3640a429b7686695f04d1,3,0,0,1,linux,BIC
952f89f098c75ae4147fc440aaa3b9a209240cea,0,10,3,1,linux,BIC
32d736abed4febff4b6bf85d5d240ee24d254322,6,0,0,1,linux,BFC
e123705e58bf171be8c6eb0902ebfb5d6ed255ad,2,0,2,1,linux,BFC
c2e6048fa1cf2228063aec299f93ac6eb256b457,9,0,12,1,linux,BIC
281eaa8cb67c27e56da1e7fd6b55c6cd3e8c4638,8,1,3,1,linux,BIC
beead698b1736dfa4061dd2e3fe3efef6d0c49b4,385,0,2,6,linux,BIC
4db7a23605973ac4a2cb24e759bebaaa82054f21,100,78,50,3,linux,BIC
50cb99fa89aa2bec2cab2f9917010bbd7769bfa3,9,0,2,1,linux,BFC
46c26662d2fb8377f5d387cf2e5ee3246af780b7,37,0,23,2,linux,BIC
c7807b27d510e5aa53c8a120cfc02c33c24ebb5f,0,0,2,1,linux,BFC
0792ec82175ec45a0f45af6e0f2d3cb49c527cd4,9,0,9,1,linux,BFC
537b361fbcbcc3cd6fe2bb47069fd292b9256d16,3,0,2,1,linux,BFC
03de19212ea3bce221e0e79dba8752ddc5b350cb,50,0,0,2,linux,BIC
560f78559006a4bab20455ae7eca33d8417c38fc,146,0,0,3,linux,BIC
cd3394317653837e2eb5c5d0904a8996102af9fc,83,0,2,7,linux,BIC
7faee5c0d514162853a343d93e4a0b6bb8bfec21,11,16,20,5,linux,BIC
05b252cccb2e5c3f56119d25de684b4f810ba40a,3,0,1,1,linux,BFC
5c8a47a5a91d4d6e185f758d61997613d9c5d6ac,338,185,33,4,linux,BIC
939c7a4f04fcd2162109744e8bf88194948a6e65,130,0,24,1,linux,BIC
0fca931a6f21c11f675363b92b5a4fe86da59f30,627,0,0,2,linux,BIC
160da20b254dd4bfc5828f12c208fa831ad4be6c,0,0,1,1,linux,BFC
b7f406bb883ba7ac3222298f6b44cebc4cfe2dde,0,0,2,1,linux,BFC
dfc8e9165cfe0b50438f51df5a82ab1dcc08baf4,0,0,2,1,linux,BFC
73d2c6678e6c3af7e7a42b1e78cd0211782ade32,2,0,0,1,linux,BFC
094009531612246d9e13f9e0c3ae2205d7f63a0a,0,0,1,1,linux,BFC
89fcbb564f4a64c439d597c2702f990eed49c8a1,0,0,2,1,linux,BFC
ac9b8236551d1177fd07b56aef9b565d1864420d,9,36,4,6,linux,BIC
3e77e59bf8cf105d64f70133e41c38daf482acc3,1303,3,9,8,linux,BIC
80a254394fcfe55450b0351da298ca7231889219,16,0,0,1,linux,BFC
5e769e444d262f7202a6bb88dba98bf5fd6c8f3c,2,0,10,1,linux,BIC
2b8b2e31555cf55ba3680fb28e2b382e168d7ea1,0,0,1,1,linux,BFC
d2d489b7d851785dd4833880d31d80bd70ffa6c3,9,4,19,1,linux,BIC
2f44e29cef006a4b0a4ecf7d4c5aac7d0fbb505c,10,1,0,1,linux,BFC
933e8c91b9f5a2f504f6da1f069c410449b9f4b9,0,0,1,1,linux,BFC
dc6276f57617344c9e78332c682ea1e982527e09,1,1,0,2,linux,BFC
f0ad97ac12f0e91cf3846025256ca97845bcfccd,0,0,3,1,linux,BFC
367a8ce896f14018cc2c6cf2681aa440fff274f4,6,0,6,3,linux,BFC
196a888ca6571deb344468e1d7138e3273206335,7,0,0,1,linux,BFC
f8585539df0a1527c78b5d760665c89fe1c105a9,4,0,2,1,linux,BFC
3a47d5124a957358274e9ca7b115b2f3a914f56d,8,0,6,1,linux,BIC
6198dd8d7a6a7f40dc4599cb0676101d9cb82776,0,1,15,5,linux,BIC
47196620c82f8d8cef0dc61b87b76f18278537dd,140,0,1,1,linux,BIC
2b3374306b315be02db0f67d3102a0d1e1357270,0,0,2,1,linux,BFC
97ef77c52b789ec1411d360ed99dca1efe4b2c81,0,2,4,1,linux,BFC
b7c1fadd6c2eead56d0664a3a921980120de0c11,0,4,16,1,linux,BIC
e4e7f10bfc4069925e99cc4b428c3434e30b6c3f,434,0,0,1,linux,BIC
85a8ce62c2eabe28b9d76ca4eecf37922402df93,40,23,1,3,linux,BIC
d82a6ac3002f1701de3199da944910a353f29611,8,1,0,1,linux,BFC
e785fa0a164aa11001cba931367c7f94ffaff888,3,0,0,1,linux,BFC
93c4adc7afedf9b0ec190066d45b6d67db5270da,28,1,2,4,linux,BIC
4e46c410e050bcac36deadbd8e20449d078204e8,12,9,8,1,linux,BIC
1340cc631bd00431e2f174525c971f119df9efa1,3,0,6,1,linux,BFC
8ba007a971bb236be017cb8351c383ce6eadf095,6,0,0,1,linux,BIC
dbc2b5e9a09e9a6664679a667ff81cff6e5f2641,14,2,15,1,linux,BIC
9b4eedf627045ae5ddcff60a484200cdd554c413,2,0,1,1,linux,BFC
5f368ddea6fec519bdb93b5368f6a844b6ea27a6,0,0,1,1,linux,BFC
a7297a6a3a3322b054592e8e988981d2f5f29cc4,6,0,0,1,linux,BFC
93456b6d7753def8760b423ac6b986eb9d5a4a95,17,5,23,2,linux,BIC
f8f482deb078389b42768b2193e050a81aae137d,0,2,3,1,linux,BFC
94583a41047eb9489f576344b8ba9370cf4cbfb7,160,69,54,3,linux,BIC
a0b8a1fe34430c3a82258e8cb45f5968bdf31afd,77,11,10,3,linux,BFC
a9384a4c1d250cb40cebf50e41459426d160b08e,0,0,4,1,linux,BFC
6194f7e6473be78acdc5d03edd116944bdbb2c4e,0,0,1,1,linux,BFC
d6174299365ddbbf491620c0b8c5ca1a6ef2eea5,1,1,1,2,linux,BFC
1dbf5d68af6ffdb1c8b0d38ee565768e22e2c3ab,19,0,4,2,linux,BIC
bc18e31c3042f14fa5f2ff5c21136e2fdf4140f8,27,1,19,2,linux,BIC
0351b93992aa463cc3e7f358ddec2709f9390756,33,0,2,1,linux,BIC
0e1ffef02cf94e46f95957af0f822531fecf741c,1,0,0,1,linux,BFC
a5a86a7f87d7b684f0369e1f207bb294cfa58dde,0,0,2,1,linux,BFC
a7faaa0c5dc7d091cc9f72b870d7edcdd6f43f12,1,0,2,1,linux,BFC
ead3b768bb51259e3a5f2287ff5fc9041eb6f450,0,3,0,1,linux,BFC
c4b68e513953c3370ce02c3208c1c628c0b86fd3,0,1,1,1,linux,BFC
501edc42446e89fa67fb6ef2c9afb50792c310c0,0,0,2,1,linux,BIC
cd7f30e174d09a02ca2afa5ef093fb0f0352e0d8,1,0,1,2,linux,BFC
109980b894e9dae66c37c3d804a415aa68b19c7e,34,1,1,2,linux,BIC
8edbfaa19835cf0bd2a9b3e5e328ba20a927d10b,82,7,4,6,linux,BIC
008258d995a637c77c10a5d087d134eed49a6572,0,0,2,1,linux,BIC
179d8609d8424529e95021df939ed7b0b82b37f1,0,1,0,1,linux,BFC
e338d263a76af78fe8f38a72131188b58fceb591,232,8,117,7,linux,BIC
04a238e9c51118962203f2e332aa464eb563278d,1,0,0,1,linux,BFC
e7820e39b7d19b9fe1928fc19de9361b44150ca6,0,11,6,1,linux,BFC
1033be58992f818dc564196ded2bcc3f360bc297,7,0,1,1,linux,BFC
85a8181329a919d58b7ef99211251f47d5e1049e,1,0,3,1,linux,BFC
284260f278b706364fb4c88a7b56ba5298d5973c,6,1,0,1,linux,BFC
cd77e75b5e4632d05d61fec5383052713c8ede2b,1,0,0,1,linux,BFC
77d5bc7e6a6cf8bbeca31aab7f0c5449a5eee762,8,0,21,7,linux,BFC
9efc9b2b04c74e459eb63ad64251239268ff0837,191,0,0,1,linux,BIC
9768095ba97ce946838e8210f0b44f2fd36ec31d,29,4,9,1,linux,BIC
8bd719587d1215dad42d48d725eb1858987112c8,0,3,0,1,linux,BFC
f2a424f6c613a98560dc49fd9984589401d51648,13,29,10,1,linux,BIC
04c4f2ee3f68c9a4bf1653d15f1a9a435ae33f7a,0,0,5,1,linux,BFC
bec500777089b3c96c53681fc0aa6fee59711d4a,19,21,1,2,linux,BFC
f5c29d83866d75585f9c89754de0b86b45ceab89,14,0,3,1,linux,BFC
cfab87c2c2715763dc7e43d9968bdaa01cde4bc3,4,0,3,2,linux,BFC
36f1031c51a2538e5558fb44c6d6b88f98d3c0f2,4,0,1,1,linux,BIC
b2d89ad9c9682e795ed6eeb9ed455789ad6cedf1,11,0,0,1,linux,BFC
43bfeb45109ad154df4dde67d3d04a8876a3bfc1,0,0,1,1,linux,BFC
f6f58d9d93fdb53f24b0086ce1c51d3388aa6e53,0,2,4,1,linux,BFC
37ac39bdddc528c998a9f36db36937de923fdf2a,49,0,0,1,linux,BFC
ddd9b5e3e765d8ed5a35786a6cb00111713fe161,3,0,2,1,linux,BFC
d19b8bc82fc232d17ec45ca148388e4ba05ac4b9,1,1,0,1,linux,BFC
7ee99fc5ed2e5e299ef46a9ca9d24d93be08c461,4,12,2,2,linux,BIC
73f5c66df3e26ab750cefcb9a3e08c71c9f79cad,9,0,16,1,linux,BIC
5679582c2fad11733ba65c12d127f9d703390e55,1,0,1,1,linux,BFC
1fa11ee2d9d0ccd58a6b56a9e490e336c99e98bf,38,0,9,4,linux,BIC
66ee95d16a7f1b7b4f1dd74a2d81c6e19dc29a14,2,0,0,1,linux,BFC
596fd8dffb745afcebc0ec6968e17fe29f02044c,0,0,1,1,linux,BFC
da8e393e23efb60eba8959856c7df88f9859f6eb,19,0,0,1,linux,BIC
68a958a915ca912b8ce71b9eea7445996f6e681e,16,86,21,2,linux,BIC
c818c03b661cd769e035e41673d5543ba2ebda64,10,0,0,4,linux,BIC
40008e921133f95685ca4dfd7233b3df96af2bd6,0,1,1,1,linux,BFC
8840e3bd981f128846b01c12d3966d115e8617c9,35,0,6,3,linux,BFC
9395a4500404e05173eda9a2d198b6fa500e90c5,2,8,3,2,linux,BIC
d94a155c59c98c19b98ee949eaab6a0312bbd6be,20,12,0,1,linux,BIC
5264a522a597032c009f9143686ebf0fa4e244fb,7,1,13,1,linux,BIC
979ebc54cf13bd1e3eb6e21766d208d5de984fb8,5,5,0,1,linux,BFC
1f9c6e1bc1ba5f8a10fcd6e99d170954d7c6d382,0,0,7,1,linux,BFC
0aa525d11859c1a4d5b78fdc704148e2ae03ae13,1,0,5,1,linux,BIC
1033665e63b6d98e91c1b938bad2dc624a72c137,27,0,15,3,linux,BIC
c5a9707672fe22865d90fc04ac2fbc4f812666f3,0,53,0,8,linux,BIC
b9439491055a18ee075614139abadfd74c1b887f,77,48,5,3,linux,BIC
849c0fe9e831dcebea1b46e2237e13f274a8756a,6,0,5,1,linux,BIC
ce99f7206c9105851d97202ed08c058af6f11ac4,11,0,1,1,linux,BFC
beb89d1d49e9ae1188356d6e37581e5f0b5f62b4,0,0,2,1,linux,BFC
05ce3e53f375295c2940390b2b429e506e07655c,5,0,4,1,linux,BFC
8c4bca10ceafc43b1ca0a9fab5fa27e13cbce99e,10,0,1,1,linux,BFC
1dd34b5ad8aebaff17b625fc0126e18243008a3f,1,0,0,1,linux,BFC
788e67f18d797abbd48a96143511261f4f3b4f21,13,0,10,1,linux,BFC
f9dfb5e390fab2df9f7944bb91e7705aba14cd26,43,22,3,2,linux,BFC
d52fdbb735c36a209f36a628d40ca9185b349ba7,4,0,8,1,linux,BIC
b859ebedd1e730bbda69142fca87af4e712649a1,1,0,0,1,linux,BFC
75ec1db8717a8f0a9d9c8d033e542fdaa7b73898,12,2,0,1,linux,BFC
a4a8c2c4962bb655e7152c53a0eb6ca31c47f159,0,76,1,1,linux,BIC
7d5509fa0d3ddfe252b4418513e493ac98de3317,11,0,1,2,linux,BIC
87263968516fb9507d6215d53f44052627fae8d8,2,0,2,1,linux,BFC
96d1327ac2e3dc3ac4204fe3656dad0043fc0efd,0,13,1,1,linux,BIC
d299ce149c1aa6a2e2c8db44974a6a1c07d7303b,0,0,1,1,linux,BFC
1db6295db904c736c2013efdf0a493105d62c332,0,161,0,1,linux,BFC
aaca8373c4b1e010b8d748fc99d929de1bf860b8,76,3,17,2,linux,BIC
a8ff48cb70835f48de5703052760312019afea55,9,3,1,1,linux,BIC
c6a3aea93571a5393602256d8f74772bd64c8225,0,0,1,1,linux,BFC
6d48ceb27af1420882f092495fc796cfcbf92a14,13,0,1,3,linux,BIC
1d4f1d53e1e2d5e38f4d3ca3bf60f8be5025540f,0,1,0,1,linux,BFC
2a6c9c65b2fe1023f8bec543d3c70a107fd8b9fb,3,0,4,1,linux,BFC
8280b38e01f71e0f89389ccad3fa43b79e57c604,24,8,2,1,linux,BFC
a3350f9c57ffad569c40f7320b89da1f3061c5bb,0,0,1,1,linux,BFC
4ac85de9977e7361ef10be23a33313f3cf56e073,9,13,14,1,linux,BIC
efb94790852ae673b18efde1b171d284689ff333,1,0,0,1,linux,BFC
934002cd660b035b926438244b4294e647507e13,12,2,3,1,linux,BFC
8604895a34d92f5e186ceb931b0d1b384030ea3d,1,0,1,1,linux,BFC
60a6b73dd821e98fe958b2a83393ccd724b306b1,0,0,1,1,linux,BFC
7cb33d1bc1ac8e51fd88928f96674d392f8e07c4,2,0,3,1,linux,BFC
b626f2cb75cfc9ab707fce6e60df0d94650a4abf,0,0,1,1,linux,BFC
b875194679b0f88ffdb2e2d68435572296628551,4,0,0,1,linux,BFC
62773112acc55d29727465d075fc61ed08a0a532,8,65,13,3,linux,BIC
3a19109efbfa7d887996a74257556a46e00525c2,4,0,10,1,linux,BIC
7b7eba0f3515fca3296b8881d583f7c1042f5226,0,0,2,1,linux,BFC
1c668e1c0a0f74472469cd514f40c9012b324c31,0,0,2,1,linux,BFC
4853f128c13ed2731625dff2410b7fdbe540fb26,2,0,0,1,linux,BFC
25db2eaf1097ff6b9169d288e9532072069adb7c,1,0,0,1,linux,BFC
7cc765a67d8e04ef7d772425ca5a2a1e2b894c15,26,3,6,1,linux,BIC
b0063aad5dd86308c9b9c433ac8f3ab5b49aab1b,11,0,5,1,linux,BIC
d07dcf9aadd6b2842b439e8668ff7ea2873f28d7,497,0,0,5,linux,BIC
1a2d397a6eb5cf40c382d9e3d4bc04aaeb025336,1,26,9,3,linux,BIC
84af7649188194a74cdd6437235a5e3c86108f0f,110,8,7,2,linux,BIC
9243fc4cd28c8bdddd7fe0abd5bbec3c4fdf5052,0,2,0,2,linux,BFC
ab676b7d6fbf4b294bf198fb27ade5b0e865c7ce,3,0,0,1,linux,BIC
e73aca5184ad9fc948ba22b4d35dce11db35bb25,2,0,1,1,linux,BFC
01fd12bb189a0772301dd37e9b31e53761269a1b,95,0,17,6,linux,BIC
633593a808980f82d251d0ca89730d8bb8b0220c,1,4,2,1,linux,BFC
549d7b317c761dbf4ed0c2945aec3acc9ca7ae14,6,0,3,1,linux,BFC
d3392f41f6d3cd0a034bd0aca47fabea2b47218e,24,15,8,2,linux,BFC
2f8f1336a48bd5186de3476da0a3e2ec06d0533a,33,4,9,3,linux,BIC
4492d1a2e9566495858d25b35093e11509707407,2,0,0,1,linux,BFC
7da5b13dccd99cfdc42940fc7adcb88647023292,3,0,0,1,linux,BFC
9d3a4de4cb8db8e71730e36736272ef041836f68,9,1,14,7,linux,BIC
75382aa72f06823db7312ad069c3bae2eb3f8548,22,14,8,2,linux,BIC
c610afaa21d3c6e7b02040c8563ffc01c7fc0570,309,0,0,1,linux,BIC
f8df13e0a901fe55631fed66562369b4dba40f8b,7,0,0,1,linux,BIC
419df06eea5bfa815e3a78e0aad6cfb320c1654f,0,0,3,1,linux,BIC
9751a9e449da2a7749d89968039d532c615beeaa,0,1,1,1,linux,BFC
e4b0e41fee948ad327f9c912160aa4b50a6a4340,0,8,4,1,linux,BFC
26f4b1f7a8da3eaa6c32e12f87c9f5388196dc67,1,0,1,1,linux,BFC
0e7d6f94016407fd7e1ae472e254d64d4454e9c8,1,0,0,1,linux,BIC
713fced8d10fa1c759c8fb6bf9aaa681bae68cad,0,1,3,1,linux,BFC
5f310f739b4cc343f3f087681e41bbc2f0ce902d,13,0,2,1,linux,BIC
110b32f065f3c66a7a1626ca57b64641ed6a578e,375,8,4,6,linux,BIC
78c44d910d3e5f96dc6b3695fc1e4efd7c46a455,0,0,9,1,linux,BIC
6cc27341b21a81052f36c137bc44cf55f83e46ff,11,0,1,3,linux,BIC
19abcd790b51b26d775e1170ba2ac086823cceeb,0,9,3,2,linux,BFC
be0aa8d4b0fcb4532bf7973141e911998ab39508,0,28,2,1,linux,BFC
356b57752c91cffb35356abe6647065bf0edcad1,1,0,0,1,linux,BFC
83bdc7275e6206f560d247be856bceba3e1ed8f2,0,0,2,2,linux,BIC
1da4d377f943fe4194ffb9fb9c26cc58fad4dd24,21,0,1,1,linux,BIC
09756af46893c18839062976c3252e93a1beeba7,231,5,15,5,linux,BIC
9012d011660ea5cf2a623e1de207a2bc0ca6936d,0,1,1,1,linux,BIC
867ac9d737094e46a6c33213f16dd1ec9e8bd5d5,1,22,13,4,linux,BFC
7deea450eb912f269d999de62c8ab922d1461748,0,0,1,1,linux,BFC
aa116b810ac9077a263ed8679fb4d595f180e0eb,1,0,2,1,linux,BFC
46c99ac66222aed719f26835eae4946d72880cbe,24,4,6,1,linux,BIC
1a2a14444d32b89b28116daea86f63ced1716668,10,9,5,1,linux,BFC
3cadfa2b9497abbd3ae11a790d53ed51b4cf8ac5,0,20,6,1,linux,BIC
68a381746f20e5435206173e22d0a011ef78790e,1,0,0,1,linux,BFC
0986b16ab49b18063d29a9e02e9c7fab1928bc8e,0,2,4,1,linux,BFC
aa1a43262ad5df010768f69530fa179ff81651d3,0,7,8,1,linux,BFC
499ada5073361c631f2a3c4a8aed44d53b6f82ec,48,36,0,2,linux,BFC
298e59d322954e89ed2a556c601a04a4c007d1b3,3,2,4,1,linux,BFC
95f3ce6a77893ac828ba841df44421620de4314b,0,0,1,1,linux,BFC
06289949b8dd6ed959c2b09d5911e98f6434e501,0,0,1,1,linux,BIC
7a05c5a0c883ed6353f82699dff8d789dae6b673,8,0,2,2,linux,BFC
71d9f6149cac8fc6646adfb2a6f3b0de6ddd23f6,0,0,1,1,linux,BFC
fc94cf2092c7c1267fa2deb8388d624f50eba808,2,0,0,1,linux,BFC
880cb3cddd164128522146d1c087fbd1811ed0cc,67,0,62,1,linux,BIC
4a28d77e359009b846951b06f7c0d8eec8dce298,0,0,1,1,linux,BFC
08adf452e628b0e2ce9a01048cfbec52353703d7,0,2,13,1,linux,BFC
de7b2efacf4e83954aed3f029d347dfc0b7a4f49,0,0,1,1,linux,BFC
72a74c8f0a0df12c7d7ea012aa70d95152858dea,4,0,0,2,linux,BIC
8c7424cff6bd33459945646cfcbf6dc6c899ab24,12,1,3,2,linux,BIC
dc7bd30b97aac8a97eccef0ffe31f6cefb6e2c3e,0,1,2,2,linux,BFC
bf7d28c53453ea904584960de55e33e03b9d93b1,0,0,2,1,linux,BFC
7c7a532ba3fc51bf9527d191fb410786c1fdc73c,0,0,1,1,linux,BFC
12e364b9f08aa335dc7716ce74113e834c993765,9032,0,0,29,linux,BIC
2e22502c080f27afeab5e6f11e618fb7bc7aea53,0,29,4,1,linux,BIC
e7ee96dfb8c2687a29d2c5c3b06c967fa54b839c,20,10,34,15,linux,BIC
b7fc1a9b7e62dcae40d51e83390cbb678ae5c6c2,2,0,1,1,linux,BFC
1d7c49037b12016e7056b9f2c990380e2187e766,0,0,2,1,linux,BFC
613d09b30f8b589d5a9b49775054c8865db95d1c,16,0,2,5,linux,BIC
d3e3b7eac886fb1383db2f22b81550fa6d87f62f,135,0,1,7,linux,BIC
3d4cf35bd4fab56c3aa0ec4323fccb24970aaf79,0,2,5,1,linux,BIC
33c3cc7acfd95968d74247f1a4e1b0727a07ed43,124,0,4,3,linux,BIC
219626924222b6b41bf2264896b34a6abaaeecf0,2,0,0,1,linux,BFC
da0363f7bfd3c32f8d5918e40bfddb9905c86ee1,1,1,5,1,linux,BIC
8e09f21574ea3028d5629e5de759e0b196c690c5,2108,711,1007,17,linux,BIC
0e1d6eca5113858ed2caea61a5adc03c595f6096,6,0,0,1,linux,BFC
c6c7d83b9c9e6a8b3e6d84c820ac61fbffc9e396,0,19,1,3,linux,BFC
f7e7ce93aac13118281bcef8407b5df1a6b16822,53,0,3,1,linux,BIC
eea1c227b9e9bad295e8ef984004a9acf12bb68c,1,0,5,1,linux,BFC
c3b75d4734cb82f7dfd42b0a8243f37bca85bd95,34,31,6,1,linux,BIC
d39268ad24c0fd0665d0c5cf55a7c1a0ebf94766,0,27,5,1,linux,BFC
90045fc9c78855bdc625a0ab185d97b72a937613,15,0,2,3,linux,BFC
f222449c9dfad7c9bb8cb53e64c5c407b172ebbc,0,0,2,1,linux,BFC
76a66ba101329316a5d7f4275070be22eb85fdf2,10,0,1,1,linux,BFC
a4cbb465bcc98f1c5740c887d4be3a68f1a47279,0,0,1,1,linux,BFC
c17c3dc9d08b9aad9a55a1e53f205187972f448e,0,0,1,1,linux,BFC
cf2c0fe7408404b17c039f4683bce939210d1989,2,26,11,1,linux,BIC
41e76c85660c022c6bf5713bfb6c21e64a487cec,1,0,0,1,linux,BFC
778e23a9e05b7a59e9dbd3f9d9c9395f2f977fc7,12,0,0,1,linux,BFC
d7a773e8812bcf7a5412e4baebc6eb1c11242551,39,0,60,2,linux,BIC
9aaf5a5f479bd68699f2e6f6e5e5f1253377b6da,107,0,1,1,linux,BIC
a56ba8fbcb55f3c5fc06f803469e7412f9e13c18,763,0,0,1,linux,BIC
6619c0075f784d7720fc9810279c956d51b22aaf,2,0,3,2,linux,BIC
f7a344468105ef8c54086dfdc800e6f5a8417d3e,2,0,2,1,linux,BFC
338d0be437ef10e247a35aed83dbab182cf406a2,1,0,1,1,linux,BFC
82b4e03e01bc8def546b52707962809f04ae5c7a,0,0,2,1,linux,BIC
861262ab862702061ae3355b811a07b15d1b2fc0,37,0,0,2,linux,BIC
903ce4abdf374e3365d93bcb3df56c62008835ba,1,0,0,1,linux,BFC
6605b730c061f67c44113391e5af5125d0672e99,509,0,1,3,linux,BIC
c961cb3be9064d1097ccc019390f8b5739daafc6,0,2,0,1,linux,BFC
bf895295e9a73411889816f1a0c1f4f1a2d9c678,0,0,1,1,linux,BFC
476bdb04c501fc64bf3b8464ffddefc8dbe01577,0,0,1,1,linux,BFC
1d2e733b13b450e5854f4a8f8efcd77fa7362d62,8,0,22,7,linux,BIC
a762fe656b1d59a3d597c0556aa6c029c569364a,8,0,12,2,linux,BFC
583d18336abdfb1b355270289ff8f6a2608ba905,2,0,1,1,linux,BFC
36c7c9da40c408a71e5e6bfe12e57dcf549a296d,0,0,1,1,linux,BFC
01769c4700d8ca156b4a331b16be9eda575dfde9,1,0,0,1,linux,BFC
a77e0c7b2774fd52ce6bf25c2c3ffdccb7b110ff,87,0,0,3,linux,BIC
70e61199559a09c62714694cd5ac3c3640c41552,231,14,33,3,linux,BIC
4d763b168e9c5c366b05812c7bba7662e5ea3669,6,0,2,1,linux,BIC
