commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
df320f89359c0cc22ff552da3ffd07171f7754a6,390,0,0,1,linux,BIC
766e6a4ec602d0c107553b91b3434fe9c03474f4,250,0,0,4,linux,BIC
1ad555c6ae6e28ec7b1acaa2af72a9904e6ba96a,25,11,4,1,linux,BIC
5884e17ef3cb3dac2e83e466246cf033bfba0e2f,40,0,26,1,linux,BIC
0176adb004065d6815a8e67946752df4cd947c5b,8,0,57,1,linux,BIC
e5834ac22948169bbd7c45996d8d4905edd20f5e,3,0,2,1,linux,BFC
a679f58d051025db6fa86226c4d35650b75e990f,107,114,20,18,linux,BIC
60a3dcf96aa8d9d7205294737df426e7b3e87473,155,0,4,4,linux,BIC
8ec8405f081e1e0f800b20f683451c37e81e26c1,5,0,1,1,linux,BFC
ae43f8286730d1f2d241c34601df59f6d2286ac4,183,9,15,3,linux,BIC
23d9bd60bd116c31936d012d79ba0e9972bafa9c,1,0,1,1,linux,BFC
0533b13072f4bf35738290d2cf9e299c7bc6c42a,1,0,1,1,linux,BFC
e0341f1732237777d65bdda7184ea4b11fb31d53,5,0,0,1,linux,BFC
2e215216d66ffae2b3f4dab595e548ad5dcc57a8,0,0,1,1,linux,BFC
354be7e3b2baf32e63c0599cc131d393591ba299,17,0,4,1,linux,BFC
3dc9f558cdd2dfba06e021a6b85e990d1a0b2641,0,0,1,1,linux,BFC
d078cd1b4185134fe861e2b16a40ba14efb307b7,73,0,0,1,linux,BIC
4222ea7100c0e37adace2790c8822758bbeee179,35,0,11,3,linux,BFC
ed29da7123a6275f0b2b1ee05f761b25ab0f20d4,0,0,10,1,linux,BFC
b767c2fc787e992daeadfff40d61c05f66c82da0,5,0,0,1,linux,BFC
0d528d85c519b755b6f4e1bafa3a39984370e1c1,333,131,36,4,linux,BIC
2a3e83c6f96c513f43ce5a8c9034608ea584a255,44,0,2,2,linux,BFC
eaef50c760576bca70b87fdc26eb87a3660529f8,5,0,19,19,linux,BIC
0668d3065128d39449c097e62dbdb5707820137d,50,0,0,2,linux,BIC
adb03115f4590baa280ddc440a8eff08a6be0cb7,6,0,2,1,linux,BFC
87a8df0dce6ad0af14c08858fa51dfcc8c509ab3,131,0,1,1,linux,BIC
5e22928abe671ea1541f19afb80523442938d342,0,0,1,1,linux,BFC
ca74b9b907f93424ea16785871e68d705b276d5e,183,0,1,8,linux,BIC
390d57728d8e6f7283030cb20d3b5459771a32f1,3,2,1,2,linux,BFC
bd37197554eb28a7fc38e44e005e303c77f788ed,19,0,24,1,linux,BIC
26c2c997aa1a6c5522f6619910ba025e53e69763,1,0,0,1,linux,BFC
a427503edaaed9b75ed9746a654cece7e93e60a8,11,0,2,1,linux,BFC
211e5db19d15a721b2953ea54b8f26c2963720eb,15,0,0,2,linux,BIC
c30f4cb2d4c785b8bd0ea1710af7a542aeca1bbe,34,21,2,1,linux,BIC
7a263a0402561035199cd9049baadb908a92b6b4,0,15,4,1,linux,BFC
9306b2b2dfce6931241ef804783692cee526599c,2,0,13,6,linux,BFC
e2b911c53584a92266943f3b7f2cdbc19c1a4e80,124,56,128,15,linux,BIC
9e19ca2f627e5a6ee7425c48cc30b7356995b691,59,0,9,1,linux,BIC
27b10608a2fe3dd91c9ae1f8f8489bf547c12f08,0,0,2,1,linux,BFC
e9dfe83d8985fcd2e0fac570215a039c24fb6b12,0,1,4,1,linux,BFC
5bbf219328849e83878bddb7c226d8d42e84affc,0,0,3,1,linux,BFC
d4eb538e1f48b3cf7bb6cb9eb39fe3e9e8a701f7,0,3,3,1,linux,BFC
bd5ca3ef93cd8fb7e913f15eeb78e67a0d802274,40,0,1,2,linux,BIC
fe7d52bccab674a22776a2f31236bf4232e85410,5,0,1,1,linux,BIC
e20dfd27f7aa257ce01992540a36bc4e818f8452,225,0,1,3,linux,BIC
8f7db83e6abf863c6a2cfddbe7086f1e3251fdbf,1,0,0,1,linux,BFC
e1c9788cb39777e81ebfbf31ae80b4ec14eb6f6d,19,0,2,2,linux,BIC
33f14235302f561b1db713c1bd8111a512bf2568,247,159,163,5,linux,BIC
f7e9e358362557c3aa2c1ec47490f29fe880a09e,24,0,10,1,linux,BFC
c047dc1d260f2593035d63747d616c3512f9d6b6,0,0,2,1,linux,BFC
394febc9d0a607d6310e14d8248af62125feb5d1,12,36,6,4,linux,BIC
7c3f86b6dc51b38ee30aaac00cdf39d20b2e7b38,47,30,10,5,linux,BIC
5147ef30f2cd128c9eedf7a697e8cb2ce2767989,2,1,1,1,linux,BFC
6a259b1f8a9e99b1ed114f8bf8b0cfccee130e54,1,0,0,1,linux,BFC
1cce16d37d0fe2668787d64ad172c5be6973aeca,1,0,0,1,linux,BIC
441ac2f33dd7860295cf1d225358ec01d38408b2,5,13,26,1,linux,BIC
d239aa00fe7bb40175822da4b4300c140877fe06,6,0,0,1,linux,BFC
14474950252cbb97b79fb1e5e7f4df9b13a8f9a0,0,0,1,1,linux,BIC
0df1007677d51e533f6738e1b94a92ec2fe371be,16,4,2,1,linux,BIC
1a1a0b0364ad291bd8e509da104ac8b5b1afec5d,2,0,0,1,linux,BFC
828f6fa65ce7e80f77f5ab12942e44eb3d9d174e,2,0,0,1,linux,BFC
6246ed09111fbb17168619006b4380103c6673c3,624,0,0,1,linux,BIC
0965cc953a235196b8d6ef0cba45ecb5c355194f,2,1,5,1,linux,BFC
e1ba0b0b44512c5a209526c09ea3eb7d256b6951,1,0,1,1,linux,BFC
abdb2957432242de09ad52d044b5221a4b56c15a,506,0,0,1,linux,BIC
2d491066ccd4286538450c227fc5094ceb04b494,19,0,6,1,linux,BIC
874bfc6e5422d2421f7e4d5ea318d30e91679dfe,13,0,0,1,linux,BFC
184fdd873d83bfcfdd25310ae3f2d7eb8dc5224a,3931,0,0,1,linux,BIC
e531a220cc59282a3f371608f1a6fa960416e231,71,496,269,1,linux,BIC
44585f7bc0cb01095bc2ad4258049c02bbad21ef,41,38,0,1,linux,BFC
127595ed21c1bb24e20d488914b70ca7a643f7a4,0,0,1,1,linux,BFC
dfcc34c99f3ebc16b787b118763bf9cb6b1efc7a,16,8,2,1,linux,BFC
384c2f7473bc4f6b25f62060ab4d5985726bb12d,0,1,1,1,linux,BFC
f654861569872d10dcb79d9d7ca219b316f94ff0,0,0,1,1,linux,BFC
41be81a8d3d09acb9033799938306349328861f9,16,0,2,1,linux,BIC
0e125a5facf857567f8bb6dbb1ceefac14b2fa64,34,0,10,2,linux,BIC
b75c83d9b961fd3abf7310f8d36d5e6e9f573efb,0,0,2,1,linux,BFC
4528668ca331f7ce5999b7746657b46db5b3b785,1,0,0,1,linux,BFC
da094e42848e3c36feaa3b5271e53983fd45424f,0,0,1,1,linux,BFC
b1871fd48efc567650dbdc974e5a2342a03fe0d2,2,0,2,1,linux,BFC
279d4bc6406022461713cd6a3e5411336d2ff26b,22,0,2,1,linux,BIC
610bfc6bc99bc83680d190ebc69359a05fc7f605,572,0,1,10,linux,BIC
b78412b8300a8453b78d2c1b0b925b66493bb011,0,0,1,1,linux,BFC
11432050f070810ba139d0226344eef120c3a559,3,0,0,1,linux,BIC
9fad7fe5b29803584c7f17a2abe6c2936fec6828,0,0,1,1,linux,BFC
8cdc7c5b00d945a3c823fc4277af304abb9cb43d,9,9,1,1,linux,BFC
3dc147359e3dcdf0648f1e2c11f62cfae3160df0,12,12,16,2,linux,BFC
43e0bbbd0b0e30d232fd8e9e908125b5c49a9fbc,62,1,11,4,linux,BIC
1bea445b0a022ee126ca328b3705cd4df18ebc14,3,0,1,1,linux,BFC
aad71e3928bec48639a70facd21814ea28d27dcb,8,0,0,2,linux,BFC
ac55ad2b5fadb6af8826963d7d3331c9950a2608,10,1,7,3,linux,BFC
498a92d42596a7a32c042319eb62a4c3d8081cf1,1,12,29,1,linux,BIC
94bc02e30fb8d04429ecf91820abbea0eb5c4ee1,2,0,2,1,linux,BIC
56a49d7048703f5ffdb84d3a0ee034108fba6850,0,0,1,1,linux,BFC
b0024a04e48837b6556a080ff37ecd8351632596,0,0,1,1,linux,BFC
c0bceb97db9efc72629dd00cd0d9812f24d4ba2d,150,0,20,5,linux,BIC
6d3a4c404648e415e7d96e285d723936d4df7ed0,0,0,1,1,linux,BFC
5b810a242c28e1d8d64d718cebe75b79d86a0b2d,0,3,2,1,linux,BFC
e0651a0dc87780c03683ca1613a30b982dbf964d,9,6,18,1,linux,BIC
03718db97bfb57535f3aa8110f0cbe0c616a67c0,9,0,1,1,linux,BFC
6fc2e83077b05a061afe9b24f2fdff7a0434eb67,3,0,4,1,linux,BFC
f950667356ce90a41b446b726d4595a10cb65415,3,1,1,2,linux,BFC
100f2cdeadffb3e63121d1d59a60a9882258c415,0,4,0,1,linux,BFC
ec89b55e3bce7c8a4bc6b1203280e81342d6745c,368,0,7,3,linux,BIC
f6e5aedf470bd4522732595a85688052e3cbc03f,2,0,2,1,linux,BIC
aae3b069d5ce865ca5ef2902c2a22cef7ab4f3a2,2,2,8,6,linux,BIC
e50e5129f384ae282adebfb561189cdb19b81cee,555,7,49,6,linux,BIC
e7ff98aefc9e532a2067d5a2112a23902726e9a3,13,0,36,5,linux,BIC
d89a2adb8bfe6f8949ff389acdb9fa298b6e8e12,1,0,4,1,linux,BFC
0b030f54f094fcd42f4a607a675c1851129a58c8,7,2,3,2,linux,BFC
41c2b6b4f0f807803bb49f65835d136941a70f85,16,0,3,1,linux,BIC
22eaf6c9946ae269061d95bb9ceee02524166474,261,0,10,1,linux,BIC
09abfe7b5b2f442a85f4c4d59ecf582ad76088d7,0,0,1,1,linux,BFC
0461221316ec21e0a535a35fba3feb6ba75706e6,1,0,3,1,linux,BFC
843e4330573cc5261ae260ce0b83dc570d8cdc05,217,0,1,5,linux,BIC
94fea1d8a30eadc3ef07afc0f53dc06799bb300b,4,0,3,1,linux,BFC
c823c17a8ea4db4943152388a0beb9a556715716,5,0,5,1,linux,BFC
97181f9bd57405b879403763284537e27d46963d,2,0,1,1,linux,BFC
9a64144d683a4395f57562d90247c61a0bf5105f,7,5,0,2,linux,BIC
5812b32e01c6d86ba7a84110702b46d8a8531fe9,1,0,0,1,linux,BFC
e25a89f743b18c029bfbe5e1663ae0c7190912b0,2,0,0,1,linux,BFC
4c0d2e96ba055bd8911bb8287def4f8ebbad15b6,9,28,8,1,linux,BIC
4f1764172a0aa7395d12b96cae640ca1438c5085,1,0,0,1,linux,BFC
e3118e8359bb7c59555aca60c725106e6d78c5ce,354,0,2,3,linux,BIC
6c66a7b097f42ebf4c3ec03699e3409e14d68389,0,0,1,1,linux,BFC
a0fc1436f1f4f84e93144480bf30e0c958d135b6,7,0,0,2,linux,BFC
861a481c5ede75bf31bc118f1f7f6d1f420182b5,1,0,0,1,linux,BFC
0e5a3c8284a30f4c43fd81d7285528ece74563b5,0,0,1,1,linux,BFC
e14db48dfcf3ab6ebea212e82dc56036a00b0d6b,94,0,6,1,linux,BIC
a379b01cd4b2aa3f12786b281a714871574e5ccb,0,0,4,1,linux,BFC
588f5d629b3369aba88f52217d1c473a28fa7723,0,0,1,1,linux,BFC
b8c55ce266dee09b0e359ff9af885eb94e11480a,2,0,4,2,linux,BFC
19f63c531b85281003d7775490fd16d1579e2519,12,0,7,2,linux,BIC
daad151263cf334d57fcc0270e2483d4b4639650,24,42,4,3,linux,BIC
bd43c9f0fa1f664b58eefdc8aab7ac3c8b2026ec,2,2,14,1,linux,BIC
bcfcbb6bae649c870037cc8c4e2685b2a8927c3d,19,0,0,1,linux,BIC
f3aaa6125b6f1532d3276d705b1a3791f18a872a,47,0,2,1,linux,BIC
63263d60e0f9f37bfd5e6a1e83a62f0e62fc459f,1,8,3,1,linux,BIC
bf794bf52a80c6278a028f0af2ca32d7c3508c9b,25,0,19,1,linux,BIC
962fcef33b03395051367181a0549d29d109d9a4,13,1,19,1,linux,BFC
918d0aba86ed8c1f4ff7f39e39e5c1b46fff2bc2,0,4,8,1,linux,BFC
3fdbda446fbcd7fb750179c01338e81cf04e46c7,0,0,1,1,linux,BFC
3d4253d9afabd6d42c33812a839ba67b8c9bbe49,181,170,5,1,linux,BIC
5405d25b9e8e6e0d3bdb04833d528a9bb35fe7ce,0,0,1,1,linux,BFC
80e509db54c81247b32fcb75bb1730fc789b893d,12,0,6,1,linux,BFC
3aeeb13d899627fe2b86bdbdcd0927cf7192234f,42,0,17,4,linux,BIC
c1b0bc2dabfa884dea49c02adaf3cd6b52b33d2f,1334,0,0,5,linux,BIC
517d6b9c6f71bee15c729155445c42cc4ef77dda,0,0,2,1,linux,BFC
1b6b0ce2240e717bd5839cc106a0bf6cdbac9abc,4,0,5,1,linux,BIC
ce57cba37f3721c21e46adf21c61292dfd7a9c04,0,0,1,1,linux,BFC
a7412546d8cb5ad578805060b4006f2a021b5868,6,0,8,3,linux,BIC
c37d4a0085c58d9e45930ead6acd13ac75a8fb67,389,0,0,2,linux,BIC
e383085c24255821e79d3c2aa6302d804b6a1c48,59,0,9,2,linux,BIC
6a89f492f8e5097c09d4b0f4d713d354057a66ba,92,0,32,2,linux,BIC
d135865cb8e396c0cc1d7d52dbb980fde39da641,13,5,4,1,linux,BFC
2d9c6442a9c81f4f8dee678d0b3c183173ab1e2d,3,3,0,1,linux,BFC
d31c080075232a37bf70ddc1fd9ea80433842f43,2,0,1,1,linux,BFC
8f1bd8f2ad2358d6a88c115481ff3e69817d1bde,0,0,1,1,linux,BFC
11059740e616f4d83d8d9e3f8a63dafefdc2ae5d,40,59,38,7,linux,BIC
aff98ba1fdb8150a1a7afe61503772f61b9a2132,18,0,0,1,linux,BIC
f0cc9a057151892b885be21a1d19b0185568281d,1,0,0,1,linux,BFC
dcab8ecd561769203185edb5273bebf28f2880a6,38,37,34,2,linux,BIC
d46fddd52d11eb6a3a7ed836f9f273e9cf8cd01c,0,0,2,1,linux,BFC
5c0dd228b5fc30a3b732c7ae2657e0161ec7ed80,10,0,0,1,linux,BFC
0ea971f8dcd6dee78a9a30ea70227cf305f11ff7,0,0,1,1,linux,BFC
1129d270cbfbb7e2b1ec3dede4a13930bdd10e41,0,11,16,1,linux,BIC
046545a661af2beec21de7b90ca0e35f05088a81,2,0,1,1,linux,BFC
912bbf7e9ca422099935dd69d3ff0fd62db24882,2,0,2,1,linux,BFC
f0a8afecb29ad0005e7e946228a0ef5422058b85,0,0,3,1,linux,BFC
001fe6f617b1a352ad29cc3643384b3d8141dc07,3,0,3,1,linux,BIC
341102c3ef29c33611586072363cf9982a8bdb77,33,0,4,2,linux,BIC
19cc4c843f40c6110dd07270414586e7fe4121b2,28,0,4,1,linux,BIC
9b8c514291a83e53c073b473bdca6267f17a02c2,1,0,0,1,linux,BFC
2d466c7a574d0b893a233735f133c60115013c0e,1,0,0,1,linux,BFC
ef1d4deab953ecb1dfcf9f167043bda8b3f14a11,1,0,0,1,linux,BFC
f9acd7fa80be6ee14aecdc54429f2a48e56224e8,1,0,0,1,linux,BIC
2e8aad7bf20323c6ef0beec859a77c94a082c55d,282,0,0,1,linux,BIC
3f6719c7b62f0327c9091e26d0da10e65668229e,58,0,0,3,linux,BIC
dfa714b88eb0a9d763eba9e5720b089a58dc9496,2,31,14,4,linux,BIC
695911fb1f0e00aebe6c5636b9c08bf0fd51a2fd,10,0,8,1,linux,BFC
fc22579917eb7e13433448a342f1cb1592920940,1,2,2,1,linux,BFC
b94729919db2c6737501c36ea6526a36d5d63fa2,2,0,0,1,linux,BFC
6fcc02e3c2bddeaf628fde3c6a5ab3216d45691a,0,0,1,1,linux,BFC
1383a7ed67490fb00d793e36c7a4d599ff88a64d,72,29,18,5,linux,BIC
0288e5e16a2e18f0b7e61a2b70d9037fc6e4abeb,12,0,2,1,linux,BFC
06a80a7d09cc3fbecbd44e225e825a37fb806836,4,0,22,7,linux,BFC
c7bcc1056cff6d99d173d4707057f3dba94d32d9,1,0,0,1,linux,BIC
06605b0d38b491c6dc52f4aee3e588e1309fbfaf,0,1,0,1,linux,BFC
b70661c70830d5c69aab6844f2d86d2daf124fbd,48,108,9,10,linux,BIC
e4d8b05ad5f9db85ef7285dbf51a1ad357f4e4c8,15,0,4,1,linux,BIC
6a961bffd1c3505c13b4d33bbb8385fe08239cb8,0,1,0,1,linux,BFC
df351ef73789345b4b6c00434c5fd1fca7175643,2,0,1,1,linux,BIC
6f296a9665ba5ac68937bf11f96214eb9de81baa,11,0,6,1,linux,BFC
fa5186b279ecf44b14fb435540d2065be91cb1ed,2,0,1,1,linux,BFC
d1868328dec5ae2cf210111025fcbc71f78dd5ca,0,0,1,1,linux,BFC
1741937d475d91ed95abb37f07e8571e23b9a7fe,0,4,2,1,linux,BFC
0eeb232f5aadc2e258e3963aeacaf405ca842e78,0,0,1,1,linux,BFC
1cce4df04f37d3f7b969e85528fa54f918a06f03,0,8,0,1,linux,BIC
e07127a077c781797f3dc7a873c3815e2a0e6e89,25,0,6,1,linux,BIC
41ee7232fa5f3c034f22baa52bc287e494e2129a,1,0,1,1,linux,BFC
ddaca25aa4dade234163290f6a9e091e7f57b36a,1,0,0,1,linux,BFC
97bbdc06a4446bc69d8ba71d722abae542a6b70c,28,0,8,5,linux,BIC
d52e5a7e7ca49457dd31fc8b42fb7c0d58a31221,22,0,10,5,linux,BIC
5e9c16cc83a708a031f3999ac84f57101123d109,127,0,0,2,linux,BIC
31ca58781019de191c7f520f0626ca76a88c1f6e,2,0,0,1,linux,BFC
24595346d79b6bd98a77d24c493e8490639788fc,0,0,2,1,linux,BFC
c4fceb46add65481ef0dfb79cad24c3c269b4cad,0,3,0,1,linux,BFC
52539ca89f365d3db530535fbffa88a3cca4d2ec,295,0,48,7,linux,BIC
e681dcbaa4b284454fecd09617f8b24231448446,3,0,0,1,linux,BFC
0737e018a05e2aa352828c52bdeed3b02cff2930,2,0,1,1,linux,BFC
2f040d27080ddfffecff2be1a77107c494d0e4f4,0,0,1,1,linux,BFC
19641f2d7674fbf2891e9579f61c1b23821086e8,118,0,0,1,linux,BIC
830f5ce266ce79e18f0026c36c99319b1bc08e1b,0,0,1,1,linux,BFC
bc359d03c7ec1bf3b86d03bafaf6bbb21e6414fd,14,27,7,3,linux,BIC
e3c19503712d6360239b19c14cded56dd63c40d7,0,1,1,1,linux,BFC
aacd149b62382c63911060b8f64c1e3d89bd405a,116,87,0,3,linux,BIC
58757984ca3c73284a45dd53ac66f1414057cd09,55,8,29,4,linux,BIC
50e63dd8ed92045eb70a72d7ec725488320fb68b,1,1,0,2,linux,BFC
55601c9f24670ba926ebdd4d712ac3b177232330,70,0,9,1,linux,BIC
08348995c47ec0e6ad3712c08eb88fb4df2e8180,0,2,6,1,linux,BFC
4d2eeafecd6c83b4444db3dc0ada201c89b1aa44,0,0,3,1,linux,BFC
617103246cfd19af837e4cb614ba9f877c4f7779,3,0,3,1,linux,BFC
43597aac1f87230cb565ab354d331682f13d3c7a,4,3,4,1,linux,BFC
a068aab42258e25094bc2c159948d263ed7d7a77,2,0,1,1,linux,BIC
14e193b95604182a338e3721385e3d8a56d3c5a8,6,0,0,1,linux,BIC
53960059d56ecef67d4ddd546731623641a3d2d1,0,0,1,1,linux,BFC
41fc619dd5584d438d1eb673bd82a722d627ad85,0,0,25,1,linux,BFC
eb5e7da736f36f558b9f8992f5e691a5b3b46b84,434,50,82,7,linux,BIC
0463e60f087069adf25a815cd88753946aca2565,60,0,34,1,linux,BFC
fc12c68b4ff2904c3322b7a12089f0b9808e2383,0,0,1,1,linux,BFC
3e7f51bd96077acad6acd7b45668f65b44233c4e,2950,0,0,13,linux,BIC
62b3107073646e0946bd97ff926832bafb846d17,24,0,0,2,linux,BFC
75343a44c901b681328b22ae50bcf5efdf6c988f,0,2,15,1,linux,BIC
f70ea018da0631e10c26a02f5a82d626ffef5bd7,73,2,2,2,linux,BIC
8237f8bc4f6eb7e5ce2a19276079cfd3a7c6314a,260,0,0,1,linux,BIC
9114daa825fc3f335f9bea3313ce667090187280,2,0,0,1,linux,BFC
7b4957684e5d813fcbdc98144e3cc5c4467b3e2e,3,0,4,1,linux,BFC
32a4bf2e81ec378e5925d4e069e0677a6c86a6ad,5,0,5,1,linux,BFC
cdc4e47da8f4c32eeb6b2061a8a834f4362a12b7,0,0,1,1,linux,BFC
b005255e12a311d2c87ea70a7c7b192b2187c22c,213,0,3,5,linux,BIC
b96d9b3b09f0427b289332c6f6bfbf747a19b654,1,0,0,1,linux,BFC
47327e198d42c77322dbe175817499d2d7ddc26a,455,132,530,9,linux,BIC
7bb501f49ddb96365ef8d4fe882e5ceaa36215e4,335,0,0,1,linux,BIC
c8a9a6daccad495c48d5435d3487956ce01bc6a1,0,5,0,1,linux,BFC
e89b0a426721a8ca5971bc8d70aa5ea35c020f90,0,1,1,1,linux,BFC
9c106119f6538f65bdddb7948a157d90625effa7,0,0,3,2,linux,BFC
4aefe1c2bd0cb0223130671d459cd16efa3d3462,1698,0,0,2,linux,BIC
519cc8652b3a1d3d0a02257afbe9573ad644da26,16,3,7,1,linux,BIC
cbcf72148da4af55ea81cfb351ea7c026ff1014f,1,0,4,1,linux,BFC
353748a359f1821ee934afc579cf04572406b420,1,0,2,1,linux,BFC
71e084e26414b0f27d8befa1c30b74d39d9cb2a1,157,49,52,3,linux,BIC
8899a5fc7da516460f841189a28aac0b52b554fd,1,0,1,1,linux,BFC
a5c29a262ebe4c5b85643bac833b9e7e00ebe8a4,0,88,0,3,linux,BFC
79d5208386523183ae5cd359a9d1c024f46b1202,0,0,1,1,linux,BFC
29e44f4535faa71a70827af3639b5e6762d8f02a,11,0,0,2,linux,BFC
78b4416aa249365dd3c1b64da4d3a232014320b0,30,0,7,2,linux,BIC
b92b7d3312033a08cae2c879b9243c42ad7de94b,0,0,2,1,linux,BFC
b723a7911d028fb55f67a63c4c4d895f72e059d4,0,0,1,1,linux,BFC
e739f98b4b11337a4e3865364b8922a9e5ad32b6,2,2,0,1,linux,BFC
fdf09ab887829cd1b671e45d9549f8ec1ffda0fa,1,8,2,1,linux,BFC
9fcb6be3b6c994f275761b22800e4244f610bdc5,206,0,0,2,linux,BIC
89f5752307cf53010d97503ac501b2ca1b089922,7,0,2,1,linux,BFC
be904b855200ef4672c765918b31338b59c4847c,40,0,0,4,linux,BIC
9992f37e346bb00369c261981f2839a5926bf2eb,408,0,0,1,linux,BIC
d15ce412737accaba5e4c7d653b184772da47365,84,69,48,4,linux,BIC
f7a6021aaf02088870559f82fc13c58cda7fea1a,2,0,0,1,linux,BFC
0891c89674e8d39eb47310e7c0646c2b07228fe7,602,1,3,7,linux,BIC
a245fecbb8064641d9cc317b347b5bdb2b7a4bb6,459,0,0,2,linux,BIC
78c768e619fbd5157b3544915aad5158af0c5809,16,0,10,1,linux,BIC
0b258ed1a219a9776e8f6967eb34837ae0332e64,0,3,11,6,linux,BIC
157b9394709ed5233288986a293405def22792ed,1089,0,0,3,linux,BIC
3c67430b7f5a1be75b7cdb96f3e3769d8114765f,0,0,28,7,linux,BFC
7b674e390e513ea443c5a0f27ec95e93fb8a94fa,16,3,15,8,linux,BIC
46d53e271cea5740a19384c4365217c9cb86bdfc,12,0,0,1,linux,BIC
cd3776638003b3362d9d7d1f27bcb80c276e2c28,8,4,0,1,linux,BFC
3fea5a499d57dec46043fcdb08e38eac1767bb0d,52,34,25,4,linux,BIC
2075e50caf5ea28be3cba0d01b3058bb5c3b0168,2,88,26,3,linux,BIC
5b9bb0ebbcdcf8d04bf44a1e73e23a89a6711f31,28,22,4,1,linux,BIC
d4d18e3ec6091843f607e8929a56723e28f393a6,0,0,1,1,linux,BFC
ab037dd87a2f946556850e204c06cbd7a2a19390,28,136,23,5,linux,BIC
7154917a12b20ea46b09097a22342bcdf6adac66,32,9,39,2,linux,BIC
d23d4d4dac0119c7bfba63342a86a68b38c01779,52,76,4,6,linux,BIC
abccb9fe326743b72c8099d5cc039e9038bc50da,37,0,1,2,linux,BIC
97b23455ccd53a632585d0fd06ff9d30877c810a,2,0,1,1,linux,BFC
133a2fe594dc0eb15a77477a5a05176495190139,2,1,6,5,linux,BFC
cca0e542e02e48cce541a49c4046ec094ec27c1e,0,0,1,1,linux,BFC
cdff1eda69326fb46de10c5454212b3efcf4bb41,0,0,2,1,linux,BFC
17614445576b6af24e9cf36607c6448164719c96,5,0,1,1,linux,BIC
531a64e4c35bb9844b0cf813a6c9a87e00be05ff,9,0,11,1,linux,BFC
6f0359ff73076483902de0c17f9649bf55651e2a,14,0,7,3,linux,BIC
fc96ec4d5d4155c61cbafd49fb2dd403c899a9f4,0,0,3,1,linux,BFC
5e929b33c3935ecb029b3e495356b2b8af432efa,87,0,6,1,linux,BIC
e509bd7da149dc34916037484cd7545b2d48a2b0,19,0,1,3,linux,BIC
8db82563451f976597ab7b282ec655e4390a4088,16,0,3,1,linux,BIC
c51e424dc79e1428afc4d697cdb6a07f7af70cbf,7,0,0,1,linux,BFC
6c89ffea60aa3b2a33ae7987de1e84bfb89e4c9e,0,0,8,1,linux,BFC
c7a219048e459cf99c6fec0f7c1e42414e9e6202,17,66,13,3,linux,BIC
5769fe26f389b0002ed48fd16d642a1d86edaf79,0,0,2,1,linux,BFC
934f4c7dd3a544bb8000f7436f1f0e12e04ebc37,107,0,75,6,linux,BIC
1b66d253610c7f8f257103808a9460223a087469,38,2,4,8,linux,BIC
303973aaef1204fa205c1dccc6f8cac15812a8c9,0,0,2,1,linux,BFC
5638b0dfb6921f69943c705383ff40fb64b987f2,27,0,0,2,linux,BFC
24a806d849c0b0c1d0cd6a6b93ba4ae4c0ec9f08,10,0,0,2,linux,BFC
25f40220e56b507fce186985c0ed2967b7f04596,167,0,21,4,linux,BIC
a0c1d0eafd1ef1ada3b588ea205e5bc37ae0d8d9,25,4,6,4,linux,BIC
999340d51174ce4141dd723105d4cef872b13ee9,0,0,1,1,linux,BFC
270e5a74fe4c78a857d65f1a129d3d77a36b8d58,117,0,1,2,linux,BIC
db3c6139e6ead91b42e7c2ad044ed8beaee884e6,19,4,17,5,linux,BFC
745d4612d2c853c00abadbf69799c8aee7f99c39,11,4,2,1,linux,BFC
a222a7f0bb6c94c31cc9c755110593656f19de89,219,0,1,3,linux,BIC
f27f37a04a69890ac85d9155f03ee2d23b678d8f,0,0,2,1,linux,BFC
ba9506be4e402ee597b8f41204008b97989b5eef,4,22,35,4,linux,BIC
2471b6c80a70e80de69f5ff4c37187c3912e5874,33,8,7,2,linux,BIC
aa9f58415a8e45598bf44befa90b9d5babe09601,6,0,15,1,linux,BFC
7266dda2f1dfe151b12ef0c14eb4d4e622fb211c,1,0,1,1,linux,BFC
c3895391df385c6628638f014c87e16f5e2efd45,20,9,14,1,linux,BIC
1fe20f1b84548bbcf48b6659ea171cd46618ea3a,1342,0,0,2,linux,BIC
a489334941d450c5212ccd821fb11102e910be69,3,0,3,1,linux,BFC
cb038357937ee4f589aab2469ec3896dce90f317,19,0,1,2,linux,BFC
ba80917d9932da022d2e74eae66e44139dd65136,24,17,9,3,linux,BIC
1e627317919066386d089aaca1aab77bc5200c02,351,0,0,1,linux,BIC
6a6f457ed5fdf6777536c20644a9e42128a50ec2,3,0,0,1,linux,BFC
6300c663725187f80de53631bf516971505327f2,0,0,1,1,linux,BFC
ec62f40d3505a643497d105c297093bb90afd44e,11,0,9,1,linux,BIC
f061c1cc404a618858a77aea233fde0aeaad2f2d,0,24,0,1,linux,BFC
0f561fce4d6979a50415616896512f87a6d1d5c8,33,0,2,2,linux,BIC
df51fe7ea1c1c2c3bfdb81279712fdd2e4ea6c27,1,0,1,1,linux,BFC
0b0d1173d8aef75e821c0cceedb0e8178834ec1b,25,0,8,3,linux,BIC
2d2bccef7192fcb18cc447c1dbbb0e059116b8e7,2,0,0,1,linux,BFC
0aae11bcdefb4894b6100656ad24cbd85ff34b52,0,3,4,1,linux,BFC
