commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
ebea268ea583ba4970df425dfef8c8e21d0a4e12,0,0,0,0,BFC
e762232f946679b6be60244d78079aa12cc5ed68,0,0,0,0,BIC
22d7ee32f1fb6d51ef8cf657c6685ca04745755a,7,7,1,1,BFC
6b6776e2ab8ac7086cf31ad339411df7681715b7,161,53,3,6,BIC
10825410b956dc1ed8c5fbc8bbedaffdadde7f20,5,1,1,1,BFC
180dccb0dba4f5e84a4a70c1be1d34cbb6528b32,58,2,8,3,BIC
fd20d9738395cf8e27d0a17eba34169699fccdff,1,1,2,1,BFC
a580c76d534c7360ba68042b19cb255e8420e987,117,2,17,6,BIC
3c42b2019863b327caa233072c50739d4144dd16,0,0,1,1,BFC
5c9f7c1dfc2e0776551ef1ceb335187c6698d1ff,54,18,5,4,BIC
23f57406b82de51809d5812afd96f210f8b627f3,4,5,6,1,BFC
73f156a6e8c1074ac6327e0abd1169e95eb66463,40,130,25,17,BIC
970a5a3ea86da637471d3cd04d513a0755aba4bf,7,0,2,1,BFC
a0f90c8815706981c483a652a6aefca51a5e191c,11,11,10,4,BFC
c906965dee22d5e95d0651759ba107b420212a9f,60,1,10,4,BIC
d19a7af73b5ecaac8168712d18be72b9db166768,1,0,0,1,BFC
153a0d187e767c68733b8e9f46218eb1f41ab902,3,0,1,1,BFC
dcb2c5c6ca9b9177f04abaf76e5a983d177c9414,1,0,1,1,BFC
8dcea187088bce5d2f1149294ad109f022653547,202,0,1,6,BIC
fe13192911507c49002fc4882ef11f75f529a010,2,0,6,1,BIC
94c82de43e01ef5747a95e4a590880de863fe423,3,3,0,2,BFC
76da35dc99afb460b9c335182ba6a3e7ff924186,57,0,0,4,BIC
15ca0518c1b36b86c832de54417b9b61b5f6a4c9,0,0,0,0,BFC
7f93c9d90f4dc7084217cf94574e427bad40e37c,0,0,0,0,BIC
3da4b7403db87d39bc2613cfd790de1de99a70ab,4,0,0,1,BFC
48cc42973509afac24e83d6edc23901d102872d1,1,1,0,1,BIC
36268983e90316b37000a005642af42234dabb36,19,4,3,2,BFC
b75326c201242de9495ff98e5d5cff41d7fc0d9d,4,19,3,2,BIC
4f3a00c7f5b2cfe4e127fd3fe49b55e1b318c01f,16,24,0,1,BFC
c329e5afb42ff0a88285eb4d8a391a18793e4777,48,0,1,1,BIC
ec2444530612a886b406e2830d7f314d1a07d4bb,0,1,5,1,BFC
5102bb1c9f82857a3164af9d7ab7ad628cb783ed,41,38,0,1,BFC
d37aee9018e68b0d356195caefbb651910e0bbfa,1,0,0,1,BFC
982d9cdc22c9f6df5ad790caa229ff74fb1d95e7,41,1,2,4,BIC
7a17e1db1265471f7718af100cfc5e41280d53a7,105,82,2,2,BFC
77cf151b7bbdfa3577b3c3f3a5e267a6c60a263b,1,0,0,1,BFC
765047932f153265db6ef15be208d6cbfc03dc62,69,0,0,4,BIC
28c988c3ec29db74a1dda631b18785958d57df4f,0,10,0,1,BFC
397f2378f136128623fc237746157aa2564d1082,47,23,0,3,BIC
516b33460c5bee78b2055637b0547bdb0e6af754,1,0,1,1,BFC
9ff684342ee7d3ea2755c6e9b60bc43085baa3ad,0,0,1,1,BFC
131dd9a436d8f6dbaf3d9597803765d271b2fc19,181,10,4,1,BIC
d1ad2721b1eb05d54e81393a7ebc332d4a35c68f,0,0,0,0,BFC
f23653fe64479d96910bfda2b700b1af17c991ac,35,0,0,1,BIC
79c37ca73a6e9a33f7b2b7783ba6af07a448c8a9,0,0,4,1,BFC
a26c5fd7622d4951425131d54a8c99f076fe2068,1777,75,94,8,BIC
621b24b09eb61c63f262da0c9c5f0e93348897e5,1,0,0,1,BFC
d753c4004820a888ec007dd88b271fa9c3172c5c,2,2,0,1,BFC
8c6ad9cc51574c8f20b5777e97b42457802ac36d,1911,0,0,2,BIC
1293fccc9e892712d910ec96079d3717307f1d2d,1,0,0,1,BFC
f25da51fdc381ca2863248c7060b3662632f0872,992,0,0,2,BIC
cfc826c88a79e22ba5d8001556eb2c7efd8a01b6,1,1,0,1,BFC
37291f60d0822f191748c2a54ce63b0bc669020f,3,2,3,1,BFC
4a33bea003144e217d8a3ae666f171dfc2e97bd6,995,0,0,1,BIC
fbb8295248e1d6f576d444309fcf79356008eac1,27,13,10,8,BFC
a92f7a6feeb3884c69c1c7c1f13bccecb2228ad0,1,0,6,4,BFC
9b6d90e2085ca2ce72ef9ea78658bf270855e62e,2,0,0,1,BFC
f3d5e4f18dba18d7c2303dda68b9dbcf5ccc05cd,14,7,5,3,BIC
f9d87929d451d3e649699d0f1d74f71f77ad38f5,2,0,0,1,BFC
d64696905554e919321e31afc210606653b8f6a4,19,14,2,9,BIC
6e52a9f0532f912af37bab4caf18b57d1b9845f4,17,15,8,6,BIC
aeac4554eb549037ff2f719200c0a9c1c25e7eaa,0,0,4,1,BFC
fa538f7cf05aab61cd91e01c160d4a09c81b8ffe,279,191,0,5,BIC
34243b9ec856309339172b1507379074156947e8,3,0,1,1,BFC
7355bfe0e0cc27597d530f78e259a985cb85af40,0,0,0,1,BFC
da123016ca8cb5697366c0b2dd55059b976e67e4,4,0,4,1,BFC
7a30871b6a27de1a1f418c7fd2c5dde9a46bfd16,6,1,0,1,BIC
4584a768f22b7669cdebabc911543621ac661341,7,0,0,1,BFC
932a9b5870d38b87ba0a9923c804b1af7d3605b9,2,0,0,1,BFC
89d43d0551a848e70e63d9ba11534aaeabc82443,21,2,16,1,BFC
e1a4541ec0b951685a49d1f72d183681e6433a45,76,0,0,1,BIC
3758a6c74e08bdc15ccccd6872a6ad37d165239a,0,0,2,1,BFC
753b32368705c396000f95f33c3b7018474e33ad,46,15,2,3,BIC
fc55e63e148f1db2180867da875460a00aac8bd1,4,7,2,1,BFC
c18e2760308e30f007fa24b558b87c39d7e86ff1,179,0,2,2,BIC
597568e8df046ebf349c706b281a711297ab20fb,28,71,11,2,BFC
5b4258f6721f41b092c63f6ee71be76e9616718b,140,1,5,5,BIC
05a9e065059e566f218f8778c4d17ee75db56c55,2,2,0,1,BFC
a554d207dc46b205dcd707888ba31b13c7cfc009,24,0,0,2,BIC
4c282e51e4450b94680d6ca3b10f830483b1f243,1,0,0,1,BFC
203000993de5098c9b7da3b131cffa7978029994,28,0,1,2,BIC
be4f3b3f82271c3193ce200a996dc70682c8e622,1,2,0,1,BFC
663d34c8df98740f1e90241e78e456d00b3c6cad,2,0,2,1,BFC
31cb4bd31a48f62105d037ad53192b94d4c08f53,252,17,9,4,BIC
811f95ff95270e6048197821434d9301e3d7f07c,6,0,2,1,BFC
c6617c61e8fe44b9e9fdfede921f61cac6b5149d,36,19,0,2,BIC
4cf3d3ebe8794c449af3e0e8c1d790c97e461d20,0,0,0,0,BFC
d951b2210c1ad2dc08345bb8d97e5a172a15261e,0,0,0,0,BIC
033a3ea59a19df63edb4db6bfdbb357cd028258a,1,0,0,1,BFC
aa3b39f38c7a5dfdd10b3f61a0d055b85aa85451,0,12,1,2,BFC
3fa5e8fd0a0e4ccc03c91df225be2e9b7100800c,2,2,1,2,BIC
38dfa8308cfc43f671a74c753302fec26808edc0,3,0,0,1,BFC
c4327f15dfc7294b2abde0ea49b3e43eec3cca38,35,0,0,3,BIC
31c25585695abdf03d6160aa6d829e855b256329,0,8,0,2,BFC
e72436bc3a5206f95bb384e741154166ddb3202e,8,0,0,2,BIC
55467fcd55b89c622e62b4afe60ac0eb2fae91f2,6,4,0,1,BFC
05d5a48635259e621ea26d01e8316c6feeb34190,43,1,2,4,BIC
47c28d436f409f5b009dc82bd82d4971088aa391,5,4,1,1,BFC
d1cba6c9223751f580dcd97501f513a8a9bf88bc,4,0,0,1,BIC
1ffce0924a8c86cf0590c039cd5f5c9375d32e9b,1,0,12,1,BFC
445ecdf79be0c71ca248f7611aeefceaea3ec59f,3,0,3,1,BIC
c80d401c52a2d1baf2a5afeb06f0ffe678e56d23,0,1,1,1,BFC
66d28b21fe6b3da8d1e9f0a7ba38bc61b6c547e1,1,2,7,3,BFC
527139d738d7f2e9f929c752eebf3cbf0f74c754,28,38,1,2,BIC
37c2c83ca4f1ef4b6908181ac98e18360af89b42,14,4,0,1,BFC
28d1dddc59f6b7fc085093e7c1e978b33f0caf4c,196,0,2,1,BIC
77bdaf39f3c8a10892bace06ed60bd063b731529,2,1,4,1,BFC
b6ab149654ef1fada0b37b379c04c475c2fdc675,0,0,3,1,BFC
8eb86fc2f4905899a4684c1e03555e42556f4d53,2,0,1,1,BFC
5518c5246ba600f52c108474ecea615ef8ff9e25,2,0,2,1,BFC
98ef22bbae788e05109aba16b77deb9f37bfb285,2,0,1,1,BFC
7f6ec2b2f01b45b39cd2ffcd49fdb30d0b6c626d,1,3,0,1,BFC
14ba66a60fbfbe69bb7faf6b45e9803c2efd7a23,4,3,14,1,BFC
007c95120d1b054fb637dff24636a307a4889016,2,0,2,1,BFC
6d01f36f9e49e17c3473fc5d9af67b5f32df5c87,0,0,0,0,BFC
c5de60cd622a2607c043ba65e25a6e9998a369f9,8,1,1,1,BFC
ef54c1a476aef7eef26fe13ea10dc090952c00f8,43,26,37,2,BIC
cd3a4907ee334b40d7aa880c7ab310b154fd5cd4,9,2,2,1,BFC
6769140d304731f0a3b177470a2adb4bacd9036b,14,55,21,1,BIC
62f676ff7898f6c1bd26ce014564773a3dc00601,4,0,2,1,BFC
037b91ec7729524107982e36ec4b40f9b174f7a2,0,0,1,1,BFC
48a6092fb41fab5b80064c3fac786f8ec86457a3,742,0,0,2,BIC
d3d079bde07e1b7deaeb57506dc0b86010121d17,12,0,0,1,BFC
8838b2af23caf1ff0610caef2795d6668a013b2d,3,1,0,1,BFC
d06b1cf28297e27127d3da54753a3a01a2fa2f28,9,0,1,1,BFC
b912b5e2cfb35c02c9c79d3f6e31753f3be4dd83,13,1,0,1,BIC
db7f19c0aa0abcb751ff0ed694a071363f702b1d,21,9,5,1,BFC
7c0408d805797178f075f33d0f705a1c6ef76c82,274,0,0,1,BIC
f76edd8f7ce06cdff2fe5b6b39a49644c684a161,2,4989,0,6,BIC
6a7b9f002eca6788d346c16a6ff0c218b41f8d1d,3,52,3,1,BFC
5021d709b31b8a14317998a33cbc78be0de9ab30,52,3,3,1,BIC
474fc2e6395d62758e80b9ea65f61339296355fc,0,0,3,1,BFC
5b177234e9fde7d4208e8163debc109b86e3f68d,32,2,7,1,BIC
e937440f7fc444a3e3f1fb75ea65292d6f433a44,5,0,0,1,BFC
454fa271bc4e71090ef55087027c3f8701fadc5b,619,0,0,1,BIC
8f2e5c65ec7534cce6d315fccf2c3aef023f68f0,3,0,2,1,BFC
bd2347fd67d8da0fa76296507cc556da0a233bcb,0,0,3,1,BFC
fca041a3ab70a099a6d5519ecb689b6279bd04f3,0,0,4,1,BFC
f3ce6f3c9a994d3fa5057cadfaa1d883e0d938fa,264,0,0,1,BIC
c5c1546a654f613e291a7c5d6f3660fc1eb6d0c7,7,4,7,1,BFC
993d66140f8d1c1853a3b58b77b43b681eb64dee,0,0,0,0,BFC
40cdaa542cf0c570600c29b006b782631d07d052,0,0,0,0,BIC
79aa3e19fe8f5be30e846df8a436bfe306e8b1a6,0,0,3,1,BFC
2cf2581cd2290ccef674f1be5f7977d66702eedb,66,1,2,5,BIC
5d0c4393b207660fb9d6b08caed03ac85435fcd9,0,0,1,1,BFC
c9c13ba428ef90a9b408a6cdf874e14ab5754516,18,21,88,45,BIC
8f4f9a3b3a0b733f8fd102f9e0843cad8d055c83,3,2,1,2,BFC
2f6b90da919208621725d1703c0391f63724fa62,547,35,32,11,BIC
23e3404de1aecc62c14ac96d4b63403c3e0f52d5,1,0,5,1,BFC
5ba155a4d4cc8e4cdd3db6df7d03271a3bd91177,525,0,0,1,BIC
90cafce461de108bfb07c06148395dc86c3fcd23,0,0,1,1,BFC
5762ab71eb24a8393a167361510d7ca5e18c99f9,923,0,0,1,BIC
26d81b29249273d39e753cc0c7b0ca62c6a6283f,0,0,1,1,BFC
4a555f2b8d31d2dae523b56613a14360061e4c76,7,28,20,2,BIC
2cc9b1c93b1c4caa2d971856c0780fb5f7d04692,3,3,2,1,BFC
84770f028fabab4cb66188d583ed12652f30576b,339,1,0,2,BIC
2e3dd4a6246945bf84ea6f478365d116e661554c,3,0,2,1,BFC
904edf8aeb459697129be5fde847e2a502f41fd9,1,0,0,1,BFC
90c4d05780d47e14a50e11a7f17373104cd47d25,10,6,4,10,BIC
825911492eb15bf8bb7fb94bc0c0421fe7a6327d,1,1,0,1,BFC
247c554a14aa16ca08f4ed4d9eb39a2389f69d1d,307,0,0,1,BIC
31eeb6b09f4053f32a30ce9fbcdfca31f713028d,0,0,0,0,BFC
4ac4d146cb63cd4709c4729e5eca563e38106195,0,0,0,0,BIC
76cea3d95513fe40000d06a3719c4bb6b53275e2,0,2,0,1,BFC
9bb7b689274b67ecb3641e399e76f84adc627df1,2,0,0,1,BIC
9161f365c91614e5a3f5c6dcc44c3b1b33bc59c0,2,1,0,1,BFC
f53d4c109a666bf1a4883b45d546fba079258717,22,0,3,1,BIC
429c3be8a5e2695b5b92a6a12361eb89eb185495,20,0,0,1,BFC
d03b195b5aa015f6c11988b86a3625f8d5dbac52,493,9,19,5,BIC
c446fdacb10dcb3b9a9ed3b91d91e72d71d94b03,11,0,2,1,BFC
fc1ca95585aa4f51e9776f01dffedc1591458c31,0,0,0,0,BFC
9cacf81f8161111db25f98e78a7a0e32ae142b3f,452,2,2,10,BIC
0e3135d3bfa5dfb658145238d2bc723a8e30c3a3,1,0,2,1,BFC
9ed9e9ba2337205311398a312796c213737bac35,27,0,6,6,BIC
721fd84ea1fe957453587efad5fdc44dfba58e04,42,6,8,3,BFC
bcb62828e3e8c813b6613db6eb7fd9657db248fc,2,0,0,1,BFC
66f8e2f03c02e812002f8e9e465681cc62edda5b,256,129,38,8,BIC
c035366d9c9fe48d947ee6c43465ab43d42e20f2,0,9,0,1,BFC
2bdd5238e756aac3ecbffc7c22b884485e84062e,0,0,12,1,BIC
0266c25e7c2821181b610595df42cbca6bc93cb8,0,0,2,1,BFC
08abe46b2cfcf5f815cd4961b1bf9e10b1714c6d,52,25,0,1,BIC
4b77e4abb32cddb9e666e2ac411b0b0d6b8331dd,0,0,1,1,BFC
e6f62afe9b2731b7a94b31fe59ef2c5134ad426b,0,0,1,1,BFC
c022375ae0955b6d97ec438d658ab43a857a010f,135,0,0,11,BIC
430e6a0212b2a0eb1de5e9d47a016fa79edf3978,0,0,1,1,BFC
e5ef784b1e1736ae1e90872217b95f4529dfa422,64,36,23,9,BIC
588a70177df3b1777484267584ef38ab2ca899a2,3,0,0,1,BFC
e7b07ceef2a650e5ed8ca37997689e086c680daf,3346,3426,3,7,BIC
153a9529d7f372ce7ceb5eae7e2c312c0cd64d41,0,0,2,1,BFC
2be8989d0fc29659b2b05580dd280a75212c46b7,26,2,2,1,BIC
f2bde8349c35d01d7c50456ea06a5c7d5e0e5ed0,1,0,0,1,BFC
0bb24555858403671657f6dc025d2931e3e857bb,8,0,1,2,BIC
f9130b81aea2de3fb6d356e9495a384b2d35b1d1,0,0,2,1,BFC
1b08dfb889b2c584b444538c9500af24ba0a6dc7,2,87,50,11,BIC
239d6de307b0dd1d48ec9b935b57531f07f6db11,1,0,0,1,BFC
6ee27ee27ba8b2e725886951ba2d2d87f113bece,22,0,1,4,BIC
ebc77bcc6e1660a011483c035d53c461c8dcc4f5,0,0,2,1,BFC
2343bcdb4747d4f418a4daf2e898b94f86c24a59,3,2,2,1,BFC
22dcda45a3d1dfe6eeb4ab0a3b9aaa2333cb649d,2184,28,19,28,BIC
314d8cd2787418c5ac6b02035c344644f47b292b,1,0,3,1,BFC
3e54c5890c87a30b1019a3de9dab968ff2b21e06,287,411,105,3,BIC
61cc4534b6550997c97a03759ab46b29d44c0017,10,4,5,1,BFC
8b39adbee805c539a461dbf208b125b096152b1c,5,4,0,1,BIC
809232619f5b15e31fb3563985e705454f32621f,1,0,4,1,BFC
2a36ab717e8fe678d98f81c14a0b124712719840,107,2,29,4,BIC
f26d04331360d42dbd6b58448bd98e4edbfbe1c5,28,4,15,1,BFC
5b52330bbfe63b3305765354d6046c9f7f89c011,324,180,75,3,BIC
f4b3ee3c85551d2d343a3ba159304066523f730f,7,8,3,1,BIC
e3d26528e083e612314d4dcd713f3d5a26143ddc,0,0,2,1,BFC
6dfa2fab8ddd46faa771a102672176bee7a065de,6,0,0,1,BIC
babc92da5928f81af951663fc436997352e02d3a,0,0,1,1,BFC
c343bc2ce2c627b6cef2b09794a4a5b63419a798,6,3,7,2,BIC
746f96e7d6f7a276726860f696671766bfb24cf0,4,0,0,1,BFC
28b43d3d746b89fc112fe681e018b39b43495dad,56,8,3,2,BIC
90b8aa9f5b09edae6928c0561f933fec9f7a9987,2,1,0,1,BFC
f0690a25a140b853b1842fa80faf828601bb47e8,4176,0,0,5,BIC
e464121f2d40eabc7d11823fb26db807ce945df4,1,0,0,1,BFC
dc6b025de95bcd22ff37c4fabb022ec8a027abf1,1,0,0,1,BIC
147ab5376f18045da9f22a8262185707745bbf77,2,0,0,1,BFC
730b49aac426e1e8016d3c2dd6b407e500423821,35,250,9,4,BIC
7817adb03cfb52ebb5bdb25fd9fc8f683a1a09d9,4,0,1,1,BFC
5638b0dfb6921f69943c705383ff40fb64b987f2,27,0,0,2,BFC
0908c5aca31eb5e0c72d7a5dba422629b88e877d,499,70,28,3,BIC
b1bbd3a57b94889cd17147f5594db7f0652275ef,0,0,0,0,BFC
80da1b508f294f6b3a3b37048a25d6d16c417848,0,0,0,0,BIC
945c37ed564770c78dfe6b9f08bed57a1b4e60ef,6,0,0,1,BFC
c6919d5e0cd168a732034d8dc19fdc3dff683a2b,24,0,0,2,BIC
8bdd24940b69c0018b64b496aa3b03a25f7295ca,2,0,1,1,BFC
996ebc0e332bfb3091395f9bd286d8349a57be62,0,0,0,0,BFC
27bb0e42855abe22248800531beefe08e9d69eff,0,0,0,0,BIC
ddc3a324889686ec9b358de20fdeec0d2668c7a8,0,0,0,0,BFC
5bf7fa48374eafe29dbb30448a0b0c083853583f,0,0,0,0,BFC
426aca16e903b387a0b0001d62207a745c67cfd3,3,0,1,1,BFC
39850edf2befe27bcb3d6c37b6ee76d2ee4df903,0,0,1,1,BFC
8cd574e6af5463af7d693d111c61212e52c44810,18489,0,0,30,BIC
de1956f48543e90f94b1194395f33140898b39b2,0,0,0,0,BFC
5c89be1dd5cfb697614bc13626ba3bd0781aa160,32,20,1,1,BFC
feb627e8d6f69c9a319fe279710959efb3eba873,29,16,1,2,BIC
2f61353cd2f789a4229b6f5c1c24a40a613357bb,0,1,1,1,BFC
b90fcc5bd904fe1ec1b4b0a5ba8299cd2625a16c,39,5,7,2,BIC
108dc8741c203e9d6ce4e973367f1bac20c7192b,2,0,3,1,BFC
d371b7c92d190448f3ccbf082c90bf929285f648,29,0,0,1,BIC
36197d8297834c628a647414a5b9787aea6cec60,39,51,16,4,BFC
ec8ee714736e6b975b45b896ab66bbfa48fbe3d8,11,15,9,4,BFC
b2b9a8d7ed134ae72e5ef8d0003d054af8e5e2bf,48,22,15,2,BIC
b1552a4c839ee27d362d35a90300326dd6f7abdf,0,16,1,2,BFC
6461b446f2a0f40c038f1d09c69d1e5565a84a43,91,0,0,8,BIC
43cfed71bd528cdd07ae2e54e294d1a1972c210f,1,0,0,1,BFC
77ceb68e29ccd25d923b6af59e74ecaf736cc4b7,184,0,2,3,BIC
238a0f7c2c2135ef70b5e354d4fe937ec1b6c2b7,14,12,20,1,BFC
0f3154e6bcb354968cc04f7cd86ce466f7b9a814,1406,0,0,4,BIC
584fb767cde87d30d6ac4b0eb478de185877cea8,28,1,4,1,BFC
f91958cc962225bfb4d135631379a644b1e2d089,13,0,1,1,BIC
f16f5be31009e228ed8366cd6cd24341040063bb,140,0,8,5,BFC
bc43ed4f35abfdb1d52311110d49b545fccce975,2,0,0,1,BFC
8c9d956ab6fbd10413398eeb81f433b07c1c23d7,30,8,12,3,BIC
4cc787bd88be6974f3362fa49fd8c5609bd039b8,4,0,2,1,BFC
abd75d14fed6e63976b940ee8a46e05b6b92bf5e,15,1,9,2,BFC
d2662072c094be6dd7544c7752a36a5dc030076c,28,0,3,3,BIC
c672412f6172d66e34f2c6583cd65d2383a75b4e,143,10,15,5,BIC
b8fd0271dad00b953caaabe73474788d3d19e252,17,7,6,3,BFC
9ad2939a1525962a79a2fd974ec7e3a71455b964,3,4,0,2,BFC
089406bc5ad639e4fcc9419f70f4d3d91d7370cb,19,1,1,3,BIC
bc0bf9de6f48268f4ee59e57fb42ac751be3ecda,1,1,2,1,BFC
d701ec326a31945d1533b438a6feab753829b738,5,3,24,7,BIC
74afa30630976861a1308c5ec93391f8b037a2ae,2,0,5,1,BFC
c63003e3d99761afb280add3b30de1cf30fa522b,0,0,1,1,BFC
c5013ac1dd0e11267f81c855d50bd974fc8f88fe,1289,1260,20,3,BIC
9ed4050c0d75768066a07cf66eef4f8dc9d79b52,454,26,33,3,BIC
29eb31542787e1019208a2e1047bb7c76c069536,0,2,1,1,BFC
0781168e23a2fc8dceb989f11fc5b39b3ccacc35,4,0,0,1,BIC
3e3765875b1b8864898603768fd5c93eeb552211,5,1,3,1,BFC
dc2b3e5cbc8087224fcd8698b0dc56131e0bf37d,5,1,0,1,BIC
dbcb124acebd8148e9e858a231f1798956dd3ca6,0,0,0,0,BIC
3dd8ba961b9356c4113b96541c752c73d98fef70,2,0,0,1,BFC
10f3b4d79958d6f9f71588c6fa862159c83fa80f,10,0,0,1,BIC
65d003cca335cabc0160d3cd7daa689eaa9dd3cd,7,0,12,1,BFC
803eb124e1a64e42888542c3444bfe6dac412c7f,170,0,0,1,BIC
5c23b3f965bc9ee696bf2ed4bdc54d339dd9a455,4,6,2,1,BFC
c76b78d8ec05a247975542061df3f1321783f98d,2223,0,0,1,BIC
ba1b71b008e97fd747845ff3a818420b11bbe830,5,0,1,1,BFC
15de8c6efd0effef3a5226bd5ab7f101c9f4948f,256,169,33,5,BIC
d0c94692e0a360828745a469bcf90b5c4f9273d0,112,1,1,2,BIC
75478b3b393bcbdca4e6da76fe3a9f1a4133ec5d,0,8,0,1,BFC
8defc2a5dd8f4c0cb19ecbaca8d3e89ab98524da,1,0,2,1,BFC
22f7ff0dea9491e90b6fe808ed40c30bd791e5c2,1,2,2,4,BFC
8b210a880b35ba75eb42b79dfd65e369c1feb119,6,0,2,4,BIC
5ec1cebd59300ddd26dbaa96c17c508764eef911,4,0,4,1,BFC
919c2299a8930229f2c56a2de27dcacdae0a373f,0,3,0,1,BIC
cf5b64f7f10b28bebb9b7c9d25e7aee5cbe43918,3,0,0,1,BFC
0d6a536cb1fcabb6c3e9c94871c8d0b29bb5813b,11,10,9,6,BFC
ecc89f25e225fabfffc709dbc43c928bc276cade,175,50,97,14,BIC
14cb838d245ae0d523b2f7804af5a02c22e79f5a,1,0,0,1,BFC
4a8f71014b4d56c4fb287607e844c0a9f68f46d9,5,9,0,1,BIC
847f9ea4c5186fdb7b84297e3eeed9e340e83fce,3,13,2,1,BFC
0cbf32e1681d870632a1772601cbaadd996dc978,2,6,0,1,BIC
8c9db6679be4348b8aae108e11d4be2f83976e30,11,0,1,1,BFC
799b76d09aeee558d18c1f5b93e63f58f1d1fc11,29,38,18,6,BIC
61263b3a11a2594b4e898f166c31162236182b5c,1,5,1,1,BFC
8f406ef728597da39c935ab9c12f4940139775f9,1205,0,0,2,BIC
63ee956f69d8c181e5251c7ce58b84c1edec0f6a,0,0,1,1,BFC
6326948f940dc3f77066d5cdc44ba6afe67830c0,17,35,32,15,BIC
5e761a2287234bc402ba7ef07129f5103bcd775c,2,0,1,1,BFC
5c8290284402bf7d2c12269402b3177b899c78b7,853,756,0,5,BIC
860a7b2a87b7c743154824d0597b6c3eb3b53154,2,0,0,1,BFC
3ab1c5cc3939b3322ebd27a44b8ee6a16eccc9f5,9,0,0,5,BIC
0a727b459ee39bd4c5ced19d6024258ac87b6b2e,0,0,1,1,BFC
072f1f9168ed67d6ddc94bb76b1dfc04795062b4,60,5,6,4,BIC
170b22234d5495f5e0844246e23f004639ee89ba,7,0,2,1,BFC
4259ff7ae509ed880b3a7bb685972c3a3bf4b74b,162,2,2,4,BIC
774fe0cd838d1b1419d41ab4ea0613c80d4ecbd7,5,0,1,1,BFC
e00012b256d402efe5cd1c17571524be645af6e4,42,0,0,2,BIC
c04c3148ca12227d92f91b355b4538cc333c9922,5,0,1,1,BFC
ec31abf6684ebe1134eb3320c96fb92e566eff74,260,53,24,4,BIC
84d46e1fc33cc56b622b2e7a91703157161ce2e9,0,3,0,1,BFC
2027e5b3413d73533c6853154d31bf70c8eea7e1,30,33,29,4,BIC
7d19e3dab0002e527052b0aaf986e8c32e5537bf,0,0,1,1,BFC
093749e296e29a4b0162eb925a6701a01e8c9a98,579,14,49,11,BIC
926fd9f23b27ca6587492c3f58f4c7f4cd01dad5,3,0,6,1,BFC
947d70597236dd5ae65c1f68c8eabfb962ee5a6b,18,14,2,2,BIC
79da533d3cc717ccc05ddbd3190da8a72bc2408b,1,1,2,1,BFC
2e7b9886968b89f0b4cbc59b8e6ed47fd4edd0dd,47,28,57,1,BIC
ce2f7b8d4290c22e462e465d1da38a1c113ae66a,15,0,0,1,BFC
f48dcbb6d47d870cf3a03f453c923dd262158c66,59,87,2,4,BIC
1c5091fbe7e0d0804158200b7feac5123f7b4fbd,25,0,0,1,BFC
6f6c3c36f0917be24587eeba818ab4fdfcb5465a,565,0,0,1,BIC
82880283d7fcd0a1d20964a56d6d1a5cc0df0713,0,0,1,1,BFC
db2b0c5d7b6f19b3c2cab08c531b65342eb5252b,197,2,10,6,BIC
e59986de5ff701494e14c722b78b6e6d513e0ab5,0,0,1,1,BFC
6e1caaf8ed22eb700cc47ec353816eee33186c1c,0,0,1,1,BIC
db72589c49fd260bfc99c7160c079675bc7417af,6,0,0,1,BFC
e39381770ec9ca3c51d8b9bd9cc6e01d78ea974a,99,20,53,5,BIC
17a30422621c0e04cb6060d20d7edcefd7463347,0,0,0,0,BFC
4edd396a1911222da7a5d4b2bc58ab546de02bd5,0,0,0,0,BIC
27cdfde181bcacd226c230b2fd831f6f5b8c215f,9,0,0,1,BFC
3c9d31c715948aaff0ee6d322a91a2dec07770bf,5,0,0,1,BFC
0cb5950f3f3b51a4e8657d106f897f2b913e0586,29,0,1,1,BFC
eb793cf857828dbb1f21bfe405e5e493fdceae6c,120,0,0,1,BIC
b4ec6a19231224f6b08dc54ea07da4c4090e8ee3,0,0,0,0,BFC
872a1184dbf2b6ed9f435d6a37ad8007126da982,0,0,0,0,BIC
ed8bb03222c965290026c8ead5a902f4140f5440,0,0,0,0,BFC
c1ff181ffabc292abcd1832a1c83aac2bc499e71,0,0,0,0,BIC
6596a0229541270fb8d38d989f91b78838e5e9da,7,4,0,1,BFC
749439bfac6e1a2932c582e2699f91d329658196,2,0,2,1,BIC
379f56c24e698f14242f532b1d0a0f1747725e08,6,0,1,1,BFC
2c5d42769038045b92160a849aad43c4b3170e2a,131,0,3,2,BIC
40c67c291a93f8846c4a972c9ef1b7ba4544c8d0,4,0,2,1,BFC
5552d7ad596c3fea953f40fef74170ce0760c04d,6,0,0,1,BIC
e33f42b20bcb2f55cb1eeeab9956a503dcf36107,2,2,2,1,BFC
de2051147771017a61b62c02fd4e883c9b07712d,25,5,11,6,BIC
e12963c453263d5321a2c610e98cbc731233b685,1,7,1,1,BFC
af7e3eeb84e27fcfd1f46a80f111c8c72c206776,12,0,1,1,BIC
e986f0e602f19ecb7880b04dd1db415ed9bca3f6,34,20,0,1,BFC
7981c0015af26323281c937c8983dfeabc3395fe,1613,0,0,3,BIC
1e0924bd09916fab795fc2a21ec1d148f24299fd,1,0,2,1,BFC
