commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
db31d330e8b0ad8926725eb2af6f6422c07ca7ab,2,0,0,1,BFC
1df2adedcce17ad4a39fba74f0e2b611f797fe10,1,0,4,1,BFC
4621ceb279d065151eb940ce8a4728b10c0646c7,28,0,0,1,BFC
752ecb2da11124a948567076b60767dc8034cfa5,2,0,0,1,BFC
3ef310a7d99216e0fbdff29f0cb13bc54180373a,1,2,1,1,BFC
f3e48119b97f56fb09310c95d49da122a27003d7,1,0,1,1,BFC
e9093b1183bbac462d2caef3eac165778c0b1bf1,0,0,1,1,BFC
a4feea74cd7a8f12d9fae67014533a4220135760,67,0,0,1,BIC
f004ec065b4879d6bc9ba0211af2169b3ce3097f,0,0,1,1,BFC
b2e345f9a454f6e435f1a61b02f0e4f0125b94e3,146,0,0,1,BIC
dc434e056fe1dada20df7ba07f32739d3a701adf,11,11,3,1,BFC
8ecc34448e24e9e8a8f3a9b37be70b43c6af5288,1,0,1,1,BFC
4e1f780032c56894e8d7b6685b029b718588f483,12,5,0,1,BIC
2602b740e45cc64feb55d5a9ee8db744ab3becbb,1,0,0,1,BFC
15520111500c33a012aeec28ece8c5f2dcbf6b5e,2,4,3,1,BIC
773dc118756b1f38766063e90e582016be868f09,1,1,0,1,BFC
3d4ef329757cfd5e0b23cce97cdeca7e2df89c99,1,1,1,1,BIC
16681037e75ce08f2980ac5dbb03414429c7a55d,4,8,1,1,BFC
e3ec3a3d11adf33c2e6ead1642b7e601b7a1b2df,224,0,0,1,BIC
bd784b7cc41af7a19cfb705fa6d800e511c4ab02,1,1,0,1,BFC
1b2e5ea0b7061be3ffdcd85918c2f428edace4ba,0,0,1,1,BFC
da9a796f5475b4d3a339083af719982b7ab4a12b,7,0,2,3,BIC
43c27940227039223abbb5107a2eb3d799c8a2ec,2,2,0,1,BFC
f5985bf9cadd4e3ed8d5d9a9cbbb2e39cdb81cd9,10,49,1,2,BIC
8f68d591d4765b2e1ce9d916ac7bc5583285c4ad,7,23,25,3,BFC
43cf3bf084ba097463d67e756ff821505bdaa69d,61,84,20,5,BIC
35a3abfd198e6c69a6644784bb09a2d951fc6b21,15,3,3,2,BFC
19625e85c6ec56038368aa72c44f5f55b221f0fc,82,6,6,5,BIC
4565bf58d45b8aded94e446666839955cdb5030c,15,0,0,1,BFC
60b89f1928af80b546b5c3fd8714a62f6f4b8844,16,0,1,1,BFC
017b5522d5e31a0b2c2f54f566aa8887838bccc7,1,0,0,1,BIC
bc1e2154542071e3cfe1734b143af9b8bdacf8bd,0,0,1,1,BFC
0090114d336a9604aa2d90bc83f20f7cd121b76c,19,0,2,1,BFC
a655f481d83d6d37bec0a2ddfdd24c30ff8f541f,104,1,4,1,BIC
4ce362711d78a4999011add3115b8f4b0bc25e8c,3,0,0,1,BFC
daf229b15907fbfdb6ee183aac8ca428cb57e361,3,0,0,1,BFC
de520b8bd5525d33e6a6f36b297836125736bd2a,911,0,0,1,BIC
03ace948a4eb89d1cf51c06afdfc41ebca5fdb27,3,0,0,1,BFC
df3654236e31f6cf425ed2ee5a74ceac366a7a9e,3093,0,0,5,BIC
f259ca3eed6e4b79ac3d5c5c9fb259fb46e86217,5,0,0,1,BFC
1dc56c52d2484be09c7398a5207d6b11a4256be9,4,0,0,1,BFC
ce21bfe603b3401c258c415456c915634998e133,460,0,0,1,BIC
b0addd3fa6bcd119be9428996d5d4522479ab240,3,0,0,1,BFC
942c56ad07d111714899ec4bfb32212a65f40ac5,0,2,0,1,BFC
b20e2d54789c6acbf6bd0efdbec2cf5fa4d90ef1,12,0,3,1,BFC
cc9da6cc4f56e05cc9e591459fe0192727ff58b3,37,3,3,2,BIC
45caeaa5ac0b4b11784ac6f932c0ad4c6b67cda0,6,0,8,4,BFC
ceb3320610d6f15ff20dd4c042b36473d77de76f,23,5,7,2,BIC
3c9101766b502a0163d1d437fada5801cf616be2,2,0,4,1,BFC
542ed784671d4678406c77ed6dd01593a0cdbea1,0,0,1,1,BFC
b15bfbe6427712d1b992bf806a6df9c05002a0a4,2,0,0,1,BFC
6a171b29937984a5e0bf29d6577b055998f03edb,1,2,1,1,BIC
09498087f922bb623b66db9e89c6fd11a3799867,4,1,1,1,BFC
39c116dcfd5f4df42167f06414dd81fba0ffe74c,0,0,1,1,BFC
c80498e36d4ef3e24599d363c622fbf22a1293cc,38,31,2,1,BFC
8bcdc4f3a20be949df54b67e5ae2734daabb5792,162,5,108,1,BIC
91864f5852f9996210fad400cf70fb85af091243,3,3,0,1,BFC
002d8a1a6c11b9b2a8ac615095589111dd52749b,10,2,1,1,BIC
be3606ff739d1c1be36389f8737c577ad87e1f57,2,0,0,2,BFC
ef7f0d6a6ca8c9e4b27d78895af86c2fbfaeedb2,241,0,3,5,BIC
6e7408acd04d06c04981c0c0fb5a2462b16fae4f,1,0,0,1,BFC
a4675fbc4a7abe072ac6ba38c252f22a91ebcd94,25,50,14,1,BIC
c42f8218610aa09d7d3795e5810387673c1f84b6,0,0,1,1,BFC
0f3a8c3f34f728e7c96651bb7271e1c388c9aac2,252,0,0,2,BIC
a13b2082ece95247779b9995c4e91b4246bed023,1,21,0,2,BFC
34666d467cbf1e2e3c7bb15a63eccfb582cdd71f,116,71,28,14,BIC
6e526fdff7be4f13b24f929a04c0e9ae6761291e,3,0,0,1,BFC
f398e4240fce962d0dd74dc11c59fe20860e7a71,591,0,0,1,BIC
68c32f9c2a36d410aa242e661506e5b2c2764179,3,0,0,1,BFC
cf7776dc05b89885a7ec6beff8409d48b077a3ac,2365,0,0,1,BIC
67e194007be08d071294456274dd53e0a04fdf90,2,0,0,1,BFC
44fee88cea43d3c2cac962e0439cb10a3cabff6d,2,0,0,1,BFC
f9677e0f83080bb4186865868c359e72e1fac1ea,62,1,0,3,BIC
bfe41c678d49f440de3ae80b945f7f94d5dbd340,0,0,1,1,BFC
6387f866a2ccbf393ed5ffe7e2754eb5d0781441,1940,0,0,3,BIC
5bd933fe4481688d595ae1dd0440006c8675a1a8,0,0,0,0,BFC
9ddf82521c86ae07af79dbe5a93c52890f2bab23,1,0,0,1,BIC
998d6fb5123d5b27edd3abd85b767c822bf766fc,0,2,3,1,BFC
4cd9899f0d16b475e31b20771de6f580b977daa4,53,15,30,4,BIC
ce70df089143c49385b4f32f39d41fb50fbf6a7c,0,0,1,1,BFC
6aef660370a9c246956ba6d01eebd8063c4214cb,4,5,2,1,BFC
003342a50021132603180d98e49bd17d63e38ccf,14,20,11,2,BIC
3a0d137de035cc8c70194d9988ded61825b5ff8a,0,3,0,1,BFC
c331879ce8ea4508260c5e9da5ea4b1a7d20e381,44,73,4,1,BIC
aac66bf5f916f645bd57029490a72c3f91f2c274,4,4,0,1,BFC
625d988acc28f3fe1d44f3798426561c17387a59,73,28,33,8,BIC
3ef5b4023c64c16c793a066a7a2ed6ea3767e0d7,0,0,1,1,BFC
341487ab561f3937a5283dd77c5660b1ee3b1f9e,111,0,1,2,BIC
366a1569bff3fe14abfdf9285e31e05e091745f5,0,2,0,1,BFC
a974deee477af89411e0f80456bfb344ac433c98,1,1,0,1,BIC
4b0b3aa6a2756e6115fdf275c521e4552a7082f3,5,0,0,1,BFC
0e332f033a8216fa03792fde69882f66500848c7,38,2,4,6,BIC
6f1f622019f95d79d6e2f8bb3781144ad0aff75f,0,0,1,1,BFC
686a816ab6bedb99a892f3171f6c9ccecabff180,35,38,22,1,BIC
ef47a0e0f49d5302819ea7a30920af05399ee4d5,4,0,1,1,BFC
170a1fb9c01bc40b7e8fd57a32ac9a0e131ec5b6,4,0,2,2,BFC
a9e419dc7be6997409dca6d1b9daf3cc7046902f,11,9,17,7,BIC
fd89b23a4632d3cbdee398048497e026edadfb71,10,3,7,1,BFC
1257e0f804b7c2191691c0dbd455775944b9107f,2,1,5,1,BFC
6e32ab3d47776247526ca83e434d6d0a746cfd64,93,0,0,1,BIC
337ba7fbf0fbc12242359c4af114878618b90951,0,0,19,1,BFC
ef6503e8919430bb05bae2155b29fb62bcdf87b3,0,0,0,0,BIC
80354c29025833acd72ddac1ffa21c6cb50128cd,0,0,1,1,BFC
78a3bb9e408be6aadcd4a609d14a05038f2a132a,72,0,0,1,BIC
e33cc31630c3ca1de47c2470ec8d41dee0683b11,0,0,1,1,BFC
79099aab38c8f5c746748b066ae74ba984fe2cc8,1,0,1,1,BFC
e37791ec1ad785b59022ae211f63a16189bacebf,1,0,0,1,BFC
0189197f441602acdca3f97750d392a895b778fd,426,0,0,5,BIC
52491c7607c5527138095edf44c53169dc1ddb82,3,0,0,1,BFC
7ce101246655935b014b11d81f815342921f5654,5,13,2,3,BFC
d8e18ee0fa9679e24aa1dacb1edc7bf934c8ddd4,24,5,3,1,BIC
ecd052250b51c8cee4d9720adea05690dfc77c64,0,0,1,1,BFC
36a4a50f4048f21b7c2694b37804dfc1d9890ab4,17,68,8,1,BIC
088db931e065bd3b159fa2e588eab859ef0d9d23,6,4,5,1,BFC
ae606089621ef0349402cfcbeca33a82abbd0fd0,3,44,8,1,BIC
2c4ea6e28dbf15ab93632c5c189f3948366b8885,0,0,1,1,BFC
c109bf95992b391bb40bc37c5d309d13fead99b5,7,8,4,8,BIC
f5fe1b51905df7cfe4fdfd85c5fb7bc5b71a094f,18,2,27,4,BFC
79bd99596b7305ab08109a8bf44a6a4511dbf1cd,19,2,2,1,BIC
0acf611997d9d05dbfb559c3c6e379c861eb5957,3,0,0,2,BFC
90858794c96028ec1294fda12488a19f3a2b1d4a,0,1,0,1,BIC
0134ed4fb9e78672ee9f7b18007114404c81e63f,15,0,0,1,BFC
40c50c1fecdf012a3bf055ec813f0ef2eda2749c,57,25,14,8,BFC
72042a8c7b01048a36ece216aaf206b7d60ca661,0,0,5,1,BIC
0e4c0e6ea7d4a988a5ae2791c7cb5769b5256dad,0,0,1,1,BFC
af391b15f7b56ce19f52862d36595637dd42b575,1,5,8,5,BIC
ea29bd304d7b522f6162a36f394e690c579b5a63,0,3,1,1,BFC
65ba8fb7d5c6803ec236bb8d6650465fed7f9769,13,10,5,1,BFC
33e21c59526e9147d7c68913995298f10c35cd6f,3,3,2,1,BFC
5d47f6c89d568ab61712d8c40676fbb020b68752,2,1,1,1,BFC
05ac2c0b7438ea08c5d54b48797acf9b22cb2f6f,35,2,3,3,BIC
af36370569eb37420e1e78a2e60c277b781fcd00,0,0,1,1,BFC
eccec8da3b4e6f403040c7187338a46d2ea27c20,0,0,3,1,BIC
e0e8c7cb6eb68e9256de2d8cbeb481d3701c05ac,7,23,25,3,BFC
bba8376aea1dcbbe22bbda118c52abee317c7609,0,0,1,1,BFC
90b28ded88dda8bea82b4a86923e73ba0746d884,8,0,0,1,BIC
188540137a74980ae2f52092e82c01b35fbc5ed5,0,0,2,1,BFC
953c7f82eb890085c60dbe22578e883d6837c674,499,6,1,6,BIC
296739839fa2851e6badc77dcfc45050094cb102,0,15,0,1,BFC
0b04680fdae464ee51409b8cb36005f6ef8bd689,417,0,3,1,BIC
46f401c4297a2232a037ad8801b6c83c90414cf7,1,0,0,1,BFC
5657933dbb6e25feaf5d8df8c88f96cdade693a3,1,23,47,36,BIC
6d22fe14005ce66d1a120495ac16499b944feb95,9,7,2,1,BFC
89316fa34ab8afac8d693f41a5bc268673f1da15,18,0,0,1,BFC
6be371b053dc86f11465cc1abce2e99bda0a0574,8,0,0,1,BFC
07c52d6a0b955a8a28834f9354793cfc4b81d0e9,22,13,22,2,BFC
7627409cc4970e8c8b9de6945ad86a575290a94e,4,0,0,1,BFC
eca4bad73409aedc6ff22f823c18b67a4f08c851,6,6,0,1,BFC
b04a2f5b9ff5460a0bfbc97c9d6dd0017ad0cbe5,22,0,1,1,BIC
1ad3d225e5a40ca6c586989b4baaca710544c15a,4,1,3,1,BFC
ffff71328a3c321f7c14cc1edd33577717037744,50,0,10,2,BFC
4b3b45edba9222e518a1ec72df841eba3609fe34,0,0,2,2,BFC
c146066ab80267c3305de5dda6a4083f06df9265,0,0,1,1,BIC
f89c56ce710afa65e1b2ead555b52c4807f34ff7,0,0,1,1,BIC
3c2217a675bac22afb149166e0de71809189850d,4,4,0,1,BFC
40e952f9d687928b32db20226f085ae660a7237c,5,0,3,1,BFC
0b8f73e104285a4badf9d768d1c39b06d77d1f97,46,138,38,2,BIC
8346242a7e32c4c93316684ad8f45473932586b9,7,6,0,1,BFC
c9a1b80daeb50e39f21fd7e62f7224f317ac85f0,3,0,1,1,BFC
ef947b2529f918d9606533eb9c32b187ed6a5ede,5,1,1,1,BFC
d19469e8415813cceaa494b6f538e327b9a95f3b,15,1,6,3,BFC
c137a2757b88658ce61c74b25ff650ecda7f09d8,41,3,4,1,BIC
52c50ca75c534c0772b71900a29b3a71439b32ef,36,25,6,1,BFC
4fe8435909fddc97b81472026aa954e06dd192a5,45,0,34,3,BFC
9f691549f76d488a0c74397b3e51e943865ea01f,15,0,5,1,BFC
294acf1c01bace5cea5d30b510504238bf5f7c25,4,0,2,2,BFC
38720352412a4305a108ff37ae6099dab3f44a38,1,3,1,1,BIC
5be083cedc087b2d457ef2e9c2d5698c94d3d5e4,2,1,4,1,BFC
beb1afac518dec5a15dc92ba8f0ca016dcf457b4,99,11,6,2,BIC
5427290d64c752b97d6a2af7506771c7d10eb750,1,0,0,1,BFC
6e347b5e05ea2ac4ac467a5a1cfaebb2c7f06f80,6,4,17,3,BFC
c3245a5664003360bd9deda9777be7cea4fe9982,4,0,0,1,BIC
f95e60a7dbecd2de816bb3ad517b3d4fbc20b507,0,0,1,1,BFC
04abb6de28250d619ec5aa53695f12a1e4265e1a,38,1,3,3,BIC
9ad224744218a352964f31007a1420f2420a08a0,2,1,0,1,BFC
7999eecb7e5675c3c7c2981a3ba9be6fc8e2ee27,26,1,0,1,BIC
d6c098a1db468b7fd4635e831f276851dfd8852c,4,0,2,1,BFC
d38146b9ee16264ff9a88bf3391ab9f2f5af3646,0,3,0,1,BFC
1a09b6a7c10e22c489a8b212dd6862b1fd9674ad,0,0,0,0,BFC
9994a33865f4d55c44c9731c01e1f891543278de,0,0,0,0,BIC
11d94e026b962eee6e1fbc4237f2cbfbec839067,0,0,2,1,BFC
cf0adb8e281b69801fb8faef18c14443d9d41d3c,285,0,0,1,BIC
2f6821462fe3ace62df3f1b5a9463153e8288298,0,0,1,1,BFC
2d380889215fe20b8523345649dee0579821800c,7,3,2,1,BIC
de46e56653de7b3b54baa625bd582635008b8d05,8,0,0,1,BFC
b7321e81fc369abe353cf094d4f0dc2fe11ab95f,7,6,0,1,BFC
4ec0ef3a82125efc36173062a50624550a900ae0,6,0,0,1,BIC
85550f9148a852ed363a386577ad31b97b95dfb8,2,2,0,1,BFC
2e2aa1bc7eff90ecc1dddfc593aef07c57e539d0,81,0,1,2,BIC
5a8cf90d743f2d05433c6109f6c1b9b904b0cdb7,20,12,1,1,BFC
6f0f02dc56f18760b46dc1bf5b3f7386869d4162,32,1,1,3,BIC
edd06b8353772dca7afcd4640dafa83b521edd55,0,10,1,1,BFC
bfd16b2a23dc99f2af3f5c4f54aa153347f2dc3c,55,25,15,3,BIC
4e6fdafa7ac395ad47a80a0e7b4fd1e11550f862,81,0,0,2,BFC
fe115628d567ba83a1498c585604d9035842b57c,49,158,73,1,BIC
0d9dc306e15b59bf50db87ebcb1e2248586d4733,3,0,3,1,BFC
38230243ef316ac696956d75dc78a22e3aa789b9,3,1,4,1,BFC
20a34e78f0d71cab058a943b2e9601b97b761227,5,15,0,1,BIC
8c9923707f30ff56d9fd242053594b18f38d8036,33,16,4,1,BFC
59bfa1248e22d65e6273eec6f8043c8e4450c2ba,102,160,47,5,BIC
b717a0392530ae8da0da041abe5c3a6098b55660,2,4,2,1,BFC
b0ee9e7fa5b461a91f24d1d03b10c6bf162c86f9,107,2,21,3,BIC
1d972d6021a1388021df51a58248e68372ce2b5d,1,0,0,1,BFC
e9c9882556fc92f053f81195f75845ec362a9050,3,0,1,1,BIC
89cf83d4e065ff9fbd2ddc674489c8058eeca758,10,0,0,1,BFC
e95433c73a11759203af1cae5958f998c9673370,245,172,71,9,BIC
fe65cbdbc97929e4a522716ed279a36783656142,4,4,0,1,BFC
a5dd8f5a5041ee98374a897bf32e53d14bd9a7b4,6,1,1,1,BFC
8d28ba4568f4973b7fc5b12100a720979c16b4f0,365,0,0,2,BIC
c73f8c00330f59ce9b1ace9ff698aca83390d358,0,0,1,1,BFC
d7bf4b4aba056f3e7eb88a3d8d45ee1a6f4873e9,12,0,5,1,BIC
f7887d40e541f74402df0684a1463c0a0bb68c68,1,0,1,1,BFC
3331aa378e9bcbd0d16de9034b0c20f4050e26b4,1,0,0,1,BFC
b793f081674e363f71699b0b32fc9a1890e52db2,12,3,5,1,BFC
a577ca6badb5261d3fa1bcbb3332ae7874f1a3a2,248,4,3,2,BIC
c7c3f568beff2b72f02a7807ec48b0bc66a7ead6,77,6,2,2,BIC
f04d108029063a8a67528a88449c412aecf4d3d8,2,0,0,1,BFC
27593d72c4ad451ed13af35354b941bcd0abcec6,3,0,1,3,BIC
67b0503db9c29b04eadfeede6bebbfe5ddad94ef,5,3,7,1,BFC
43fab9793c1f44e665b4f98035a14942edf03ddc,7,0,6,1,BIC
5b5554c51d38a227c4c5bee6e57026e4ebb0bde9,3,0,0,1,BFC
754c9fd5764909bc7c3ba9779355d55cb357be8a,125,15,30,7,BIC
03d1cac6eefef523fa6118f156e811252e6276b4,5,0,4,1,BFC
e0033faac39b814d23e11249d32b4e22daeeff33,0,0,0,0,BFC
8c27ceff3604b249a9efafbd1bd8b141b79e619d,0,0,13,9,BIC
b4fb8f66f1ae2e167d06c12d018025a8d4d3ba7e,1,0,1,1,BFC
13ad59df67f19788f6c22985b1a33e466eceb643,3,3,3,2,BIC
df23de55615fa7a190a85f49a950ccecdd9102f3,20,14,1,1,BFC
165a5e22fafb127ecb5914e12e8c32a1f0d3f820,5,1,0,2,BIC
b6f8fec4448aa52a8c36a392aa1ca2ea99acd460,7,0,0,1,BFC
3b0277f198ac928f323c42e180680d2f79aa980d,0,0,1,1,BFC
2de3ec4f1d4ba6ee380478055104eb918bd50cce,16,1,5,1,BFC
2501c1bb054290679baad0ff7f4f07c714251f4c,4,0,1,1,BFC
71ccea095ea1d4efd004dab971be6d599e06fc3f,21,5,2,1,BIC
99c014a87979c9244806685f3c3fc7767f79f645,0,0,0,0,BFC
6e98d1b4415fe681ceb245e1374ed5e1942a332b,0,0,0,0,BIC
8c76d7cd520ebffc1ea9ea0850d87a224a50c7f2,5,0,0,1,BFC
654b404f2a222f918af9b0cd18ad469d0c941a8e,1,1,0,1,BFC
8c209e6782ca0e3046803fc04a5ac01c8c10437a,0,0,2,2,BIC
30572418b445d85fcfe6c8fe84c947d2606767d8,0,6,0,1,BFC
4a90f09b20f4622dcbff1f0e1e6bae1704f8ad8c,239,134,74,37,BIC
0b1d250afb8eb9d65afb568bac9b9f9253a82b49,6,0,0,1,BFC
12aff99723901bcc0e2a6a34343a4f62c371fdd9,0,0,0,0,BFC
76e691fc7653b85d390e58710e5c7db73ca49367,0,0,0,0,BIC
0c7e2bc87ea6c2eb6f369998f74a0278e64863e4,1,0,0,1,BFC
f780d89a0e820a529cf91fb78b52565e1b37b774,4,1,0,3,BIC
c3f8ad57a01a31397e5a0349a226a32f35ddc19c,0,10,1,1,BFC
7c5a3d813050ee235817b0220dd8c42359a9efd8,0,0,2,1,BFC
2e6c7747730296a6d4fd700894286db1132598c4,0,0,0,0,BFC
4e9d324d4288b082497c30bc55b8ad13acc7cf01,0,0,0,0,BIC
fc69910f329d61821897871e0e957eda39beb3d8,20,0,0,14,BFC
1827adb11ad26b2290dc9fe2aaf54976b2439865,0,0,0,0,BIC
69eb1596b4df8ca834ba6f9a3df40f78943f6dca,0,1,0,1,BFC
66812da3a689e3fea8a2e3899dd8b5f53aab2261,0,2,17,4,BIC
b985735be7afea3a5e0570ce2ea0b662c0e12e19,11,0,1,1,BFC
761c2510283066324cab7859930777ee34cbca78,0,0,1,1,BFC
45c2fdde01299b02a6e3225e848598a3c1e55539,2,1,0,1,BFC
aa2be9b3d6d2d699e9ca7cbfc00867c80e5da213,0,0,1,1,BFC
62f8f4d9066c1c6f2474845d1ca7e2891f2ae3fd,15,6,2,2,BFC
62bccb8cdb69051b95a55ab0c489e3cab261c8ef,35,16,5,6,BIC
dd4f10722aeb10f4f582948839f066bebe44e5fb,4,3,4,1,BFC
bf7fa551e0ce507b82935055f4b4aa229be73eeb,5,7,4,2,BIC
4e5462ee843c883790e9609cf560d88960ea4227,3,0,3,1,BFC
f98c7bce570bdbe344b74ff5daa7dfeef3f22929,4,2,0,1,BFC
544714d8e17c33822319d5a1a00e5ddc4db502b6,4,4,0,1,BFC
e7cd7ef58e1fedb09b16720919869a81d7a2b867,46,0,4,1,BIC
e9a330c4289f2ba1ca4bf98c2b430ab165a8931b,1,1,0,1,BFC
109704492ef637956265ec2eb72ae7b3b39eb6f4,2,2,4,2,BIC
76d5692a58031696e282384cbd893832bc92bd76,5,3,2,1,BIC
d1a6fe41d3c4ff0d26f0b186d774493555ca5282,0,0,1,1,BFC
abb740033b56a2f57582e8e26bb9ea3650b6a3cc,94,0,1,2,BIC
ea2a2ad17ca1e9dbb01ac935f1b1b53f99f73b13,0,0,1,1,BFC
85825d5e886912655f6c1896d76035ce1316254b,120,0,0,1,BIC
9b1b23f03abdd25ffde8bbfe5824b89bc0448c28,0,0,1,1,BFC
5190c08b29899131a183ea5802b9397918cca1ae,485,0,1,2,BIC
b581a5854eee4b7851dedb0f8c2ceb54fb902c06,0,1,0,1,BFC
930c532869774ebf8af9efe9484c597f896a7d46,113,43,0,1,BIC
9afd30dbc82a9dbea4101aba57beb2a2a7e1b8d5,0,1,1,1,BFC
66a0e2d579dbec5c676cfe446234ffebb267c564,152,20,66,6,BIC
fa3aa7a54fe6d3abf128f13cd4bbd40eaa48fed2,0,0,1,1,BFC
93825f2ec736f30e034ab7c9d56b42849c5b00da,11,11,5,1,BIC
5c51f4ae84df0f9df33ac08aa5be50061a8b4242,23,1,2,3,BFC
3732710ff6f2ce2b1b7f044937a422b717d4f953,7,0,2,1,BIC
bb35e4515411396219431fa235bf21bf9c2794e9,0,0,1,1,BFC
c3edc4010e9d102eb7b8f17d15c2ebc425fed63c,516,497,4,12,BIC
80aa1a54f054a1c71cc88e0cad6cfa0d20a10f23,0,0,1,1,BFC
1fbdbcea80056acfc8c8506594744f5ec52208c1,0,0,1,1,BFC
57a4fd420c6e8a04b6a87ff24d34250cd7c48f15,0,0,0,0,BFC
1561f20760ec96db4d6808b09f3a691edc22f937,0,0,0,0,BIC
d165856de103a6d317a9c9a5782eacd5dc90a9dc,0,0,0,0,BFC
6f7bf82cc912441f5824f0b1a6497164e5ebe079,0,0,0,0,BIC
65d0b7ed40f8a3a41a0ac5ed5ca4d1874c6aaf2d,0,0,0,0,BFC
34ea4b4a827b4ee76295501b7df61fc904ab8ae3,0,0,0,0,BIC
beffa8872a3680ef804eb0320ec77037170f4686,0,0,0,0,BFC
ad53f5f00b095a0d42b65bf578eb1c1b026c5b99,0,0,0,0,BIC
a0504f0880c11da301dc2b5a5135bd02376e367e,0,0,0,0,BFC
5d6a2165abd4635ecf5ece3d02fe8677f00d32c5,0,0,0,0,BFC
6f9314ce258c8504975d96fa509763245fff287b,0,0,0,0,BIC
d492909c84b895564d7ac413546ae988945c68db,0,0,0,0,BFC
2c3de36700d4f3a5da1eb67e9340bfccfce19fdb,0,0,0,0,BIC
51c00a9f730dd27da23e9dec593c22c0f9f5a1b1,0,0,0,0,BFC
c95360247bdd67d39b55f7e743153efa64e4efe3,0,0,0,0,BIC
37f0c804e57ac93ca37a98aa5a210c6b73e6572a,0,0,0,0,BFC
34e8d993a68ae459ad98c27afc07647e439deacc,0,0,0,0,BIC
cdaf6417b723e380501f46e555abf0c1c3090124,0,0,0,0,BFC
b0da45c60d2f7b08128a6cd1216ac0ac7d8954c7,0,0,0,0,BIC
c527de41aea24c2cdb6638818008d810013b4d39,0,0,1,1,BFC
2e48e3491189c40dc9ea9d4a53412d2b66c87555,23,56,15,2,BIC
934767c56b0d9dbb95a40e9e6e4d9dcdc3a165ad,0,0,1,1,BFC
c421530bf848604e97d0785a03b3fe2c62775083,15,2,2,1,BIC
bd571195c9535c0b074fc7cd1b541b93817ed647,6,0,15,4,BFC
6cca3869c598e87fccbb506a1310aa5bca29ac84,10,0,0,1,BFC
3190e58dafaf10cedab3005f3859ee0c16700c14,41,0,0,1,BIC
47f6cdd2cb0bed3d8337626d45efc9301337bf1d,1,1,0,1,BFC
79c1da7c3bf74be9b1dae9450ef79f32dd22def6,133,0,0,2,BIC
040757f738e13caaa9c5078bca79aa97e11dde88,8,4,4,2,BFC
f6b2db1a3e8d141dd144df58900fb0444d5d7c53,95,8,22,4,BIC
8a1df543de8ad879d3c80bdda4c67ac4f82e7ee0,0,1,3,1,BFC
fbbb7f4e149f6dd19a8dbebc9fa5c5b72173c6de,3,46,22,1,BIC
320661b08dd6f1746d5c7ab4eb435ec64b97cd45,3,0,1,1,BFC
b539b87fed37ffc16c89a6bc3beca2d7aed82e1c,109,5,5,2,BIC
1d18c2747f937f1b5ec65ce6bf4ccb9ca1aea9e8,1,1,0,1,BFC
135b8b37bd91cc82f83e98fca109b80375f5317e,32,0,1,1,BIC
0913750f9fb6f26bcd00c8f9dd9a8d1b8d031246,1,0,0,1,BFC
d2728fb3e01f9265571a5f7a5feeac4493d2a365,2,4,4,1,BIC
4242820277b5378c9e4064e79306f326d731472f,0,0,2,1,BFC
741d2558bf0aa8da9c0834ad43e1b9a1b16aa515,200,20,13,2,BIC
5bbc852676ae08e818241cf66a3ffe4be44225c4,2,0,0,1,BFC
b66255f0f77902ef41b09163a6a092d2d905e151,17,29,1,1,BIC
67b807a892302d184f6987b0c3cc2dc2505e4a2d,106,45,19,4,BIC
a687c5765b5ae19fe559e14615ddc87ebb46d409,2,0,0,1,BFC
ac797b95f53276c132c51d53437e38dd912413d7,69,6,15,1,BIC
fa6256db033067b57318decdc1c583512a1f8f68,0,0,0,0,BFC
567f0792a6ad11c0c2620944b8eeb777359fb85a,3,1,4,1,BFC
d9321a03efcda867b3a8c6327e01808516f0acd7,0,1,0,1,BFC
9c7a00868c3a77c86ab07a2c51f3bb4897bd8550,0,0,2,1,BFC
98a5f361b8625c6f4841d6ba013bbf0e80d08147,57,0,1,4,BIC
6ba422c75facb1b1e0e206c464ee121b8073f7e0,3,0,1,1,BFC
e2827fe5c1566f66a922dd7493cbe4522c50580a,51,54,68,6,BIC
a69e2fb70350a66f91175cd2625f1e8215c5b6e9,24,3,0,2,BFC
d74361881f0dfe5f9dcac37d1b753a15a2345d8c,153,0,1,3,BIC
ad20bb6868f1d29f9c911f14087be4f93c098604,0,0,0,0,BFC
e0d2da54c4d01ba27a4f50c9da94f7a011c6056b,0,0,0,0,BIC
c8290f9f2e1d119512e1821fc13d1d145aa23f77,0,0,0,0,BFC
809c01342691469456489bbe87d2d79ed9638631,0,0,0,0,BIC
2e46565cf622dd0534a9d8bffe152a577b48d7aa,0,0,1,1,BFC
8e17858a8818b40d66e83de2bf3724c64eaad72d,5,1,4,1,BFC
36fc579761b50784b63dafd0f2e796b659e0f5ee,3,0,0,1,BFC
7a0baa6234468aa387f9b8a1a79dc2a4b4821f67,0,1,1,1,BIC
9ad0bb39fce319d7b92c17d306ed0a9f70a02e7d,0,0,1,1,BFC
69c9ae5041309553472ee798d7683be31bcdc434,0,0,0,0,BFC
ac8616e4c81dded650dfade49a7da283565d37ce,8,0,0,1,BFC
2ab836db5097427c3bfa58f9bd7230513c2f3665,235,0,0,2,BIC
f5de310cf4f0eddd7e6c63ddd9f47f244516e27a,0,0,0,0,BFC
162718cb1a76f75d76e4b335034e341e8b656a5c,0,0,0,0,BIC
