commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
c836a8ba93869d6a0290a6ae0047fbef09066871,7,0,3,1,linux,BIC
f7fd6c318c8a5d06bf3fe611f30763d62eaaf7f0,0,0,1,1,linux,BFC
e787f5b5b14061bf76518d780b9bc0e9e7dd2739,62,0,0,2,linux,BIC
599ee18f0740d7661b8711249096db94c09bc508,0,4,12,1,linux,BFC
fd7cb394ec7efccc3985feb0978cee4d352e1817,0,0,1,1,linux,BFC
a55f224ff5f238013de8762c4287117e47b86e22,12,0,6,1,linux,BFC
9867999f3a85b52f96ef05fca00cc8128eed01ce,1,0,2,1,linux,BFC
8edc3affc0770886c7bfb3436b0fdd09bce13167,1,0,5,3,linux,BIC
38b5beeae7a4cde87edabb0196fac1f55ae668ee,41,8,3,5,linux,BIC
8c925b263584e5a37244297ea9bd072020265fd4,0,0,0,1,linux,BFC
d17f477c5bc6b4a5dd9f51ae263870da132a8e89,1,0,1,1,linux,BIC
8af016aa5a27c6a2505460eb4d83f1e70c38dc43,1,0,1,1,linux,BFC
4522a70db7aa5e77526a4079628578599821b193,30,0,0,4,linux,BIC
1f6f00238abf2bfa46f4d2c44cfc7512566f3685,4,3,4,1,linux,BIC
4da8b121884d84476f3d50d46a471471af1aa9df,0,0,1,1,linux,BFC
b314a172ee968d45f72dffea68ab8af38aa80ded,46,1,1,1,linux,BIC
209bdb7ec6a28c7cdf580a0a98afbc9fc3b98932,2,0,1,1,linux,BFC
e6d8af6687fa7730885d5c8d8f62e75e8dff29f0,0,0,1,1,linux,BFC
cdd296cdae1af2d27dae3fcfbdf12c5252ab78cf,0,0,1,1,linux,BFC
ec9c7d19336ee98ecba8de80128aa405c45feebb,0,0,1,1,linux,BFC
ff3532f2655b79058fec035ca54fced69a483084,0,0,1,1,linux,BFC
18c602dee47268248c95bc0032006e2633e480b7,16,9,9,4,linux,BIC
de0e0624d86ff9fc512dedb297f8978698abf21a,1,8,9,1,linux,BIC
963485d436ccc2810177a7b08af22336ec2af67b,16,0,3,1,linux,BFC
5df884d4b8a5bf2ec5e0b92394e40112d0a0a520,0,0,1,1,linux,BFC
d7a188bb87d8da78a1ef0dea53f1639f3daf0790,0,0,1,1,linux,BFC
809eac54cdd62c67afea1e17080e681dfa33dc09,38,0,23,1,linux,BIC
92697dc9471b8655a2f1203fa351bc37b2d46a26,2,0,3,1,linux,BFC
31c656570065727028f96c811b5ea9fc61502a18,0,0,1,1,linux,BFC
1a0aa991a6274161c95a844c58cfb801d681eb59,1,0,1,1,linux,BFC
78fe9f63947a2bf5dedc0ece239211edd777c058,8,0,0,1,linux,BIC
0574e2000fc3103cbc69ba82ec1175ce171fdf5e,0,0,2,1,linux,BFC
0b0b0893d49b34201a6c4416b1a707b580b91e3d,51,1,29,5,linux,BIC
fe29133df37ac31de9e657ad91bcf74cdfe8c4cd,0,1,0,1,linux,BFC
3a553170d35d69bea3877bffa508489dfa6f133d,11,0,13,7,linux,BIC
33a7808ce1aea6e2edc1af25db25928137940c02,0,0,1,1,linux,BFC
7f8e2a85c1b0bd440ffe87be82c79fdc319e8291,0,0,1,1,linux,BFC
6dcabcd398946e2b0b776a8310291aeebe1ca0e6,0,0,1,1,linux,BFC
d98a30ccdc839947c9233369744341d1fa54439c,3,0,1,2,linux,BFC
5df52391ddbed869c7d67b00fbb013bd64334115,0,0,2,1,linux,BFC
3cb6d8e5cf9811a62e27f366fd1c05f90310a8fd,0,0,1,1,linux,BFC
c76662e825f507b98938dc3bb141c4505bd4968c,1,0,0,1,linux,BFC
1501efadc524a0c99494b576923091589a52d2a4,13,9,13,5,linux,BFC
9e9f60108423f18a99c9cc93ef7f23490ecc709b,299,13,17,10,linux,BIC
2576e153cd982d540b212e989458edc42ad1b390,3,0,0,1,linux,BFC
17fb465f16027ea22225b282295f5b8af19992e0,4,0,0,1,linux,BFC
11aa5800ed66ed0415b7509f02881c76417d212a,0,0,2,1,linux,BFC
fd2fa6c18b729e19c51240453a521f76c766247e,0,439,2,8,linux,BIC
e72421a085a8dc81c71b0daeb89612279c2c621c,9,5,0,4,linux,BIC
9d7bf41fafa5b5ddd4c13eb39446b0045f0a8167,1,0,0,1,linux,BFC
35f80acb24cd53dabd65e0660e46afdf5c45991d,2,0,3,1,linux,BFC
dba5bdd57bea587ea4f0b79b03c71135f84a7e8b,3,0,3,1,linux,BFC
ed3320cec279407a86bc4c72edc4a39eb49165ec,4,0,2,1,linux,BFC
215be713d05dfb037818b53c402753934e881d76,23,60,3,1,linux,BFC
2002fbac743b6e2391b4ed50ad9eb626768dd78a,6,0,6,1,linux,BFC
504a918e6714b551b7b39940dbab32610fafa1fe,1,0,1,1,linux,BFC
b43a7ffbf33be7e4d3b10b7714ee663ea2c52fe2,39,141,199,51,linux,BIC
a249dd200d03791cab23e47571f3e13d9c72af6c,17,0,1,2,linux,BIC
79861919b8896e14b8e5707242721f2312c57ae4,1,0,6,1,linux,BIC
24ff652573754fe4c03213ebd26b17e86842feb3,21,3,4,1,linux,BIC
e00371af1d4ce73d527d8ee69fda2febaf5a42c2,18,24,1,1,linux,BFC
955ac624058f91172b3b8820280556e699e1e0ff,2765,0,0,2,linux,BIC
78a0324f4a5328088fea9426cfe1d1851276c475,14,0,0,1,linux,BIC
ec1d7e6ab9ff15d9ff7b3628a4320907544675e1,0,4,0,1,linux,BFC
903101a83949d6fc77c092cef07e9c1e10c07e46,2,0,1,1,linux,BFC
2b32d2f7ce0a54ce74a75f0d939b5ee063a05ec5,0,0,2,1,linux,BIC
7d2d2bfdeb82c383f5cd8b93b1c234249c1a588c,10,11,21,4,linux,BIC
0aedb1626566efd72b369c01992ee7413c82a0c5,0,3,0,1,linux,BIC
7bfc1fec1af3e2f0194843855b0d49054fa42fd2,1,0,0,1,linux,BFC
0f1e4d06591d0a7907c71f7b6d1c79f8a4de8098,0,0,3,2,linux,BFC
fe326c5cc07cd265abad29c35c142cfae09889e4,2,0,1,1,linux,BFC
7bd032dc2793afcbaf4a350056768da84cdbd89b,10,0,9,1,linux,BIC
54d792f257c65aaff7ac2ab5ea5f83b14c910778,465,639,21,6,linux,BIC
2a7157b137f6f4804fbd60e8734574373212105b,0,0,1,1,linux,BFC
607c543f939d8ca6fed7afe90b3a8d6f6684dd17,5,0,0,1,linux,BIC
914ab19e471d8fb535ed50dff108b0a615f3c2d8,9,1,2,1,linux,BFC
b701a99e431db784714c32fc6b68123045714679,16,0,1,1,linux,BIC
22d4df8ff3a3cc7251671d129a7185c66a929ddc,61,7,1,2,linux,BIC
34d1b82cd198379545ca634119e296fce06252aa,0,0,1,1,linux,BFC
53f8c2d37efb5b03b9527ad04332df3bb889f0fa,1,1,4,1,linux,BFC
d329e41a08f37c478159d5c3379a17b9c07befa3,0,0,1,1,linux,BFC
399090ef96059da9cc6459e2d68347a27254bbf5,348,345,11,7,linux,BIC
6820bf77864d5894ff67b5c00d7dba8f92011e3d,0,0,3,1,linux,BFC
fae45363ae4bac980b1d7451233c7bf3d66d9300,1,0,2,1,linux,BFC
cc1ffe61c026e2318024bfa8722e8f689fd2a7f4,23,2,6,1,linux,BIC
76a9a3642a0b72d5687d680150580d55b6ea9804,41,2,15,3,linux,BIC
ed46731d8e86c8d65f5fc717671e1f1f6c3146d2,1,0,0,1,linux,BFC
6972592850c00e5e53ac026c22acaf0bb77aa01f,236,6,5,5,linux,BIC
24ff3dc18b99c4b912ab1746e803ddb3be5ced4c,3,0,2,1,linux,BFC
41401ac67791810dd880345962339aa1bedd3c0d,16,0,3,2,linux,BIC
e552a8389aa409e257b7dcba74f67f128f979ccc,11,0,0,1,linux,BFC
88bc9d194ff69875a4d3c958d969ed2a053c8308,133,0,3,3,linux,BIC
85b4aa4926a50210b683ac89326e338e7d131211,2680,0,0,5,linux,BIC
edb625208d84aef179e3f16590c1c582fc5fdae6,30,0,0,2,linux,BIC
7b4cdaae73ee833975a767cf54a3354d355b3f8d,1,0,4,1,linux,BFC
d6d4f60c3a0933852dcc40a2142d93027ea1da76,78,0,4,1,linux,BIC
3e138a63d6674a4567a018a31e467567c40b14d5,0,1,2,1,linux,BFC
3139dc8ded6f27552a248d23fe9f086e3027fa12,8,0,0,1,linux,BFC
e690ae526216b913c61977193eb7e4b803511e75,72,14,23,1,linux,BIC
a52956dfc503f8cc5cfe6454959b7049fddb4413,3,0,1,1,linux,BFC
717adfdaf14704fd3ec7fa2c04520c0723247eac,6,0,1,1,linux,BIC
e163484afa8d6b1775cd35201fe7d523a45e0409,2,0,5,1,linux,BIC
1d033beb20d6d5885587a02a393b6598d766a382,4,0,0,1,linux,BFC
55cfe6a5c58223c51ee095693958738ee0d4c942,5,0,0,2,linux,BIC
8c5035dfbb9475b67c82b3fdb7351236525bf52b,4,5,0,1,linux,BIC
4e164f8716853b879e2b1a21a12d54c57f11372e,0,2,0,1,linux,BFC
2b0143b5c986be1ce8408b3aadc4709e0a94429d,0,1,1419,278,linux,BIC
a2022001cebd0825b96aa0f3345ea3ad44ae79d4,1,0,1,1,linux,BFC
72bc7ae0633e2b580217d254114ac6650380b7f6,0,0,4,1,linux,BFC
ec5791c202aca90c1b3b99dff268a995cf2d6aa1,4,0,4,1,linux,BIC
1028ae4069991e26d1522e957939fb61d2da1d12,2,0,1,1,linux,BFC
fcea62babc8100aee79c716c81203c6d105b2da0,39,98,91,3,linux,BIC
ac77f0077c3265197d378158c85a55eee6d21508,27,0,2,1,linux,BFC
6f0911a666d1f99ff72e7848ddee36af7bbce050,13,3,6,1,linux,BFC
f91c9d7610a2fe306273a83e2fd5351bceb85d28,3,1,3,2,linux,BIC
4b000227535500550547313bf20e3be9083dc724,36,6,6,1,linux,BIC
887d2ec51e34b704837816a10f185f3b604170fd,77,1,56,2,linux,BIC
ceb515ba29ba6b798a579d7c62c5f71a766f7aa6,709,0,0,1,linux,BIC
2a58d42c1e018ad514d4e23fd33fb2ded95d3ee6,3,0,0,1,linux,BFC
f78cdbd75a57245ecc68f5a40e470933426a082b,1,0,1,1,linux,BFC
0b6e9ea041e6c932f5b3a86fae2d60cbcfad4dd2,26,0,9,4,linux,BIC
969cfae1f01d03aee7a87e41d5313e65db4a9c0c,88,1,5,1,linux,BIC
80b0d86a176cab6201719b8dfd806902b0c6e046,0,2,0,1,linux,BFC
f3f5ddeddd6aeadcef523d55ea9288e3d5c1cbc3,57,0,9,1,linux,BIC
3538e80a869be74764ae7db484b371894f04d0f8,15,71,1,1,linux,BIC
fe63339ef36bfb1cc12962015a9b254170eea057,0,2,0,1,linux,BFC
fe030c9b85e6783bc52fe86449c0a4b8aa16c753,113,7,7,2,linux,BIC
867bfa4a5fcee66f2b25639acae718e8b28b25a5,5,14,2,1,linux,BFC
d69d5e83110fedd15ff463ed2d5320ab3dec75f1,302,0,0,1,linux,BIC
934447a603b22d98f45a679115d8402e1efdd0f7,8,0,0,1,linux,BIC
c818cc063089e78bc31845d1eb6a1f0bedee1eae,0,0,1,1,linux,BFC
4b3749865374899e115aa8c48681709b086fe6d3,0,0,1,1,linux,BFC
921c0f5ba58e4064deb18b4985a202508fc5527f,0,0,1,1,linux,BFC
2260c419b52bd71166aa96fac9081388f76df5e0,20,18,36,1,linux,BIC
ed3119e45519880a246b085ba6a96aa1074da532,0,0,1,1,linux,BFC
f1bd904175e8190ce14aedee37e207ab51fe3b30,2561,0,0,2,linux,BIC
3c379a59b4795d7279d38c623e74b9790345a32b,1,0,0,1,linux,BFC
3a73d1a6f22bf13044056543ad43b2a304ee0022,2,0,0,1,linux,BFC
14775b04964264189caa4a0862eac05dab8c0502,13,0,20,1,linux,BIC
24e3a7fb60a9187e5df90e5fa655ffc94b9c4f77,181,5,30,2,linux,BFC
1925e7d3d4677e681cc2e878c2bdbeaee988c8e2,1,0,0,1,linux,BFC
a015434480dcdbfdc188df9b3633348af745e1b1,73,26,27,4,linux,BIC
f3b5720cabafe90b8b7cffbc7b8fec1c17d4ff4b,1,0,0,1,linux,BFC
16d4b74654ff7c3c5d0b6446278ef51b1de41484,0,0,1,1,linux,BFC
60b3109e5e2d93af6a61c7caf10f1009584cee30,0,24,62,2,linux,BIC
7d272e63e0979d38a6256108adbe462d621c26c5,626,0,4,3,linux,BIC
c951b0af2dddbb1f34be103029eb9030392d5554,0,0,2,1,linux,BFC
e2fe06c9080694f2c28894f14ef8ebfd923ac94d,21,1,3,2,linux,BIC
d63ed7fe85eed2e70bdb16610f327edc765f4c44,1,0,0,1,linux,BFC
cb84343fced1febb5b21a9ef9082a07bfc3e7427,4,0,5,1,linux,BIC
bb18a677746543e7f5eeb478129c92cedb0f9658,7,0,22,1,linux,BIC
9d576eac6380534081a5ce98b0776993f7bb6a2e,0,2,1,1,linux,BFC
bc7896d31a922ee9caabb10dc07509f65d41dc0e,4,0,2,1,linux,BFC
9e2ad638ae3632ef916ceb39f70e3104bf8fdc97,0,4,5,3,linux,BFC
fb8c3a3c52400512fc8b3b61150057b888c30b0d,2,0,4,1,linux,BFC
9f1c50cf39167ff71dc5953a3234f3f6eeb8fcb5,6,0,2,1,linux,BFC
ec653df2a0cbc306a4bfcb0e3484d318fa779002,1,0,0,1,linux,BFC
03a19cbb91994212be72ce15ac3406fa9f8ba079,0,6,2,1,linux,BFC
43968d7b806d7a7e021261294c583a216fddf0e5,1665,1580,2,7,linux,BIC
1359798f9d4082eb04575efdd19512fbd9c28464,0,11,2,1,linux,BFC
a3995460491d4570af8e99ad34ddf6d1948254d9,16,0,8,2,linux,BIC
57cbd893c4c575a24594fa6c0835247506ce26e2,81,48,1,6,linux,BIC
6d6501d912a9a5e1b73d7fbf419b90a8ec11ed7a,20,1,4,1,linux,BIC
f0b37fa613989dacbaba57010681218ed91e989b,0,0,3,1,linux,BFC
f1ff5ce2cd5ef3335f19c0f6576582c87045b04f,39,0,3,3,linux,BIC
73d20564e0dcae003e0d79977f044d5e57496304,6,0,13,2,linux,BFC
a5436af598779219b375c1977555c82def1c35d0,1,0,1,2,linux,BFC
f8dbdf81821b5ab4c5e86e7b2bd7edb892c159c2,12,0,2,1,linux,BIC
773cd04ec1911abb33cf9538b65f55b76cad5d92,2,0,0,1,linux,BFC
59960b9deb5354e4cdb0b6ed3a3b653a2b4eb602,1,0,0,1,linux,BFC
d4af6d933ccffd24286528f04d5c39e702c8580f,2,0,2,1,linux,BIC
21af2c3ebfd551660ae0016ecc5bc9afcc24f116,3,2,9,2,linux,BFC
a9fa2893fcc64bd32cbc46bfb7aa09bde8175987,32,0,6,2,linux,BIC
db635ba4fadf3ba676d07537f3b3f58166aa7b0e,8,0,1,2,linux,BFC
1161703c9bd664da5e3b2eb1a3bb40c210e026ea,1,0,0,1,linux,BFC
60fdd931d577fcca351930fda4cde26ce07d35af,946,0,0,2,linux,BIC
77ca1eed5a7d2bf0905562eb1a15aac76bc19fe4,0,0,1,1,linux,BFC
313db3d6488bb03b61b99de9dbca061f1fd838e1,0,0,1,1,linux,BFC
5bea5123cbf08f990a1aee8f08c643a272e06a0f,9,0,2,1,linux,BIC
215378b838df0019097a5266ebec1269ebd27f89,483,0,0,1,linux,BIC
43624eda86c98b0de726d0b6f2516ccc3ef7313f,3,0,8,1,linux,BFC
0b05b18381eea98c9c9ada95629bf659a88c9374,192,0,5,5,linux,BIC
1b983bf42fad73eb0a6368b3785d90486d68961f,298,0,0,1,linux,BIC
c54c06290428554bc0e26d58f21a7865cbe995af,10,1,3,1,linux,BFC
90ca6333fd65f318c47bff425e1ea36c0a5539f6,2,0,4,1,linux,BFC
d38a65125f93b2fbd17cd37ccc5ec0f0b799cc55,5,0,1,1,linux,BFC
d6124d6ba697413efc53ff6919b1e0c250f1902a,10,0,1,1,linux,BFC
77b0a099674ac1c43b631445d8d50453e4805b29,1,52,8,1,linux,BIC
b90f3726ea3811421f56757e866f01f6e2bb37d6,0,0,2,1,linux,BFC
723ad916134784b317b72f3f6cf0f7ba774e5dae,65,0,35,2,linux,BIC
1f7698abedeeb3fef3cbcf78e16f925df675a179,0,0,1,1,linux,BFC
961b6ffe0e2c403b09a8efe4a2e986b3c415391a,0,1,0,1,linux,BFC
2f1927b090345d7e65e6e873baba1599b18a0e26,1,0,0,1,linux,BFC
41139aa4c3a31ee7e072fc63353c74035aade2ff,78,66,4,3,linux,BIC
e430d802d6a3aaf61bd3ed03d9404888a29b9bf9,2,0,3,1,linux,BFC
436630983b006e3fd3ada042da70a11052318d42,0,0,1,1,linux,BFC
7dae2aaaf432767ca7aa11fa84643a7c2600dbdd,2,0,0,1,linux,BFC
3e5bfb189e1a65df132fd0e3fa00fbb6feec1431,0,0,2,1,linux,BFC
fdfb70d275223b9d69d5d3abe1f88507da579139,1,3,3,2,linux,BFC
0cbc94daa55441c21999e96a07061952d873dcb7,27,0,6,1,linux,BIC
0c1ce988460765ece1ba8eacd00533eefb6e666a,98,3,57,5,linux,BIC
05b35e7eb9a11bbe8102836965e634c04e712c88,154,218,47,2,linux,BIC
90bc8e003be2bf00a1d3223ee9259c1d4d8751f3,1352,0,13,7,linux,BIC
eb32c896f10a8685162480279bd79f992b33319e,0,0,2,1,linux,BFC
c4c832f89dc468cf11dc0dd17206bace44526651,2,0,0,1,linux,BFC
01ece65132e2980ece4eca91105dfc9eed504881,2,0,0,1,linux,BFC
788bf83db3017f083ebb84c93f101607c769c3a7,428,0,2,5,linux,BIC
dd844fb8e50b12e65bbdc5746c9876c6735500df,5,0,0,1,linux,BFC
aee5da7838787f8ed47f825dbe09e2812acdf97b,8,3,2,1,linux,BFC
a5e4c7d0aa6784d8abe95c3ceef0da9656d17468,3,0,0,1,linux,BFC
5b569302520ac8cef03e7a841e45cb37234f8b5f,0,0,1,1,linux,BFC
e957204e732bc2916a241dc61dd7dd14e9a98350,88,49,6,3,linux,BIC
3d093bc2369003b4ce6c3522d9b383e47c40045d,17,0,1,1,linux,BFC
0db6f8befc32c68bb13d7ffbb2e563c79e913e13,5,0,0,1,linux,BFC
8776f3fa15a5cd213c4dfab7ddaf557983374ea6,2,0,1,1,linux,BFC
bed1369f51901b17108a4bb4f7210aab183bea42,2,2,0,2,linux,BFC
3239b6f29bdfb4b0a2ba59df995fc9e6f4df7f1f,0,1,19,1,linux,BFC
9cf545ebd591da673bb6b6c88150212ad83567a9,323,1,5,2,linux,BIC
928b6519afeb2a5e2dc61154380b545ed66c476a,0,0,1,1,linux,BFC
15b9df4ece17d084f14eb0ca1cf05f2ad497e425,6,0,0,1,linux,BIC
d0d13c1858a11bfc2b2ab3283ce584f5b0e1693f,123,0,3,5,linux,BIC
87693e092bd06aa25686ed3db7aed460e144849d,37,0,0,1,linux,BIC
fec6079b2eeab319d9e3d074f54d3b6f623e9701,1,0,2,1,linux,BFC
590347e4000356f55eb10b03ced2686bd74dab40,0,4,6,1,linux,BFC
9317d0014499182c77a03cd095e83bcfb0f53750,1,0,1,1,linux,BFC
7677fc965fba41d1386fa3b76a1f00303f02bb2d,39,0,6,3,linux,BIC
124e68e74099090e28da5518f73fda878e7e8232,904,0,0,1,linux,BIC
b5f796b62c98cd8c219c4b788ecb6e1218e648cb,1,0,0,1,linux,BFC
73aca179d78eaa11604ba0783a6d8b2125fbc332,10,0,1,1,linux,BFC
199d983bc01513173dd9cc486dbddf4d0e414d42,3,0,2,1,linux,BIC
ef6fb2d6f1abd56cc067c694253ea362159b5ac3,32,1,70,2,linux,BIC
ff388ee3651642d7fdc837b4434a1c7d80b243e4,17,0,0,2,linux,BIC
9fe1bb29ea0ab231aa916dad4bcf0c435beb5869,1,0,3,1,linux,BFC
77754cfa09a6c528c38cbca9ee4cc4f7cf6ad6f2,16,0,0,1,linux,BFC
2a8209fa68236ad65363dba03db5dbced520268a,13,0,4,1,linux,BIC
1d6aa08c54cd0e005210ab8e3b1e92ede70f8a4f,2,0,2,1,linux,BFC
86622ee75312568e9a862b6f023e54b149380b6d,323,244,1,3,linux,BIC
63ee4591fa2f97dc08ce37514f214fc0430e9dc3,28,16,3,1,linux,BFC
a602afd200f557a5cc67dd5e7fa8ad5bfa5c98f8,98,0,2,2,linux,BIC
37863c43b2c6464f252862bf2e9768264e961678,5,0,0,1,linux,BFC
79465e0ffeb9e4866939ea562bc55367be91e595,20,0,0,2,linux,BIC
60e10b3adc3bac0f6a894c28e0eb1f2d13607362,0,0,1,1,linux,BFC
45b21cfeb22087795f0b49397fbe529efeb99baf,9,2,2,2,linux,BFC
af3b5158b89d3bab9be881113417558c71b71ca4,8,0,0,1,linux,BFC
be5651f2d5814cefbe89b17c187309ad4c1d3967,9,0,2,1,linux,BIC
edfaf94fa705181eeb2fe0c36c0b902dedbd40f1,4,5,11,1,linux,BIC
4d599cd3a097a85a5c68a2c82b9a48cddf9953ec,32,0,2,6,linux,BFC
84f260251ed8153e84c64eb2c5278ab18d3ddef6,0,1,3,1,linux,BFC
890dae88672175f1d39f6105444d9bdc71c89258,27,0,0,1,linux,BIC
e420ccd66d36e4ac2035620286495ce13a40b7f7,1,0,7,1,linux,BFC
3b2d4dcf71c4a91b420f835e52ddea8192300a3b,0,0,1,1,linux,BFC
862d969a3a4dcd80e92fdb09d6eab2c3149eb582,66,0,8,3,linux,BIC
c07fff3492acae41cedbabea395b644dd5872b8c,4,0,0,1,linux,BFC
e761a927bc9a7ee6ceb7c4f63d5922dbced87f0d,22,0,2,1,linux,BIC
5be605ac9af979265d7b64c160ad9928088a78be,12,0,1,1,linux,BFC
b1b13780ab06ef8c770dd9cbe31dac549a11630e,0,0,1,1,linux,BFC
6f3b62781bbd2670756a4847113d410a827a2593,10,0,27,10,linux,BIC
ef2ac11493e24f6c5ad850761aab39a9095010fe,9,0,0,1,linux,BIC
4ee236219f6da367093b503b52fcceb609397c6f,2,4,16,2,linux,BIC
d7728495665601658c7f94f3b5fa4e3f54d71c18,8,0,2,1,linux,BIC
9e4249b4034090730017deaf632b46b5faaa12b9,15,8,2,1,linux,BIC
2fe3b4bbc93ec30a173ebae7d2b8c530416df3af,0,0,4,1,linux,BFC
2e84f6b3773f43263124c76499c0c4ec3f40aa9b,2,0,8,1,linux,BFC
00c611def8748a0a1cf1d31842e49b42dfdb3de1,0,0,1,1,linux,BFC
0d9f96471493d5483d116c137693f03604332a04,933,871,13,6,linux,BIC
edefae94b7b9f10d5efe32dece5a36e9d9ecc29e,1,0,1,1,linux,BFC
ce0aa27ff3f68ed4ea1631d33797e573b3508bfa,1094,0,0,4,linux,BIC
c5adde9468b0714a051eac7f9666f23eb10b61f7,15,9,10,3,linux,BIC
f7eb147d306ad2efae6837e20d2944f03be42eb4,0,3,7,1,linux,BFC
3904b28efb2c780c23dcddfb87e07fe0230661e5,1527,0,0,3,linux,BIC
c112b5f50232a257056903040c66d97efb536889,11,15,6,3,linux,BIC
8241fffae7c8bab5cec5fc8bcaceccd03079e3aa,3,0,2,1,linux,BFC
6e2df0581f569038719cf2bc2b3baa3fcc83cab4,89,35,23,7,linux,BFC
ef6ff8f47263b1a98b7c3a8d7ee30c1d5b0afdfa,0,0,1,1,linux,BFC
eec7ecfede74bb996060efefd5c157acd5794e8a,25,0,0,1,linux,BIC
ada79fa5a0b374dd2c2262137c734da7524a8263,2,0,1,1,linux,BFC
e432fe97f3e5de325b40021e505cce53877586c5,1,0,1,1,linux,BFC
7f184275aa306046fe7edcbef3229754f0d97402,210,3,62,4,linux,BIC
61356088ace1866a847a727d4d40da7bf00b67fc,6,0,3,1,linux,BFC
4e23be473e3063a9d3bc06bb0aee89885fffab0e,126,4,1,2,linux,BIC
739e6f5945d88dcee01590913f6886132a10c215,30,0,29,2,linux,BFC
18775aa8a91fcd4cd07c722d575b4b852e3624c3,47,20,32,3,linux,BIC
5fc462c3aaad601d5089fd5588a5799896a6937d,17,0,0,1,linux,BFC
03485f2adcde0c2d4e9228b659be78e872486bbb,20,4,0,1,linux,BIC
902a545904c71d719ed144234d67df75f31db63b,42,0,0,1,linux,BIC
d966e23d61a2c3769ed0c0a3c6e20b300a313317,8,0,4,1,linux,BIC
978aa0474115f3f5848949f2efce4def0766a5cb,0,0,7,5,linux,BIC
c0a6de06c446f8d173ef53fba361acedd5880b20,19,0,1,1,linux,BIC
a43736cd12d82913102eb49cb56787a5553e028f,4,0,2,1,linux,BFC
4a4fb66119eb7135e6ce9cf61488c86f9888bb15,7,0,2,5,linux,BIC
3331bcd6a2f2dbe9c1fa764df695422c99e2f1fb,6,0,1,1,linux,BFC
bf1ac16edf6770a92bc75cf2373f1f9feea398a4,7,0,0,1,linux,BFC
79b591c091b31291fecd9551db0a67fdc5901d50,0,0,4,1,linux,BFC
c9cd961c0d43a22eb704aa92e1f8fb33e3d286e8,395,0,4,6,linux,BIC
817b653160db9852d5a0498a31f047e18ce27e5b,0,0,1,1,linux,BFC
d929758101fc0674008169dc1de963e3181c587b,36,2,6,2,linux,BIC
ff9378904d9d7a3fcb8406604e089e535e357b1d,0,0,1,1,linux,BFC
f5ce4a7a9291d9e4b9aeaeb2bf8c33808de44989,257,0,0,1,linux,BIC
ea91df6d8a55836c7401eb6d5d4d828b659d8d67,0,0,1,1,linux,BFC
f9c72d10d6fbf949558cd088389a42213ed7b12d,7,13,34,5,linux,BFC
c120bce78065cbea460a58b1572c215db9c148ba,16,10,19,2,linux,BIC
77dfedb5be03779f9a5d83e323a1b36e32090105,1,0,0,1,linux,BFC
9e5f1b273e6abdd7f17b15a65ff5414c6c94384b,215,0,44,1,linux,BIC
1d24dd4e01fb6b928cf679e3e415ddff7016fa96,0,0,3,1,linux,BFC
95feeabb77149f7d48f05bde61d75621c57db67e,14,11,0,1,linux,BFC
c37731301d66cce9c1a212c60e504f28e4342b39,0,0,1,1,linux,BFC
a86cd017a40a66b1a3db005bfee4e76a1ae9a432,0,0,10,3,linux,BFC
001951bea748d3f675e1778f42b17290a8c551bf,19,2,16,1,linux,BIC
bee91869436dfb0e444139a52228cef0ce758cd8,0,0,1,1,linux,BFC
a042d7f5bb68c47f6e0e546ca367d14e1e4b25ba,2,0,1,2,linux,BFC
5da4e04ae480aac5274dd020af3dfa21935028f7,1150,0,5,5,linux,BIC
e275d2109cdaea8b4554b9eb8a828bdb8f8ba068,7,0,9,2,linux,BFC
f957dd3c8db2781c8a334b166800788feb618625,1,0,1,1,linux,BFC
d4955c0ad77dbc684fc716387070ac24801b8bca,0,0,1,1,linux,BFC
069e1c07c18ac2ccecdfb5ac287a37d6fb2d7a00,2,0,2,3,linux,BFC
ddf30cf03fb53b9a0ad0f355a69dbedf416edde9,1,7,9,1,linux,BIC
ad380ad1ebbe6a9a243150fef1123670164ae278,196,25,4,6,linux,BIC
19a551b254e6c308348a46a65332aa03c01767ed,0,0,2,1,linux,BFC
d209df3e7f7002d9099fdb0f6df0f972b4386a63,15,0,9,3,linux,BFC
3bfd847203c6d89532f836ad3f5b4ff4ced26dd9,9,0,2,1,linux,BIC
dc62db7138aa9365480254dda4c3e1316b1b1bbc,60,7,64,1,linux,BFC
5a5c9091746749d9e16ff807035a940ca0ae4941,195,28,25,5,linux,BIC
67c430bbaae153433f76807d07b8298ac4714822,52,20,0,4,linux,BIC
945d015ee0c3095d2290e845565a23dedfd8027c,7,9,0,1,linux,BFC
a2deb87396b0903d30ce73af6fc8fc82e9e32c62,1,0,1,1,linux,BFC
4c6abef7b46204d2db790b209e799162f39112d0,0,0,2,1,linux,BFC
3f6f1480d86bf9fc16c160d803ab1d006e3058d5,1,0,3,1,linux,BFC
fa6661b7aa0b52073681b0d26742650c8cbd30f3,38,7,11,2,linux,BIC
bd709898a50184de4fe418bf85486c5b1e002901,1,0,2,1,linux,BFC
68b953aeb50d9206de27d6c216e301f01dfac34d,51,0,12,1,linux,BIC
87fbb2ac6073a7039303517546a76074feb14c84,16,5,31,1,linux,BFC
4ef87d8f10aa375604b98c4e555f671d11e4111f,0,4,2,1,linux,BFC
