commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
bde51583f49bd87e452e9504d489926638046b11,273,11,11,6,BIC
7832f6d12fa25cd4cfc18eaae67eb5e2dbaa2c34,1,0,1,1,BFC
cf140a3569714be6db8f3db56ba68c8554c108c9,2,3,6,1,BIC
ca7c22fc9e8d16b11b8be81254d5f59c5a9f5bcf,15,5,8,1,BFC
254da0d753fbebb6f4604bc266acd5f4c84bf6f5,485,92,32,1,BIC
663f1b26f9c129aa2912c1a1d3359e3ecd88e814,23,0,4,2,BFC
763b4b70afcd3289fedfba6fb681e192a2291a95,506,0,1,2,BIC
49bae2f3093b0a7bc5e1a158d89697a73cdb0243,18,0,1,5,BFC
b2925957ec1a9349c6ac42fc5ac95bcf0dd4a6a0,4,0,1,1,BIC
df3334c223a033f562645712e832ca4cbb326bbf,4,0,2,1,BFC
ea6873a45a22f35c8ab0f9c025df6a6c6dd532f3,221,0,0,1,BIC
e21da1c992007594d391e7b301779cf30f438691,0,0,2,1,BFC
351a8d4837ae0d61744e64262c3a80ab92ff3e42,0,0,0,0,BFC
1c9de5bf428612458427943b724bea51abde520a,320,53,50,6,BIC
d56e57ca030c8b4296944a2ae61ac167bf979c07,0,9,1,1,BFC
835e4241e714fbd659838618466766b132823da3,9,0,1,1,BIC
3a4030761ea88ff439030ca98e3094b9900e96b7,6,1,1,3,BFC
fc72d1d54dd9ffe2552c76b17e9129803ca7b255,188,13,20,3,BIC
303fd71b37fb710b26f5ff5444029d62cfd627bd,1,0,2,1,BFC
c67df11f6e48061e43e9bf9dade83fe268b47d27,119,3,3,1,BIC
ab7e34b3431c5d29817c503ad4d3bf2732f92ad3,1,0,0,1,BFC
f451655c722b6f8a15d152d7912ab8526a3fe8bd,24,1,11,1,BFC
2b5a4b4bf2224f4f6b6631091bd51cb08d3094be,12,11,10,1,BIC
b19e5c1515f2ed0adf5806581ac6d0c4dc3e6dff,0,0,1,1,BFC
ca0edb131bdf1e6beaeb2b8289fd6b374b74147d,5,1,3,1,BFC
2c88b5283f60d09d41b9fe03351c0d2e8eef904f,0,0,1,1,BIC
0ee991be4cdd88587aedbf68cdacd1765f57236a,2,2,0,2,BFC
466d7b9f6175e4ecd409f619ff9fbbd49467ad66,39,0,0,1,BIC
9cc16b4d32f9f91dc7000aa726605a1add1899c7,0,0,1,1,BFC
09c0f03bf8ce9304e0d17131c46690b2c95209f4,48,48,71,1,BIC
ad4cd51fb8375109edb377712b5f9c0c31ece33e,37,81,7,1,BFC
49f9783b0cea9a4e38fdbfe70ca296e6f20914c4,49,15,8,1,BIC
4dc5475ae0375ea4f9283dfd9b2ddc91b20d4c4b,0,0,1,1,BFC
b859202722f8fd046384073e01e68a0742a5553f,8,8,6,3,BFC
68ad361285a9cc73b259f59adbaafde196c15987,8,0,1,1,BFC
47650db02dd52267953df81438c93cf8a0eb0e5e,7,4,2,2,BFC
1e6aa7e55c28ecd842b8b4599e4273c2429ee061,4,1,2,1,BFC
6b0ef92fee2a3189eba6d6b827b247cb4f6da7e9,1,0,2,1,BFC
02a7c234e54052101164368ff981bd72f7acdd65,0,0,1,1,BIC
c69f43fb4f26ddb45c285dfdfc7d7e9c5993d11c,11,31,0,1,BIC
e4be8c9b6a512e274cb6bbac4ac869d73880a8b3,3,0,2,1,BFC
79fae987518a3aa6c3c7b2e3ad5fe1e4080c12bc,17,9,0,1,BFC
d1ff70241a275133e1a0258b7c23588b122276c8,2442,1,16,13,BIC
f2a659f7d8d5da803836583aa16df06bdf324252,1,0,0,1,BFC
23dd5bb49d986f37977ed80dd2ca65040ead4392,183,0,0,4,BIC
851559e35fd5ab637783ba395e55edd50f761229,16,1,7,4,BIC
f605cfca8c39ffa2b98c06d2b9f30ba64f1e54e3,0,0,2,2,BFC
bd903afeb504db5655a45bb4cf86f38be5b1bf62,2,0,1,1,BFC
487f05e18aa4efacee6357480f293a5afe6593b5,58,0,11,1,BIC
571e6776add4f499661e761e03e46ec0f6d66243,0,0,1,1,BFC
9426bbc6de99b8649d897b94e8f5916b58195643,65,24,20,4,BIC
496c7f3caed5c56ba4ab6767a9cf7e7aa8bd8f41,0,0,1,1,BFC
d40a126b16ea851f858f97b0e214d97c8355cecb,19,7,41,1,BIC
054f34da60dfa46457ca39dd111bb2b393575dab,2,0,0,1,BFC
50db64b090d0f457a3266fe80e2c841eba621b9d,0,0,2,1,BFC
90c29ed7627b6b4aeb603ee197650173c8434512,1,1,0,1,BFC
ea7a1f275cf0b5aff4cc171606a6a3f27f1c6a95,272,0,0,1,BIC
3f553b308bb004eb730da8e00a28150c157c7724,0,0,1,1,BFC
516fb7f2e73dcc303fb97fc3593209fcacf2d982,25,7,2,3,BIC
59cd31f177b34deb834a5c97478502741be1cf2e,6,0,2,1,BFC
fa73055b8442c97b3ba7cd0aa57cd2ad32124201,10,2,2,1,BFC
c4f24df942a181699c5bab01b8e5e82b925f77f3,28,25,15,1,BFC
dc4fd9ab01ab379ae5af522b3efd4187a7c30a31,2,0,0,1,BIC
b0dee7910317f41f398838992516af6a3b981d86,4,0,0,1,BFC
bee9d41b37ea6b1f860e5bc0989cf1cf1d7e6ab3,32,0,4,1,BIC
35a57b7fef136fa3d5b735ba773f191b95110fa0,5,0,3,1,BFC
de3d50aadd40bf68614db9fd157b275ce9c2d467,0,0,2,1,BFC
a098dc8b03d1c7284ed98d921224fffa15b13ece,8,0,16,2,BFC
97ef0faf575e03b352553f92c9430cb4c0431436,5,3,7,1,BFC
19a7d0d65c4a813069f4bc4ca701d6a163c337e9,301,1,1,4,BIC
8ba905f1ae64928d67e807139610c1c8d68aa075,9,8,0,1,BFC
12b9f204e804b2a6c65a6662b1fbe2449bca677f,345,0,0,3,BIC
028a9e5c06d82aefbe4c508e045a1ee3be414cc0,0,0,1,1,BFC
412d4ae6b7a508136822cd500c6a7e7e1fdefa28,1300,0,0,2,BIC
61b5ff96d252853d199c6d89b43521c01b6bbdf3,14,2,2,1,BFC
cbcc607e18422555db569b593608aec26111cb0b,2,2,0,1,BFC
9b00cf2d1024d683cb2e206109e356dcac968568,86,52,30,1,BIC
55fe6da9efba102866e2fb5b40b04b6a4b26c19e,0,0,0,0,BFC
695835511f96599911f5ab28329e75a598a1116b,0,0,0,0,BIC
dcf1bcb6aed7785ccb098163cca5a2f9e4175663,0,0,0,0,BFC
153e1b84f477f716bc3f81e6cfae1a3d941fc7ec,0,0,0,0,BIC
ae5799dc7ec77fe0382d58cdcba9f6d1204157ae,0,0,1,1,BFC
1ec54cb44e6731c3cb251bcf9251d65a4b4f6306,12,20,8,3,BIC
61fc470814d8a7d4a476fd1c0234eeaaf893bda1,0,0,0,0,BFC
192efb7a1f9b69ce2ec1212ee8c24fb9b4a80a35,0,0,0,0,BIC
8ef278bb9305e1269f236013718801fe06a183d1,25,0,9,4,BFC
ad52b8cb4886f572b147b02f4c59a648bbf05f9c,4,0,1,1,BIC
93b0beae721b3344923b4b8317e9d83b542f4ca6,108,6,46,6,BFC
30574f0db1b16fedf705cb792099f8a3171598eb,1127,0,0,2,BIC
625504aeff11eeb95f78ad9dde22d911c6839c71,0,1,0,1,BFC
82d2de5a4f646f7265ac5bc779f4a58164f2c0e9,3,1,5,1,BIC
3f127ce11353fd1071cae9b65bc13add6aec6b90,0,0,1,1,BFC
d15d662e89fc667b90cd294b0eb45694e33144da,5,1,1,1,BIC
401d0ae326c92185f1727b0f12834197536265ae,2,0,2,1,BFC
35fe703c3161ac9e723c845d425814a02cfda140,10,7,5,1,BIC
0a5169add90e43ab45ab1ba34223b8583fcaf675,5,2,3,1,BFC
11e4438ee330fab0f216ee7cc1b651cb2ddceb5d,62,5,6,2,BIC
628df9dc5ad886b0a9b33c75a7b09710eb859ca1,3,1,2,1,BFC
08d53aa58cb162e65e25dbe31d28438657cb8e33,22,11,5,1,BIC
f8ba22a39e985c93e278709b1d5f20857a26b49b,2,2,0,1,BFC
970656b3246d30955894951ed16bd658e42d8c24,0,0,0,0,BFC
b877039aa1fe3a9ac784619a3415feed50e6fb91,0,0,0,0,BIC
d85739367c6d56e475c281945c68fdb05ca74b4c,3,0,0,1,BFC
bdb7013df910681f84eff27b07791d4c160cb76f,0,1,1,1,BFC
c04ffa71ff491220cac28f55237c9aad379a8656,0,0,0,0,BFC
d341ca88eead011c9097c0b5b1be0a1f6f975fc5,110,49,1,1,BIC
b4ff05ca9a0a3c297111c48f155e775f1811b4b4,0,0,0,0,BFC
4a81e5ddfb43498729c7e0ac4d35dca6ab32291a,0,0,0,0,BIC
31135eb3887daf2ed3e88fbefc36243357a9008f,0,1,1,1,BFC
f105b45bf77ced96e516e1cd771c41bb7e8c830b,27,20,3,2,BIC
a366e300ae9fc466d333e6d8f2bc5d58ed248041,5,1,0,1,BFC
8571ab479a6e1ef46ead5ebee567e128a422767c,16,7,15,3,BIC
d50a8a96ee663909254e2f1db9aed2414e9f45ba,14,14,0,2,BFC
3ffb0ba9b567a8efb9a04ed3d1ec15ff333ada22,2,4,0,2,BFC
25520d55cdb6ee289abc68f553d364d22478ff54,78,107,74,10,BIC
afe09e43b4000503a50a20577d44e16050ccf6ca,24,3,0,1,BFC
40275dc4edb49d7ed543eb847f618dc12e5a024c,29,0,0,2,BIC
334e6413134bf8335ec93a9e60213cbc61ef7a62,1,0,1,1,BFC
28190752c709272de3c2b6b092029da3f1614c5a,4,1,10,1,BIC
a5880b84430316e3e1c1f5d23aa32ec6000cc717,3,0,0,1,BFC
7ce86409adcd2fda652b628173a66e905950ece1,90,0,1,2,BIC
bb7f8f199c354c4cf155b1d6d55f86eaaed7fa5a,2,3,1,1,BFC
200298326b276d8dbeff204f7d407432100d9963,219,29,51,7,BIC
e05836ac07c77dd90377f8c8140bce2a44af5fe7,2,0,0,2,BFC
7d99429afa9393968261a425b1e1b57298e48a75,0,0,1,1,BFC
48398b6e7065691011b09f34d6c31d74013090b6,57,0,1,5,BIC
17cfe79a65f98abe535261856c5aef14f306dff7,5,1,1,1,BFC
b1312b85012245923b5cb59ac324a5649eefefcb,0,0,3,1,BFC
eb755c3f6b7deb22ed19e2d3cc4418d3ae510196,12,0,5,1,BIC
a560002437d3646dafccecb1bf32d1685112ddda,3,0,0,1,BFC
d1fe19444d82e399e38c1594c71b850eca8e9de0,2,2,3,2,BIC
f84c6821aa540342360067604ad156e3d53a67ed,23,0,0,18,BIC
e9fa1495d738e34fcec88a3d2ec9101a9ee5b310,29,16,13,1,BFC
fb56be83e43d0bb0cc9e8c35a6a9cac853231ba2,1,0,0,1,BIC
f5bbe7ee79c2842ca69f25afd0b6b65a9011b735,40,0,0,1,BIC
4d1e46a55ea9f8d693ceabe1ba4b056e55fb6625,0,0,0,0,BFC
6e61e10a8a9655424cf03c0fb44d282b40f402a2,0,0,1,1,BFC
effbf5f58d64b1d1f93cb687d9797b42f291d5fd,31,0,7,1,BIC
dbb799c39717e7b71a386b04b015ddca2dcb1ecd,1494,29,41,7,BIC
fc110ebdd014dd1368c98e7685b47789c31fab42,0,0,1,1,BFC
a20c7f36bd3d20d245616ae223bb9d05dfb6f050,5,0,1,1,BIC
2695578b896aea472b2c0dcbe9d92daa71738484,24,0,4,2,BFC
c8b5d129ee293bcf972e7279ac996bb8a138505c,69,0,4,18,BIC
d3dcf8eb615537526bd42ff27a081d46d337816e,4,0,2,2,BFC
ca26893f05e86497a86732768ec53cd38c0819ca,516,99,67,2,BIC
dbe8a9dfd7eafe2832f80e6e29e5b1575576c987,3,0,0,1,BFC
2b05f6ae1ee5a3c625478acd10b0966b66a3a017,0,35,0,1,BIC
5c3d0fd4b2c047cedb1cbdad6e2d6bc9abfec256,0,1,0,1,BFC
75efa06f457bbed3931bf693b7137cf4da3b5c80,24,3,4,2,BIC
25b5cdfcce1b57971840505dfc78556bd12dea6d,0,0,0,0,BFC
785ec87483d1e24a012ecf642ee7d07c4118f142,0,0,0,0,BIC
f231c4178a655b09c1fe4dce4b09de7b867c20af,0,0,0,0,BIC
933897342d0714ae1c10729cbaeecea0c6178db5,15,0,0,3,BFC
b69c1df47281ad47bd2037a42b98f5c7115b7fd5,14,3,17,4,BIC
a6adc9bdf59c77ea4efb844c27f25361f0399586,0,0,1,1,BFC
023695d96ee06f36cf5014e286edcd623e9fb847,246,4,6,6,BIC
c2deae44616dab0112d965a0dc72d053b5727b4b,0,0,1,1,BFC
87cdf3148b11d46382dbce2754ae7036aba96380,2,0,2,2,BFC
5efec5c655dd31944af440ff2b0a93facc4a7762,2,0,0,2,BIC
63474dc4ac7ed3848a4786b9592dd061901f606d,3,16,4,1,BFC
b5bc2231b8ad4387c9641f235ca0ad8cd300b6df,86,0,3,4,BIC
dc7debec07803f52d04dbd98d8047cae04dfe8ec,0,5,4,1,BFC
d3b9e8ad425cfd5b9116732e057f1b48e4d3bcb8,3,2,8,1,BFC
246d8b184c100e8eb6b4e8c88f232c2ed2a4e672,4,1,9,1,BIC
5d414b178e950ce9685c253994cc730893d5d887,2,0,1,1,BFC
427c1e7bcd7e5cd62160fcda0ce215ebbe0da3a1,45,49,5,3,BIC
a18177925c252da7801149abe217c05b80884798,6,1,1,1,BFC
b699a859d17b3a7a8edc5441ee99d245dfd9f86c,10,0,4,2,BIC
0077416a3d529baccbe07ab3242e8db541cfadf6,0,2,0,1,BFC
7e57b85c444c3c1bf3550aa6890666fc4353bd33,58,0,4,2,BIC
d64d6c5671db5e693a0caaee79f2571b098749c9,3,3,1,1,BIC
4c06619fc4da5b7aae76f1dde25bfea3246f2591,7,0,2,1,BFC
1351e69fc6db30e186295f1c9495d03cef6a01a2,170,37,50,6,BIC
848b8aefd44df99b3e38a872acb8d54d3530bebf,61,42,34,1,BIC
99243b922c9ddb4976b8db2eeffb0aed6e06c6f9,0,0,1,1,BFC
22c11858e8002592c59ebb762e4e42dc634bf84f,46,1,5,3,BIC
da1e148803e0b98961599b0295418bb7a8fc79f3,1,0,3,1,BFC
7c29744eccecc2c74c9b4d1ea0a60b4d95229399,0,17,3,1,BIC
590347e4000356f55eb10b03ced2686bd74dab40,2,6,4,1,BFC
41acec624087b1268a15f414cf7d573deebafeec,6,16,10,2,BIC
a6544a624c3ff92a64e4aca3931fa064607bd3da,2,3,0,1,BFC
765d67748bcf802c4642a49cd0139787d0d80783,169,0,0,2,BIC
167f5594b5efa20a26ff03b3424f793887e6b448,0,1,0,1,BFC
6f9e09fd6488de7661ee20efb5d8ab4e05a59735,13,9,11,2,BFC
182ac784b41faee02e8b44cd7149575258ad6858,217,0,1,3,BIC
bba072d1627222325e79b7b8e6c0847e4a32d96c,67,11,2,1,BFC
6df8d9aaf3afe25aacf20c69022a4c6d57b77a95,3,4,0,1,BIC
aba8a53264963514917e462f3fbbb66b3de79951,1,0,0,1,BFC
0c38cda64aecb4a821210bb2d3d04092c181c0ae,0,14,0,2,BIC
655296c8bbeffcf020558c4455305d597a73bde1,26,8,9,1,BFC
03bad714a1619c0074eb44d6f217c505fe27030f,14,3,5,1,BIC
f68e68d2923069fd9b21aa1e7ed445cda2f6db05,0,0,1,1,BFC
8a77009be4bed02dc00c0a84841c98e320ad2ecf,1399,0,0,1,BIC
997ef6b2627c54f5404c2f444e52c7140d1b6d01,0,0,2,1,BFC
32e5a70dc8f4e9813c61e5465d72d2e9830ba0ff,1677,0,0,1,BIC
6f566af3462897fc743e3af6ea8cc790a13148ba,19,98,23,1,BFC
57e6f0d7b8042cb0f2da61f280c56e5ac0db18e5,96,17,25,1,BIC
cb88a0588717ba6c756cb5972d75766b273a6817,8,0,1,3,BFC
de3af5bf259d7a0bfaac70441c8568ab5998d80c,3,0,0,1,BIC
9a513c905bb95bef79d96feb08621c1ec8d8c4bb,0,0,1,1,BFC
cbeef22fd611c4f47c494b821b2b105b8af970bb,3,4,0,1,BIC
8a17eefa235f73b60c0ca7d397d2e4f66f85f413,0,0,2,1,BFC
820ee17b8d3b2a57b1ea20b247cc6a1dddaf8b8d,78,0,0,3,BIC
55f53567afe5f0cd2fd9e006b174c08c31c466f8,0,0,2,1,BFC
2b2427d06426a99bf5f57f28b6c2477e78577a5e,96,0,0,1,BIC
98409b2bbca36b578be8e66758e6acb96e4c91da,0,0,2,1,BFC
d2fa47d9dd5c5f82d78c4503cf33989f67e8aa64,135,0,0,1,BIC
cd526676de1ece03a8ea7cea726cf879a2dba2b8,0,0,2,1,BFC
740a5759bf222332fbb5eda42f89aa25ba38f9b2,0,2,3,1,BFC
ce8a3a9e76d0193e2e8d74a06d275b3c324ca652,7,4,4,1,BIC
de19e5c3c51fdb1ff20d0f61d099db902ff7494b,1,0,4,1,BFC
3dcc4436fa6f09ce093ff59bf8477c3059dc46df,94,0,0,1,BIC
1844f49861cbd5dd8c289d3c4c8b4a76a4fe2d37,30,24,3,1,BFC
445877742ce302979fd92bcda1eb372bb708c003,31,8,0,2,BIC
da2cf18ff883b6130b1a6e4a3e9402abcb9f5bc0,10,9,0,1,BFC
448461af0e19ca2cc91694f41735c87854df4dd9,22,0,0,1,BIC
40c21898ba5372c14ef71717040529794a91ccc2,0,0,1,1,BFC
f07afa0462b76a5b9c4f3a43d5ac24fdb86a90c2,1,0,0,1,BFC
a6940674c384ebf56aa0c44f417032de2b67100c,31,1,1,4,BIC
a398e043637a4819a0e96467bfecaabf3224dd62,2,1,2,1,BFC
babde1c243b25592038dd7193867a49729e3d505,3647,0,0,6,BIC
f689c72d7dbc7bab1cc20440ceccf2c240530d5b,0,1,0,1,BFC
5231f7651c557996821940a576873c0e6e39425e,150,158,100,5,BIC
2fab9faf9b27298c4536c1c1b14072ab18b8f80b,0,0,2,2,BFC
3147b268400adeec63b6253534a6176c99b8af80,43,8,31,6,BIC
436630983b006e3fd3ada042da70a11052318d42,0,0,1,1,BFC
4f016420d368480762061632f9a9254fd3a89239,2,4,2,1,BIC
8bae455e57f1d44fff891a7334d19328b0203e4c,0,5,0,1,BFC
321eecb06bfba0522f33582335f0b09e5003b1e3,1502,0,0,2,BIC
b0c41b8b6e43120d7c35e4709508a3d90a09646e,0,1,0,1,BFC
02ef6dd8109b581343ebeb1c4c973513682535d6,1,0,0,1,BIC
0d3601d2994a4ad9edf0b44f2ea34c68ff494ea5,1,1,0,1,BFC
1bbab525b6f414ace53f56fc0a51d8f15dcbae78,1,1,0,1,BFC
f8585ce655e9cdeabc38e8e2580b05735110e4a5,138,1,0,1,BIC
9c305eb442f3b371fc722ade827bbf673514123e,3,0,0,1,BFC
7cc62d0b8e257fbac8e2972074351bc766b96853,0,0,1,1,BFC
7d41ef3479a6bc3ba2ddcf49e365916611e4fa39,69,0,2,4,BIC
0eeb232f5aadc2e258e3963aeacaf405ca842e78,0,0,1,1,BFC
d3f468963cd6fd6d2aa5e26aed8b24232096d0e1,0,0,0,0,BFC
7041d28115e91f2144f811ffe8a195c696b1e1d0,0,0,0,0,BIC
7e60946feb4287111dc61a13ee66ea4295f4f6b4,2,1,0,1,BFC
e502a2af4c358d14ecf8fce51bf4988ebb4d10b4,251,96,14,7,BIC
5a3a03905a433216f517babd0a343ae7265e9ca1,0,0,0,0,BFC
95d8b41c765b8ec726fc9c7f7d42777e7c4af860,0,0,0,0,BIC
88d3dfb6a69042381161290c7ce19e1f53fc2a66,9,0,1,2,BFC
f616f2830c1ed79245cfeca900f7e8a3b3c08c06,5,19,8,1,BFC
701f8231a2fe171f8b0f4659cb33cae754be8c3f,254,29305,255,22,BIC
a6f1086e29e93621a6394b94b8c0e4a4e490f38b,10,7,0,1,BFC
4670d610d59233b017a6ea1fa25bbf06dabbff42,512,518,5,5,BIC
06a3f0c9f2725f5d7c63c4203839373c9bd00c28,2,2,2,1,BFC
a3e6c1eff54878506b2dddcc202df9cc8180facb,4,0,0,1,BIC
bd5edbe677948d0883f59d9625c444818d5284b1,0,0,0,0,BFC
94a47083522ec4bcfc03134ebe908f1bfb393057,0,0,0,0,BIC
aa0ab02ba992eb956934b21373e0138211486ddd,24,0,3,5,BFC
4b91428699477532ab1255c2dd5819713e9e8985,95,9,15,8,BIC
b89dae1852869d6bb3e4a8e3c6bdaf86dc2ef9da,23,11,7,4,BFC
ae0662f84b105776734cb089703a7bf834bac195,0,0,4,1,BFC
3ecbfd65f50e5ff9c538c1bfa3356ef52cc66586,142,3,11,3,BIC
4e7dc08e57c95673d2edaba8983c3de4dd1f65f5,2,2,0,2,BFC
19110cfbb34d4af0cdfe14cd243f3b09dc95b013,6,1,3,2,BIC
6f4870753f29edf7dc39444246f9e39987b8b158,0,0,0,0,BFC
6cbfdd73a94f2cb4b9dc30db1d92699126340d5e,0,0,0,0,BIC
361a954e6a7215de11a6179ad9bdc07d7e394b04,3,0,0,1,BFC
4aea7a5c5e940c1723add439f4088844cd26196d,18,0,8,2,BIC
8eb1a8590f5ca114fabf16ebb26a4bce0255ace9,1,0,0,1,BFC
ea23192e8e577dfc51e0f4fc5ca113af334edff9,4,17,9,7,BIC
4c1342d967cb556ea1c0f34271b125deeb25f0f8,0,0,3,2,BFC
911362c70df5b766c243dc297fadeaced786ffd8,265,0,0,2,BIC
745d0bd3af99ccc8c5f5822f808cd133eadad6ac,2,1,1,1,BFC
0a6f2f05a2f50cdfea863887ffc3ad315fa4daf1,0,0,1,1,BFC
26bd4e2db06be8a367cba076c6600b4d5c3e65af,1,0,1,1,BIC
626af862da9c650e80bdea44684be9334f8eb75b,0,0,1,1,BFC
7509702bd8bd0975cc42a7272221446a897be950,1,0,0,1,BFC
85798ac9b35f8cc7608a4a798d0b0626f0d54d61,9,1,0,1,BIC
ee2515d95f9a12e04a3863916ae45831438210ce,0,0,0,0,BFC
7a407aa5e0d3e587ba1fb8e1f7e4c1a3b558312e,0,0,0,0,BIC
6cfc70c4321bde35cb132831cba4685821e65065,0,0,0,0,BFC
a211a0820d3c8e7a2d37697cf523e67bc6b40aec,0,0,0,0,BIC
1a149e3554e0324a3d551dfb327bdb67b150a320,0,0,3,1,BFC
d8fae8b936824b3ffe55a0408b84022244603a32,11,0,0,1,BIC
4c437920fa216f66f6a5d469cae2a0360cc2d9c7,0,0,0,0,BFC
000777dadc7e22d3656bc9f30dde2ba40d069a2f,0,0,0,0,BIC
c7151602255a36ba07c84fe2baeef846fdb988b8,3,0,3,1,BFC
9d9491a7da2a4ce9fed32bd8611992ea3471523a,6,1,0,1,BIC
4c2357f57dd5a3ecb4ce09f6a6cb394a1a8873b2,4,0,1,1,BIC
79f3a8e662c1ae6e85737eca9ae7d6b52cf87815,0,0,0,0,BFC
cf797ac49b94df7247cf86e801ab3882d08b786d,0,0,0,0,BIC
0a8a1bf17e3af34f1f8d2368916a6327f8b3bfd5,25,0,2,1,BFC
74c12c630fe310eb7fcae1b292257d47781fff0a,2,2,0,1,BFC
687937ab34896d9c39b80b68d304c68ca3c2b207,170,12,6,2,BIC
317660940fd9dddd3201c2f92e25c27902c753fa,0,0,1,1,BFC
d02f51cbcf12b09ab945873e35046045875eed9a,50,4,14,2,BFC
c0879ed6188789c6252e91cedabf46236cfa1d42,0,0,0,0,BFC
6c82f947fc9784b774cad0b90c20a5d703f9b763,0,0,0,0,BIC
61bd0f66ff92d5ce765ff9850fd3cbfec773c560,1,2,1,1,BFC
949b93250a566cc7a578b4f829cf76b70d19a62c,7,2,3,1,BFC
71389703839ebe9cb426c72d5f0bd549592e583c,29,28,2,5,BIC
d475c6346a38aef3058eba96867bfa726a3cc940,204,242,3,6,BIC
fde9fc766e96c494b82931b1d270a9a751be07c0,23,20,1,2,BFC
afcc90f8621e289cd082ba97900e76f01afe778c,53,5,5,4,BIC
ce99319a182fe766be67f96338386f3ec73e321c,6,0,2,1,BFC
65598c13fd66c3b5eac16d5b8eacc704aa17ce40,11,1,2,1,BIC
ba004a2955f759946d8c98ca1a9c8d09818b1223,0,0,0,0,BFC
16c513b13477b8da7958e8112bf23cd59b87a7c1,0,0,0,0,BIC
23ea8b63a1e2e15199da4461eb303f642fa04f60,0,0,1,1,BFC
1d57b17c60ff245b8e50813bf0fd24143ecf26d4,142,0,0,1,BIC
e385b5b787c86ed16fb414139e7068395327a254,0,0,4,1,BFC
0a9eb80e643064266868bd2fb2cd608e669309b0,3,4,0,1,BFC
ceeec0afd684fdfde285469df0ead6c3ab53513e,346,0,0,3,BIC
5d804a5157dbaa64872a675923ae87161165c66b,0,0,1,1,BFC
b85149f6f5d5a9279f29a73b2e95342f4d465e73,0,3,0,1,BFC
8f461b1e02ed546fbd0f11611138da67fd85a30f,1,2,0,1,BFC
c12ab20b162c9414acadc18c6da6cfd3eea54b7b,12,45,11,1,BIC
84eef2b2187ed73c0e4520cbfeb874e964a0b56a,9,1,2,1,BFC
0933a578cd55b02dc80f219dc8f2efb17ec61c9a,0,0,1,1,BIC
5deae9191130db6b617c94fb261804597cf9b508,56,1,17,2,BFC
7f1f3851feb0b2d29fed61b22fc1604fff053483,261,0,14,6,BIC
61e18270f604c744ed9f8f1b740022516f9726f8,1,0,0,1,BFC
b4e98d9ac775907cc53fb08fcb6776deb7694e30,56,5,11,10,BIC
8fd4bc8a15b218165c45f44eba1b33a3c7181dfb,0,2,0,1,BFC
d5078193e56bb24f4593f00102a3b5e07bb84ee0,0,0,1,1,BFC
3f2f7c553d077be6a30cb96b2976a2c940bf5335,9,0,0,1,BIC
7ed915059c3001ddebfc2aa993cc172d10123806,0,0,0,0,BFC
e4f13ad07823b24a1537518d2163bd164292fb10,1,0,1,1,BFC
63dd5d022f4766e6b05ee611124afcc7cbfbb953,28,3,7,1,BFC
26d6c16bed536be526cbfcf67ceefb410d62f252,99,30,7,5,BIC
40d53f4a60c9eb10d4fa58066c23ba1af8a59e39,2,0,4,2,BFC
f5d8f50f271d1f80c2afd7eada1c91a863c87a06,6,1,3,1,BIC
e420ccd66d36e4ac2035620286495ce13a40b7f7,3,2,5,1,BFC
7e065fb9ccce89fe667fdbd9a177eaec59a359fc,0,0,0,0,BFC
00df0582eab1294d10ca615a8ef645e0bb57a6e3,992,0,0,1,BIC
a6d50512b4d86ecd9f5952525e454583be1c3b14,3,0,1,1,BFC
5f6f845b608a3fa13e5da0584eea5803710cf708,4,0,1,1,BFC
3be8828fc507cdafe7040a3dcf361a2bcd8e305b,6,5,2,5,BFC
3bd6f43f5cb3714f70c591514f344389df593501,43,4,9,4,BIC
3dbec59bdf63f3c82323bd6ab8a4bd2946abaaec,18,18,14,2,BIC
07ea4b6026ee8b8dfaf9bbe83a09b3ba905d20fd,1,0,2,1,BFC
d8630bb95f46ea118dede63bd75533faa64f9612,8,16,20,7,BIC
b7e31be385584afe7f073130e8e570d53c95f7fe,4,5,2,2,BFC
0b2e9904c15963e715d33e5f3f1387f17d19333a,1,1,0,2,BIC
890861aa85043cc9d99a01e1bd26883722e95243,1,0,0,1,BFC
fc9cab05837639ce3372870b09d26334fb15b157,92,1,0,4,BIC
29838a5c1e77ed93d41fb9837390e243b9b73518,0,1,1,1,BFC
f0e8c61110c2c85903b136ba070daf643a8b6842,0,7,0,1,BFC
1fdb926974695d3dbc05a429bafa266fdd16510e,19,6,0,1,BIC
773daa3caf5d3f87fdb1ab43e9c1b367a38fa394,1,2,0,1,BFC
c7272c2f1229125f74f22dcdd59de9bbd804f1c8,4,0,2,1,BIC
e71de5ee08dcb053da860f96d46cb1fb0ddfb0c6,0,0,0,0,BFC
eea199b445f64c038b1d868bd52700510843ccd6,0,0,0,0,BIC
e82df670235138575b37ff0ec24412a471efd97f,0,2,0,1,BFC
a3d2ae043f6453aff68b617aabfc6710b1fa675d,0,0,1,1,BFC
e1a7418529e33bc4efc346324557251a16a3e79b,2,0,0,1,BFC
158e61865a31ef7abf39629c37285810504d60b5,0,0,1,1,BFC
9c0fb1e313aaf4e8edec22433c8b22dd308e466c,7,3,0,2,BFC
7c5a0dcf557c6511a61e092ba887de28882fe857,0,0,1,1,BFC
