commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
f6dc1264f1c01976a84239d1038359604ee42001,21,2,3,3,linux,BIC
aa250f1186319f1e0b9b4a1d99022fe32251b8b6,0,18,0,2,linux,BFC
1ea0166da0509e987caa42c30a6a71f2c6ca1875,3,0,1,1,linux,BFC
8d10396342063c79e92c4e46215370ab7b988569,34,0,17,2,linux,BIC
c317d306d55079525c9610267fdaf3a8a6d2f08b,2,0,2,1,linux,BIC
914adbb1bcf89478ac138318d28b302704564d59,0,15,4,1,linux,BFC
f0786af536bb0ba54cb516eee493af03cefdbaa3,3,0,12,5,linux,BIC
9715830157be7a6b2bf7e8e0b111127cf5981665,749,0,0,2,linux,BIC
b357d9717be7f95fde2c6c4650b186a995b71e59,6,1,3,1,linux,BFC
2bff3916fda9145587c0312b6f5c43d82504980c,9,0,18,4,linux,BIC
0abdb0fba07322ce960d32a92a64847b3009b2e2,1,0,1,1,linux,BFC
c4445aedfe092907c2e792ff76ed4338d9a1cd52,23,0,0,1,linux,BIC
f5d8f50f271d1f80c2afd7eada1c91a863c87a06,5,0,4,1,linux,BIC
38369f54d97dd7dc50c73a2797bfeb53c2e87d2d,0,1,2,1,linux,BFC
72655fb942c1e3d9e71e48e87ee439abe52f3a90,4,0,34,2,linux,BIC
79d39fc503b43b566feae5bc9a57dfcffdf41bd1,8,0,12,4,linux,BIC
472d155a0631bd1a09b5c0c275a254e65605d683,21,2,9,4,linux,BIC
83e3c48729d9ebb7af5a31a504f3fd6aff0348c4,20,1,6,3,linux,BIC
5b14557b073c96a7cf79adc4d7b6c4a8c26b2a43,6,0,3,1,linux,BIC
d94b93a9101573eb75b819dee94b1417acff631b,2,1,1,1,linux,BFC
1d427be4a39defadda6dd8f4659bc17f7591740f,2,0,2,1,linux,BIC
6b4f7799c6a5703ac6b8c0649f4c22f00fa07513,42,85,64,7,linux,BIC
833c95456a70826d1384883b73fd23aff24d366f,300,0,0,2,linux,BIC
e95584a889e1902fdf1ded9712e2c3c3083baf96,8,4,11,2,linux,BFC
d854fcbfaeda9748c85de296fbe07b7763a1939c,26,4,16,5,linux,BIC
190873a0ea4500433ae818521cad20d37f9ee059,154,0,0,1,linux,BIC
e20849a8c883abfe4c075f72bf5538d63b7562c4,7,18,15,1,linux,BIC
694c49a7c01cc87194be40cb26404b58b68c291c,0,286,254,16,linux,BIC
83150f5d05f065fb5c12c612f119015cabdcc124,15,0,6,1,linux,BFC
be7f3e59997b7744e8be153b76fca28ac5b71354,3,2,1,3,linux,BFC
aff3d70a07fffc0abb53663e4a4acb059d2f36af,34,3,1,2,linux,BIC
834fcd298003c10ce450e66960c78893cb1cc4b5,3,3,4,1,linux,BFC
5d46dd04cb68771f77ba66dbf6fd323a4a2ce00d,0,0,1,1,linux,BFC
17bc10300c69bd51b82983cdadafa0a7791f074e,1,0,1,1,linux,BFC
20bd723ec6a3261df5e02250cd3a1fbb09a343f2,18,6,0,3,linux,BFC
af503716ac1444db61d80cb6d17cfe62929c21df,8,0,0,1,linux,BIC
6080728ff8e9c9116e52e6f840152356ac2fea56,4,0,3,2,linux,BFC
1064bc685d359f549f91c2d5f111965a9284f328,7,0,0,1,linux,BFC
79d8665b9545e128637c51cf7febde9c493b6481,0,0,1,1,linux,BFC
73f26e526f19afb3a06b76b970a76bcac2cafd05,12,0,2,1,linux,BFC
5d0c938ec9cc96fc7b8abcff0ca8b2a084e9c90c,86,68,7,4,linux,BIC
b88657674d39fc2127d62d0de9ca142e166443c8,5,0,3,1,linux,BIC
0c23c3e705691cfb99c94f2760df2b456fe45194,0,0,1,1,linux,BFC
becd9ca2de656ccd8d02c434742388aead336147,2,0,2,1,linux,BFC
ef75c685869ea2059f85855a7dc00148a704c36c,20,0,0,3,linux,BFC
4fa0e3ff217f775cb58d2d6d51820ec519243fb9,2,0,2,2,linux,BFC
22a7cdcae6a4a3c8974899e62851d270956f58ce,0,0,1,1,linux,BFC
b36f281f4a314de4be0a51d6511b794691f8a244,4,2,0,1,linux,BFC
9e1467002630065ed86c65ea28bfc9194fff6f0e,13,20,10,6,linux,BIC
d29b9d7ed76c0b961603ca692b8a562556a20212,8,0,0,1,linux,BFC
646c4b75494747887f936513b669bb8a2d794459,0,0,1,1,linux,BFC
63c82997f5c0f3e1b914af43d82f712a86bc5f3a,12,0,1,1,linux,BFC
bbf29d3a2e49e482d5267311798aec42f00e88f3,0,0,1,1,linux,BFC
1d1ae3c6ca3ff49843d73852bb2a8153ce16f432,191,0,0,6,linux,BIC
08d60e5999540110576e7c1346d486220751b7f9,0,0,1,1,linux,BFC
9b1bb01c8ae7e308486996f18216bd260258e076,11,146,32,3,linux,BIC
acf138f1b00bdd1b7cd9894562ed0c2a1670888e,8,0,54,1,linux,BFC
fbb8295248e1d6f576d444309fcf79356008eac1,24,10,13,8,linux,BFC
46963e2e0629cb31c96b1d47ddd89dc3d8990b34,7,0,1,1,linux,BFC
dbafc28955fa6779dc23d1607a0fee5e509a278b,18,0,12,1,linux,BIC
c9aa81faf19115fc2e732e7f210b37bb316987ff,1,0,3,2,linux,BFC
0e0e3c5358470cbad10bd7ca29f84a44d179d286,13,0,2,1,linux,BFC
23a09873221c02106cf767a86743a55873f0d05b,3,1,4,1,linux,BFC
c7b884561cb5b641f3dbba950094110794119a6d,0,5,5,1,linux,BFC
f38b0d48cae88395a05e49cb885fa6ce657e1cc9,6,0,1,1,linux,BFC
a1cba0e2deeb0fe5200602658ed1078a714f8667,0,0,1,1,linux,BFC
eade4ccdb087ae6238bcce78e64587d543374ca4,0,0,1,1,linux,BIC
5c4b585d29102c7e6a6217112bbf1be774795cd7,61,0,13,1,linux,BIC
85d9aa705184a4504d0330017e3956fcdae8a9d6,28,3,4,3,linux,BIC
5448d44c38557fc15d1c53b608a9c9f0e1ca8f86,333,0,0,3,linux,BIC
ea0dfeb4209b4eab954d6e00ed136bc6b48b380d,4,1,1,1,linux,BFC
b33fa5ff8190befed1eb0ac4783e15adfa7f7135,0,0,1,1,linux,BFC
e679af627fe875a51d40b9a2b17f08fbde36e0e2,0,20,0,1,linux,BFC
1ec72153ff434ce75bace3044dc89a23a05d7064,7,7,2,1,linux,BFC
34737e1320db6d51f0d140d5c684b9eb32f0da76,0,0,6,1,linux,BFC
cf6d445f68974d0b15a14cf6021be38a91f2b5d8,37,91,161,3,linux,BIC
8434ec46c6e3232cebc25a910363b29f5c617820,1,0,0,1,linux,BFC
fa3748775b92692331cfcab6f7b09a04a23694d9,38,3,10,2,linux,BIC
a0934fd2b1208458e55fc4b48f55889809fce666,0,0,1,1,linux,BFC
22f8e625ebabd7ed3185b82b44b4f12fc0402113,1,0,0,1,linux,BFC
fe6d86b3c3165e6c55d6b0049a13d3b65371163a,38,18,2,3,linux,BIC
472f0a240250df443ffc4f39835e829916193ca1,0,0,2,1,linux,BFC
af808ece5ce9b4382f6844b8e25ef1f841708c06,26,0,0,2,linux,BIC
f115fdfd61bd627e99d636bb61a3d3ff93397048,0,0,1,1,linux,BFC
68abfb8015832ddf728b911769659468efaf8bd9,2,42,25,1,linux,BFC
8535c239ac674f7ead0f2652932d35c52c4123b2,1,0,1,1,linux,BFC
0bc0b97fca73fca19edd0bd1463972144b44abaa,6,0,1,1,linux,BIC
90b2be27bb0e56483f335cc10fb59ec66882b949,0,0,5,3,linux,BFC
c526fd8f9f4f21cb83c0b1c9a1ee9c0ac9be9e2e,10,11,4,2,linux,BIC
411c1e6774e2e1f96b1ccce4f119376b94ade3e4,0,0,1,1,linux,BFC
ce40733ce93de402ed629762f0e912d9af187cef,0,5,5,1,linux,BIC
6b4b8e6b4ad8553660421d6360678b3811d5deb9,5,4,4,1,linux,BIC
836256bf5f379c298ffa99f62e329d9f40f060ac,29,0,27,1,linux,BIC
dcb1394e74e32e33856e877bca1a0e88c78323d8,10,3,4,1,linux,BFC
cc925ece79ada57fe513c514d02abc45bf803819,5,0,0,1,linux,BFC
1f5bd336b9150560458b03460cbcfcfbcf8995b1,41,0,0,2,linux,BIC
27a3f2292ea2508d2d1ddd85846910a69ed95a3f,389,0,0,3,linux,BIC
5e0594fd77e0d4dfd728898814da43a065094ae0,17,4,17,9,linux,BFC
daeba2956f32f91f3493788ff6ee02fb1b2f02fa,11,0,4,1,linux,BFC
f833116ad2c3eabf9c739946170e07825cca67ed,4,0,0,1,linux,BFC
1f97c29beee774e407839768439b7f51831c3ea1,0,23,0,1,linux,BFC
cbcf8722b523dcf0970ab67dc3d5ced1ea7b334e,0,0,7,2,linux,BFC
9167ab79936206118cc60e47dcb926c3489f3bd5,6,8,5,2,linux,BIC
8219d31effa7be5dbc7ff915d7970672e028c701,6,0,0,1,linux,BFC
073350f7b562d06df0aedd36c963508e36437b3c,0,0,1,1,linux,BIC
f5b0cba8f23915e92932f11eb063e37d70556a89,0,0,4,1,linux,BFC
25f815f66a141436df8a4c45e5d2765272aea2ac,101,128,70,24,linux,BIC
2edb769d246e6b549ba1c5e9b283bfd058584cbb,90,2,12,1,linux,BIC
758f2046ea040773ae8ea7f72dd3bbd8fa984501,1,0,5,3,linux,BFC
7a836a2aba09479c8e71fa43249eecc4af945f61,1,0,0,1,linux,BFC
646bb57ce86e4d7b0bd9d33244450ae009411e48,8,8,0,2,linux,BFC
3592d7e002438980f9ce4a399f21ec94cbf071ea,17,0,0,1,linux,BIC
b506923ee44ae87fc9f4de16b53feb313623e146,4,2,1,3,linux,BFC
4cfdd47d6d95aca4fb8d6cfbe73392472d353f82,140,0,4,3,linux,BIC
87796555d48ca1cc681515e065b824ecab9c4282,1,0,1,1,linux,BFC
50551b15c760b3da8ad6284d0518013d1b4f437f,19,106,86,22,linux,BIC
6a6544e520abecd484ab8b67fb50d1fc003f3275,0,32,17,3,linux,BIC
06778d881f3798ce93ffbbbf801234292250b598,4,0,3,1,linux,BFC
99f83c9c9ac994c844ecf3e64e848c2f8dd7dfe0,633,0,0,1,linux,BIC
7867fd7cc44e63c6673cd0f8fea155456d34d0de,0,0,1,1,linux,BFC
2055a99da8a253a357bdfd359b3338ef3375a26c,4,0,2,1,linux,BFC
36a8f01cd24b125aa027c71c1288588edde5322d,782,4,8,5,linux,BIC
96a39aed25e6559b160786117df124084feb9080,0,0,6,1,linux,BIC
e6f988a45857624c949b04b78b0843932d292106,81,11,4,1,linux,BIC
6c6874f401e5a0caab3b6a0663169e1fb5e930bb,0,0,3,1,linux,BFC
92f5b0313e37e2b37aaf8f0bb75b6c50eafb5808,4,4,0,1,linux,BFC
1c1d8d98e1c7067758e624a62eaae30b18683e32,45,2,18,1,linux,BIC
fc66448549bbb77f2f1a38b270ab2d6b6a22da33,47,2,90,2,linux,BFC
c016c7e45ddfa5085b35b644e659ec014969740d,24,0,14,4,linux,BIC
525b108e6d95b643eccbd84fb10aa9aa101b18dd,0,3,0,1,linux,BFC
6c251711b37ff14e2507bbc2401ac3ef0935ceb1,7,0,0,1,linux,BIC
44662f90cda7ce0b65e77a7f1eefe45fb9053a4e,1,0,0,1,linux,BFC
bb93ce4b150dde79f58e34103cbd1fe829796649,3,0,2,1,linux,BFC
1adc86798fda9a9b989433a52640b8ad1446a71d,16,0,7,1,linux,BFC
7e0a9220467dbcfdc5bc62825724f3e52e50ab31,1,2,1,2,linux,BFC
f8523b64d2d2f94bb429c15166d7601d39243c4d,8,0,1,1,linux,BFC
9909a395e9807aa79145c9289d0c13d0133359a2,0,0,1,1,linux,BFC
a30a555d7435a440fab06fe5960cf3448d8cedd3,39,0,5,1,linux,BIC
51fd3673838396844f15de0e906be5333bfbbc8d,46,0,0,3,linux,BIC
f6859014c7e7cc0e7688525741fc3a0e7aee63be,39,0,1,1,linux,BIC
83ffe99f52b8f269b31b21524adcd13b165f7703,0,16,13,1,linux,BFC
b292b50b0efcc7095d8bf15505fba6909bb35dce,1,0,3,1,linux,BFC
530792efa6cb86f5612ff093333fec735793b582,1,0,0,1,linux,BFC
36d5b2913219ac853908b0f1c664345e04313856,3,0,2,1,linux,BFC
4068579e1e098fa81d48db9ba4432ab664c58561,29,4,9,2,linux,BIC
21b2920fb587e570b43973300a11b921c3a61d3e,0,0,1,1,linux,BFC
16f5df8b5d71ef2eaeac067806de7ebd6df3f2d0,0,0,1,1,linux,BFC
e40f97ef12772f8eb04b6a155baa1e0e2e8f3ecc,0,1,2,1,linux,BFC
c56dcfa3d4d0f49f0c37cd24886aa86db7aa7f30,0,0,2,1,linux,BFC
a8ecb93ef03de4c59fb6289f99bc9616a852c917,239,0,8,3,linux,BIC
be7612fd6665f5ef3f6c89e78bb4ec4dbff6cd16,5,0,0,1,linux,BIC
aef4feace285f27c8ed35830a5d575bec7f3e90a,2,0,0,1,linux,BFC
9eecfc22e0bfc7a4c8ca007f083f0ae492d6e891,0,0,4,1,linux,BFC
465aee77aae857b5fcde56ee192b33dc369fba04,23,4,1,1,linux,BFC
a2d0321dd532901ea64118ed5a752fa6e447d1da,18,0,0,1,linux,BIC
25fd86eca11c26bad2aede6dd4709ff58f89c7cb,13,5,20,3,linux,BIC
09215598119ebf89bd204ca4ad8b7059266053d9,62,0,43,1,linux,BIC
b55ca5264b0c0092f238e2f4f33319ba6e9901ab,0,0,3,1,linux,BFC
ed670c3f90a67d9e16ab6d8893be6f072d79cd4c,13,0,2,1,linux,BFC
12064c1768439fa0882547010afae6b52aafa7af,0,33,10,4,linux,BFC
0bbcdb437da0c4acba582058d3d1a84b93bc081d,19,46,6,3,linux,BIC
fac6fce9bdb59837bb89930c3a92f5e0d1482f0b,16,4,1,1,linux,BIC
8c3b55a299c325830a987de21dab6a89ecb71164,0,0,2,1,linux,BFC
808e9df477757955a9644ca323010339be0c40ee,0,0,2,1,linux,BFC
d2d2e3c46be5d6dd8001d0eebdf7cafb9bc7006b,75,0,0,2,linux,BFC
d40e98c13b3e7cb1aa16e9c14f35db3c8c3dd033,33,0,2,2,linux,BIC
be7ecbd240b2f9ec544d3ce6fccf4cec3cd15dca,14,1,30,1,linux,BIC
24369c2e3bb06d8c4e71fd6ceaf4f8a01ae79b7c,47,9,6,2,linux,BIC
5088eb4092df12d701af8e0e92860b7186365279,3,0,0,1,linux,BFC
8c4f3c3fa9681dc549cd35419b259496082fef8b,53,0,9,1,linux,BIC
7fa343b7fdc4f351de4e3f28d5c285937dd1f42f,12,0,5,1,linux,BFC
81a16241114ba4e0b188e517e5e8522951dfeb7b,39,0,1,5,linux,BIC
7cc6169493990dec488eda0a3f6612729ca25e81,1,0,0,1,linux,BFC
da6fb7a9e5bd6f04f7e15070f630bdf1ea502841,1,0,1,1,linux,BFC
f35cec255557d1037ff0d772edfd6e7b1e92cdc0,3,29,14,2,linux,BIC
d7f237df53457cf0cbdb9943b9b7c93a05e2fdb6,1,0,1,1,linux,BFC
68c1a943ef37bafde5ea2383e8ca224c7169ee31,16,0,4,1,linux,BFC
3a63da26db0a864134f023f088d41deacd509997,22,0,1,1,linux,BFC
8ab867cb0806a8e195de161fd8883a0578d1d050,2,0,2,1,linux,BFC
3a407086090bb4fa1908d4dc3739c9ebc8ad6686,240,1,32,1,linux,BIC
649953b5b89dc308747797810812747333d971cd,0,0,1,1,linux,BFC
0604160d8c0b6082727182398d432a68bdd58872,77,0,7,1,linux,BIC
d9a232d435dcc966738b0f414a86f7edf4f4c8c4,4,0,0,1,linux,BFC
de9b277ee0321100ee3299a79e6f09dec56aa05e,11,0,0,3,linux,BIC
80c503e0e68fbe271680ab48f0fe29bc034b01b7,0,0,4,1,linux,BFC
f9fd54f22e79046208ff1656afff7b5f9b7433cb,0,0,1,1,linux,BIC
c4e5ffb6f224c1a4a9eaad82b19645ec22d1b24f,0,0,2,1,linux,BIC
087e3900a060cfc8516e02ea83fe6122da490d23,0,2,2,1,linux,BFC
a3b2cb30f252b21a6f962e0dd107c8b897ca65e4,22,45,0,6,linux,BIC
afb3cc1a397d77771f342691b7e6b032a234d7f2,0,0,3,1,linux,BFC
7d901a1e878a1cf8dd3ba7b4c057ad5eb7a40af0,728,0,0,1,linux,BIC
4c8127cb523982e0a474ad80b14b665dc2f37b3b,0,1,0,1,linux,BFC
0bb9fc4f5429ac970181c073aa32e521e20f7b73,0,1,0,1,linux,BFC
54e03562bb960e78af050d2e550c28d77642ee44,0,0,1,1,linux,BFC
2fdea258fde036a87d3396ec9c0ef66f10768530,3,0,0,1,linux,BFC
d52d3997f843ffefaa8d8462790ffcaca6c74192,124,0,18,4,linux,BIC
b4adc83b07706042ad6e6a767f6c04636db69bcc,79,0,1,4,linux,BIC
43c73221b3b1cdc9156c78287c5f4b29dc085d22,10,0,1,1,linux,BIC
93b1b02fae8abff3efe570243e0f11f61e16e973,0,4,0,1,linux,BFC
df9a21f11f14e393ca48689e1d4b596c4d9200e5,0,0,1,1,linux,BFC
e4c275f77624961b56cce397814d9d770a45ac59,1,0,2,1,linux,BFC
dc71db34e4f3c06b8277c8f3c2ff014610607a8c,10,4,5,3,linux,BFC
1663682cf090b94bd8531a0b9be812e10477143f,0,0,2,1,linux,BFC
5e633302ace1f61f8ea5a3ce21e19a4d79126cca,114,0,0,5,linux,BIC
bc6d201591344aa21d616179ee9ad406a7336267,0,0,1,1,linux,BFC
f34e87f58dabc31eb69f61cf4a79e951d4176743,1,0,0,1,linux,BFC
9fb603050ffd94f8127df99c699cca2f575eb6a0,0,1,3,1,linux,BFC
a0ff4aa6f010801b2a61c203c6e09d01b110fddf,426,0,0,1,linux,BIC
9a6f209e36500efac51528132a3e3083586eda5f,6,0,4,1,linux,BFC
80105befdb4b8cea924711b40b2462b87df65b62,2291,0,0,2,linux,BIC
c36cf07176316fbe6a4bdbc23afcb0cbf7822bf2,588,0,17,2,linux,BIC
4635c0e2a7f7f3568cbfccae70121f9835efa62c,13,0,0,1,linux,BFC
56fe8b6f499167e3f9e0aafc0909efe9fb673323,223,0,0,1,linux,BIC
bed4e9cfab93a0f3d0144cb919820e6d5c40b8b1,0,0,4,1,linux,BFC
606f39939595a4d4540406bfc11f265b2036af6d,14,5,123,1,linux,BIC
1f66dd36bb18437397ea0d7882c52f7e3c476e15,1,0,1,1,linux,BFC
004f85ea8258a2ffecdeecd154bdbe08409c13a4,2,1,14,1,linux,BFC
17d217fe970d34720f4f1633dca73a6aa2f3d9d1,208,17,18,7,linux,BIC
e2042d2936dfc84e9c600fe9b9d0039ca0e54b7d,25,0,3,1,linux,BFC
3c2214b6027ff37945799de717c417212e1a8c54,4,0,8,2,linux,BFC
37af81c5998f4b0f23fb452cffa4b8a1c00ce95b,262,220,66,8,linux,BIC
4d98bb0d7ec2d0b417df6207b0bafe1868bad9f8,11,0,0,1,linux,BIC
ab4d9913632b1e5ffcf3365783e98718b3c83c7f,6,0,0,2,linux,BFC
91828bd89940e8145f91751a015bc11bc486aad0,2,0,2,1,linux,BFC
c0cb8bf3a8e4bd82e640862cdd8891400405cb89,0,0,2,1,linux,BFC
d385c16173f28a18866abf54c764200c276dace0,0,0,3,1,linux,BFC
31e70e527806c546a72262f2fc3d982ee23c42d3,11,2,0,1,linux,BIC
c8992cffbe7411c6da4c4416d5eecfc6b78e0fec,2,346,750,1,linux,BIC
12d656af4e3d2781b9b9f52538593e1717e7c979,3,1,0,1,linux,BFC
39c011a538272589b9eb02ff1228af528522a22c,4,0,0,1,linux,BFC
44e960490ddf868fc9135151c4a658936e771dc2,2,0,3,1,linux,BFC
04fef228fb00dd79475a2313f4ba73b4fbfe2faa,77,1,2,10,linux,BIC
fd35759ce32b60d3eb52436894bab996dbf8cffa,1,0,2,1,linux,BFC
65b1dc99008de592f7c1c8e5fad446824791b4da,0,16,8,1,linux,BFC
81c49d39aea8a10e6d05d3aa1cb65ceb721e19b0,0,2,0,1,linux,BFC
b191f01a3756f8d5d0b92bad0a07dac7e373d8be,0,0,2,1,linux,BFC
9b1b0cb0636166187478ef68d5b95f5caea062ec,0,0,1,1,linux,BFC
6a28fd2bbc94bfca105632e5ef8a9dbe63ba0b39,2,0,0,1,linux,BFC
7cfc4486e7ea25bd405df162d9c131ee5d4c6c93,2,0,0,1,linux,BFC
9d18b5144a0a850e722e7c3d7b700eb1fba7b7e2,21,1,3,3,linux,BIC
7dbdb199d3bf88f043ea17e97113eb28d5b100bc,1,17,8,4,linux,BIC
28e46a0f2e03ab4ed0e23cace1ea89a68c8c115b,0,0,4,1,linux,BFC
b23eb636d7f9f3d7c3ae0dd443cf26c4cc1e18f7,24,0,6,1,linux,BIC
5d4dd65b1e98ff640c3bdb546a169e397805831e,0,0,1,1,linux,BFC
f61e0d3cc4aee194014074471658a5a037e311ce,2,2,1,1,linux,BFC
f8e144971c6834fa1e171be4cd8026f8bc537bca,121,0,7,3,linux,BIC
e646b51f5dd5e92bcb159cb932aa540451ac803f,32,0,0,3,linux,BIC
b0a0c2615f6f199a656ed8549d7dce625d77aa77,17,0,2,6,linux,BIC
e6a59aac8a8713f335a37d762db0dbe80e7f6d38,3,0,0,1,linux,BFC
42caf9cb59370cc6f296c7a9fe39fa66963236ff,6,0,3,1,linux,BIC
f3e90408019b353fd1fcd338091fb8d3c4a1c1a5,2,0,0,1,linux,BFC
95cb64c1fe61e70685a95f6260c8e9cd219fe08c,0,0,1,1,linux,BFC
33b6c39e747c552fa770eecebd1776f1f4a222b1,0,0,1,1,linux,BFC
c63829182c37c2d6d0608976d15fa61ebebe9e6b,62,0,1,4,linux,BIC
ad188458d0123d4e116f14f7eab73d644aed149f,85,0,1,2,linux,BIC
991de2e59090e55c65a7f59a049142e3c480f7bd,4,25,12,5,linux,BIC
bb7000677a1b287206c8d4327c62442fa3050a8f,4,1,7,1,linux,BIC
5195c14c8b27cc0b18220ddbf0e5ad3328a04187,4,2,4,1,linux,BFC
b12e924a2f5b960373459c8f8a514f887adf5cac,4,0,0,1,linux,BFC
2da0aebc74dba6a09ac90b88e38860fbc65d6c0a,0,4,5,1,linux,BFC
c878a628e0c483ec36fa70f4590e4a58e34a6e49,0,0,1,1,linux,BFC
27b3b22dd98caef023cbaa4871b356e4596a81af,140,38,94,13,linux,BIC
0761680d521559813648fb430ddeb479c97ab060,6,0,1,1,linux,BFC
c8b9aff419303e4d4219b5ff64b1c7e062dee48e,10,0,0,1,linux,BFC
ecfbd7b9054bddb12cea07fda41bb3a79a7b0149,5,6,27,1,linux,BFC
be60ca41fbaa93bc8f92b24e34d8cc62af41300d,10,0,0,1,linux,BFC
b4e432f1000a171d901e42551459059831925770,54,0,4,1,linux,BIC
cf3598c23cd09d5f063fa8c12fe9ddd5a352d3d5,0,0,4,1,linux,BFC
1eaa566d368b214d99cbb973647c1b0b8102a9ae,11,0,0,3,linux,BIC
4f74d72aa7067e75af92fbab077e6d7d0210be66,10,0,0,1,linux,BFC
9965db26ac0548648309f506dc155a92daa2158f,0,0,1,1,linux,BIC
ead09dd3aed5cc6a6c6288a87a5bfa9bbc8d5ecf,17,186,91,9,linux,BIC
5eff06902394425c722f0a44d9545909a8800f79,3,0,0,1,linux,BFC
841891ec0c65d9ec81b3c56975d61ecc5b6ca365,20,0,2,1,linux,BIC
09b09cb9c569dcc3577cf064e2561ebf08605454,1,0,2,1,linux,BFC
4954f5b8ef0baf70fe978d1a99a5f70e4dd5c877,26,0,20,1,linux,BFC
ca33784ba4949856a94a545c91429aae5c8b658d,0,0,1,1,linux,BIC
1f330c3279004dd83fcbac5669a858366c51e058,0,5,3,1,linux,BIC
b9f726c94224e863d4d3458dfec2e7e1284a39ce,0,0,1,1,linux,BFC
3d65014146c69bbc4d2947f60dbd722d352cdc46,151,1,88,5,linux,BIC
6e6b904ad4f9aed43ec320afbd5a52ed8461ab41,1,0,2,1,linux,BFC
90edf184b9b7275d248f1b9902733a0000e4ecf8,116,0,0,1,linux,BIC
ac212b6980d8d5eda705864fc5a8ecddc6d6eacc,515,660,71,7,linux,BIC
75bcb8776dc987538f267ba4ba05ca43fc2b1676,1,0,2,2,linux,BFC
d7a261c2d1f233260c48651b4e68987ce1206139,9,2,4,2,linux,BIC
60ab4584f5bf4e496baec7b090a4b382d03b2100,9,0,19,2,linux,BFC
19d8e8c7be1567b92e99f7201b8e9b286d04dc0f,370,0,0,5,linux,BIC
8b9740178f2a380339fc1ce6d780bb442580eb2c,0,0,2,1,linux,BFC
dad8cea7add96a353fa1898b5ccefbb72da66f29,4,0,1,1,linux,BFC
dddb64bcb34615bf48a2c9cb9881eb76795cc5c5,80,0,13,11,linux,BIC
64d950ae0b01eae96eb668b789c6d145c38ac41c,2,0,0,1,linux,BFC
350144069abf351c743d766b2fba9cb9b7cd32a1,2,0,0,1,linux,BFC
fbd45a12988e75a48d392feb8b0e5feb5d612513,14,7,3,1,linux,BFC
b541f9e59a0e56fff840cf983394e59de7bc2d96,0,0,1,1,linux,BFC
e80c47bd738badeaa70b1114d4cd75f892672bd3,1,0,0,1,linux,BIC
957ad9a02be6faa87594c58ac09460cd3d190d0e,4,1,5,1,linux,BFC
6785a1034461c2d2c205215f63a50a740896e55b,0,1,0,1,linux,BFC
85bd23f3dc09a2ae9e56885420e52c54bf983713,1,0,1,1,linux,BFC
51677dfcc17f88ed754143df670ff064eae67f84,0,15,6,1,linux,BFC
21653a4181ff292480599dad996a2b759ccf050f,0,0,1,1,linux,BIC
eda20ba1e25e6d8e7fa0c62d1bd685aa5de8e8ff,2,31,12,1,linux,BIC
5deae9191130db6b617c94fb261804597cf9b508,55,0,18,2,linux,BFC
5cdd929da53dd7347ec86afd94c3b840909c461e,44,0,0,1,linux,BIC
0a67b5a926e63ff5492c3c675eab5900580d056d,4,2,1,1,linux,BFC
cde5e8e9ff1461bcc76a090f762cc38b289b825c,9,0,0,1,linux,BIC
08b49e14ec4f88f87a3a8443fca944dc2768066b,35,4,35,1,linux,BFC
855a70c12021bdc5df60512f1d3f6d492dc715be,345,0,0,1,linux,BIC
3a745b51cddafade99aaea1b93aad31e9614e230,0,7,4,1,linux,BFC
58073b32b0f716cbd894d503ab2408db9d48aed6,0,2,3,1,linux,BFC
e583b5c472bd23d450e06f148dc1f37be74f7666,1,0,1,1,linux,BFC
dccccd332d028f57358a8b64ca88e691fc8be5b7,0,0,1,1,linux,BFC
0862ca422b79cb5aa70823ee0f07f6b468f86070,0,0,2,2,linux,BFC
bb6892b7ce15acc0742f32b740ecaa5594bf31ec,0,0,1,1,linux,BFC
407c85c7ddd6b84d3cbdd2275616f70c27c17913,9,0,6,2,linux,BFC
5b9f57cf47b87f07210875d6a24776b4496b818d,10,0,1,1,linux,BFC
4a49b499dfa0c9e42be6d6fdd771f3434c776278,889,0,0,1,linux,BIC
eca8183699964579ca8a0b8d116bd1f4da0136f7,93,0,1,1,linux,BIC
b416c099472a64949143a1effa369e5c938429ab,131,0,0,2,linux,BIC
54c5639d8f507ebefa814f574cb6f763033a72a5,3,1,1,2,linux,BFC
c921d7db3d1248c9091af070a7fdce2e55baa86a,1,0,0,1,linux,BFC
3f0a06b0368d25608841843e9d65a7289ad9f14a,72,0,0,1,linux,BIC
e4b069e0945fa14c71cf8b5b89f8b1b2aa68dbc2,16,0,4,1,linux,BFC
d1c392c9e2a301f38998a353f467f76414e38725,0,0,2,1,linux,BFC
d19fb70dd68c4e960e2ac09b0b9c79dfdeefa726,3,5,10,3,linux,BFC
13ea657806cf73b379a0109f7042182f47c351a7,67,0,0,1,linux,BIC
18bcf2907df935981266532e1e0d052aff2e6fae,2,0,0,2,linux,BFC
2986c51540ed50ac654ffb5a772e546c02628c91,14,0,0,1,linux,BFC
7f5c6d4f665bb57a19a34ce1fb16cc708c04f219,14,24,66,5,linux,BIC
326087033108e7806e24974f2c8271f95cddaf3a,39,5,402,14,linux,BIC
72ef3a88fa8e225301aaea296ffc95407de21986,21,5,4,4,linux,BIC
ae07970a0621d67a8bc0dc5b44e3fc652bd2ba20,186,0,18,6,linux,BIC
