commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
f951380a6022440335f668f85296096ba13071ba,111,0,35,8,linux,BIC
206b8cc514d7ff2b79dd2d5ad939adc7c493f07a,0,0,1,1,linux,BFC
a0bc01e0f1fa39702b5244b3bac699bea0d4f413,1,0,1,1,linux,BFC
fcc00621d88b274b5dffd8daeea71d0e4c28b84e,6,0,3,1,linux,BIC
1dced996ee702e6af82a57c7b6c56b0cceaa6425,7,0,1,1,linux,BIC
e5e35e754c28724d5c619f2ec805fd221f8d59ce,16,2,5,2,linux,BFC
dcf257e92622ba0e25fdc4b6699683e7ae67e2a1,1,3,1,1,linux,BIC
a3200debde5fda3e25f7e22cb2bc17a9280f7811,0,0,1,1,linux,BFC
66be4e66a7f422128748e3c3ef6ee72b20a6197b,0,2,2,1,linux,BFC
deba25800a12b99e1a68bc83d33709be4b9a40b7,746,0,0,1,linux,BIC
79539f34743d3e14cc1fa6577d326a82cc64d62f,2,0,2,1,linux,BFC
4927b1ab2047dc12b3c16f7b84ab95145cd3b79d,0,28,24,2,linux,BIC
2074f9eaa58795a99e9da61c10f93180f810cfd6,0,0,1,1,linux,BFC
0853695c3ba46f97dfc0b5885f7b7e640ca212dd,44,73,58,18,linux,BIC
29555fa3de865630570b5f53c847b953413daf1a,1,4,20,3,linux,BFC
b8128656a5edd23a91542c9da849cd878a54148d,0,0,2,1,linux,BFC
3412386b531244f24a27c79ee003506a52a00848,0,0,1,1,linux,BIC
058f2e4da79b23afb56ce3d03d907d6cdd36f2b8,2,0,4,1,linux,BFC
17cdec960cf776b20b1fb08c622221babe591d51,14,4,17,3,linux,BIC
6a7f5bd6185e1c86256d5e52c3bb7a4d390d6e19,5,0,1,1,linux,BFC
2a8a0147cb523ff8c21e57195dae1833b35dafaf,1,0,1,1,linux,BFC
a864e8f159b13babf552aff14a5fbe11abc017e4,41,0,9,2,linux,BIC
eeb0cfb6b2b6b731902e68af641e30bd31be3c7b,0,0,2,1,linux,BFC
31739eae738ccbe8b9d627c3f2251017ca03f4d2,0,15,0,1,linux,BFC
1c73213ba991d26a91282e775d1f5a60e41e5184,0,0,2,1,linux,BFC
7a56673b58f2414679e926bba80309a037a4fd35,0,0,1,1,linux,BFC
a4b3518d146f150d633f7dc815bb8ee2fbc162e9,7,0,0,2,linux,BIC
84ff7a09c371bc7417eabfda19bf7f113ec917b6,0,0,8,1,linux,BFC
75743649064ec0cf5ddd69f240ef23af66dde16e,1,0,1,1,linux,BFC
8c03a1c21d72210f81cb369cc528e3fde4b45411,0,1,0,1,linux,BFC
82547469782a952452c84c055c7911e635c77cd0,31,207,17,2,linux,BIC
fd4e994bd1f9dc9628e168a7f619bf69f6984635,2,0,2,1,linux,BFC
12e26969b32c79018165d52caff3762135614aa1,7,0,7,1,linux,BFC
17006e86a7641fa3c50324cfb602f0e74dac8527,6,6,33,5,linux,BFC
bf5d10dcae3549b779490672c705c6ac79cf68a3,0,2,0,1,linux,BFC
1ad53d9fa3f6168ebcf48a50e08b170432da2257,0,0,1,1,linux,BIC
dbe2256ddd8e8420c254c79f4045c41cb5f4bd6b,69,0,0,2,linux,BIC
3e759425cc3cf9a43392309819d34c65a3644c59,10,0,1,1,linux,BFC
0cf1725676a97fc8b4dd88794ea0acc1325b4fb7,2,0,2,1,linux,BIC
c08fbdc57741026a440d01593e09e11b60b3e210,32,2,12,2,linux,BFC
fd1a5b04dfb899f84ddeb8acdaea6b98283df1e5,0,13,5,2,linux,BIC
481221775d53d6215a6e5e9ce1cce6d2b4ab9a46,1,0,0,1,linux,BFC
e7b169f34403becd3c9fd3b6e46614ab788f2187,5,0,1,1,linux,BFC
db570d7deafb47ee635981f403a6531844c18ba5,95,18,25,3,linux,BIC
2df26639e708a88dcc22171949da638a9998f3bc,0,7,4,1,linux,BFC
ccc89737aa6b9f248cf1623014038beb6c2b7f56,0,0,5,1,linux,BFC
115c215a7e5753ddf982c8760ce7904dd3fbb8ae,3,0,2,1,linux,BFC
5c9d9a1b3a540779ba3f2d5e81150b2d92dcb74a,120,17,29,2,linux,BIC
c1432423a16825ef94e019808ed7330ee33ffc69,33,1,5,3,linux,BFC
376d68929d5bb5edc57be5fb38daaff3f3375f64,0,0,4,1,linux,BFC
ffea9fb319360b9ead8befac6bb2db2b54fd53e6,1,0,0,1,linux,BFC
b4d8a58f8dcfcc890f296696cadb76e77be44b5f,0,0,1,1,linux,BFC
f1df7956c11f93b2a90ceae78cdc4bfc00f5e38d,56,0,59,1,linux,BIC
f8f97b0c5b7f7c801d80ac78165edf25fff1f5e0,79,61,213,15,linux,BIC
2e8e79c416aae1de224c0f1860f2e3350fa171f8,3,2,0,1,linux,BFC
0838aa7fcfcd875caa7bcc5dab0c3fd40444553d,45,28,6,5,linux,BIC
4cfffcfa5106492f5785924ce2e9af49f075999b,29,0,0,1,linux,BIC
197af5f2131101f9a6118b238901cb1988f5d7f9,0,1,0,1,linux,BFC
30572418b445d85fcfe6c8fe84c947d2606767d8,0,6,0,1,linux,BFC
fd5736bf9f235d26c83cac8a16c70bbdafa55abe,137,2,23,3,linux,BIC
b0921d5c9ed6ffa8a4d6afc5ee5f136b87445f14,15,0,0,2,linux,BFC
c17f27167b4cb4988ae035fb8dce0c314e9de155,19,0,4,4,linux,BFC
3af409ca278d4a8d50e91f9f7c4c33b175645cf3,1,0,2,1,linux,BFC
aae67158da3677cde569919d66c6521f7b3a4502,0,4,0,1,linux,BFC
1bd54d851f50dea6af30c3e6ff4f3e9aab5558f9,5,0,0,1,linux,BIC
b13431ed6eab808affbd796a7c8caf05c7ae4cdd,0,26,0,1,linux,BFC
c7d776f85dfe5159ebf621ee1e50e555237b1a25,3,0,1,1,linux,BFC
cc663f4d4c97b7297fb45135ab23cfd508b35a77,4,0,8,1,linux,BIC
e405f9fcb63602d35f7a419ededa3f952a395a72,5,0,0,1,linux,BFC
d1a1af2cdf19770d69947769f5d5a16c39de93e6,28,0,0,1,linux,BIC
d23b8ad8ab23f5a18b91e2396fb63d10f66b08d6,261,0,0,3,linux,BIC
1f39b1dfa53c84b56d7ad37fed44afda7004959d,133,9,8,9,linux,BIC
159f3cd92f17c61a4e2a47456de5865b114ef88e,59,23,8,1,linux,BFC
7c80b038d23e1f4c7fcc311f43f83b8c60e7fb80,4,0,4,1,linux,BFC
4d2e11d42fe4117c24e79a012904cf0fa7fdcfe3,0,0,1,1,linux,BFC
e91b162d2868672d06010f34aa83d408db13d3c6,0,0,1,1,linux,BFC
15b71abe7b52df214785dde0de9f581cc0216d17,93,0,2,2,linux,BIC
493cfaeaa0c9bc0c79ce5751193d49fdac9aaaec,11,85,22,2,linux,BIC
e7eef1d7633a875977705d203e6f651893582374,535,0,0,1,linux,BIC
3cef2e31b54b5975f45dfd7f88204bb78b03d535,82,0,11,1,linux,BIC
aff6f8cb3e2170b9e58b0932bce7bfb492775e23,12,0,5,3,linux,BFC
2e9ca760c289e1f992eb2cd053e217db7934ab0a,2,36,2,1,linux,BFC
4a482f34afcc162d8456f449b137ec2a95be60d8,55,0,1,3,linux,BIC
6209624b9a5c1e417b142e9688f5fc96c1e0cd58,235,0,0,2,linux,BIC
5265047ac30191ea24b16503165000c225f54feb,7,1,2,2,linux,BIC
fa1202ef224391b6f5b26cdd44cc50495e8fab54,117,8,9,2,linux,BIC
8a95c8994509c55abf1e38c0cc037b1205725e21,0,0,1,1,linux,BFC
eec6e3ee636ec3adaa85ebe4b4acaacfcf06277e,6,0,4,1,linux,BFC
ba49cbd0936e12eac245c0fb420a291e8505f639,25,0,0,2,linux,BIC
110e48725db6262f260f10727d0fb2d3d25895e4,0,0,1,1,linux,BFC
163a3ef681e5e9d5df558e855d86ccd4708d6200,2,0,1,1,linux,BFC
7b9762a5e8837b92a027d58d396a9d27f6440c36,4,0,3,1,linux,BFC
3176bf2d7ccd64da9be7b07036e0ba8293179906,140,1,40,2,linux,BIC
8aa41952ef245449df79100e1942b5e6288b098a,2,0,1,1,linux,BFC
abdf5a5ef9652bad4d58058bc22ddf23543ba3e1,0,0,1,1,linux,BFC
6f934afa6a980bb8d3ce73836b1a9922685e50d7,0,7,6,1,linux,BFC
01a69cab01c184d3786af09e9339311123d63d22,2,0,2,1,linux,BFC
0b33a33bd15d5bab73b87152b220a8d0153a4587,1,0,2,1,linux,BFC
7c390d350f8b677df3236afef4ced80dba6c3201,63,0,8,3,linux,BIC
49cdc4c74918a5576cb93b679629714d8a9ef399,6,0,0,1,linux,BFC
dec63a4dec2d6d01346fd5d96062e67c0636852b,0,0,4,2,linux,BFC
b8c8bf47da5576657370798da6f18a8cb0245d5b,5,0,1,2,linux,BFC
21ab095cbc069a351fa9cef919f2dafc43a8fde7,0,0,1,1,linux,BFC
1859bac04fb696b858dbbff59503c945ec871bd9,10,0,1,1,linux,BIC
14c68c43b7695cbcfe148bf3c513b598c2886e7d,0,0,1,1,linux,BFC
ec7ce653d9f6eb22404dee468bf63d8fcaff9c42,26,0,2,3,linux,BFC
b48e1b6ffd28a2af57620c4876abe7b956314e87,103,0,1,1,linux,BIC
f0e81fecd4f83de7854262c8a6b3af19dfa99bf9,19,0,6,2,linux,BIC
9abdcccc3d5f3c72f25cd48160f60d911353bee9,38,7,19,2,linux,BIC
f741494363c6c90e6744117d2771bbdf0fb3c455,0,0,2,1,linux,BFC
923b352f19d9ea971ae2536eab55f5fc9e95fedf,51,6,19,6,linux,BFC
ecb10b694b72ca5ea51b3c90a71ff2a11963425a,0,9,0,1,linux,BIC
541cd3ee00a4fe975b22fac6a3bc846bacef37f7,20,0,2,1,linux,BIC
7197e77abcb65a71d0b21d67beb24f153a96055e,2,13,8,1,linux,BIC
bf8d5d52ffe89aac5b46ddb39dd1a4351fae5df4,129,0,48,5,linux,BIC
8115b750dbcbeb3aa412f18b7a8b0aee4d35b079,3,4,8,2,linux,BIC
1ec92e9742774bf42614fceea3bf6b50c9409225,38,25,0,1,linux,BFC
809d5fc9bf6589276a12bd4fd611e4c7ff9940c3,3,0,1,3,linux,BIC
05912a3c04ebca217507b4323b679c60eda4ac11,2,23,2,4,linux,BIC
eef243d04b2b69e032f145e1f165afb4160be3e5,124,0,0,1,linux,BIC
b12422362ce947098ac420ac3c975fc006af4c02,8,7,0,1,linux,BFC
f6d0cbcf09c506b9b022df8f9d7693a7cec3c732,821,0,0,6,linux,BIC
01e985e900d3e602e9b1a55372a8e5274012a417,0,0,4,1,linux,BFC
04df41e343db9ca91a278ea14606bbaaf0491f2e,64,0,1,1,linux,BIC
48504619a65977fb2a4c7182eab637867f1e6548,2,0,0,1,linux,BFC
1391b9cfd35bb8f10785a17cb4bb5ea8d10faaae,9,0,0,1,linux,BFC
6517798dd3432a0002109809bf74e4fcf9bb0c7d,130,54,44,7,linux,BIC
d4e64c2909231222ceba0999d921e7ac8908f656,1,0,0,1,linux,BFC
ba91c49dedbde758ba0b72f57ac90b06ddf8e548,4,0,1,1,linux,BFC
b3509b6ed7a79ec49f6b64e4f3b780f259a2a468,27,0,5,3,linux,BFC
bf6dba76d278d296b385b436d3ac7de56c190d44,12,1,2,1,linux,BIC
193c04374e281a56c7d4f96e66d329671945bebe,35,0,0,1,linux,BFC
dea0a82f3d22ad8a4e113a60ca94aa173af36756,293,0,0,2,linux,BIC
a24cae7012b59bfe1aed01fe3fc13d81b7b97b08,1,0,5,4,linux,BFC
559271146efc0bf125e6390191f683eab884e4a1,53,9,19,1,linux,BIC
f4f84ff8377d4cedf18317747bc407b2cf657d0f,5,0,0,1,linux,BFC
c8560b7c917f8738f5d80dd516930edc1d05e4e4,4,0,1,1,linux,BIC
e552af058148498c8a0874edf6b022caea9cb2b7,52,0,0,4,linux,BIC
23278bf54afe180967069bdc8c0f1c7a365fc63e,1230,0,0,1,linux,BIC
3fd87127073292538047adf1c9c757e9cab0dd56,4,5,8,4,linux,BFC
1be37d3b0414e3db47f6fcba6c16286bbae0cb65,93,2,14,2,linux,BIC
800179c9b8a1e796e441674776d11cd4c05d61d7,142,0,0,3,linux,BIC
c318840fb2a42ce25febc95c4c19357acf1ae5ca,12,1,11,1,linux,BIC
3ecdda3e9ad837cf9cb41b6faa11b1af3a5abc0c,2,0,2,1,linux,BFC
336bf30eb76580b579dc711ded5d599d905c0217,4,85,43,4,linux,BFC
8e3cca12706231daf8daf90dbde59f1665135e48,2,0,0,1,linux,BFC
f43c887cb7cb5b66c4167d40a4209027f5fdb5ce,9,1,3,1,linux,BFC
de231388cb80a8ef3e779bbfa0564ba0157b7377,221,0,0,1,linux,BIC
7aa0557fae5ce26dddc877869c7ad934e71f30db,14,2,10,1,linux,BFC
485734f3fc77c1eb77ffe138c027b9a4bf0178f3,0,2,0,1,linux,BFC
ca84bd058daefef1d184dd0a7b6b43c67339e72c,8,0,0,1,linux,BIC
d1c803a9ccd7bd3aff5e989ccfb39ed3b799b975,2,0,1,1,linux,BFC
e0d369d1d969fc9e4fd08a20f6dad04d369aceea,244,8,0,2,linux,BIC
f47e4e3e71724f625958b0059f6c8ac5d44d27ef,5,0,7,1,linux,BFC
f1013cdeeeb978e3d8ef254bee1f007da4c862f3,0,4,0,1,linux,BIC
9a34b45397e5a389e25a0c5d39983300d040e5e2,98,0,14,1,linux,BIC
3bd14ae9da9194d369334556a70a7ff73ef94491,0,0,2,1,linux,BIC
aac8a70db24bd3916b9ddce1761e500771356b6b,11,1,5,1,linux,BIC
769c500dcc1edb6e65f84b2a7304589b748a3e35,455,26,3,10,linux,BIC
ceeeb99cd821a2f7493e1e0e1eca5afc7a205213,7,0,8,3,linux,BIC
0df952873636a6df4b7469a4eb4da1e477031e3a,106,0,3,3,linux,BIC
ab3948f58ff841e51feb845720624665ef5b7ef3,21,0,5,4,linux,BIC
282d16b628e4979eee692f5f93a936e5d613c926,0,0,1,1,linux,BFC
5a606223c6b5b7560da253ed52e62c67fa18e29b,12,0,1,1,linux,BFC
52414e27d6b568120b087d1fbafbb4482b0ccaab,0,2,0,1,linux,BFC
613f050d68a8ed3c0b18b9568698908ef7bbc1f7,22,3,15,3,linux,BIC
540d1e15393d92288d133fca2ea245d8d38227e6,444,0,0,1,linux,BIC
56fb2d6eb63acd48b50437b415b6f7d2fcffe75d,0,0,1,1,linux,BFC
1351e69fc6db30e186295f1c9495d03cef6a01a2,161,28,59,6,linux,BIC
3eee6c7d119cd8563ad25898f94d6c1b514da548,78,9,14,2,linux,BIC
8764ed55c9705e426d889ff16c26f398bba70b9b,18,0,2,2,linux,BFC
dbfee5aee7e54f83d96ceb8e3e80717fac62ad63,2,0,2,1,linux,BFC
d7037ad73daa9598b8caa7d5fdf41e8ceee6ef73,22,0,16,3,linux,BIC
5a2414bc454e89e0515b47500734a65aa40cf9fe,942,0,0,3,linux,BIC
41a0be3f8f6be893860b991eb10c47fc3ee09d7f,0,0,3,1,linux,BFC
5e63e6baa159fa8c787cf783dbf3d77fbea97331,1,0,1,1,linux,BFC
7d2c3f54e6f646887d019faa45f35d6fe9fe82ce,35,25,4,4,linux,BIC
3e5e479a39ce9ed60cd63f7565cc1d9da77c2a4e,18,0,7,1,linux,BFC
3ab0598e6d860ef49d029943ba80f627c15c15d6,13,0,0,1,linux,BFC
98b008dff8452653909d9263efda925873e8d8bb,0,0,1,1,linux,BFC
4a39156166b90465da0f9a33b3442d63b5651bec,4,0,2,1,linux,BFC
af7651e67b9d5f7e63ea23b118e3672ac662244a,6,0,0,1,linux,BFC
8d6b006e1f51c99016aa39ca9e03947cbdd024e3,21,0,1,2,linux,BIC
3ea7daa5d7fde47cd41f4d56c2deb949114da9d6,853,4,19,2,linux,BIC
f2c1061a3677b400a945d9238f17bf33d669acff,0,2,0,1,linux,BFC
046e5ccb4198b990190e11fb52fd9cfd264402eb,4,0,3,1,linux,BFC
07bd14ccc3049f9c0147a91a4227a571f981601a,2,0,1,1,linux,BFC
9b36627acecd5792e81daf1a3bff8eab39ed45fb,3,12,6,3,linux,BIC
c64be2bb1c6eb43c838b2c6d57b074078be208dd,543,0,0,4,linux,BIC
4a21b49b34c01137a67bf0fe185c5d0fff747e4d,2,4,10,3,linux,BIC
24572af4fb6ce0726dbe12b0286de11d25ff008b,3,0,0,1,linux,BFC
850bea2335e42780a0752a75860d3fbcc3d12d6e,0,58,1,23,linux,BIC
77b9900ef53ae047e36a37d13a2aa33bb2d60641,718,0,0,2,linux,BIC
b116517055b7ebde85fa8ee8704071e31ea25dc3,331,0,0,1,linux,BIC
3368d001ba5df44930d986e82b1b497d4da285ba,88,0,7,5,linux,BIC
807e5eda2078327d1adaf213cf7d6b3862cad1f4,0,4,0,1,linux,BFC
5d220ff9420f8b1689805ba2d938bedf9e0860a4,90,0,1,1,linux,BIC
3f01daecd545e818098d84fd1ad43e19a508d705,36,0,0,1,linux,BIC
7a3a4d763837d3aa654cd1059030950410c04d77,16,0,4,1,linux,BFC
dbc049eee73004db996cc8f63754f8dd5f86d0f7,1601,0,4,2,linux,BIC
ae45cd5efc1202448e4df97e342727f025f35444,5,0,0,1,linux,BIC
0cb5950f3f3b51a4e8657d106f897f2b913e0586,29,0,1,1,linux,BFC
503ee5aad43054a26cfd5cc592a31270c05539cd,36,0,21,1,linux,BIC
403b9636fe9f59124d1a437a297b330729061252,0,0,2,1,linux,BFC
c548e62bcf6adc7066ff201e9ecc88e536dd8890,66,35,30,5,linux,BIC
d0869c0071e40c4407d1a4d7c9497653cf47253b,29,0,1,1,linux,BIC
13bd691421bc191a402d2e0d3da5f248d170a632,8,0,0,1,linux,BFC
b3cc73d2bf14e7c6e0376fa9433e708349e9ddfc,6,0,0,1,linux,BFC
cb32f511a70be8967ac9025cf49c44324ced9a39,21,0,8,11,linux,BIC
6f60eade2433cb3a38687d5f8a4f44b92c6c51bf,47,0,9,3,linux,BIC
5debf02131227d39988e44adf5090fb796fa8466,0,0,1,1,linux,BFC
e654dfd38c1ecf58d8d019f3c053189413484a5b,0,2,5,1,linux,BFC
7f502361531e9eecb396cf99bdc9e9a59f7ebd7f,4,3,10,2,linux,BIC
1e21270685ae4c14361dd501da62cdc4be867d4e,0,0,2,1,linux,BFC
16c243e99d335e1ef3059871897119affc98b493,36,0,7,1,linux,BIC
c1ed2fb9d9c0e6a2245f013df76587ee3e78be46,23,0,5,2,linux,BFC
67288f74d4837b82ef937170da3389b0779c17be,2,0,0,1,linux,BFC
25058d1c725c70e52c7750a3fafabb78cadefd9b,0,0,3,1,linux,BIC
02e64276c6dbcc4c5f39844f33d18180832a58f3,2,0,0,1,linux,BFC
f75587b8ca69768c6cf8a38a0b61e68e1bea3d36,0,1,1,1,linux,BFC
bffaa916588ebb065cfa0287195d9ad35612eecf,148,0,0,4,linux,BIC
ab6fd5d44aa21ede9e566f89132f7bdda7f33093,1,0,0,1,linux,BFC
c392bccf2c1075b5d2cc9022d0116a516acb721d,0,0,1,1,linux,BFC
e99833448c5fa198a120db6d7087dd17149dc273,29,0,2,3,linux,BIC
3fa0e8f6f9609ba195b8b3e4cf3e61420451fc7b,233,0,0,1,linux,BIC
95b80bf3db03c2bf572a357cf74b9a6aefef0a4a,0,2,2,1,linux,BIC
61a1d87a324ad5e3ed27c6699dfc93218fcf3201,0,0,1,1,linux,BFC
4b7f7ee2a5f523cf002328c6c02cb3e28a0fb30b,2,8,0,3,linux,BFC
dff9bc42ab0b2d38c5e90ddd79b238fed5b4c7ad,9,2,0,1,linux,BFC
d85d71dd1ab67eaa7351f69fec512d8f09d164e1,4,0,4,1,linux,BFC
a53085c1d20f914590fe446d01d4546150758983,1,1,6,1,linux,BFC
780f66e59231fcf882f36c63f287252ee47cc75a,1,0,3,1,linux,BFC
cce2ea8d90fec72ed954830e73f5d4995cc79193,129,21,29,1,linux,BIC
a44f7cb937321d4961bfc8f28912126b06e701c5,5,0,5,1,linux,BIC
3888bb741177718177c49a6b1b7c174b5b18c1be,5,6,1,1,linux,BFC
3143504918105156d03e8f927e127f7b9ea260d2,0,0,0,1,linux,BIC
955818cd5b6c4b58ea574ace4573e7afa4c19c1e,0,2,5,1,linux,BFC
3240eac4ff20e51b87600dbd586ed814daf313db,0,0,2,1,linux,BFC
e0e474a83c18f134e42c4845e19d0ef0751f43f0,174,0,8,2,linux,BIC
d081e021fd62497412f8c0c16ea6644cc7d4a154,3,2,0,1,linux,BFC
b92ce55893745e011edae70830b8bc863be881f9,139,10,11,6,linux,BIC
c2cd650b5b2bd6b57f2f62be65b1a8a576d4de6d,1,0,1,1,linux,BFC
85d0966fa57e0ef2d30d913c98ca93674f7a03c9,62,34,22,18,linux,BFC
a08ed9aae8a3d2321ef378d6581cc87a3fb75b44,4,0,8,1,linux,BFC
3e8c6bc608480010f360c4a59578d7841726137d,0,4,6,1,linux,BFC
172067e0bc8721af3e8626596f91b03f691e88a8,166,0,0,1,linux,BIC
309c4848c0481f71f4cb20290e6f5bded1e54131,3,0,2,1,linux,BFC
3af9571cd585efafc2facbd8dbd407317ff898cf,4,0,3,1,linux,BFC
95110ac88d5139c73eef6ede37eff23c4089f4f2,0,1,3,1,linux,BFC
b6328a07bd6b3d31b64f85864fe74f3b08c010ca,0,1,1,1,linux,BFC
2705cd7558e718a7240c64eb0afb2edad5f8c190,2,0,0,1,linux,BFC
ba35f8588f474d5bf8988615b04ee722a2684fd2,47,3,49,3,linux,BIC
37cabc74e57d15d683a8e49159bc8dcd5a50516a,0,0,1,1,linux,BFC
088ec26d9c2da9d879ab73e3f4117f9df6c566ee,16,0,0,1,linux,BFC
995e9bcb42f99b68a45400f51bbbf41bb871ba2f,13,3,3,2,linux,BFC
e904c2ccf9b5cb356eec754ffea05c08984f6535,0,0,2,1,linux,BFC
759a7c6126eef5635506453e9b9d55a6a3ac2084,0,9,1,1,linux,BFC
95e16b4792b0429f1933872f743410f00e590c55,41,0,16,2,linux,BFC
f348c252320b98e11176074fe04223f22bddaf0d,161,0,23,5,linux,BIC
a551d91473e5e3a591f6fe86ac5a5fb460c3f96a,27,272,37,9,linux,BIC
2b679ca1136129b0601f3d439965f83bd33d9eda,39,2,6,1,linux,BFC
6cd6356206605f283f82210918049465d0a08670,0,0,6,1,linux,BFC
9d497e2941c30a060ba62d5485b3bc9d91ffb09e,7,16,15,2,linux,BIC
a1d33b70dbbc2c331c788ae12d5d54ac36c6744d,26,56,70,1,linux,BIC
2dc2f761dea65069485110d24eaa5b0d5d808b07,5,0,2,1,linux,BFC
617f3e1b588c802517c236087561c6bcb0b4afd6,30,5,17,3,linux,BIC
d2e4d593516e877f1f6fb40031eb495f36606e16,0,2,4,1,linux,BFC
5ce783025c827340cdc966508a0d445dcd591ba9,59,50,1,1,linux,BIC
8c47eb86679cca23860c6fc64d5190fd28755da6,2,0,2,1,linux,BFC
09e0dbbeed82e35ce2cd21e086a6fac934163e2a,10,0,2,1,linux,BFC
343d8a30851c48a4ef0f5ef61d5e9fbd847a6883,51,0,2,5,linux,BFC
a0ee3541483767e82bf26b8269693eec25c01cba,112,0,19,4,linux,BIC
98229aa36caa9c769b13565523de9b813013c703,43,0,10,1,linux,BIC
1e3a3abd8b28cfda9d0d0167e50e0fe11bc372a9,13,5,62,1,linux,BIC
4da74db0d9a6ffe053d3a3efa756906e0afc4cf7,0,0,2,1,linux,BFC
c46302ec554c575e79d791c7c84fd4c795e97680,382,0,0,5,linux,BIC
4cc6feb715c223d59c8cad0dc71bce1a574a2c67,1,0,1,1,linux,BFC
c54c1c5ee8e73b7cb752834e52e2129b1dab00bd,0,0,3,1,linux,BFC
2d1d4c1e591fd40bd7dafd868a249d7d00e215d5,14,4,10,1,linux,BIC
025ffe88ee605acb03dba0d920908dff5ec15dd0,0,0,5,1,linux,BIC
b7fa0554cf1ba6d6895cd0a5b02989a26e0bc704,583,0,6,11,linux,BIC
4fa8fcd3440101dbacf4fae91de69877ef751977,2,0,1,1,linux,BFC
e3156048346c28c695f5cf9db67a8cf88c90f947,72,7,4,1,linux,BFC
696ca779a928d0e93d61c38ffc3a4d8914a9b9a0,4,5,11,2,linux,BFC
147ccfd451024de2785d678863a6a6889cb2db60,8,40,14,2,linux,BIC
ad97bc37426c1eec1464649062352196138d5d0c,129,45,5,1,linux,BIC
90d52d57ccace5cd590ae642765b510240986546,306,0,0,1,linux,BIC
f876df9f12cda68e68995b33b36491d78fd3ecce,10,0,1,1,linux,BFC
3921a81c31df6057183aeb7f7d204003bf699d6f,2,2,2,1,linux,BFC
33dd70752cd76f4d883a165a674f13121a4155ed,38,8,3,5,linux,BIC
49afd7289bd937401c5f7faa193054bc3c41dad6,0,0,2,1,linux,BFC
f1a090f09f42be5a5542009f0be310fdb3e768fc,0,3,0,1,linux,BFC
905889b4a34c753a538015f0b2cdaa0c9e3a4fd5,0,0,1,1,linux,BFC
d701658a50a471591094b3eb3961b4926cc8f104,59,11,2,3,linux,BFC
f048c399e0f7490ab7296bc2c255d37eb14a9675,10,0,0,2,linux,BIC
f6514be5fe7fe796041b673bad769510414ff2b9,0,0,2,1,linux,BFC
5660e13d2fd6af1903d4b0b98020af95ca2d638a,205,0,1,7,linux,BIC
1c3aa6bd0b823105c2030af85d92d158e815d669,0,0,1,1,linux,BFC
2541517c32be2531e0da59dfd7efc1ce844644f5,217,0,1,7,linux,BIC
288ac524cf70a8e7ed851a61ed2a9744039dae8d,0,0,1,1,linux,BFC
42cd4ed888393b2bc8ddfd277aa2d0ec0c7e0259,0,0,1,1,linux,BFC
f334430316e7fd37c4821ebec627e27714bb5d76,3,51,13,7,linux,BIC
3f2ce83ddba936568de2d057bbd29d74cd2de80d,2,0,0,1,linux,BFC
f875a792abe933d0b4553ab6e29c624b58932e41,2,0,2,2,linux,BIC
3ad3f8f93c81f81d6e28b2e286b03669cc1fb3b0,55,0,6,6,linux,BIC
2e9fe539108320820016f78ca7704a7342788380,1,0,1,1,linux,BIC
43fab9793c1f44e665b4f98035a14942edf03ddc,7,0,6,1,linux,BIC
4191db26b714e077e6faddd82d575ae4a8ae7d63,5,5,0,2,linux,BIC
89d58aebe14a365c25ba6645414afdbf4e41cea4,2,0,0,1,linux,BFC
fe631457ff3e19e7bb28f4ad65c65726203fdb64,5,29,17,1,linux,BIC
b2cdeb19f16ad984eb5bb9193f793d05a8101511,1,0,4,1,linux,BFC
11632d4aa2b3f126790e81a4415d6c23103cf8bb,25,9,3,1,linux,BIC
cd0d83eab2e0c26fe87a10debfedbb23901853c1,0,0,2,1,linux,BFC
ed57cac83e05f2e93567e4b5c57ee58a1bf8a582,75,1,7,3,linux,BIC
a61ecd329cfa951b7d36c13e9e2a07e7761c0e89,0,0,1,1,linux,BFC
823f4e53f0f2beef4ae43b0a8b33e27b0761b840,2,0,1,1,linux,BFC
4d46a67a3eb827ccf1125959936fd51ba318dabc,33,13,2,2,linux,BIC
3306145866b62ff9087b4fde489df4b3ee8755c1,121,74,42,1,linux,BIC
34ca70ef7d3a9fa7e89151597db5e37ae1d429b4,0,0,11,1,linux,BFC
bf53fc6b5f415cddc7118091cb8fd6a211b2320d,22,0,5,1,linux,BIC
6ed0993a0b859ce62edf2930ded683e452286d39,9,0,3,1,linux,BFC
7cfc5c653b07782e7059527df8dc1e3143a7591e,2,0,7,1,linux,BFC
2f3abe6cbb6c963ac790b40936b6761c9f0497b4,932,0,0,3,linux,BIC
0e3b74e26280f2cf8753717a950b97d424da6046,105,0,3,1,linux,BFC
30c08efec8884fb106b8e57094baa51bb4c44e32,12,39,2,1,linux,BIC
d27e623ace6af259075b6e0437380ee8d6268c5d,2,0,0,1,linux,BFC
9cba4ebcf374c3772f6eb61f2d065294b2451b49,0,13,33,1,linux,BIC
3f8fe40ab7730cf8eb6f8b8ff412012f7f6f8f48,12,0,0,2,linux,BFC
c2d1812600f5a8c9341b2db7c863cd2725444de5,1,0,0,1,linux,BFC
2a5193119269062608582418deba7af82844159a,1491,328,54,20,linux,BIC
