commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
1bd14a66ee5200d6a24419cbd2e0a0fccd4da36f,0,4,7,1,linux,BIC
7f2e29e133ea981d90fb6ee8f5fadf8b0e2bb366,0,0,1,1,linux,BFC
23461551c00628c3f3fe9cf837bf53cf8f212b63,311,0,0,2,linux,BIC
1a14e3779dd58c16b30e56558146e5cc850ba8b0,1,0,1,1,linux,BFC
27d53323664c549b5bb2dfaaf6f7ad6e0376a64e,1,4,0,1,linux,BFC
b827c84f5e845aa10d218f89b6eb67ee9c2e79a1,13,54,22,4,linux,BIC
4e8748fcaeec073e3ba794871ce86c545e4f961f,3,0,4,1,linux,BFC
52d52d1c98a90cfe860b83498e4b6074aad95c15,5,5,6,2,linux,BIC
a8bc4f5e7a72e4067f5afd7e98b61624231713ca,4,0,2,1,linux,BFC
0a82e230c68860b7286dad8644d9d9f7cfd755d2,1,0,1,1,linux,BFC
8f917bba0042f1e3b7693743fbe9782709e936e7,8,0,2,2,linux,BIC
fe2c3b1fc64ea0c7a5b2ca2f671b4572ff99baf8,3,0,1,1,linux,BFC
3dcfb397dad2ad55bf50de3c5d5a57090d35a18a,69,44,23,1,linux,BIC
72d447113bb751ded97b2e2c38f886e4a4139082,1,0,3,1,linux,BFC
8564e38206de2ff005a27c8d7c2ce3869a44f0dd,42,1,12,3,linux,BIC
77f18a87186a87cab2a027335758a7244896084c,0,0,3,1,linux,BFC
70db5b04cbe19e5ae7e85ada2d3e82bcfdf90352,5,0,6,1,linux,BFC
42116705a7b17ddc321b6e9999b8df2dc967c357,4,4,4,1,linux,BFC
58d124ea2739e1440ddd743d46c470fe724aca9a,96,10,13,4,linux,BIC
e4b8700e07a86e8eab6916aa5c5ba99042c34089,0,0,1,1,linux,BFC
1cab5bd69eb1f995ced2d7576cb15f8a8941fd85,0,0,1,1,linux,BFC
517c4c44b32372d2fdf4421822e21083c45e89f9,351,0,0,1,linux,BIC
63b2c373137b16d948b08cffacc6abfcf4cffea6,0,0,5,1,linux,BFC
70ef835c84b3b88e274a53bf80a70940ae178a91,142,0,2,4,linux,BIC
56445eef55cb5904096fed7a73cf87b755dfffc7,0,0,1,1,linux,BFC
08da09f028043fed9653331ae75bc310411f72e6,16,0,0,1,linux,BFC
03c4cd6f89e074a51e289eb9129ac646f0f2bd29,0,0,1,1,linux,BFC
9119fba0cfeda6d415c9f068df66838a104b87cb,4,0,0,1,linux,BIC
aecd36b8a16b2302b33f49ba3fa24c955f1e32f7,3,0,9,1,linux,BFC
b87b04f5019e821c8c6c7761f258402e43500a1f,13,0,1,1,linux,BFC
8c75593c6eee0f661ddf25dfde0e6ad2a84be7a9,20,0,7,2,linux,BFC
9411ac07cd764be34bbd7ff09125a6b7b9175d4c,7,0,6,2,linux,BFC
1379edd5967346a1fa79b8dc3e9ca261576c6bc9,14,0,1,1,linux,BIC
79f687a3de9e3ba2518b4ea33f38ca6cbe9133eb,0,11,2,1,linux,BFC
7a44644c9379eb1bbb03ce8054a0b0179f470146,11,58,0,7,linux,BIC
22cbdbcfb61acc78d5fc21ebb13ccc0d7e29f793,0,0,1,1,linux,BFC
300aaeeaab5f447fcf40e911afe96df3de28f0db,85,0,10,3,linux,BIC
25348160e9a444d64f589a8106bc06549934223e,410,0,1,3,linux,BIC
3c0d9c635ae2b2c6416928271a452017b60e3f98,424,0,0,1,linux,BIC
a18a579e5f84daa74f64b1f1b652b4a6a8d6f8b4,2,0,1,1,linux,BFC
44a63b137f7b6e4c7bd6c9cc21615941cb36509d,4,2,2,2,linux,BFC
ffa0b64e3be58519ae472ea29a1a1ad681e32f48,4,0,1,1,linux,BIC
9ee35e4c6f42e792974872ee1ec4115718ce05bc,0,0,10,1,linux,BFC
142781e108b13b2b0e8f035cfb5bfbbc8f14d887,209,0,0,2,linux,BIC
1a829ff2a6c37187ff8020488e84ec392cb94854,0,50,11,6,linux,BIC
0af83abbd4a6e36a4b209d8c57c26143e40eeec1,0,0,1,1,linux,BFC
1211ee61b4a8e60d6dc77211cdcf01906915bfba,142,0,0,3,linux,BIC
04c26faa51d1e2fe71cf13c45791f5174c37f986,6,0,0,3,linux,BFC
7d98404c8162b7f1d1b22eccce92f5ee7f93cab8,0,0,1,1,linux,BFC
3b4711757d7903ab6fa88a9e7ab8901b8227da60,0,0,1,1,linux,BFC
cb8435dc8ba33bcafa41cf2aa253794320a3b8df,1,0,0,1,linux,BFC
5da116f164ce265e397b8f59af5c39e4a61d61a5,0,3,0,1,linux,BFC
a11d055e7a64ac34a5e99b6fe731299449cbcd58,203,0,0,1,linux,BIC
7f84ff68be05ec7a5d2acf8fdc734fe5897af48f,2,0,7,1,linux,BIC
07603b230895a74ebb1e2a1231ac45c29c2a8cd3,18,6,10,2,linux,BIC
98aaaec4a150c39219a8aaa68c3adc6eed443ea8,135,151,8,5,linux,BIC
25bbfb930716390405770bb79f0d348ef93c5a7c,0,23,1,1,linux,BFC
86e1d5adcef961eb383ce4eacbe0ef22f06e2045,1,0,0,1,linux,BFC
4d31f30148cea6e97e42616231eed55295117fe7,5,4,1,1,linux,BFC
5182c2cf2a9bfb7f066ef0bdd2bb6330b94dd74e,2,0,1,1,linux,BFC
ee527cd3a20c2aeaac17d939e5d011f7a76d69f5,90,63,37,2,linux,BIC
fea69916360468e364a4988db25a5afa835f3406,4,0,2,1,linux,BFC
2e3216cd54b142ba605e87522e15f42e0c4e3996,37,16,17,6,linux,BIC
3e4006f0b86a5ae5eb0e8215f9a9e1db24506977,2,0,0,1,linux,BFC
b1ae6dc41eaaa98bb75671e0f3665bfda248c3e7,304,0,11,4,linux,BIC
f9cb8d8d836e155f361c3f1bbe0802ae1f98a17e,23,32,12,7,linux,BIC
886bbcc7a523b8d4fac60f1015d2e0fcad50db82,5,0,3,1,linux,BFC
0d7f2459ae926a964ab211aac413d72074131727,0,0,2,1,linux,BFC
5c492c3f5255bd34f7ff8867515ecf98dcba2a2e,30,0,0,2,linux,BIC
186cd4d4e4144803652212eb0b7413141469feee,144,1,13,1,linux,BIC
a9075cdb467dd3b01b57f8786e6ea1eca05a76b4,8,26,19,1,linux,BIC
c44b4c6ab80eef3a9c52c7b3f0c632942e6489aa,2,3,11,2,linux,BIC
431339ba90423a038914c6032bfd71f0ba7ef2f2,210,0,0,1,linux,BIC
cbffaf7aa09edbaea2bc7dc440c945297095e2fd,6,7,27,1,linux,BIC
811e66de2241e249bad03a9e9681d3ac68b07ec3,91,18,17,1,linux,BIC
48bb9eb47b2708bd3ded16684ddd258e53bd402c,653,0,9,1,linux,BIC
7c6f2a86ca590d5187a073d987e9599985fb1c7c,0,0,1,1,linux,BFC
4bb2b8f94ace32c1e0d94a7dc9f881c44c3a71b8,12,13,0,1,linux,BIC
4b43f31d65dac587dae09ee27a48fd68a0cfd8c2,3,0,0,1,linux,BFC
1adfc5e4136f5967d591c399aff95b3b035f16b7,11,1,2,3,linux,BFC
60d3fd32a7a9da4c8c93a9f89cfda22a0b4c65ce,388,0,36,4,linux,BIC
aac1e3c9680b47e1bdadeea22bda3da3de6399b0,1,0,0,1,linux,BIC
08dff274edda54310d6f1cf27b62fddf0f8d146e,2,0,1,1,linux,BIC
56cc2406d68c0f09505c389e276f27a99f495cbd,26,0,14,2,linux,BFC
d64696905554e919321e31afc210606653b8f6a4,8,3,13,9,linux,BIC
73534617dfa3c4cd95fe5ffaeff5315e9ffc2de6,1,0,2,1,linux,BFC
9ad1927a3bc2735996ccc74e31b68a41ae9a3d33,8,1,1,1,linux,BIC
51bfb1d11d6daf095addf9fe8471c20992caae0b,1,0,0,1,linux,BFC
5ac5c3bcf57419d0aa3f53b12b8c07599a13fdcc,0,0,2,1,linux,BFC
58cbbee2391ce3876e6eee80a4f2a7f025859c52,266,0,0,1,linux,BIC
43d7238fb9ac897b29912368b3359e72bae469c4,178,0,0,1,linux,BIC
6fcd5ddc3b1467b3586972ef785d0d926ae4cdf4,0,0,1,1,linux,BFC
196073f9c44be0b4758ead11e51bc2875f98df29,0,1,0,1,linux,BFC
18c98573a4cf2dc183cd884cec23869ba0c9fc1b,4,0,5,1,linux,BIC
1b8a7d4282c038b3846f2485d86cb990c55c38d9,0,0,1,1,linux,BIC
1ab7f2a43558b3fbc6bfbb8fd289dd34b1e0ef82,489,0,0,1,linux,BIC
33644b95eb342201511fc951d8fcd10362bd435b,7,0,10,1,linux,BFC
06ace7a9bafeb9047352707eb79e8eaa0dfdf5f2,61,217,224,22,linux,BIC
82274d075536322368ce710b211c41c37c4740b9,12,0,6,1,linux,BFC
e7ea7c9806a2681807257ea89085339d33f7fa0b,6,1,1,1,linux,BIC
e0a4b99773d3d8d3fb40087805f8fd858a23e582,20,10,20,3,linux,BIC
cc1676d917f32504dbadc858fa790bc524c9f0da,44,20,1,2,linux,BIC
a43eec304259a6c637f4014a6d4767159b6a3aa3,61,0,1,5,linux,BIC
60cf5e101fd4441ab112a81e88726efb6fd7542c,240,0,0,2,linux,BIC
d297933cc7fcfbaaf2d37570baac73287bf0357d,0,0,2,1,linux,BIC
5e854864ee4384736f27a986633bae21731a4e4e,5,0,1,1,linux,BFC
cea9ba7239dcc84175041174304c6cdeae3226e5,0,0,1,1,linux,BFC
93c2e105f6bcee231c951ba0e56e84505c4b0483,128,0,8,2,linux,BIC
63ce271b5e377deaddace4bac6dafb6e79d2bee4,0,8,1,2,linux,BIC
a531975279f3e5dd7323da09077ec848067bb313,745,0,0,1,linux,BIC
fcf5036f09694d09d946c0455f329894a6482a4d,0,0,3,1,linux,BFC
edffc70f505abdab885f4b4212438b4298dec78f,0,0,1,1,linux,BFC
11b1f8288d4341af5d755281c871bff6c3e270dd,17,0,0,1,linux,BFC
ccb5ecdc2ddeaff744ee075b54cdff8a689e8fa7,49,2,15,1,linux,BFC
193bcb7b3719a315814dce40fc8dcd1af786ea64,0,78,15,1,linux,BIC
52608ba20546139dc76cca8a46c1d901455d5450,27,0,1,2,linux,BIC
6d965885f4ea82f916d31f17f67b2ad771bdabac,58,0,0,1,linux,BIC
84fe2cab48590e4373978e4ef2031c977de98995,0,87,16,3,linux,BIC
f6d061d617124abbd55396a3bc37b9bf7d33233c,2,0,0,1,linux,BFC
e8123bb74c4ef05027e64124f214b8f01dd13352,103,0,1,4,linux,BIC
9cf637473c8535b5abe27fee79254c2d552e042a,42,0,0,4,linux,BIC
e2af8b6b0ca1f55e9b2c8a034c352c56ae054066,62,15,4,1,linux,BIC
852e1b3644817f071427b83859b889c788a0cf69,55,26,0,2,linux,BFC
edda32dabedb01f98b9d7b9a4492c13357834bbe,55,17,35,4,linux,BFC
bd3c628f8fafa6cbd6a1ca440034b841f0080160,0,0,4,1,linux,BFC
f7b8488bd39ae8feced4dfbb41cf1431277b893f,4,0,0,1,linux,BFC
52d3967704aea6cb316d419a33a5e1d56d33a3c1,65,47,29,3,linux,BFC
2b4e3ad8f5790cae6e0356c5fc200588bd2c915c,1,0,2,1,linux,BIC
cdf7abc4610a7f1c43d06cda246c5f748a4fd267,1,1,5,2,linux,BFC
35df59d3ef693292840a61cdb04b39d8c9412f4e,33,0,36,1,linux,BIC
24990423267ec283b9d86f07f362b753eb9b0ed5,3,0,0,1,linux,BFC
cc0b88cf5ecf13cdd750f08e201ce8fadcdb601f,2722,0,0,2,linux,BIC
8508f4cba308f785b2fd4b8c38849c117b407297,1,0,0,1,linux,BIC
914d9b2711ddb86c3480cbdac74a55b453e491bc,1,28,13,1,linux,BIC
50e98924d72dc730fe1f1646977205adf608dccd,0,0,1,1,linux,BFC
bad7cc19f2d7c4aafd185ad5ee29082385449355,0,0,2,1,linux,BFC
fad90e43eac0434108af18e326e179d1b5153135,16,0,10,3,linux,BFC
e4f5cb1a9b27c0f94ef4f5a0178a3fde2d3d0e9e,0,0,10,3,linux,BFC
380feae0def7e6a115124a3219c3ec9b654dca32,14,0,0,1,linux,BIC
c8485e4d634f6df155040293928707f127f0d06d,9,12,25,3,linux,BIC
5f7377147ce0b5d521c0ee2aab2ec3ead51297db,0,9,2,1,linux,BFC
95913d97914f44db2b81271c2e2ebd4d2ac2df83,1,0,7,2,linux,BFC
217fd6f625af591e2866bebb8cda778cf85bea2e,14,0,5,1,linux,BFC
210cc5f9db7a5c66b7ca6290b7d35cc7db7e9dbd,411,0,0,3,linux,BIC
de0f49487db3667f5204dcec6d3482c9bd1a0a30,77,0,0,1,linux,BIC
bb002388901151fe35b6697ab116f6ed0721a9ed,0,0,2,1,linux,BFC
0c250c150c74a90db298bf2a8bcd0a1dabed2e2f,21,1,2,3,linux,BFC
a974862faee199cba3ff36b5a148df5fd34bd1e7,0,2,5,1,linux,BFC
60cf09e45fbcbbbb3162f02e0923a25ae7f5627e,37,0,1,1,linux,BIC
a351e40b6de550049423a26f7ded7b639e363d89,4,1,0,1,linux,BFC
0c0e37dc11671384e53ba6ede53a4d91162a2cc5,2,0,2,1,linux,BFC
8bcac4011ebe0dbdd46fd55b036ee855c95702d3,333,0,0,1,linux,BIC
283c05f66dcaecb0c6d5c55dd7e4dab5c631dd92,1,19,1,2,linux,BFC
6dd21ad81bf96478db3403b1bbe251c0612d0431,0,8,4,3,linux,BFC
821f1b21cabb46827ce39ddf82e2789680b5042a,51,0,2,8,linux,BIC
e99812e1382f0bfb6149393262bc70645c9f537a,6,0,2,1,linux,BFC
9e30251fb22eccaf2199cdfdc02c90459f83bea7,143,3,12,1,linux,BIC
8bcad07a45637fb88e799466e4eee83859e8ffd3,0,0,4,1,linux,BFC
2172076d2399660a1f49ee5a228ebcb56a2c3544,0,0,1,1,linux,BIC
0fc8c3581dd42bc8f530314ca86db2d861485731,4,0,1,1,linux,BFC
30a70b026b4cde4e51989661ff3bd0ede08d9646,0,2,0,1,linux,BIC
c7ff651960a6ef11cef55479658aff504c34872f,0,0,1,1,linux,BFC
313ce648b5a4ac8ceed63a36570126b7684165a0,15,0,2,1,linux,BIC
bfc36894a48b996eba7e02d8e43093a289c1fb91,126,0,1,3,linux,BIC
76e55d938c5bfd2b28ee868fe071181cce5353ad,0,0,14,1,linux,BFC
ff3f0789b3dc37869b8c45e023f01f9dca0cdd8f,1,0,131,3,linux,BIC
cfbb8a84c2d2ef49bccacb511002bca4f6053555,8,0,0,1,linux,BFC
3512a18cbd8d09e22a790540cb9624c3c49827ba,0,0,3,1,linux,BFC
6e9ae6d560e1a60113ef2a4d27eeb4931048b674,5,43,32,1,linux,BIC
a03bb00e50ab4c07107da58a52a0bff7943f360c,425,0,0,1,linux,BIC
848ffce2f0c93f3481052340a919123a21f808b6,4,0,1,1,linux,BFC
736c291c9f36b07f8889c61764c28edce20e715d,19,3,75,8,linux,BIC
399574c64eaf94e82b7cf056978d7e68748c0f1d,42,0,3,2,linux,BIC
41be53e94fb04cc69fdf2f524c2a05d8069e047b,2,0,1,1,linux,BIC
8d809c15acf23bb2863ec08578ab72de860b3abc,29,0,2,2,linux,BIC
abd9d66a055722393d33685214c08386694871d7,20,0,15,2,linux,BFC
3a00c04212d1cfe1426338b78f4ead623508c874,6,0,3,1,linux,BIC
b3adde03ba39e730178f6da01229f6f97a9919e8,1,0,2,1,linux,BFC
e0aa67709f89d08c8d8e5bdd9e0b649df61d0090,0,0,2,1,linux,BFC
736dfe4e68b868829a1e89dfef4a44c1580d4478,1,0,1,1,linux,BFC
b00e667a6d8b2b0f53098ec12ff1ffe7f7c9be20,33,8,4,1,linux,BIC
35d0565b95547ec12d025dc9b1394f22968d113d,1,0,1,1,linux,BFC
4d213e76a359e540ca786ee937da7f35faa8e5f8,1,4,2,3,linux,BFC
498fe23aad8e3b5a9554f55719c537603b4476ea,1,0,0,1,linux,BFC
cd33b3e0da43522ff8e8f2b2b71d3d08298512b0,17,0,2,1,linux,BFC
12f7a505331e6b2754684b509f2ac8f0011ce644,803,0,26,9,linux,BIC
f170396c14243d307e2f479af142fd7356b3bd2a,0,0,2,1,linux,BFC
c5709d37693b72761d866cb1cd556093a6607c80,0,0,2,1,linux,BFC
70034320fdc597b8f58b4a43bb547f17c4c5557a,11,0,3,1,linux,BFC
e71ff982ae4c17d176e9f0132157d54973788377,9,0,1,1,linux,BFC
137e4e1ab7b3145364b01d2a260ca46672765865,9,0,6,1,linux,BFC
d3c1cfcdb43e023ab1b1c7a555cd9e929026500a,38,1,33,10,linux,BIC
2de791ab4918969d8108f15238a701968375f235,0,9,3,3,linux,BFC
25a9da6641f1f66006e93ddbefee13a437efa8c0,0,0,1,1,linux,BFC
e2d800a3ce1b16a9c25fc6ca91f26df5509ca11d,4,2,7,1,linux,BFC
c5c08bed843c2b2c048c16d1296d7631d7c1620e,4,0,0,1,linux,BFC
db4f1be3ca9b0ef7330763d07bf4ace83ad6f913,33,0,6,3,linux,BFC
9051d629dbf7a998a40f7eac65a9512b01bc3bb8,3,0,0,1,linux,BFC
f2aad54703dbe630f9d8b235eb58e8c8cc78f37d,0,0,1,1,linux,BFC
642c5d34da53d8e9d4cdaee3cc48e9d85bca5b67,10,33,25,1,linux,BIC
e1a97bf80a022cdd7a5746a7de8e19f02203d112,71,0,3,2,linux,BIC
2b31277af577b1b2da62c3ad7d3315b422869102,194,145,7,3,linux,BIC
012e50e109fd27ff989492ad74c50ca7ab21e6a1,37,0,0,1,linux,BIC
1d864f1088bbcf7f6ffa83053dcc8684a1a436cb,0,0,1,1,linux,BFC
2b5a921740a55c00223a797d075b9c77c42cb171,22,19,4,1,linux,BFC
cdeef2b1528b6faa7a7e60de7a56c48bc6838ae6,12,4,7,3,linux,BFC
36c8fb2c616d9373758b155d9723774353067a87,4,0,1,1,linux,BFC
5caaf29af5ca82d5da8bc1d0ad07d9e664ccf1d8,0,0,1,1,linux,BFC
821b67fa46390baea0ac5139a60eaa48805261b2,119,0,0,2,linux,BIC
959d2952d124f06d90d2874ac4a0edb07e26eee3,39,26,0,2,linux,BIC
ed0de45a1008991fdaa27a0152befcb74d126a8b,8,0,1,1,linux,BIC
9c337073d9d81a145434b22f42dc3128ecd17730,0,0,1,1,linux,BFC
8aef18845266f5c05904c610088f2d1ed58f6be3,11,3,5,1,linux,BIC
c5d94169e8189d02dfbd6143411908357865d777,22,88,147,2,linux,BIC
ccb1c31a7a8744cd153a7d92b726a56b56ad61d3,10,0,7,4,linux,BIC
e96998fc200867f005dd14c7d1dd35e1107d4914,0,0,1,1,linux,BFC
626b598aa8becc95ad1c56e721c90ddfc6a8c409,0,0,1,1,linux,BFC
86e78995c93ee182433f965babfccd48417d4dcf,0,0,1,1,linux,BFC
a6aacb2b26e85aa619cf0c6f98d0ca77314cd2a1,0,1,1,1,linux,BFC
cf736ea6f902c26e03895dc7f5ccbc55cdc68e6e,0,0,4,1,linux,BIC
7dee5d7747a69aa2be41f04c6a7ecfe3ac8cdf18,0,0,2,1,linux,BFC
35bc10b2eafbb701064b94f283b77c54d3304842,15,0,4,2,linux,BIC
6f002b02166cc037025c0d1600a0e638a82145ac,45,1,92,13,linux,BIC
080b6f40763565f65ebb9540219c71ce885cf568,0,6,1,3,linux,BFC
c7b34b51bbac6ab64e873f6c9bd43564a7442e33,14,0,4,1,linux,BFC
81c93798ef3ebd2109dc24371db3cc14cdf77777,23,0,0,1,linux,BIC
7a2a84518cfb263d2c4171b3d63671f88316adb2,2,2,0,1,linux,BFC
432161ea26d6d5e5c3f7306d9407d26ed1e1953e,2,0,0,1,linux,BFC
8d67743653dce5a0e7aa500fcccb237cde7ad88e,0,0,2,1,linux,BFC
6452c544fbab3030f81229d677c15b9e52d0d934,0,1,1,1,linux,BFC
939b20022765bc338b0f72cbf1eed60a907398d7,10,0,1,1,linux,BFC
614ee07acfbb55f2debfc3223ffae97fee17ed14,0,0,1,1,linux,BFC
7e97cfed9929eaabc41829c395eb0d1350fccb9d,7,0,1,1,linux,BFC
0263bbb377af0c2d38bc8b2ad2ff147e240094de,8,0,1,2,linux,BFC
5d187c0454ef4c5e046a81af36882d4d515922ec,21,2,14,1,linux,BIC
fde7d22e01aa0d252fc5c95fa11f0dac35a4dd59,0,0,2,1,linux,BIC
647e82dbf85124697be59a4b4cf00c0d38177dcb,14,0,2,1,linux,BFC
02e6246f5364d5260a6ea6f92ab6f409058b162f,4,0,2,1,linux,BIC
30175628bf7f521e9ee31ac98fa6d6fe7441a556,55,0,0,1,linux,BIC
d6b9a81b2a45786384f5bd3516bd6ddfb4b772c6,97,0,0,2,linux,BIC
74710e05906c37da6b436386dc13c44dbe5d8308,0,0,1,1,linux,BFC
65812c6921cc849d86811147038dd246fa0ea18c,71,0,0,3,linux,BIC
e73c1486e4c867865fff1cfa0f0315a107ff4c21,2,0,2,1,linux,BFC
7a30ecc9237681bb125cbd30eee92bef7e86293d,1,0,0,1,linux,BFC
5165674ff5022d8a76f3147d75cab1fecd529497,7,0,0,1,linux,BFC
ff6bc37eb7f6e7b052e50c13a480e1080b3ec07a,54,0,11,2,linux,BIC
08b137d90eec51b0e90c42e123ca8ceb118d233f,0,7,0,1,linux,BFC
30791ac41927ebd3e75486f9504b6d2280463bf0,0,0,2,2,linux,BFC
c14ca8386539a298c1c19b003fe55e37d0f0e89c,3,0,0,1,linux,BFC
e7c5359f2eedf2ad3b1b586552d3b6dfa44c2a79,64,0,12,1,linux,BIC
de1d7b6a51dab546160d252e47baa54adf104d4a,4,0,0,1,linux,BFC
6e982aeae5779a67fc02c5f6873654c49af97e70,9,0,9,3,linux,BIC
97d3aa0f313435a24440e7157c9c9115c58ca463,36,0,8,1,linux,BIC
6377ed0bbae6fa28853e1679d068a9106c8a8908,1,0,2,1,linux,BFC
b41b554c1ee75070a14c02a88496b1f231c7eacc,4,7,3,3,linux,BIC
f119cc9818eb33b66e977ad3af75aef6500bbdc3,9,7,1,3,linux,BFC
ac5b70198adc25c73fba28de4f78adcee8f6be0b,7,0,2,1,linux,BFC
58106b7d816e1ddd7828df4f48a3ffc3df12d615,0,0,47,2,linux,BIC
baf64250b4a513bf4ac226fd938692dc1836f4f6,2,0,13,1,linux,BFC
a0ae2562c6c4b2721d9fddba63b7286c13517d9f,606,1016,24,13,linux,BIC
418c96ac151a16a5094a95d14252c92c1d47ec67,5,0,1,1,linux,BFC
6527f833bf3fa34ed53e10b8010760fff42169f0,1,1,3,1,linux,BFC
702204c22c53f94b2e25a3bdcda759cce7b26305,0,0,2,1,linux,BFC
fa3a7340eaa174a36c12c31747dc6eccd08530b5,48,0,0,1,linux,BIC
0a5239985a3bc084738851afdf3fceb7d5651b0c,10,1,12,5,linux,BFC
d1c95af366961101819f07e3c64d44f3be7f0367,3,0,0,1,linux,BFC
4f01b73e5adf5619d3e85a3c5845c89aad7a744d,0,0,1,1,linux,BFC
dc405152bb64d4ae01c9ac669de25b2d1fb6fc2d,184,0,2,8,linux,BIC
6e4862a5bb9d12be87e4ea5d9a60836ebed71d28,2,1,0,1,linux,BIC
1e5907bcb3a3b569be0a03ebe668bba2ed320a50,22,17,10,2,linux,BFC
9e365ff576b7c1623bbc5ef31ec652c533e2f65e,3,1,7,1,linux,BFC
b3e048720dee5641c522015d3f0ff0f0dc9cdc37,13,0,0,1,linux,BFC
865afb11949e5bf4bb32d9a2aa9867c1ac4d8da0,3,0,5,1,linux,BIC
fd6055a806edc4019be1b9fb7d25262599bca5b1,0,0,1,1,linux,BFC
87066173e34b0ca5d041d5519e6bb030b1958184,0,0,1,1,linux,BFC
70b2f993ea4a79c298aac4ec1c58089020536ba5,0,0,5,22,linux,BIC
52491a38b2c2411f3f0229dc6ad610349c704a41,20,2,46,4,linux,BFC
d04e779fb1dbeedf8a60b66d0d0048be4e65d366,0,0,1,1,linux,BFC
e267e71e68aeeb51cbb9893ef9d61a59205826c4,36,11,0,3,linux,BIC
ed4a6a7ca853253f9b86f3005d76345482a71283,202,16,42,6,linux,BIC
b8fc9f30821ec0ca018b3716fbed55ab6910a8f1,107,34,157,2,linux,BIC
f2e10bff16a0fdd41ba278c84da9813700e356af,235,6,18,9,linux,BIC
850fd2abbe02eb2b52cbb1550adbcc89b36d65de,3,0,0,1,linux,BFC
d0c20d38af135b2b4b90aa59df7878ef0c8fbef4,0,0,1,1,linux,BFC
a91a7c7096005113d8e749fd8dfdd3e1eecee263,1,1,3,2,linux,BIC
af4325ecc24f45933d5567e72227cff2c1594764,3,0,2,1,linux,BIC
b9baba861489041b37b54fc7ee0b0006b5327151,31,0,6,4,linux,BIC
83153d9f36e24978c6211d246cb6f532bf54e5dc,36,0,12,4,linux,BFC
6b997bab20448cfe85456e4789d5d9222ab6b830,1,0,0,1,linux,BFC
e81434995081fd7efb755fd75576b35dbb0850b1,0,0,1,1,linux,BFC
deecd4d71b12626db48544faa66bb897e2cafd07,24,0,1,1,linux,BFC
7041c57709efdc1e31aaff663cfe17f0b21f4743,1,0,0,1,linux,BFC
1768289b44bae847612751d418fc5c5e680b5e5c,3,0,0,1,linux,BFC
3265a7e6b41bae8608e7e91ac6798de5e5564164,0,0,1,1,linux,BIC
2377427cdd2b7514eb4c40241cf5c4dec63c1bec,1,0,0,1,linux,BFC
49716679248a0bf64d8914711b2d1ea48751853e,2,0,4,1,linux,BFC
78ec034966b5b1879782903945fd5560c9d3b264,0,1,1,1,linux,BFC
50d35aa8c15f7210fe76de64b1940100b588bcae,315,0,0,1,linux,BIC
fb763299bd8e075f1e9fb0a1cd296b0400fe8442,0,8,0,1,linux,BFC
e9c6da270aaae54fb67aeb5858c456f3beffa6d9,35,0,0,1,linux,BIC
a499b03bf36b0c2e3b958a381d828678ab0ffc5e,9,1,9,1,linux,BFC
6d79bd5bb6c79a9dba4842040c9adf39e7806330,17,0,0,1,linux,BFC
677379bc9139ac24b310a281fcb21a2f04288353,6,0,1,2,linux,BFC
f01642e4912bb80a01d693f4cc6fb0897207a090,24,0,44,3,linux,BIC
1d2fcdcf33339c7c8016243de0f7f31cf6845e8d,11,2,0,1,linux,BFC
46333cebe77883ff38be59c3e7200c5a5145d6ee,0,0,2,1,linux,BFC
6f7de19ed3d4d3526ca5eca428009f97cf969c2f,2,0,1,1,linux,BFC
98405f81036d64b4aec770df9850352c7d6e4db5,15,0,0,1,linux,BIC
0b1de5d58e1972a88cfa5d1ea709a7b16934783a,106,0,0,3,linux,BIC
dc47c0c1f8099fccb2c1e2f3775855066a9e4484,18,0,2,1,linux,BFC
62cea52ad4bead0ae4be2cfe1142eb0aae0e9fbd,4,4,0,1,linux,BFC
a338d5f8765f22e97421eb18a186a4af85d4efb2,0,0,4,1,linux,BFC
f8d54afc4c7a4c41deaa43fbcfffc2976094d342,3,0,1,1,linux,BFC
e937ee714b2df638275a61a99e0d033682f764d2,10,2,2,1,linux,BIC
c5710cd20735037ba9be0e95530f0d3795ce07e6,23,17,6,4,linux,BIC
86dbcd0f12e95df6a2cfe8bc883768946e68e2aa,4743,0,0,1,linux,BIC
a2537c98a8a3b57002e54a262d180b9490bc7190,6,0,2,1,linux,BFC
7a4408c6bd3eb1dafba67986259191be081e3efb,184,5,22,1,linux,BIC
0b7f644f52e81e2a653a353966933b47d01df9bb,1,0,0,1,linux,BFC
d2f5d3fa26196183adb44a413c44caa9872275b4,36,0,0,1,linux,BFC
4bcdec39c454c4e8f9512115bdcc3efec1ba5f55,36,1,5,1,linux,BFC
2a1d3ab8986d1b2f598ffc42351d94166fa0f022,102,24,17,2,linux,BIC
4775bc63f880001ee4fbd6456b12ab04674149e3,31,0,1,3,linux,BIC
6dfdf6e4e7096fead7755d47d91d72e896bb4804,0,0,2,1,linux,BFC
db7e5c10351e3dd58e6bef237c8fa74282e5d59e,0,11,10,1,linux,BFC
167eb17e0b178549f5e19036b16b6d6e35856b67,24,3,30,1,linux,BIC
7ff2c2bc259e1032dc385a427c58afce4a38956b,68,49,13,1,linux,BIC
81519d1f7df7ed1bd5b1397540c8884438f57ae2,3,0,0,1,linux,BFC
