commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
e9901043b25000ed21c7073373a7d9fd64f3d1e3,3,0,0,1,BFC
fa7a549d321a4189677b0cea86e58d9db7977f7b,9,0,2,1,BFC
71cc849b7093bb83af966c0e60cb11b7f35cd746,9,6,3,3,BIC
341abd693d10e5f337a51f140ae3e7a1ae0febf6,1,0,0,1,BFC
8428413b1d14fc880b805c98f571169e7f1ac369,25,0,1,1,BIC
f1de1c7803595e937ce9b922807f499851225021,11,0,0,1,BFC
c592b46907adbeb81243f7eb7a468c36692658b8,11,0,1,1,BFC
b3379c6201bb3555298cdbf0aa004af260f2a6a4,95,52,21,7,BIC
76f22c93b209c811bd489950f17f8839adb31901,9,0,1,1,BFC
d0f232e823af54a2554e371b5c96189facb1434b,31,0,0,1,BIC
26d1982fd17c2cac77f9cf764255362ccb28fe49,0,0,6,1,BFC
55d6af1d66885059ffc2ac23083de52d12be63bb,7,0,0,1,BIC
928150fad41ba16df7fcc9f7f945747d0f56cbb6,14,0,1,1,BFC
9969e3c5f40c166e3396acc36c34f9de502929f6,12,0,1,1,BFC
0e865f0c31928d6a313269ef624907eec55287c4,12,1,1,1,BFC
8dde723fcde4479f256441da03793e37181d9f21,18,13,2,1,BFC
44609fc01f280d6b4067262ecbb00e3128d718ae,26,1,10,3,BIC
fc43fb69a7af92839551f99c1a96a37b77b3ae7a,2,0,0,1,BFC
91c02557174be7f72e46ed7311e3bea1939840b0,13,0,2,1,BIC
f6b3c7848e66e9046c8a79a5b88fd03461cc252b,0,0,1,1,BFC
0469dede0eeeefe12a9a2fd76078f4a266513457,1,0,2,1,BFC
5c04243a56a7977185b00400e59ca7e108004faf,0,0,1,1,BFC
7dd753ca59d6c8cc09aa1ed24f7657524803c7f3,2,0,0,1,BIC
1f4a4a19508d61bf4dc6fb24ab7c1496d391a133,36,3,11,2,BIC
369e955b3d1c12f6ec2e51a95911bb80ada55d79,4,0,4,3,BFC
999d82cbc04416cc7f2b5cb6daab947c16f0fd3a,0,0,0,0,BIC
254471e57a86b8dc1a2cc19848e99f5d7c0558f4,230,0,0,5,BIC
7b612e291a5affb12b9d0b87332c71bcbe9c5db4,264,0,0,3,BIC
d56354dc49091e33d9ffca732ac913ed2df70537,121,0,0,4,BIC
47c09d6a9f6794caface4ad50930460b82d7c670,589,1,0,3,BIC
fa853c4b839ece9cd589e8858819240933cc4d78,612,4,13,11,BIC
6d2d73cdd673d493f9f3751188757129b1d23fb7,3,1,0,1,BFC
e9fc3ce99b3485586e7e4803b63df8b4c681f897,269,206,262,9,BIC
390436f17c12819a4a4a143af13545676aefd60c,0,0,0,0,BFC
eb92830cdbc232a0e8166c48061ca276132646a7,8,3,1,2,BFC
0aab5dce395636eddf4e5f33eba88390328a95b4,25,0,2,2,BFC
926ef1a4c245c093acc07807e466ad2ef0ff6ccb,4,0,0,1,BFC
2cdba9b045c745139ae56227d71f261f5d3c6fae,11,1,3,2,BIC
64324bac750b84ca54711fb7d332132fcdb87293,0,1,0,1,BFC
ee86f680ff4c9b406d49d4e22ddf10805b8a2137,0,1,2,1,BFC
c4d7c51845af9542d42cd18a25c570583abf2768,4,0,4,1,BFC
673638f434ee4a00319e254ade338c57618d6f7e,16,0,0,3,BIC
facee1be7689f8cf573b9ffee6a5c28ee193615e,0,0,1,1,BFC
32baa63d82ee3f5ab3bd51bae6bf7d1c15aed8c7,30,2,9,2,BFC
93f958f9c41f0bfd10627a2279457df64004d957,11,51,20,4,BIC
2bf1ec0ff067ff8f692d261b29c713f3583f7e2a,31,10,3,1,BFC
eef983ffeae7a1cdde8c3338155ae2dd74b8621b,35,40,8,4,BIC
0dc8f7f139f07aaca1afcec0ade5718c4ebba91e,29,3,10,3,BFC
b5d721eaae47eaa4b4c2754699dadacc4cbca2e0,10,7,1,1,BFC
b1e27239b9169f07edba0ca0e52805645a1768ba,0,0,1,1,BFC
75d95e2e39b27f733f21e6668af1c9893a97de5e,17,3,2,3,BFC
bcfbd3523f3c6eea51a74d217a8ebc5463bcb7f4,1,1,0,1,BIC
06e91df16f3e1ca1a1886968fb22d4258f3b6b6f,1,1,0,1,BFC
e60c2991f18bf221fa9908ff10cb24eaedaa9bae,0,10,1,1,BIC
04a1758348a87eb73b8a4554d0c227831e2bb33e,5,12,5,1,BFC
884be12f85666c6e9ff1cf3ead06a7371f6863dc,87,39,6,3,BIC
cde8078e83e32022e30a4f670c2c8179f2f08991,33,29,0,1,BFC
6dfd23d35e75098ac61a605f6c591ce42e95cdcb,86,272,28,2,BIC
a88603f4b92ecef9e2359e40bcb99ad399d85dd7,0,0,0,0,BFC
ab037dd87a2f946556850e204c06cbd7a2a19390,32,140,19,5,BIC
333cf507465fbebb3727f5b53e77538467df312a,0,0,1,1,BFC
14c73bd344da60abaf7da3ea2e7733ddda35bbac,10,1,0,2,BIC
6fffe52fb336ec2063270a7305652a93ea677ca1,1,1,0,1,BFC
7f6ffbb885d147557bdca471c37b7b1204005798,20,0,3,1,BIC
fe8e3ee0d588566c1f44f28a555042ef50eba491,0,0,0,0,BFC
50f530e176eac808e64416732e54c0686ce2c39b,0,0,0,0,BIC
5df09c15bab98463203c83ecab88b9321466e626,0,0,2,1,BFC
e93e58d2740282d32c0278fab283eb0ae158bb59,1463,0,0,1,BIC
aa82f94e869edd72f4fadb08c6ffca8927e4934e,1,1,0,1,BFC
aa35772f61752d4c636d46be51a4f7ca6c029ee6,1,0,0,1,BFC
5d8dbb7fb82b8661c16d496644b931c0e2e3a12e,6,0,1,2,BFC
640b7ea5f888b521dcf28e2564ce75d08a783fd7,2,1,5,1,BFC
fa3354e4ea39e97af906c05551a36396541d70b4,2,24,36,12,BIC
beec64d0c9749afedf51c3c10cf52de1d9a89cc0,3,0,1,1,BFC
aa387cc895672b00f807ad7c734a2defaf677712,374,0,0,3,BIC
544dcd74b7093ad4befac99b11d90331aa73348e,0,2,0,1,BFC
5810323ba692895b045e3f1b3e107605c3717dab,224,27,20,2,BIC
a25fca4d3c18766b6f7a3c95fa8faec23ef464c5,0,0,1,1,BFC
58ce6d5b271ab25fb2056f84a8e5546945eb5fc9,22,14,2,4,BFC
2039f26f3aca5b0e419b98f65dd36481337b86ee,26,49,7,2,BFC
af86ca4e3088fe5eacf2f7e58c01fa68ca067672,54,0,3,2,BIC
f7cf25b2026dc8441e0fa3a202c2aa8a56211e30,56,16,9,1,BIC
147b589c5f446d602215577835356a96c40a4044,0,1,2,1,BFC
b1a17513a2d60f9e933016bed04d0eeb8651a915,45,0,6,3,BIC
c080128b6f05cb803d830e6bf2ec0b214435ce38,0,0,1,1,BFC
73516a33588cde0bfa4742d857f8849da28bddd2,96,0,0,1,BIC
345daff2e994ee844d6a609c37f085695fbb4c4d,6,2,1,1,BFC
b6c336528926ef73b0f70260f2636de2c3b94c14,14,29,7,2,BIC
cf89af146b7e62af55470cf5f3ec3c56ec144a5e,25,15,6,2,BIC
41a8457f3f6f829be1f8f8fa7577a46b9b7223ef,41,6,2,1,BFC
2ce6324eadb014136a4baaf7a174f47d771364a0,127,0,0,2,BIC
36c2530ea963884eeb0097169f853fdc36f16ad7,0,0,1,1,BFC
6fd8b8503a0dcf66510314dc054745087ae89f94,23,0,2,1,BIC
c29b6b0b126e9ee69a5d6339475e831a149295bd,0,2,0,1,BFC
ea6aae151887070936a7bc5c91654bd8845335a0,7,11,22,8,BIC
a890d01e4ee016978776e45340e521b3bbbdf41f,2,3,0,1,BFC
e43c5261a654ff9c9279dc11a8deadb8c2c3e0f7,0,0,2,1,BFC
086df54e20bec27ccc4a1df926039faf44e1037d,36,0,1,6,BIC
7882c55ef64a8179160f24d86e82e525ffcce020,0,0,0,0,BFC
89fb62fde3b226f99b7015280cf132e2a7438edf,0,3,2,1,BFC
673d812d30be67942762bb9e8548abb26a3ba4a7,0,0,1,1,BFC
0705107fcc80711680b169abc2011686dded6c21,25,49,20,4,BIC
d80f6d6665a6aa5875327f12491c90f428bf50b1,4,0,2,1,BFC
25ddd7cfc582d6001c3b9e18e96c9b3a58523d66,0,0,1,1,BFC
6ca2350e11f09d5d3e53777d1eff8ff6d300ed93,0,0,1,1,BFC
670e90924bfe9cf80536eab66a31704e07b5fd00,68,0,0,1,BIC
acf34954efd17d4f65c7bb3e614381e6afc33222,17,17,0,1,BFC
5e7b30d24a5b8cb691c173b45b50e3ca0191be19,1,2,0,1,BFC
204bddcb508fe3bca5c97a9f528bafd7ba8fcec8,136,232,122,1,BIC
76a16be07b209a3f507c72abe823bd3af1c8661a,0,3,2,1,BFC
557fb5862c9272ad9b21407afe1da8acfd9b53eb,0,0,1,1,BFC
0c5dc070ff3d6246d22ddd931f23a6266249e3db,27,9,17,6,BIC
46573e3ab08fb041d5ba7bf7bf3215a1e724c78c,0,0,1,1,BFC
a0302ff5906ac021d1d79cecd7b710970e40e588,4,6,1,1,BIC
baa16371c9525f24d508508e4d296c031e1de29c,0,0,3,1,BFC
d54db74ad6e0dea8c253fb68c689b836657ab914,0,0,2,1,BFC
48bc73ba14bcd4080d971ed7049e81f2a4f4302e,50,6,1,1,BIC
05f8740a0e6fcd97fe462c7012dff2eed821b529,32,0,0,1,BIC
fa20bada3f934e3b3e4af4c77e5b518cd5a282e5,0,0,1,1,BFC
afcff6dc690e24d636a41fd4bee6057e7c70eebd,18,0,0,1,BIC
340e84573878b2b9d63210482af46883366361b9,3,2,0,2,BFC
5ab189cf3abbc9994bae3be524c5b88589ed56e2,2,1,4,1,BFC
7caa47151ab2e644dd221f741ec7578d9532c9a3,2551,0,0,4,BIC
c3df5fb57fe8756d67fd56ed29da65cdfde839f9,5,0,14,2,BFC
740452e09cf5fc489ce60831cf11abef117b5d26,0,0,1,1,BFC
c620b772152b8274031083bdb2e11c963e596c5c,166,52,210,7,BIC
b1c2f6312c5005c928a72e668bf305a589d828d4,29,0,2,1,BFC
77ab67b7f0f998ae2610f74a04ab4fa7b49774f6,97,0,0,1,BIC
7f331bf0f060c2727e36d64f9b098b4ee5f3dfad,8,0,2,1,BFC
b3bd076f7501afea2871bb4738ab53498fd32cd5,26,18,5,3,BIC
678b1ae1af4aef488fcc42baa663e737b9a531ba,0,0,1,1,BFC
a099da8ffcf6d4f6d41719bd41878ff529ab6b55,110,0,8,3,BIC
497008e783452a2ec45c7ec5835cfe6950dcb097,0,0,1,1,BFC
5543e989fe5e2fe6a5829ee42c00152cac2bb8a0,503,2,1,6,BIC
a759f845d1f78634b54744db0fa48524ef6d0e14,5,0,2,2,BFC
9841d58f3550d11c6181424427e8ad8c9c80f1b6,3,2,0,1,BFC
e2351e517068718724f1d3b4010e2a41ec91fa76,10,1,0,1,BFC
17347d5430c4e4e1a3c58ffa2732746bd26a9c02,13,2,0,3,BIC
ac004b8321281b9da7d9a99674241e60e49ffc8a,224,0,1,3,BIC
c671972534c6f7fce789ac8156a2bc3bd146f806,1,0,3,1,BFC
e4ad91f23f10a9e7e7775f854584f4d54fe7f299,91,4,17,3,BIC
90b22b9bcd242a3ba238f2c6f7eab771799001f8,19,8,1,1,BFC
7a9fb35e8c3a67145fca262c304de65cb2f83abf,97,35,19,8,BIC
8b54874ef1617185048029a3083d510569e93751,3,1,3,1,BFC
f90edfd279f35a5c62003eeee107f03f3b1544bc,98,4,6,3,BIC
92bd92c44d0d9be5dcbcda315b4be4b909ed9740,2,0,4,1,BFC
2f015ec6eab69301fdcf54d397810d72362d7223,533,2,3,6,BIC
b93af3055d6f32d3b0361cfdb110c9399c1241ba,3,12,1,1,BFC
6917ff0b5bd4139e08a3f3146529dcb3b95ba7a6,41,43,16,3,BIC
476d98018f32e68e7c5d4e8456940cf2b6d66f10,26,3,3,1,BFC
a136678c0bdbb650daff5df5eec1dab960e074a7,1,0,0,1,BIC
343597d558e79fe704ba8846b5b2ed24056b89c2,2,2,0,1,BFC
2bcc025ab9bbd029b1730cde71cb4e4f0ed35d0f,10,0,0,1,BFC
c592c8a28f5821e880ac6675781cd8a151b0737c,53,20,5,2,BIC
8750f9bbda115f3f79bfe43be85551ee5e12b6ff,28,0,0,1,BFC
2a31b9db153530df4aa02dac8c32837bf5f47019,185,1,16,6,BIC
15b7b737deb30e1f8f116a08e723173b55ebd2f3,0,0,0,0,BFC
9e965bb75aaec28a9537e35871106367fe88b702,0,0,0,0,BIC
8373cd38a8888549ace7c7617163a2e826970a92,33,5,4,2,BFC
0bf5eb788512187b744ef7f79de835e6cbe85b9c,799,0,5,9,BIC
8ca34a13f7f9b3fa2c464160ffe8cc1a72088204,0,0,4,1,BFC
96cb8e3313c7a12e026c1ed510522ae6f6023875,795,0,0,2,BIC
5e23c98178eb1a2cdb7c4fee9a39baf8cabf282d,3,0,0,1,BFC
45d59d704080cc0c914b7cff24ccf19f12b9ce23,984,0,0,5,BIC
9891cb54445bc65bf156bda416b6215048c7f617,20,0,0,4,BFC
0c9856e4edcdcac22d65618e8ceff9eb41447880,30,0,0,2,BFC
bb7262b295472eb6858b5c49893954794027cd84,2,0,2,1,BFC
030dcdd197d77374879bb5603d091eee7d8aba80,91,4,5,2,BIC
4ee107c514139960682cc0f3623a24e86fda1a13,0,0,1,1,BFC
a0384ecfe2aa8f3da7a845dbe9e13c8d38e14ffd,0,158,247,1,BIC
ec6446d5304b3c3dd692a1e244df7e40bbb5af36,2,0,0,1,BFC
724142f8c42a7b01dbf9738eb00d7addbad6f862,1028,0,0,4,BIC
c07d5c9226980ca5ae21c6a2714baa95be2ce164,17,2,7,1,BFC
c47a5599eda324bacdacd125227a0925d6c50fbe,36,1,0,2,BIC
8e3341257e3b5774ec8cd3ef1ba0c0d3fada322b,0,13,1,1,BFC
6f3badead6a078cf3c71f381f9d84ac922984a00,13,0,1,1,BIC
f591dbb5fb8c82569378893b48f0ac9ebec78289,7,0,5,2,BIC
f9a39932fa54b6421e751ada7a285da809146421,1,0,0,1,BFC
7591c532b818ef4b8e3e635d842547c08b3a32b4,0,0,1,1,BFC
bceddc2cb581dffc94370517f7eedbd9aa16c74b,10,1,0,1,BFC
2a574cc05d380665648c067689ce300168169a68,81,2,6,4,BIC
b910a0206b59eb90ea8ff76d146f4c3156da61e9,0,0,1,1,BFC
af776a3e1c304bf0409106cd2306173885e415f2,109,0,0,2,BIC
4c4c1257b844ffe5d0933684e612f92c4b78e120,8,8,0,1,BFC
68d9f95d6fd5399d105eaf2308c243536c5d7664,33,0,5,1,BFC
62d472d8ad886d3e3fe2da20ba0965f8628513db,32,0,0,1,BIC
f997ea3b7afc108eb9761f321b57de2d089c7c48,2,0,1,1,BFC
86c8437383acd85c05ec7c9a004f59fe7ac9821a,21,0,0,2,BIC
fa4a8dcfd51b911f101ebc461dfe22230b74dd64,7,1,3,1,BFC
48ba02b2e2b1a1c80718e93fefe99c8319597c4a,1331,0,0,1,BIC
30fad76ce4e98263edfa8f885c81d5426c1bf169,0,7,1,1,BFC
dbf3e7f654c0f06a932b8fcafac78de9d0b81d68,203,0,0,2,BIC
c7b65650c7f41d3946c4e2f0bb56dfdb92cfe127,0,1,0,1,BFC
cc4e864a5ce4c1c18f3df9bcdba06e69b074149f,24,16,2,1,BIC
e9e6aa51b2735d83a67d9fa0119cf11abef80d99,16,12,27,2,BFC
e02a3b945816a77702a2769a70ef5f9b06e49d54,3,0,0,1,BIC
801e541c79bbc63af852ca21b713ba87cc97c6ad,0,0,1,1,BFC
55f24c27b6c1a840b62fe297616f1f9ea3576cb7,0,0,2,1,BFC
4d1014c1816c0395eca5d1d480f196a4c63119d0,2,2,0,1,BFC
d0243bbd5dd3ebbd49dafa8b56bb911d971131d0,2,0,0,1,BIC
37108ef45ae9021d23174ce89e76ad41443090bf,1,1,1,1,BFC
e550339ee65226b059b4647f12c16710181e36b2,92,0,0,2,BIC
c7c9d2102c9c098916ab9e0ab248006107d00d6c,25,2,8,3,BFC
9f59efcd51e332aad01e7fa2b3a97cd22d347ceb,0,0,2,1,BFC
6a82582d9fa438045191074856f47165334f2777,1054,0,0,2,BIC
40f2218dc4acf5f90eb5c5d5acbbd98e4bbd9602,0,0,1,1,BFC
805dc614d58a8fb069ed079005e591247df85246,188,61,37,3,BIC
b0e81817629a496854ff1799f6cbd89597db65fd,0,0,0,0,BFC
9b29a161ef38040f000dcf9ccf78e34495edfd55,0,0,1,1,BFC
dd98d2895de6485c884a9cb42de69fed02826fa4,116,139,5,3,BIC
15d27b15de965043d6f8e23bc7f34386fcd1a772,2,0,0,1,BFC
71260b9a7020751623bcda2a5377834a100dfb30,0,0,0,0,BFC
b7c2b6157079811586180d13c44a1095b57c2d47,0,0,0,0,BIC
38153a017896f3a23fa8b4eb41241a8681fc8d6b,0,0,0,0,BIC
c68ef4ad180e09805fa46965d15e1dfadf09ffa5,0,0,0,0,BFC
98e48cd9283dbac0e1445ee780889f10b3d1db6a,6,0,0,1,BIC
0162a9964365fd26e34575e121b17d021204c481,0,0,0,0,BFC
2a4117df9b436a0e4c79d211284ab2097bcd00dc,0,0,0,0,BIC
1c1dc8bda3a05c60877a6649775894db5343bdea,30,21,0,1,BFC
779e6e1c724d30e0fd1baca78b852e41e3a23c1d,3582,4653,290,19,BIC
2c197870e4701610ec3b1143808d4e31152caf30,15,8,4,1,BFC
d17929eb1066d1c1653aae9bb4396a9f1d6602ac,0,0,1,1,BFC
80c6b7a0894ffdf3c781f047479752015e5d5b27,524,0,0,3,BIC
9d563236cca43fc4fe190b3be173444bd48e2a3b,0,0,4,1,BFC
953a92f0e55f370ec76e7f85e332906f1e898ef4,0,0,0,0,BFC
24b5b1978cd5a80db58e2a19db2f9c36fe8d4f7a,1,1,4,1,BFC
517633ef630eba33950abd600dfab6c573d3cc22,55,0,0,1,BIC
15d428e6fe77fffc3f4fff923336036f5496ef17,7,0,0,1,BFC
758684e49f4c7ea2a75e249e486659f0950cd63e,0,1,2,1,BFC
3958b1da725a477b4a222183d16a14d85445d4b6,18,7,3,1,BIC
53ca18acbe645656132fb5a329833db711067e54,15,1,0,1,BFC
135cbd378eab336da15de9c84bbb22bf743b38a5,17,17,2,1,BIC
0f32d9eb38c13c32895b5bf695eac639cee02d6c,0,0,1,1,BFC
1cc04d195dc245457a45df60e6558b460b8e4c71,0,0,6,2,BIC
f9398f15605a50110bf570aaa361163a85113dd1,0,0,0,0,BFC
50ceaa95ea09703722b30b4afa617c972071cd7f,0,0,0,0,BIC
b8da302e2955fe4d41eb9d48199242674d77dbe0,0,0,6,1,BFC
27d868b5e6cfaee4fec66b388e4085ff94050fa7,24,4,4,4,BIC
26ab7b384525ccfa678c518577f7f0d841209c8b,17,1,0,2,BFC
7b3722fa9ef647eb1ae6a60a5d46f7c67ab09a33,306,2,15,5,BIC
9c43f3865c2a03be104f1c1d5e9129c2a2bdba88,0,20,7,3,BFC
46dc933cee82c8fd18f5fb8dfa10aceb7a29d5ab,0,0,12,3,BIC
458821c72bd02fcd484b9e46526c55e4ab6f57a4,13,0,3,3,BIC
66291b6adb66dd3bc96b0f594d88c2ff1300d95f,0,0,1,1,BFC
9799110825dba087c2bdce886977cf84dada2005,7,1,0,3,BIC
d47255d3f87338164762ac56df1f28d751e27246,2,6,0,1,BFC
4192f7b5768912ceda82be2f83c87ea7181f9980,6,2,0,1,BIC
0fbea680540108b09db7b26d9f4d24236d58a6ad,1,0,0,1,BFC
e817ee5f2f95ca58a3b961ae4acfd3885e830b9c,36,0,0,1,BIC
0a31df6823232516f61f174907e444f710941dfe,0,0,2,1,BFC
66570e966dd9cb4fd57811d0056c6472a14a2c41,90,0,5,5,BIC
94cbe7db7d757c2d481c3617ab5579a28cfc2175,2,0,0,1,BFC
e49aa315cb01828e7aec0710f3b954e80ba70dd8,114,0,0,4,BIC
f0c6225531e4a9e43e51c5f7b02089bdd725c734,7,1,1,1,BFC
8fbd6c15ea0a1d5e5d4e8ce4cc31e31afbcc1678,15,0,0,1,BIC
7d9e2661f268585ca24ab4edbc1e2925b08374b2,24,24,0,2,BFC
0f0aa84850a4105401723c6c0eeb61c2e67c869a,0,0,2,1,BFC
b4bde5554f70fb04ff07989fdc1356ab84d6f482,6,0,1,1,BFC
5a9d38b20a5a7b3ce335d059963a8c3e92b1ba3c,20,10,2,2,BIC
5d3a618f356595f132ee85c63a1b5f007a71f23c,1,0,4,1,BFC
2b5a4562edd0bc3ec56a99e14acd6c0f00808b93,24,37,47,18,BIC
d7f237df53457cf0cbdb9943b9b7c93a05e2fdb6,2,1,0,1,BFC
3ae04c0c7e63d266b48b6dff8a9e2375f6120570,1,0,1,1,BIC
72ccc373b064ae3ac0c5b5f2306069b60ca118df,0,0,0,0,BFC
087a1d8b4e4cd0f84bde82e21bad83ea3d00a216,0,0,0,0,BIC
3e7db1c1b7a32dfbf1f9fc33d444c83e64dd3513,0,0,0,0,BIC
632062e540becbbcb067523ec8bcadb1239d9578,0,0,0,0,BFC
dee51cd0d2e8af08c74e5bbb10673af1cf0ee4a3,0,0,0,0,BIC
d94f60e3dfa0ac72aaa82352652ed76cece4d9ab,0,0,0,0,BIC
876228e9f935f19c7afc7ba394d17e2ec9143b65,0,0,0,0,BFC
524d96083b66455a73ae88e40cbcb838da114416,0,0,0,0,BIC
8bdf38be712d49093e51e3cf754fd427d4685ba0,0,0,0,0,BIC
44cf630bcb8c5ec78125805c9447dd5766792224,0,0,0,0,BFC
7d3f6b536e72c94bd19585a3283e8d141614fee0,0,0,0,0,BIC
f0443da1d8560f4c664ab0f9a900ed69e9aaeb14,0,0,1,1,BFC
cba1ec7e88a0257eb13e84d170a93cd52b702562,15,20,5,3,BIC
064c734986011390b4d111f1a99372b7f26c3850,11,0,1,1,BFC
ca7f85be8d6cf9ad1b6597e5d907ddbe392082a9,114,1,12,3,BIC
461b43a8f92e68e96c4424b31e15f2b35f1bbfa9,10,0,1,1,BFC
cbaf042a3cc6c37f9005fd6952cbf2013ab7cc15,136,0,6,3,BIC
8c4bca10ceafc43b1ca0a9fab5fa27e13cbce99e,10,0,1,1,BFC
f348c252320b98e11176074fe04223f22bddaf0d,168,7,16,5,BIC
9f66861181e64dc192bea136da6c91528910002e,0,0,1,1,BFC
63aadb77669a6856b26d73da85b4f788731524a3,141,198,8,11,BIC
eacf078cf4c7aa23e9591738511f142cc39b5186,6,1,0,2,BFC
0dac127c05579854405ef14480936b32371ddaed,3,5,3,2,BIC
662fa3d6099374c4615bf64d06895e3573b935b2,0,0,0,0,BFC
d8e516bac73f2eb512c11308cb860c8ad3eacaa8,0,0,0,0,BIC
a9fd134be7b94622fe487ae6db48bf9514ad1a53,0,0,0,0,BFC
fdc09ddd40645b0e3f245e4512fd4b4c34cde5e5,0,0,0,0,BIC
8b9671643d2f6f567669aa54f15b8a2791d324d5,0,0,0,0,BFC
6dba940352038b56db9b591b172fb2ec76a5fd5e,122,12,15,4,BIC
5b42d0bfb73d21bc31917c4fcab4def8a398aa0d,0,0,0,0,BFC
9294523e3768030ae8afb84110bcecc66425a647,139,13,16,5,BIC
44379b986424b02acfa6e8c85ec5d68d89d3ccc4,0,0,1,1,BFC
7a1f4fa4a62933797152578d3730058fe6861b42,29,0,0,1,BIC
7e4960b3d66d7248b23de3251118147812b42da2,1,0,0,1,BFC
7ae0e400cd9396c41fe596d35dcc34feaa89a04f,169,21,21,7,BIC
ad4e1e48a6291f7fb53fbef38ca264966ffd65c9,0,0,1,1,BFC
5d4358ede8ebe2e4ae03a633082f3ce21ec2df3e,3,1,3,2,BIC
149ea30fdd5c28b89a3bfdecfc75cdab1deddb14,2,8,0,1,BFC
cc19862ffe454a5b632ca202e5a51bfec9f89fd2,3,1,2,1,BFC
f4919ff59c2828064b4156e3c3600a169909bcf4,19,1,8,1,BIC
8345a330738149389dc8883573c9264965922e08,0,0,2,1,BFC
289ea9e4ae595545e736a63ccaadba65f880e9a4,68,0,0,2,BIC
4c85e57575fb9e6405d02d55aef8025c60abb824,2,0,7,2,BFC
75f36270990c7875c0091afb961ca37f52b6bc55,125,0,0,4,BIC
69f0aeb13bb548e2d5710a350116e03f0273302e,6,2,2,2,BFC
50fe6c02e5ad50727fb1069bb31099385fb59883,109,0,0,3,BIC
ac059d16442f30e6a9a95d41655153e01247e710,9,2,2,3,BFC
421572175ba54fe7dab77ca5cec7e7a615e3c58a,151,0,0,7,BIC
ec387b8ff8d757561369be9a280cf63f23bbb926,6,0,1,1,BFC
4fd177288a4ee046bd8590355a64de855dcf77e2,1,0,4,1,BFC
6f125e87184ea5f8ad677c2cc4a9c9c6e717554b,2,1,0,1,BFC
c09f7471127e9debf3e814ffef4f4012c31a5a3d,159,0,0,1,BIC
56ddc787706c7413da63fb6640361285f1bb1d55,2,0,0,1,BFC
7e961c12be424c6c1e355d469cc1b82dbf3af718,161,0,0,1,BIC
1aa3fc699c11a6458d49837545b295361250a765,2,0,0,1,BFC
061c97d13f1a69c0edcab4dc6e97788e5bf3230f,198,0,0,1,BIC
e3fd0cfb852b9d201973665e2287cce43dd92c77,2,0,0,1,BFC
ca24a648f535a02b4163ca4f4d2e51869f155a3a,273,0,0,1,BIC
c5381154393d42e2edd77fc74f1493f9f93908cb,12,1,0,3,BFC
472111920f1c5fbe103022a4b05bfb37128a2a29,113,2,12,14,BIC
78d9d8005e4556448f398d876f29d0ca7ab8e398,0,0,1,1,BFC
89bc7f456cd40e0be7b94f4fdae9186f22b76a05,11,0,0,2,BFC
390862f45c85b8ebbf9c5c09192bf413a8fb72f8,41,0,0,3,BIC
3cf4375a090473d240281a0d2b04a3a5aaeac34b,0,6,4,1,BFC
fc1b6d6de2208774efd2a20bf0daddb02d18b1e0,2330,7,39,15,BIC
84edec86f449adea9ee0b4912a79ab8d9d65abb7,2,0,2,1,BFC
4839367d99e3b067d3c2e9404ae320c100d090c7,319,0,0,1,BIC
ef68a717960658e6a1e5f08adb0574326e9a12c2,1,0,0,1,BFC
efd8d98dfb900f96370cc7722ccb7959e58557c7,87,0,0,3,BIC
590eb2b7d8cfafb27e8108d52d4bf4850626d31d,3,1,3,1,BFC
ea8b33bde76c8fcef347b9b9cf15649fe41a5a6e,107,6,10,1,BIC
c6eea1c8bda56737752465a298dc6ce07d6b8ce3,0,0,1,1,BFC
0c71437dd50dd687c15d8ca80b3b68f10bb21d63,5,0,2,1,BFC
54f93336d000229f72c26d8a3f69dd256b744528,16,0,2,1,BFC
c18ce101f2e47d97ace125033e2896895a6db3dd,794,0,0,2,BIC
14a30238ecb8dcf52a9e2be514414e3ec443b536,0,0,0,0,BFC
0cd71145803dc2b87b3afc8e2990ff0d43bf7027,0,0,0,0,BIC
9f9decdb64c5cc05b66f7a6ede226dd90684570b,0,0,0,0,BFC
af959b7b96b87aee13ed5b0041fc14ca2e72cc84,27,0,3,1,BIC
39361c997dc781dc590a8e45107b288f3e3f27d7,0,0,0,0,BFC
6259551cf19bffebbae75923e025f0398c7c889c,0,0,0,0,BIC
4511781f95da0a3b2bad34f3f5e3967e80cd2d18,6,0,0,1,BFC
d2e8f641257d0d3af6e45d6ac2d6f9d56b8ea964,11,1,3,1,BIC
ea196c548c0ac407afd31d142712b6da8bd00244,0,0,0,0,BFC
ca6eaaa210deec0e41cbfc380bf89cf079203569,0,0,0,0,BIC
d4b3e0105e3c2411af666a50b1bf2d25656a5e83,0,0,0,0,BFC
22b5f16ffeff38938ad7420a2bfa3c281c36fd17,0,0,0,0,BFC
6010d300f9f7e16d1bf327b4730bcd0c0886d9e6,0,0,0,0,BFC
e0f7e2b2f7e7864238a4eea05cc77ae1be2bf784,0,0,1,1,BFC
32021982a324dce93b4ae00c06213bf45fb319c8,120,78,80,1,BIC
e4dc3489143f84f7ed30be58b886bb6772f229b9,9,0,1,1,BFC
e904c2ccf9b5cb356eec754ffea05c08984f6535,2,2,0,1,BFC
d01079f3d0c0a9e306ffbdb2694c5281bd9e065e,32,27,0,1,BIC
