commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
8b8031703bd75ebedfcae59d64f8c0c006300bcb,95,0,0,2,linux,BIC
9ca7f7968be74ebf02f3a89d605d36bcb636560e,5,1,12,4,linux,BFC
c54cdc316dbd35695cd54dd425327463c72809e4,8,0,4,2,linux,BFC
0f8ab0b6e91b4d5302ceee5ec12ce54d81297635,40,1,36,2,linux,BIC
321348475d544aa6705dcfac2135deeccb8dc0bb,33,6,8,3,linux,BIC
8a7a8e1eab929eb3a5b735a788a23b9731139046,0,6,0,1,linux,BFC
b793a01000122d2bd133ba451a76cc135b5e162c,0,0,1,1,linux,BFC
01752501820277d217a7b52548d9c948f98d2c56,196,1,10,2,linux,BIC
b1558f168f4ef5956913d73fe330c4da85c74349,0,0,1,1,linux,BFC
23d4ee19e789ae3dce3e04bd24e3d1537965475f,7,9,3,1,linux,BFC
c46f59e90226fa5bfcc83650edebe84ae47d454b,0,0,1,1,linux,BFC
5e43540c2af0a0c0a18e39579b1ad49541f87506,1,0,0,1,linux,BFC
f2ffd4e5bc7b629b312be48fbe3c3a2afbd67e4a,6,0,2,1,linux,BFC
470502de5bdb1ed0def643a4458593a40b8f6b66,97,0,17,1,linux,BIC
7e00897be8bf13ef9c68c95a8e386b714c29ad95,65,0,29,11,linux,BIC
c72a0bc0aa19f49160330a65ab77184b5b7d131b,9,0,0,1,linux,BFC
4620a06e4b3c5d076feb9a42ab43dce77c385358,1,0,1,1,linux,BFC
5bf19572e31375368f19edd2dbb2e0789518bb99,0,1,0,1,linux,BFC
40c2c63ac40d26bb0b8e17ada32e84541363f1b0,33,27,11,1,linux,BFC
045d705dc1fba0d881fe22ad76ebe1b44647cdac,10,0,0,1,linux,BIC
13a17cc0526f08d1df9507f7484176371cd263a0,2,0,0,1,linux,BFC
6b26ba3a7d952e611dcde1f3f77ce63bcc70540a,49,0,37,2,linux,BIC
d9585a92c79bb479040ab5ceff61d3f2b6864357,0,0,1,1,linux,BFC
777ee15e88616c275ba59db88d3ece20eae0ca9a,3,0,0,1,linux,BFC
74217d4c6a4fb0d80a7e2f217584ccdc692d5f57,48,19,50,5,linux,BIC
75a9b9176157f3095d3099adf512b5a233addbc7,2,0,0,1,linux,BFC
7165ef890a4c44cf16db66b82fd78448f4bde6ba,42,0,3,5,linux,BFC
1c2fb7f93cb20621772bf304f3dba0849942e5db,15,0,2,3,linux,BIC
d623dfd2836114507d647c9793a80d213d8bffe8,9,0,1,1,linux,BFC
a904327e98a546d9a4d570e810cc67cc5b0eab7a,0,0,1,1,linux,BFC
0b06122fc8d0949a0aa7b817d98e031104802611,0,0,6,2,linux,BIC
fcc7ffd67991b63029ca54925644753d534ddc5f,249,0,0,2,linux,BIC
0ae797a8ba05a2354db5e81c1d7df04671dd1c25,432,0,0,5,linux,BIC
bc82878baa10c2a6a4a6affaf52c152935112142,0,0,1,1,linux,BFC
cd9ff4de0107c65d69d02253bb25d6db93c3dbc1,8,0,1,2,linux,BIC
6bb9e376c2a4cc5120c3bf5fd3048b9a0a6ec1f8,3,0,0,1,linux,BFC
c6f5c050e2a7f6776ffa5594b6b2eedbf0137fe8,103,12,107,2,linux,BIC
4769886baf39b6a307eb8f9e39848823ca6c5939,0,0,1,1,linux,BFC
eef0df6a59537032ab6b708f30b28d9530f8760e,0,0,1,1,linux,BFC
7a58779edd75c37352917e8fbc7769efce0e65b6,2,13,8,1,linux,BIC
c2027d1e17582903e368abf5d4838b22a98f2b7b,1,0,1,1,linux,BFC
5d23188a473da0b2fe6849ccf03578eebfead30e,87,0,0,1,linux,BIC
386fd5da401dc6c4b0ab6a54d333609876b699fe,1,1,3,1,linux,BFC
aaffa0126a111d65f4028c503c76192d4cc93277,2,0,1,1,linux,BFC
02c5f5394918b9b47ff4357b1b18335768cd867d,13,0,1,1,linux,BFC
cb8e70901d36f32017614f16d2cf7cc089544574,89,3,11,3,linux,BIC
ffbf23d50353915dc2622a3b7b4ddc678165f92d,222,0,0,2,linux,BIC
738a2e4b1774fe0d20d6c027a7cbafb6a1619675,6,0,2,1,linux,BFC
a95bc734e60449e7b073ff7ff70c35083b290ae9,15,11,5,3,linux,BFC
b93ddc4f9156205eb3c8df6ad35a37be3fa4e31e,0,24,3,1,linux,BIC
50317fce2cc70a2bbbc4b42c31bbad510382a53c,2,0,0,1,linux,BFC
73c762c1f07dacba4fd1cefd15e24b419d42320d,19,0,9,1,linux,BIC
34226b6b70980a8f81fff3c09a2c889f77edeeff,8,2,1,1,linux,BFC
5521055670a53bd495676d1163b40ecb0a37af9c,3,0,0,1,linux,BFC
971451b3b15dc6104fad79fbe55ea3995ea9911f,59,2,6,1,linux,BIC
1b112871186e3ab8333851c0caf203b47d7561b9,0,0,1,1,linux,BFC
468808bd35c4aa3cf7d9fde0ebb010270038734b,28,0,5,3,linux,BIC
a750cfde1397dbbee1efe7737c2e952d6fc2d878,1,0,1,1,linux,BFC
d9f28fc23d544f673d087b00a6c7132d972f89ea,22,3,4,4,linux,BFC
0a061743af93f472687b8c69b0d539d1f12f3fd2,7,4,0,1,linux,BFC
684c0422da71da0cd81319c90b8099b563b13da4,28,0,0,1,linux,BIC
ddde5412fdaa5048bbca31529d46cb8da882870c,9,0,2,1,linux,BFC
828b6f0e26170938d617e99a17177453be4d77a3,0,0,2,1,linux,BFC
a7aa75a2a7dba32594291a71c3704000a2fd7089,0,0,1,1,linux,BFC
22804e03f7a5ed35d86721d037bbf52fbfd0369f,0,0,2,1,linux,BFC
f612eb76f349919128d5f5cc4e8cc4251a16bf30,0,0,1,1,linux,BFC
2a6852cb8ff0c8c1363cac648d68489343813212,0,0,4,1,linux,BFC
5102eca9039ba1df6d2e8756b0c030676021f56b,5,5,3,1,linux,BIC
b347e04452ff6382ace8fba9c81f5bcb63be17a6,0,4,0,2,linux,BIC
1a1e586f54bfe54a0ba7ea0ac9b8c7b1d3e655f6,270,0,0,4,linux,BIC
cc5b5d3565048ae57d14e5674a5fb085b2ab0193,10,0,3,1,linux,BFC
af19b7ce76ba220f358c82b0a5e7d68909a23aa5,5,3,1,1,linux,BIC
899a9a7f624b5a9d100c9ac6b3f0960981f0e4c5,1,0,3,1,linux,BFC
740e5d8713e08607c280e1569374401461f3ed5b,0,11,1,1,linux,BFC
ae026204a2b9060817503408906b35cefd824420,0,0,1,1,linux,BFC
87f34260f5e09a4578132ad1c05aef2d707dd4bf,3,0,1,1,linux,BFC
65f07f5a09dacf3b60619f196f096ea3671a5eda,8,0,5,1,linux,BFC
262236b4f5a7d2fe31ed31d34669a9ea4f1c3272,13,0,0,5,linux,BFC
724cfd2ee8aa12e933253bb7a8bccb743a6fa6ef,199,31,11,2,linux,BIC
8b0ed8443ae6458786580d36b7d5f8125535c5d4,5,0,2,1,linux,BFC
777cad1604d68ed4379ec899d1f7d2f6a29f01f0,24,0,37,3,linux,BIC
77e5fe8f176a525523ae091d6fd0fbb8834c156d,0,0,1,1,linux,BFC
d30881f573e565ebb5dbb50b31ed6106b5c81328,2,0,0,1,linux,BFC
b9b6a2ea2baf69204a6e5f311e0d24fe3b956f2e,38,7,14,1,linux,BIC
de78657e16f41417da9332f09c2d67d100096939,13,0,0,2,linux,BFC
5267c5e09c25e2ee6242b37833a9bdf9d97f54a2,0,2,0,2,linux,BFC
89a3dfb787072438f72de95ff3fe7b58213e08c1,163,0,0,2,linux,BIC
1ba8f9d308174e647b864c36209b4d7934d99888,34,0,2,1,linux,BIC
d4d576f5ab7edcb757bb33e6a5600666a0b1232d,5,5,0,1,linux,BFC
7ac3764fcafc06e72e1a79a9d998b9fdd900b2a6,2,0,0,1,linux,BFC
58f88ca2df7270881de2034c8286233a89efe71c,40,0,12,5,linux,BIC
70513e1d65599f39aba4fa6594546f7c81fa59f4,0,2,1,1,linux,BFC
56ac5e2139331898f29e6990f67ae8d2f080686b,1,0,0,1,linux,BIC
eebfdc17cc6c9f184a713d84b84e7602236360c6,370,0,0,2,linux,BIC
4584738e139ce51c3c89ff5491bf6bc65fb0db69,0,0,1,1,linux,BFC
bf627a9288372d065f157ea445d11b900575193e,6,0,0,1,linux,BIC
aea4df4c53f754cc229edde6c5465e481311cc49,3,24,6,1,linux,BFC
19a83d36f9837e8bd27435ebb31564a717a5d15a,1,0,2,2,linux,BFC
470750b3425513b9f63f176e564e63e0e7998afc,28,0,9,1,linux,BFC
cb0a168cb6b8f77097d69872349278a17383c38e,44,0,2,1,linux,BIC
44a7b6759000ac51b92715579a7bba9e3f9245c2,1,0,0,1,linux,BFC
5291984004edfcc7510024e52eaed044573b79c7,6,0,7,1,linux,BIC
d96cc3d1ec5dcbb49a5a990d699239d590624799,33,0,10,2,linux,BIC
a5a356cee89f86ff86cc3ce24136ca1f802c1bf1,0,4,0,1,linux,BFC
ea8d0ed6eae37b01953a29bca98112d9e2507a84,50,0,10,7,linux,BIC
06d392cbe3db52c2ce01a2f486afd03eda75743b,46,0,5,3,linux,BIC
323aeb0eb5d9a6820130dfab1214a83edf385dcd,55,0,19,1,linux,BIC
f6a8249f9e55d45a47777d2a3cc69defa23c87bb,62,4,2,2,linux,BIC
a006acb931317aad3a8dd41333ebb0453caf49b8,5,0,0,1,linux,BFC
b59c19d9d901a8eb04896ec027787a55acb71fc6,3,0,0,1,linux,BFC
38e0e4d04d4187c63d6b511396faae7db6a3cd9e,0,1,1,1,linux,BFC
cd1420d3a90944e677987ca8c56f1cd22ecd1b51,0,0,1,1,linux,BFC
75258586793efc521e5dd52a5bf6c7a4cf7002be,2,0,0,1,linux,BFC
9845c49cc9bbb317a0bc9e9cf78d8e09d54c9af0,0,0,1,1,linux,BFC
73a32129f8ccb556704a26b422f54e048bf14bd0,3,2,0,1,linux,BFC
10d5e97c1bf816facbc7c431c6caf47ee35fc1ed,0,6,3,1,linux,BIC
7f4bc2e8687ecea52177aac30fb153cc076f7022,0,0,1,1,linux,BFC
57365a04c92126525a58bf7a1599ddfa832415e9,27,22,3,1,linux,BIC
ad4febd9b7a5b3e86090e5223a6ddf946a63998f,0,0,1,1,linux,BFC
25a584955f020d6ec499c513923fb220f3112d2b,0,0,1,1,linux,BFC
f08adf5add9a071160c68bb2a61d697f39ab0758,0,0,9,3,linux,BFC
a9c4e5cfebc44e6caa6b9299af5603f5c2da0c33,0,0,1,1,linux,BFC
af6902ec415655236adea91826bd96ed0ab16f42,5,0,1,1,linux,BFC
a727b025f43d7952c0697562f5cecda9f42758aa,0,0,1,1,linux,BFC
a9a8ba90fa5857c2c8a0e32eef2159cec717da11,0,0,4,4,linux,BFC
52815b75682e25db45545911fd2b09ef5856e695,173,0,4,4,linux,BIC
b2e18757f2c9d1cdd746a882e9878852fdec9501,32,1,23,1,linux,BIC
8614afd689df59d9ce019439389be20bd788a897,1,0,1,1,linux,BFC
708ac5bea0ce51fa1d70a44a1f817c8b02787c1e,154,7,2,3,linux,BIC
a126483e82957172b8a93ebb1d30fb2b1df3cbbc,0,0,3,2,linux,BFC
60bda037f1dd8151e0c9ee5b09f0c091a0f643cd,70,24,85,3,linux,BIC
96987eea537d6ccd98704a71958f9ba02da80843,6,0,0,1,linux,BIC
f87904c075515f3e1d8f4a7115869d3b914674fd,4,0,12,3,linux,BFC
6c2dc5ae4ab719a61d19e8cef082226410b04ff8,58,19,52,4,linux,BIC
827aa18e7b903c5ff3b3cd8fec328a99b1dbd411,8,0,0,1,linux,BFC
98af37d624ed8c83f1953b1b6b2f6866011fc064,2,0,0,1,linux,BFC
7a86dab8cf2f0fdf508f3555dddfc236623bff60,2,0,2,2,linux,BFC
c52c72d3dee81af893cee0414444818ed91e2e11,32,0,0,1,linux,BIC
7c1bfcad9f3c8a7400c2dfaf67edc7a46e271c51,285,0,1,2,linux,BIC
70f93dae32aca8b3b7da66891aecd3ee0ee48060,2,0,8,1,linux,BIC
557fc4a098039cf296fe33f118bab99a925fd881,364,0,0,2,linux,BIC
c406ad5e4a851c510c94189d608f255796122047,22,0,0,1,linux,BIC
bec444cd1c94c48df409a35ad4e5b143c245c3f7,5,0,4,1,linux,BFC
17aa31f13cad25daa19d3f923323f552e87bc874,5,0,0,1,linux,BFC
772970620a839141835eaf2bc507d957b10adcca,0,0,6,1,linux,BFC
b5292111de9bb70cba3489075970889765302136,3,1,5,2,linux,BFC
2bb36870e8cb29949ef9acec37129cd8e70f1857,35,24,13,1,linux,BIC
edbd1bc4951eff8da65732dbe0d381e555054428,0,13,18,1,linux,BIC
727ebb091e1778cc3a4842ae04f8f54da111eee0,0,0,2,1,linux,BFC
1d2f7b2d956e242179aaf4a08f3545f99c81f9a3,7,3,1,2,linux,BFC
9fc205b413b3f3e9502fa92151fba63b91230454,19,7,12,6,linux,BIC
5b0b9e4c2c895227c8852488b3f09839233bba54,0,0,1,1,linux,BIC
0c34043897736a3fac259564a6323a1f045100bb,5,0,2,1,linux,BFC
9ca6163005e6abdf2a39eb581abc6060f677a2d7,0,0,2,1,linux,BFC
325163e9892b627fc9fb1af51e51f0f95dded517,27,0,0,4,linux,BIC
39daa7b9e89512f234b7fb5d55812a78318251fc,28,0,9,1,linux,BIC
7bd5d90d8fc652148e7ce71b5543a7f6069d1e5d,0,32,0,3,linux,BFC
203a86613fb3bf2767335659513fa98563a3eb71,3,3,0,1,linux,BIC
cd81e6fa8e033e7bcd59415b4a65672b4780030b,7,3,8,1,linux,BFC
d76c74387e1c978b6c5524a146ab0f3f72206f98,4,0,0,1,linux,BIC
2a13ae79524ed8bec32a623e2763c649fa3e0846,0,0,1,1,linux,BFC
d9584d8ccc06ba98f4fad8ec720de66b6659fd35,0,0,2,1,linux,BFC
25fdd5933e4c0f5fe2ea5cd59994f8ac5fbe90ef,31868,0,14,63,linux,BIC
6780414519f91c2a84da9baa963a940ac916f803,1,0,1,1,linux,BFC
8eab9be56cc6b702a445d2b6d0256aa0992316b3,7,0,1,1,linux,BFC
fa7d2e639cd90442d868dfc6ca1d4cc9d8bf206e,4,0,0,1,linux,BFC
4ab7fd955e471a71908d4970017c52b3ef6e47a2,0,0,1,1,linux,BFC
9521d39976db20f8ef9b56af66661482a17d5364,0,0,2,1,linux,BFC
130c08065848a98163b243b55e99f66c24609efb,52,0,1,1,linux,BIC
f792e3ac82fe2c6c863e93187eb7ddfccab68fa7,26,15,0,1,linux,BFC
9fcbbac5ded489c3a4e121343db999dd51cd6c75,236,31,64,4,linux,BIC
cab09f3d2d2a0a6cb3dfb678660d67a2c3764f50,9,9,7,1,linux,BFC
37f071ec327b04c83d47637c5e5c2199b39899ca,2,19,21,1,linux,BFC
f3ff8a4d80e8ec867caf60b120c65db21f820e6d,9,1,6,1,linux,BIC
db5c97f02373917efe2c218ebf8e3d8b19e343b6,1,0,2,1,linux,BFC
99d14d0e16fadb4de001bacc0ac0786a9ebecf2a,15,0,2,2,linux,BIC
43663dc4f4300e6a4ff4dade9a17cef42e79232c,0,2,0,1,linux,BFC
f7821b49345848246692c6e0aa170c8bc6723f86,671,0,0,1,linux,BIC
cbcfa130a911c613a1d9d921af2eea171c414172,10,0,16,1,linux,BFC
653997eeecef95c3ead4fba1b2d27e6a5854d6cd,19,0,14,2,linux,BFC
f2c710f7dca8457e88b4ac9de2060f011254f9dd,14,3,2,3,linux,BIC
89cbc76768c2fa4ed95545bf961f3a14ddfeed21,0,0,147,30,linux,BIC
57ed7b4303a1c4d1885019fef03e6a5af2e8468a,6,1,0,2,linux,BFC
0537250fdc6c876ed4cbbe874c739aebef493ee2,5,0,1,1,linux,BIC
89837eb4b2463c556a123437f242d6c2bc62ce81,12,0,0,1,linux,BIC
82bf1037f2cab2d6960a08ae08513f2c3c0b335a,22,0,4,1,linux,BIC
160457140187c5fb127b844e5a85f87f00a01b14,9,0,6,3,linux,BFC
5a4931ae0193f8a4a97e8260fd0df1d705d83299,2,0,0,1,linux,BFC
b05d57c9b647b77edf9ac4550c493cf77c3923c7,0,0,3,1,linux,BFC
5d44fe7c9808c56e136e59147bd932f5491520f1,313,0,18,3,linux,BIC
009f8c90f571d87855914dbc20e6c0ea2a3b19ae,2,0,2,1,linux,BFC
659226eb630ff522b30d8b8a82c9e722756e6bd4,0,0,3,1,linux,BFC
ef8e39b51f24c8ac907e1f1995910ee3083375e0,8,8,7,1,linux,BFC
c7d13c8faa74f4e8ef191f88a252cefab6805b38,3,0,0,1,linux,BIC
ed6143b8f7537db98e94feeb50e7b7f698c7cb05,101,12,1,2,linux,BIC
585c9772f883da3ac425e2e8277b2aaceb201f38,0,0,1,1,linux,BFC
c9e9042994d37cbc1ee538c500e9da1bb9d1bcdf,0,0,1,1,linux,BFC
c40c461e1944b9cfb520e04184ec1e5c80fb210b,63,17,16,1,linux,BFC
6f0577d1411337a0d97d545abe4a784e9e611516,0,51,2,1,linux,BFC
b2ad9881d6aeec4f3ee527c00fce34442d6d02d3,0,0,1,1,linux,BFC
4d395c5e74398f664405819330e5a298da37f655,0,0,1,1,linux,BFC
6b7e2d5c30322e6f30fcffb592615906ce9d3c6a,20,2,1,2,linux,BIC
ea29acc97c555bc4c295cd0ad78083a33b0272a2,151,0,0,5,linux,BIC
d7555984507822458b32a6405881038241d140be,134,0,3,3,linux,BIC
cb181da161963eddc9de0000de6ab2c7942be219,1,0,1,1,linux,BFC
bcee5278958802b40ee8b26679155a6d9231783e,3,0,5,1,linux,BFC
63691587f7b0028326ddd1226c378aaaeca4d4e4,1,0,0,1,linux,BIC
d6f9afe9475fdb0b79e3baf58dabfaf547e5d1a7,94,52,12,1,linux,BFC
027d0c7101f50cf03aeea9eebf484afd4920c8d3,2,0,0,1,linux,BFC
7d65f9e80646c595e8c853640a9d0768a33e204c,22,0,0,3,linux,BFC
8b1ea69a63eb62f97cef63e6d816b64ed84e8760,1,0,2,1,linux,BFC
ba00c2a04fa5431d204a4183062b30372c062aa7,6,0,3,1,linux,BIC
b985f870a5f08da0a2d6b45a3ea33f5558cf7e4e,38,0,3,4,linux,BIC
a5455c9159414748bed4678184bf69989a4f7ba3,0,0,1,1,linux,BFC
f384b352cbf0310fd20c379c4710408c70e769b6,764,9,4,2,linux,BIC
46609ce227039fd192e0ecc7d940bed587fd2c78,115,0,4,3,linux,BIC
9567366fefddeaea4ed1d713270535d93a3b3c76,16,0,24,1,linux,BIC
430a23689dea2e36ae5a0fc75a67301fd46b18bf,78,0,1,3,linux,BIC
8814c6d01f7e82e6be70ac04d8bca0fc90757418,1,0,5,1,linux,BFC
45721c406dcf50d4a20f95afafe8e1a2a7fa2341,88,7,129,1,linux,BIC
92ee383f6daab4da5471b86f6fdaba775e6928f6,32,0,1,2,linux,BIC
76a6d5cd74479e7ec8a7f9a29bce63d5549b6b2e,17,11,5,1,linux,BFC
d11d31fc5d8a96f707facee0babdcffaafa38de2,7,0,0,1,linux,BFC
e4313be1599d397625c14fb7826996813622decf,0,0,1,1,linux,BFC
3155f4f40811c5d7e3c686215051acf504e05565,0,2,1,1,linux,BFC
3cac195875ef5b032a3ea5d4205b0c45a6a95863,0,2,0,1,linux,BFC
4ef12f7198023c09ad6d25b652bd8748c965c7fa,17,7,3,1,linux,BFC
f87060d345232c7d855167a43faf006e24afa999,0,0,2,1,linux,BFC
da6b8c20a5b8c7edce95c95fa2356300691094f5,63,3,94,5,linux,BIC
325aa19598e410672175ed50982f902d4e3f31c5,4,0,0,1,linux,BFC
c08db7d8d295a4f3a10faaca376de011afff7950,5,4,8,1,linux,BFC
ddd8a6c12d7e494902a9435a9a7a543ef730b2d8,74,0,1,5,linux,BIC
e85c5a153fe237f261838fc9638c28f19e0f27c1,178,0,0,1,linux,BIC
e20d3a055a457a10a4c748ce5b7c2ed3173a1324,0,0,1,1,linux,BFC
b910a0206b59eb90ea8ff76d146f4c3156da61e9,0,0,1,1,linux,BFC
cf49b24ffa62766f8f04cd1c4cf17b75d29b240a,1,0,0,1,linux,BFC
8e8496e0e9564b66165f5219a4e8ed20b0d3fc6b,0,0,2,1,linux,BFC
18a542ff19ad149fac9e5a36a4012e3cac7b3b3b,1,5,4,2,linux,BFC
ac96287cae0851797262da37347b83797db931b3,20,0,0,1,linux,BIC
7829a0c1cb9c80debfb4fdb49b4d90019f2ea1ac,2,0,1,1,linux,BFC
ec50a9d437f05dd76444a65fdd3cfbfad90ee9d6,293,0,0,6,linux,BIC
d1147a316b53df9cb0152e415ec41dcb6ea62c1c,67,0,2,4,linux,BFC
5c89be1dd5cfb697614bc13626ba3bd0781aa160,31,19,2,1,linux,BFC
10f865cdcf37d26ae5e9595a7b4f9e06538e84e5,0,0,1,1,linux,BFC
c2b777a9592395bf68f17bcfa76813eb507a001c,64,39,18,1,linux,BIC
18fcba469ba5359c1de7e3fb16f7b9e8cd1b8e02,12,0,0,2,linux,BFC
ffab487052054162b3b6c9c6005777ec6cfcea05,6,0,0,1,linux,BFC
dc2676210c425ee8e5cb1bec5bc84d004ddf4179,74,0,20,1,linux,BIC
dc7a12bdfccd94c31f79e294f16f7549bd411b49,0,0,11,11,linux,BIC
2630e1bb0948c3134c6f22ad275ae27cc6023532,5,31,17,1,linux,BFC
124b7e34a5a6bf2618bca2fa7062922e338db122,396,446,49,1,linux,BIC
6bed3237624e3faad1592543952907cd01a42c83,8,0,0,1,linux,BIC
44609fc01f280d6b4067262ecbb00e3128d718ae,25,0,11,3,linux,BIC
9d3863736a267068a0ae67c6695af8770ef330b7,4,0,1,1,linux,BFC
690a5dbfc5131572910e6350d65d7b9d55439817,146,125,42,3,linux,BIC
fb740cf2492cc1e8f2216bc5ad9f5b2c49a32752,42,12,6,6,linux,BIC
e55190f26f92927e95aba22b069679311d5379ea,1,0,0,1,linux,BFC
8738c85c72b3108c9b9a369a39868ba5f8e10ae0,1,0,1,1,linux,BFC
bc899ee1c898e520574ff4d99356eb2e724a9265,148,151,98,24,linux,BIC
a987e6b91a5ac0e08782506b1f879e37dab3b605,21,6,19,3,linux,BFC
967b109096b2c2b7ef45a3fce44908efe05779a9,2,0,0,1,linux,BFC
27d7f47756f40fb1bc3159e09217f740f5c5b5b1,0,0,14,7,linux,BIC
1442b02b66ad2c568f9d5178b7c3c1287b37e438,57,0,0,3,linux,BIC
a57415f5d1e43c3a5c5d412cd85e2792d7ed9b11,19,24,2,2,linux,BFC
edeb237884d6c3158387528b0490e98fb9bb5e8d,0,0,2,1,linux,BFC
036f90dd92bb0aac66fdeec8386401dd396c6079,0,0,1,1,linux,BFC
8771039482d965bdc8cefd972bcabac2b76944a8,0,0,2,1,linux,BFC
a4a3798f0077a1584491574027b0067c13396d12,16,0,0,3,linux,BFC
fd2d1acfcadfe2e42567afaec5e989b38061a7d2,446,1,1,4,linux,BIC
abfb536bd116d3148e92bf38255fc0989ca9b7d4,135,0,0,1,linux,BIC
365ec7b17327329efc71276722ca8db3f21f2edd,37,23,5,1,linux,BIC
20b52a75166086a40d838397ef3db28a4f2c5998,0,5,2,1,linux,BFC
05d27090b6dc88bce71a608d1271536e582b73d1,2,0,1,1,linux,BFC
06081646450e46efcc1ca58c3b227bd60083cd3e,96,0,0,2,linux,BIC
b4ccec41af82b5a5518c6534444412961894f07c,0,0,1,1,linux,BFC
f340ed8664a55a467850ec1689996e63d9ee971a,2,0,4,1,linux,BFC
7df4f9a9f0667ee60b1d96c30734c8aa504d5f07,273,0,0,1,linux,BIC
766c8ceb16fce904d6b8985ca2c0a547e053d1d5,12,0,5,3,linux,BIC
268b790679422a89e9ab0685d9f291edae780c98,2,2,0,1,linux,BFC
6d9e8cd0553bb03e8ab9d4d2d7d17f3fb639bd86,0,0,1,1,linux,BFC
6b81b193b83e87da1ea13217d684b54fccf8ee8a,3,0,7,1,linux,BFC
d0563a1297e234ed37f6b51c2e9321accebd1839,103,0,3,1,linux,BIC
46e4a26615cc7854340e4b69ca59ee78d6f20c8b,0,1,0,1,linux,BFC
28438794aba47a27e922857d27b31b74e8559143,0,0,1,1,linux,BFC
72b252aed506b8f1a03f7abd29caef4cdf6a043b,159,0,2,6,linux,BIC
393cdfbee809891dc6ba859a44cc6441fa8dce9e,0,5,2,1,linux,BIC
d7a4783883d350e33308bf7c9ef0fe4e38f9c8e2,6,3,2,1,linux,BFC
086f8e84a085a43ae6479ce5ecd502f7e5133cbe,0,0,131,1,linux,BIC
a2173131526dc845eb1968a15bc192b3fc2ff000,133,8,59,1,linux,BIC
69422a7e5d578aab277091f4ebb7c1b387f3e355,33,0,3,1,linux,BFC
8645e56a4ad6dcbf504872db7f14a2f67db88ef2,2,0,1,1,linux,BFC
282c0c798f8ec883c2ac2f1ce2dc06ef9421731c,22,0,10,4,linux,BIC
081068fd641403994f0505e6b91e021d3925f348,2246,0,0,2,linux,BIC
38516ab59fbc5b3bb278cf5e1fe2867c70cff32e,90,2,208,14,linux,BIC
12d5861973c70fb9a890d81d051de1cb1886eeee,51,0,53,11,linux,BIC
2d99925a15b639026b67bd96419df6f9d760b212,11,2,3,1,linux,BIC
5503a6889f72d91c9ad156e6daa9ffcdc726ddc5,0,0,2,2,linux,BFC
b423d13c08a656c719fa56324a8f4279c835d90c,0,0,2,1,linux,BFC
aea23c323d89836bcdcee67e49def997ffca043b,0,0,1,1,linux,BFC
287d959558357e155c889bc35579eb35691a8fcb,0,0,1,1,linux,BFC
0521e8be211cd20d547bff9da2534b7ed6f2c1b9,23,23,2,1,linux,BFC
5275a652d296711aaf7f2f4173c8db153e5777c3,10,8,10,2,linux,BIC
0f2c771e74b56e8c0101cac2b8671bcf6feccd96,0,0,2,1,linux,BFC
1fb19aa730e400e474b562c55227849060549733,13,1,1,1,linux,BIC
a0ae04a25650fd51b7106e742d27333e502173c6,0,0,3,1,linux,BFC
43b1bb4a9b3e183af12225f56c27164c10d06223,247,0,186,3,linux,BIC
09564b7d84d753e4aa1198017b5a5e86c7b0539f,0,0,1,1,linux,BFC
80fc1e37c0eb0115c980a5bbc011724fa41bfdb3,2,321,13,5,linux,BIC
d07ab6d114774d7fcb53c57d7474aef459713451,26,0,0,2,linux,BIC
50800082f17645620bfdd357ba9141c86b76363d,28,2,46,1,linux,BIC
4fcfdfb83391c74e62683469289db42a143440ac,1,2,0,1,linux,BFC
7969119293f5aa3b51040ae81a80e87c7b979b2d,116,0,0,4,linux,BIC
95844d20ae024b5d553c9923a0d3145c3956bf69,84,5,43,4,linux,BIC
f05499a06fb4348b935dd2ffc2c86a76705486be,0,0,44,1,linux,BIC
530b5affc675ade5db4a03f04ed7cd66806c8a1a,3,1,4,1,linux,BIC
342b6419193c6f697fd47d9c72fcff9cafc70687,7,0,1,1,linux,BFC
b1d685b6467ac0d98fc63989f71b4ca9186be5d4,0,0,1,1,linux,BFC
bb2e226b3bef596dd56be97df655d857b4603923,0,2,0,1,linux,BFC
d03b195b5aa015f6c11988b86a3625f8d5dbac52,487,3,25,5,linux,BIC
434ac4d51407ce3764a6ae96a89d90b8ae2826fb,0,2,1,1,linux,BFC
718f4a2537089ea41903bf357071306163bc7c04,0,0,1,1,linux,BFC
01acf6917aed934388609177605d54ad1463b252,437,59,1,3,linux,BIC
e04e7a7bbd4bbabef4e1a58367e5fc9b2edc3b10,10,1,0,1,linux,BFC
6d8d014c7dcf85a79da71ef586d06d03d2cae558,2,0,2,1,linux,BFC
08bc327629cbd63bb2f66677e4b33b643695097c,11,1,6,1,linux,BIC
6b57b15abe11aa334ebf726e02c0deaf123ba040,0,4,0,1,linux,BFC
c5d692a2335d64ac390aeb8ab6c4ac9f662e1be4,0,0,1,1,linux,BFC
5311a69aaca30fa849c3cc46fb25f75727fb72d0,0,2,1,1,linux,BFC
b23220fe054e92f616b82450fae8cd3ab176cc60,0,9,7,1,linux,BIC
5fd73c53701327e725cd4ca70decb5c9a61f3bac,0,0,1,1,linux,BFC
46f53a65d2de3e1591636c22b626b09d8684fd71,11,14,6,2,linux,BIC
