commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
df4e8d2c1d2bbbbace706bfe5417320c9e3fbee3,47,0,13,2,linux,BIC
b296695298d8632d8b703ac25fe70be34a07c0d9,0,0,2,1,linux,BFC
0b53c374b9eff2255a386f1f1cfb9a928e52a5ae,2,0,0,1,linux,BIC
71f7d9c03118fc98c487e7ecd3a039da9c1cc513,44,0,1,1,linux,BIC
e6b817d4b8217a9528fcfd59719b924ab8a5ff23,192,0,0,3,linux,BIC
589bf32f09852041fbd3b7ce1a9e703f95c230ba,1,0,1,1,linux,BFC
1e76b171b71565b96117c2670c64ba54e36a9c2e,0,0,1,1,linux,BFC
66097ca7889965e1b85de5cf699d7d728d84f47a,0,0,1,1,linux,BFC
1657b8f84ed9fc1d2a100671f1d42d6286f20073,114,0,3,2,linux,BIC
897a66d281983c4fe2b805f26b315309b35fb028,7,2,1,1,linux,BFC
81e88fdc432a1552401d6e91a984dcccce72b8dc,253,9,75,6,linux,BIC
d0ba4c014934cb56f1eabb481ff8026b6d49d33c,14,0,1,1,linux,BIC
7e57b85c444c3c1bf3550aa6890666fc4353bd33,58,0,4,2,linux,BIC
130a95e9098e91117164b1ba52c3f8f43bb6f28a,91,81,11,2,linux,BIC
e0ebde0e131b529fd721b24f62872def5ec3718c,1,0,0,1,linux,BFC
4fd177288a4ee046bd8590355a64de855dcf77e2,1,0,4,1,linux,BFC
02c0cab8e7345b06f1c0838df444e2902e4138d3,11,0,2,1,linux,BFC
a7fa12d15855904aff1716e1fc723c03ba38c5cc,3,0,3,1,linux,BFC
a7480c5d725c4ecfc627e70960f249c34f5d13e8,0,0,1,1,linux,BFC
4a0dbc12e61823ece7172df953c3333c8f5f9222,44,0,0,1,linux,BIC
d81bfb41e30c42531536c5d2baa4d275a8309715,3,0,6,1,linux,BFC
b73287f0b0745961b14e5ebcce92cc8ed24d4d52,24,0,10,1,linux,BIC
9dcc00715a7c0aea0d3afe1e935f4b4aefbeb294,0,0,1,1,linux,BFC
c5bceb98ce0e4ae8057a386c5171a868213fe226,15,0,0,1,linux,BFC
721b1d98fb517ae99ab3b757021cf81db41e67be,22,0,0,1,linux,BIC
2d32ffd6e9e5f28fab3f52ea4044e3c14418cfb7,10,0,1,1,linux,BFC
11be65472a427dcf7a11ab6e3e3628f1c6768b5b,62,7,22,1,linux,BIC
42a46434e9b18b35d2e57433cdbeff3233ca9765,10,0,0,4,linux,BIC
ebb58dc2ef8c62d1affa28160f57faa7b0e1dc02,317,317,217,28,linux,BIC
17e5e964eee05a3ee434cf0958ecce741a6874b1,0,8,0,1,linux,BFC
0b34eb004347308ed0952ddb5b3898a71869ac3c,29,19,4,1,linux,BIC
162c820ed8965bf94d2685f97388aea5aee9e258,3,2,3,1,linux,BIC
1fd7c3b438a2e4741435ed4d45546c03abf045b2,3,0,3,1,linux,BIC
1f0882214fd0037b74f245d9be75c31516fed040,17,0,6,2,linux,BFC
249f0a25e8becebe351e0f70e00fc84f47d6584d,44,8,21,2,linux,BIC
982e5ee23d764fe6158f67a7813d416335e978b0,18,0,0,1,linux,BFC
2b02a05bdc3a62d36e0d0b015351897109e25991,1,0,0,1,linux,BFC
61289cbaf6c854a493ad0fa405c3dd39e7a384f3,0,99,0,1,linux,BIC
1a8122960484b19d8d887fb32e1cf42be5647533,0,17,0,1,linux,BFC
35ab6cfbf21178d4dd93d1fe4cb1416c1d6b566d,63,1,23,2,linux,BIC
4ec8977b921fd9d512701e009ce8082cb94b5c1c,0,0,1,1,linux,BFC
4636cf184d6d9a92a56c2554681ea520dd4fe49a,0,0,3,2,linux,BFC
5346f0e80b7160c91fb599d4545fd12560c286ed,1,3,12,1,linux,BFC
38b6441e4e75c0b319cfe4d9364c1059fc1e3c2b,0,18,2,2,linux,BIC
56cb26891ea4180121265dc6b596015772c4a4b8,0,0,1,1,linux,BFC
81a04d2e9091832710549176db0e46d1a666f9ae,0,0,2,1,linux,BFC
d6609084b0b81abc74dc9db0281cdd0e074df5d4,2,0,0,1,linux,BFC
bcd9a0797d73eeff659582f23277e7ab6e5f18f3,5,6,11,1,linux,BFC
bc624a06f0c5190bc37fec7d22cd82b43a579698,0,0,3,1,linux,BFC
238f9c11351f8af8534ae0318b4d9acc77b09ee8,39,0,0,2,linux,BIC
d52d7a1be02cc6da287bfaea7eebb0de1a77fbe2,230,0,0,3,linux,BIC
b072ef1215aca33186e3a10109e872e528a9e516,1,0,0,1,linux,BFC
7b42552be66717f2257d36a121423fee35c41c5e,0,0,3,1,linux,BFC
93642ef8843445f72a1e6b0c68914746c7aa5b9c,57,37,13,1,linux,BIC
75bfb9aff45e44625260f52a5fd581b92ace3e62,30,0,29,1,linux,BIC
abd77889851d2ead0d0c9c4d29f1808801477b00,3,0,0,1,linux,BFC
4a15c75c42460252a63d30f03b4766a52945fb47,153,119,0,5,linux,BIC
a9eab62d41646cbf5d8b3408c9d4617bb9678e71,9,0,1,2,linux,BFC
dece3c2a320b0a6d891da6ff774ab763969b6860,0,0,1,1,linux,BFC
b00a726a9fd82ddd4c10344e46f0d371e1674303,29,16,13,1,linux,BIC
a489043f462639988f86c1cf49475580e9dba965,44,0,0,1,linux,BIC
b091ac616846a1da75b1f2566b41255ce7f0e0a6,56,10,19,1,linux,BFC
bfb819ea20ce8bbeeba17e1a6418bf8bda91fc28,4,0,0,1,linux,BIC
0675c285ea65540cccae64c87dfc7a00c7ede03a,1,0,1,1,linux,BFC
17c1f07ed70afa4f3941745fc3cc173e2a0365fe,0,0,1,1,linux,BIC
3f8b23a09a87aa65df3e13129cb2d9cffcb394db,2,0,0,1,linux,BFC
9cc9a5cb176ccb4f2cda5ac34da5a659926f125f,52,17,6,1,linux,BIC
0a02dcca126280595950f3ea809f77c9cb0a235c,1,0,0,1,linux,BFC
e2e90804dc1c190dcc00e4ca481bfd847ee5efcd,8,0,3,1,linux,BFC
67719ef25eeb2048b11befa6a757aeb3848b5df1,24,29,14,1,linux,BIC
931971280cf807b3def47ecf09af8419c2b953df,0,4,1,1,linux,BFC
ce992369cf29a8762b46338756ef5aba35774981,0,0,1,1,linux,BFC
05f415715ce45da07a0b1a5eac842765b733157f,12,0,5,3,linux,BIC
c0b8cda05e1d8151f57a79e525c2c7d51cec2f4e,17,0,6,1,linux,BIC
280bc0cecb77240bf6be7f86a9da90e3451829b9,2,0,5,1,linux,BFC
0c3fc4d5fa26092853278145aca9b21fa52a3e93,64,0,3,5,linux,BIC
6ee95d1c899186c0798cafd25998d436bcdb9618,228,0,17,4,linux,BIC
dcdc7a53a890218a16cd6e2a69e526bd96eb9399,128,0,0,2,linux,BIC
63b1279d9905100a14da9e043de7b28e99dba3f8,8,0,0,1,linux,BIC
7b587e1a5a6cf6035ab1fbd6a1d00ce604eaf488,2,0,2,1,linux,BIC
d5d348a3271f4b4d877ed246d0566ad1b9ec7f5b,1649,0,0,1,linux,BIC
a9eb49c964884654dd6394cb6abe7ceb021c9c96,0,0,2,1,linux,BFC
e5a59d308f52bb0052af5790c22173651b187465,0,0,1,1,linux,BFC
8790ccf8daf1a8c53b6cb8ce0c9a109274bd3fa8,0,0,4,2,linux,BFC
f47ad45784611297b699f3dffb6c7222b76afe64,36,0,20,2,linux,BIC
8f2273b1e036f89bd04eb66bcb6f456eae8c98f1,32,1,15,1,linux,BFC
6163a985e50cb19d5bdf73f98e45b8af91a77658,0,0,1,1,linux,BFC
13b7648b7eab7e8259a2fb267b498bd9eba81ca0,16,0,3,2,linux,BFC
3cfc88380413d20f777dc6648a38f683962e52bf,332,0,0,3,linux,BIC
9e5e3661727eaf960d3480213f8e87c8d67b6956,2,0,11,1,linux,BFC
1feb48baf2fb2aff02aa734c04a3ba5c3297d2de,13,0,1,1,linux,BFC
14486c82612a177cb910980c70ba900827ca0894,63,0,9,3,linux,BIC
d6e3f8385d27e6357221e01158fdd369f762cd0f,14,0,0,1,linux,BFC
14b2584636c66efbb9a8dd1c702d5da73ecf620d,110,18,26,4,linux,BIC
05cf3ec00d460b50088d421fb878a0f83f57e262,0,15,0,1,linux,BFC
d67bc5d4e3e100d762c0f57ea67f28bc219698a6,0,13,17,1,linux,BFC
c09f11ef35955785f92369e25819bf0629df2e59,12,0,0,1,linux,BFC
911e572e98656056ebbbb4274d8fe61434188646,9,3,1,2,linux,BFC
df7b59ba9245c4a3115ebaa905e3e5719a3810da,2,1,10,1,linux,BIC
637bc8bbe6c0a288a596edfdcdd5657c72a848db,77,2,18,2,linux,BIC
a3acc696085e112733d191a77b106e67a4fa110b,9,0,2,1,linux,BFC
cc9defcbb8fae52810f7795b039223edae51ef95,33,0,0,2,linux,BIC
076265907cf9633bbef861c7c2a1c26a8209f283,23,0,2,1,linux,BIC
b0823ee35cf9bc6b9a5403c12f12bd3e0b490045,822,0,0,1,linux,BIC
fbed86abba6e0472d98079790e58060e4332608a,4,0,2,1,linux,BIC
a9b8a2b39ce65df45687cf9ef648885c2a99fe75,0,7,0,1,linux,BFC
82aa37cf09867c5e2c0326649d570e5b25c1189a,14,1,3,1,linux,BFC
b80d0b93b991e551a32157e0d9d38fc5bc9348a7,75,18,4,1,linux,BFC
0b9dc6c9f01c4a726558b82a3b6082a89d264eb5,11,0,16,3,linux,BFC
c592becbe704127ef0b89233ff7f285637491154,3,71,11,4,linux,BIC
cf137b3ea49a04e0c843b12674afa4b1d23e827f,81,5,27,2,linux,BIC
50c6a665b383cb5839e45d04e36faeeefaffa052,1,0,0,1,linux,BFC
0d7993b234c9fad8cb6bec6adfaa74694ba85ecb,4,0,1,1,linux,BFC
815c6704bf9f1c59f3a6be380a4032b9c57b12f1,7,4,7,1,linux,BFC
c6b9ef5779c3e1edfa9de949d2a51252bc347663,517,1,27,5,linux,BIC
7b4c5d30d0bd2b22c09d4d993a76e0973a873891,2,0,0,1,linux,BFC
12738ac4754ec92a6a45bf3677d8da780a1412b3,1,3,4,1,linux,BIC
3fcdcb270936ae69a069bab4c52ebd9fde594669,6,1,44,13,linux,BIC
d6258980daf207f986676e59e6ea295204cdc84e,17,41,2,1,linux,BIC
bdcf26bf9b3acb03c8f90387cfc6474fc8ac5521,687,0,0,1,linux,BIC
e47112d9d6009bf6b7438cedc0270316d6b0370d,1,9,3,1,linux,BFC
147922f91965e734664374a3f226adfeaa586d72,13,13,0,1,linux,BFC
37a393bc4932d7bac360f40064aaafc01ab44901,90,0,0,4,linux,BIC
90c4ae4e2c1da9f1eaf846136861af43d4c1ff34,2,0,5,1,linux,BFC
146cc8a17a3b4996f6805ee5c080e7101277c410,1,0,4,1,linux,BFC
4f7400d5cbaef676e00cdffb0565bf731c6bb09e,1,0,1,1,linux,BFC
a097dc7e24cba7980bc5e2df461a4ef228e97e59,3,52,30,12,linux,BIC
8497ded2d16caabad1d9be7e7ec9b085e48ddfe4,4,0,2,1,linux,BFC
b60673c4c418bef7550d02faf53c34fbfeb366bf,1,0,0,1,linux,BFC
99fa8a48203d62b3743d866fc48ef6abaee682be,9,1,11,2,linux,BFC
f44e354f857f207cd361269c5e38e1f96e0b616c,2,0,0,1,linux,BFC
f2a6c7e7474001842a4adaf042d12206c27fc391,0,0,2,2,linux,BFC
fad7f01e61bf737fe8a3740d803f000db57ecac6,3,0,1,1,linux,BIC
c3dec27b7f70a9ad5f777d943d51ecdfcd9824d0,0,0,1,1,linux,BFC
103a5348c22c3fca8b96c735a9e353b8a0801842,42,2,3,1,linux,BIC
689d3c5ecc9e2eac714d32ca152b72988bc2a67b,10,0,6,1,linux,BFC
b7f54910ce018f93a74211136be46c09cefd80e2,526,0,0,4,linux,BIC
a467f2f8ad5f9a21f92b3fa6ad2aac90fa7054fe,2,0,0,1,linux,BFC
716a7a25969003d82ab738179c3f1068a120ed11,113,0,7,4,linux,BIC
08cadae8e1570c069f639a86fe4370485094552c,13,0,0,2,linux,BIC
ee470bb25d0dcdf126f586ec0ae6dca66cb340a4,2,0,0,1,linux,BFC
d314cd4353c48928402fcc855ca1327f34c48a55,14,0,2,2,linux,BIC
87c1696655787895689618c8b63c5efe66b8f2ab,1,0,1,1,linux,BIC
3906f640224dbe7714b52b66d7d68c0812808e19,30,0,12,1,linux,BFC
c892b0d81705c566f575e489efc3c50762db1bde,0,0,2,2,linux,BFC
addf8fc4acb1cf79492ac64966f07178793cb3d7,3,3,0,1,linux,BFC
c3d66a164c726cc3b072232d3b6d87575d194084,0,0,2,1,linux,BFC
62358aa4ee86481ce044bef04859820e1bc7c1d9,30,16,16,1,linux,BFC
d239b10d4ceb986d998779a4ed81824368aca831,142,7,42,8,linux,BIC
48df7a26f4700aac8b7e5ab68796daf25c27e062,495,0,0,1,linux,BIC
7aa1e7d15f8a5b65f67bacb100d8fc033b21efa2,5,0,8,1,linux,BFC
9926cb5f8b0f0aea535735185600d74db7608550,0,3,1,1,linux,BFC
b5bf0f5b16b9c316c34df9f31d4be8729eb86845,5,0,1,1,linux,BIC
ad3cc31b599ea80f06b29ebdc18b3a39878a48d6,3,0,0,1,linux,BFC
d593f78e3b53891692162d7b4e68f341c5869295,8,2,3,1,linux,BFC
6c7ad07e9e05a659496e26243643280610c13d3a,293,3,0,3,linux,BIC
c6f1bfe89ac95dc829dcb4ed54780da134ac5fce,47,0,24,6,linux,BIC
c81d0b6ca665477c761f227807010762630b089f,0,0,2,1,linux,BFC
af85389c614ae04970c0eea7a5c50fb889c8a480,1071,1130,107,32,linux,BIC
299632e54b2e692d2830af84be51172480dc1e26,6,0,23,1,linux,BFC
b13f9c6364373a1b9f71e9846dc4fb199296f926,3,0,3,1,linux,BFC
8a31820b12187c7e31c52e8a00075359d9efac52,236,237,76,9,linux,BIC
0b515abb6b7eb08e90bdfc01fc8fbdd112c15d81,0,0,1,1,linux,BFC
40363cf13999ee4fb3b5c1e67fa5e6f0e9da34bd,0,0,24,1,linux,BFC
fe696ccb277d332dc4e625b5b20b988b04d16c04,1,0,0,1,linux,BFC
b0bd27f02d768e3a861c4e6c27f8e369720e6c25,0,0,1,1,linux,BFC
05930d18c8240482d6332c57b4aba87e846444c9,2,0,1,1,linux,BFC
29075feaf1f55e6b1aa4054b44bc141e8d5eab0b,1,1,1,2,linux,BFC
ef11291bcd5f963c72e7ba5952be3e3c97463d2c,1233,0,0,1,linux,BIC
67ee9fda6ed4958f4caf8f1a3a5102a2c27ddf7b,0,2,4,1,linux,BFC
202e2f7745437aa5b694de92cbd30bb43b23fbed,251,0,0,1,linux,BIC
ecae073e393e65ee7be7ebf3fdd5258ab99f1636,0,9,1,1,linux,BFC
5d9224fb076e9a2023e0b06d6a164d644612c0c0,0,5,0,1,linux,BFC
cdd591fc86e38ad3899196066219fbbd845f3162,104,0,0,4,linux,BIC
ea9b9907b82a09bd1a708004454f7065de77c5b0,192,0,1,1,linux,BIC
3f3942aca6da351a12543aa776467791b63b3a78,66,1340,169,85,linux,BIC
081bdc9fe05bb23248f5effb6f811da3da4b8252,2,0,2,1,linux,BFC
471a739a47aa7d582f0cdf9d392957d04632bae2,25,0,6,3,linux,BFC
01605ad12875c7b5ed71b486f9badb338f4f8c21,5,0,0,1,linux,BIC
23385cec5f354794dadced7f28c31da7ae3eb54c,32,44,8,1,linux,BFC
b1b7ec985805e005055d1d471ca586a715ffc10a,0,0,1,1,linux,BFC
23885389dbbbbc698986e77a45c1fc44a6e3632e,0,0,1,1,linux,BFC
617dbee5c7acfa0a884a423e93fc4dede8e6d4de,0,2,0,1,linux,BFC
587c3c9f286cee5c9cac38d28c8ae1875f4ec85b,0,0,1,1,linux,BFC
4375d6255d053472005d7003a74dbe6c70517a77,2,0,9,1,linux,BFC
b1ac62a7ac386d76968af5f374a4a7a82a35fe31,5,6,5,1,linux,BFC
73ecf1a673d3502dff1445f06675aba65ff20ce7,26,22,25,1,linux,BIC
fc4cb1e15f0c66f2e37314349dc4a82bd946fbb1,1,0,4,1,linux,BFC
46c413d5bb239769e6f1de706adf422c807c7a5f,130,0,0,2,linux,BIC
8dd75ccb571f3c92c48014b3dabd3d51a115ab41,0,0,1,1,linux,BIC
ed4767d612fd2c39e2c4c69eba484c1219dcddb6,24,0,0,1,linux,BFC
00bfa30abe86982ce1929e9cabd703e5546106bd,62,94,12,5,linux,BIC
9a3dedcf18096e8f7f22b8777d78c4acfdea1651,18,9,8,5,linux,BFC
95b5fc03c189e4ea5c63785274cc0b77fcc3a818,0,1,4,1,linux,BIC
5ec9653806baa5928ee01109004411e3bed376f2,18,0,0,1,linux,BIC
a74f8d0aa902ca494676b79226e0b5a1747b81d4,4,0,3,1,linux,BFC
b72de3ff19fdc4bbe4d4bb3f4483c7e46e00bac3,0,0,1,1,linux,BFC
dbc05ae3867628abce5619bfab868a43818bdb0d,4,0,2,1,linux,BFC
6bf88a343db2b3c160edf9b82a74966b31cc80bd,0,0,1,1,linux,BFC
d5898e19c0d74cd41b9f5c8c8ea87e559c3fe0c1,38,134,51,3,linux,BIC
30313a3d5794472c3548d7288e306a5492030370,15,0,0,1,linux,BIC
66cede527924543e0ff9414e6be65a923cbce10a,0,2,0,1,linux,BFC
609bed67bd8f72981faba75d80b3b48d746b7206,4,0,0,1,linux,BFC
21823fbda552252271c948850f80f15edfdf25b6,33,18,9,1,linux,BIC
109258ed6262e3fedfa241dd309161cb31018016,0,0,1,1,linux,BFC
3713b4e364effef4b170c97d54528b1cdb16aa6b,237,0,362,2,linux,BIC
f9d4286b9516b02e795214412d36885f572b57ad,0,4,4,1,linux,BFC
7bad5af826aba00487fed9a3300d3f43f0cba11b,0,0,3,1,linux,BFC
3448a19da479b6bd1e28e2a2be9fa16c6a6feb39,91,0,27,3,linux,BIC
351499a172c0c5fc52d65ee2c62b344f369ea02a,6,0,4,1,linux,BIC
54951194656e4853e441266fd095f880bc0398f3,7,0,1,1,linux,BFC
20d59023c5ec4426284af492808bcea1f39787ef,0,0,1,1,linux,BFC
3ebfe46ac72c0bda0fee3d33dd4cfe88f43cefd9,10,0,1,1,linux,BFC
1c30844d2dfe272d58c8fc000960b835d13aa2ac,166,0,15,5,linux,BIC
a0fcaaed0c46cf9399d3a2d6e0c87ddb3df0e044,33,0,0,1,linux,BFC
d9f273484358285b448aff65bffeb361d0b1f917,8,1,3,4,linux,BFC
6a1cc218b9ccf8892fc254a0c2756bfda8bb715f,13,3,3,1,linux,BIC
44be939ff7ac5858f0dbd8a2a4af1fe198e14db1,33,0,0,1,linux,BIC
3f68be7d8e96253288d89d392078aa88e56e7ffa,1059,0,0,3,linux,BIC
663d946af5fb2fde0c0498f11fb295e9e8db979f,0,1,0,1,linux,BFC
27b3f8d13830cdbd8deae2b709af182d88237ba5,250,2,9,4,linux,BIC
04434ab5120a362c11ae6e6cf196fc6a98c3365d,17,0,0,1,linux,BIC
0faddfe6b7953e224a1283f89f671ef6a9ba73de,10,3,0,5,linux,BFC
9c8bbfaca1bce84664403fd7dddbef6b3ff0a05a,1,0,0,1,linux,BFC
88c52d805eb61da99aa4607fb5131f41c0ff6bd4,0,0,1,1,linux,BFC
7200f2e3c9e267d29e2bfa075794339032e0b98e,4,0,1,1,linux,BIC
7e5b796cde7ed4f4edc242549b9585a78dac978d,9647,0,0,14,linux,BIC
ab28e944197fa78e6af7c4a0ffd6bba9a5bbacf0,8,0,0,3,linux,BIC
a5497bab5f72dce38a259a53fd3ac1239a7ecf40,179,0,0,2,linux,BIC
0b7990e38971da403ce223d8bdc758a817eb72f8,21,29,97,10,linux,BIC
469b992489852b500d39048aa0013639dfe9f2e6,51,0,9,1,linux,BIC
a0584ee9aed805446b044ce855e67264f0dc619e,67,25,176,7,linux,BIC
061514dbfb79910ef60eb40dd9fc528be3f45d62,0,5,8,2,linux,BFC
80dc12cdfb9e8966da4f02d6d7accf2cb691caf2,0,0,1,1,linux,BFC
f228b494e56d949be8d8ea09d4f973d1979201bf,1,0,1,1,linux,BFC
8d5b0bf611ec5b7618d5b772dddc93b8afa78cb8,3,0,0,1,linux,BFC
812270e5445bd13859b70f9510e84068c6778333,2,11,24,1,linux,BIC
8ce1cbd6ce0b1bda0c980c64fee4c1e1378355f1,4,3,0,1,linux,BFC
a263456f0e27ec2f00d25119757f4d4bd656b2e9,0,0,2,1,linux,BFC
7d245172675a66bf3dc7f8fa51e81f80559a40a3,3,0,0,1,linux,BIC
5d414b178e950ce9685c253994cc730893d5d887,2,0,1,1,linux,BFC
facd93f4285c405f9a91b05166147cb39e860666,10,0,4,1,linux,BFC
1f90aedfb496ccccf862c7b7c0889af20c2fc61a,0,0,2,1,linux,BFC
3f4b7e6a2be982fd8820a2b54d46dd9c351db899,28,0,0,2,linux,BFC
c42c65c1d5863bca54e45ea25ecb24a3def29f59,0,0,1,1,linux,BFC
78f058a4aa0f2280dc4d45d2c4a95728398ef857,0,0,2,1,linux,BFC
05e5a7e58d3f8f597ebe6f78aaa13a2656b78239,15,32,7,2,linux,BFC
3588060befff75ff39fab7122b94c6fb3148fcda,0,0,1,1,linux,BFC
6aa676761d4c1acfa31320e55fa1f83f3fcbbc7a,0,1,0,1,linux,BFC
e3e0f9b279705154b951d579dc3d8b7041710e24,3,0,0,1,linux,BFC
6cca200362b46a6845b3f07367f5068a427161e1,6,11,19,1,linux,BIC
2734a24e6e5d18522fbf599135c59b82ec9b2c9e,0,0,2,1,linux,BFC
386ef214c3c6ab111d05e1790e79475363abaa05,0,0,1,1,linux,BFC
0394a63acfe2a6e1c08af0eb1a9133ee8650d7bd,11,0,0,1,linux,BIC
edc21dc909c6c133a2727f063eadd7907af51f94,0,2,2,1,linux,BFC
264a0ae164bc0e9144bebcd25ff030d067b1a878,8,7,11,1,linux,BFC
e5126de138caef0eedb3d6431059c0c5581a1a5d,3,0,0,1,linux,BFC
fdf5fd3975666804118e62c69de25dc85cc0909c,4,0,0,1,linux,BIC
82d3ff6dd1994d54fe11714ffd4c696cfcacbea1,0,6,0,1,linux,BIC
04ea3086c4d73da7009de1e84962a904139af219,0,5,8,1,linux,BFC
a9c3ca5fae6bf73770f0576eaf57d5f1305ef4b3,4,2,1,1,linux,BFC
765cca91b895c8b747bca0b5fa54d1dc85c867a7,1,0,0,1,linux,BFC
985616f0457d9f555fff417d0da56174f70cc14f,5,0,1,1,linux,BFC
a54c4613dac1500b40e4ab55199f7c51f028e848,6,0,0,1,linux,BFC
72cd4064fccaae15ab84d40d4be23667402df4ed,0,0,1,1,linux,BIC
ae71ab585c819f83aec84f91eb01157a90552ef2,9,0,0,1,linux,BIC
de4ae068ebf599f46ddfc5f8541a302226230267,0,0,2,2,linux,BFC
91af6ba7ff16bd7e5919aedfe70aad73a3375619,1,0,0,1,linux,BFC
e5567f5f67621877726f99be040af9fbedda37dc,36,0,0,3,linux,BIC
2148937501ee3d663e0010e519a553fea67ad103,1,1,6,1,linux,BFC
dd4acb2a0954a6ac9941f0dc3a690b49565c9ec3,24,4,8,3,linux,BIC
2ae48edcf76721d6cfcec97e5ff18cd7983b7974,32,0,2,3,linux,BFC
56d977d5610bc6a83cf5f2d69cec91f3a2b91f77,0,12,0,1,linux,BFC
a56834e0fafe0adf7f22a28a5dbec3e8c3031a0e,131,0,0,2,linux,BIC
12a280c7286857119cf0d88c487f695e3a1c0912,263,0,8,2,linux,BIC
6c8b4e3ff81b82fc153625e81e60af1d89de2c32,6,0,0,1,linux,BIC
719272c45b821d38608fc333700bde1a89c56c59,41,9,5,2,linux,BIC
c146a2b98eb5898eb0fab15a332257a4102ecae9,2,0,5,2,linux,BIC
fffe7f52eb5db41eedadba9a8038e982dcfaee0c,8,0,12,1,linux,BFC
4f190e0b9de89c4c917c3ffb3799e9d00fc534ac,0,0,4,1,linux,BFC
5cc509aa83c6acd2c5cd94f99065c39d2bd0a490,1,0,1,1,linux,BFC
3aa8fdc37d16735e8891035becf25b3857d3efe0,0,0,2,1,linux,BFC
2bc02355f8ba2c1f108ec8b16a673b467a17228c,158,8,20,1,linux,BIC
56fbb0a4e8b3e929e41cc846e6ef89eb01152201,38,5,1,5,linux,BFC
f14a323db5b0f6cca18b7908337c84b16b2f4e92,82,0,7,3,linux,BIC
4b47c0b81ffd9b395b5afc3ef41c69cceb6a8576,25,45,5,3,linux,BIC
9275036ec08f76f04542d2058e9dd065542569ee,0,0,6,2,linux,BFC
a50067d4f3c1d60d3fa07584aa6a0f897c1ac5b6,805,725,30,5,linux,BIC
20f21d98cf12b8ecd69e8defc93fae9e3b353b13,0,0,1,1,linux,BFC
5e5fd36c58d6c820f7292ee492c3731c9a104a41,0,0,1,1,linux,BFC
d54f063cdbe414590c97d990111ddff25c6f9593,160,0,8,1,linux,BIC
4aea287e90dd61a48268ff2994b56f9799441b62,0,1,1,1,linux,BFC
35df3b298fc8779f7edf4b0228c683f7e98edcd5,69,9,5,3,linux,BIC
9b85c2d4508563f4bb1de0d971ed02fea0d0d757,8,9,1,1,linux,BFC
286183147666fb76c057836c57d86e9e6f508bca,0,0,1,1,linux,BFC
bfff88ec1afefb76669d29da9fc90d5ad7c53ec3,9,0,19,1,linux,BIC
c5ae16f5c6b91dc78a08885a753489d608de4abd,0,0,2,1,linux,BFC
35e01667c84b1e16060020c3a13099447e61c822,0,0,1,1,linux,BFC
deee59bacb2402c20e6b1b6800f9a5127367eb2a,0,0,1,1,linux,BFC
c214e564acb2ad9463293ab9c109bfdae91fbeaf,12,0,6,1,linux,BIC
81dde26de9c08bb04c4962a15608778aaffb3cf9,0,0,1,1,linux,BFC
a8aed7b35becfd21f22a77c7014029ea837b018f,24,34,0,1,linux,BFC
eb55dc09b5dd040232d5de32812cc83001a23da6,0,0,2,1,linux,BFC
c8ea79a8a2767e7948c778237be655a109366eb9,3,0,5,1,linux,BIC
d5633b0dee02d7d25e93463a03709f11c71500e2,153,0,4,1,linux,BFC
9792bf5ad5e30b207274ccbb459a89eab6033b46,1,0,0,1,linux,BFC
3f2304f8c6d6ed97849057bd16fee99e434ca796,2242,0,0,1,linux,BIC
20679094a0161c94faf77e373fa3f7428a8e14bd,6,0,3,1,linux,BFC
11d6583d811fb044597d366349f0dda0278dda3f,5,0,2,1,linux,BFC
54cf809b9512be95f53ed4a5e3b631d1ac42f0fa,25,0,1,1,linux,BIC
98fdaaca9537b997062f1abc0aa87c61b50ce40a,10,0,2,1,linux,BFC
6c77003677d5f1ce15f26d24360cb66c0bc07bb3,1,0,0,1,linux,BFC
99e8b9ca90d688c3ac7d3a141b701c9694a93925,186,0,0,3,linux,BIC
8a9dbb779fe882325b9a0238494a7afaff2eb444,1,0,1,1,linux,BFC
0e36f36b04e7677c6b74349c9d4baea1ed5668f2,0,0,1,1,linux,BFC
d41e2f3bd54699f85b3d6f45abd09fa24a222cb9,4,0,2,1,linux,BIC
79b54d9bfcdcd0a431bb3501013885f8f00cdb43,60,72,58,2,linux,BIC
d9a3da0699b24a589b27a61e1a5b5bd30d9db669,238,5,22,5,linux,BIC
42de7b9e216728edbe53e0c4513e06fe3d566c5d,53,2,7,3,linux,BIC
db886979683a8360ced9b24ab1125ad0c4d2cf76,1,0,1,1,linux,BFC
ec0daae685b20f3bee196719f64d79d1cc40457e,113,26,7,2,linux,BIC
4a965c5f89decd636129cddc47e5f2c61e8f13e6,1108,0,0,1,linux,BIC
7d7080335f8d93a51e8238b6e85be8af4ba452b6,7,0,10,4,linux,BIC
5704520d7880ee8b5d759e83df6090ea9f1a9b06,237,0,0,1,linux,BIC
349d39dc57396e3e9f39170905ff8d626eea9e44,18,37,49,1,linux,BIC
887f3ceb51cd34109ac17bfc98695162e299e657,16,8,10,2,linux,BIC
5d32a66541c4683456507481a0944ed2985e75c7,30,0,0,5,linux,BIC
efe881afdd9996ccbcd2a09c93b724f4ffc25991,39,31,2,3,linux,BIC
36763266bbe8a2e93a7639b99bac2fee2c42bc5b,202,1,6,5,linux,BIC
2b2e71fe657510a6f71aa16ef0309fa6bc20ab3d,22,13,2,1,linux,BFC
