commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
2274d8001fbb5e1942fbcab5ad2eb15553b09ed2,4,0,2,1,BFC
5b385a45e001955a8f0fb0c98c12039002280a5e,52,0,3,1,BIC
70af6c5b5270e8101f318c4b69cc98a726edfab9,1,0,0,1,BFC
5eb8ba90958de1285120dae5d3a5d2b1a360b3b4,1,0,0,1,BFC
26cae166cff9148cd2cab40f64ed548ba1189a8e,13,18,1,2,BIC
e250d91d65750a0c0c62483ac4f9f357e7317617,1,1,0,1,BFC
67e9c74b8a873408c27ac9a8e4c1d1c8d72c93ff,24,25,0,3,BIC
0544b324e62c177c3a9e9c3bdce22e6db9f34588,7,1,13,1,BFC
21c7acc439b55d0569d7c2fc2eea5194b3910406,0,18,0,1,BFC
d4b09acf924b84bae77cad090a9d108e70b43643,9,2,8,5,BFC
23c20ecd44750dd42e5fd53285a17ca8d8a9b0a3,8,10,2,1,BIC
8a68d3da50b952232bbb39f7582a9050c40a0d78,0,1,0,1,BFC
c5c707f96fc9a6e5a57ca5baac892673270abe3d,329,0,1,6,BIC
dc4501ff287547dea7ca10f1c580c741291a8760,0,1,0,1,BFC
0053102a869f1b909904b1b85ac282e2744deaab,1,0,0,1,BFC
6d101ba6be2a26a3e1f513b5e293f0fd2b79ec5c,8,8,0,1,BFC
ed8885a14433aec04067463493051eaaeef3255f,0,0,6,1,BIC
88960068f25fcc3759455d85460234dcc9d43fef,0,0,3,1,BFC
0cfe75c5b011994651a4ca6d74f20aa997bfc69a,68,7,0,1,BIC
f4747b9c68b8864cac32cddc45fdcfdfafb3397c,1,0,1,1,BFC
1d8f062ebc972053318c3a0e0470c7e0ddc1ebee,0,0,1,1,BFC
eedbbb0d98b2a89250a8bb83d9c71b77881e5247,4,0,0,2,BIC
38355a5f9a22bfa5bd5b1bb79805aca39fa53729,6,0,4,1,BFC
40c3ff6d5e0809505a067dd423c110c5658c478c,3,0,0,1,BFC
87a93e4eceb495f93e3f37b100334d2641765b6c,50,17,5,9,BIC
61988bd281c9b08e0cc084f0b2da3b109c4c39c8,0,5,0,1,BFC
d0863792f805ffad7d98fb6bd484bc2fad59c8ea,0,1,0,1,BFC
244cd96adb5f5ab39551081fb1f9009a54bb12ee,35,52,8,14,BIC
2534f14a94c1fe48928a4b00a0e241fa7132d00b,0,3,0,1,BFC
5d1f7354faad4b6210fac9192d0ca4c16b00ae7e,0,0,1,1,BFC
4c8fb2986d44c5a75949a88ac61deec0ed50a542,0,0,3,1,BIC
8762cdcd1d5055017770a54e2755bed30dd4f8b6,0,1,1,1,BFC
4165079ba328dd47262a2183049d3591f0a750b1,49,74,6,4,BIC
2b6d86a73ec07f1ba95a274d8756fa1e67ef29c4,0,0,0,0,BFC
62cd1c40ce1c7c16835b599751c7a002eb5bbdf5,0,2,0,1,BIC
4a23e6ee9f691cfbd6bfc99c2c5aa8d23d8c1662,0,0,0,0,BIC
c75ff001f4fe21a8c9f15aad799a8949aea109f7,3,0,0,1,BFC
cbdd2663f4c801ad93f7111f93d9846589a0d530,2,1,0,1,BFC
8a38dacf87180738d42b058334c951eba15d2d47,1,1,0,1,BFC
799faa626c71fbd92396abea28f7e3586de3c7f5,244,0,0,2,BIC
dec5d0db0de7271c7616d713f6c434c6366c9bfb,0,1,1,1,BFC
f9c9bdb5131eee60dc3b92e5126d4c0e291703e2,10,3,10,1,BFC
4af78261870a7d36dd222af8dad9688b705e365e,63,7,19,1,BIC
f617e5ffe04fd46010b618c9eeadaa04588704c9,1,1,0,1,BFC
5dabcd0456d7ee17c2c7a17d7c2305444d2b9639,154,14,35,2,BIC
58f7c0bfb4e111006ba376df7ab266a6d42d64ba,0,0,1,1,BFC
cbfdd442c43eab8c62bf2ea5127511cd39e9046d,25,5,2,2,BIC
573671a5f6509c4139770452d4516720a84d5b61,0,0,1,1,BFC
ad8a4496757f6f7344011a20a07195bd27e3989c,75,0,1,4,BIC
d52c499b476b2f82eebecdd5fc4be8318a4e8ef7,0,1,0,1,BFC
55d8ec35398e7ab001989473cf6ed6f40b5ef4a6,106,4,16,9,BIC
0cd60eb1a7b5421e92a3489e1829bfb2243e21e1,0,0,1,1,BFC
7ed1d91a9ed61afe438ba51cbf49cb567ab7dca8,7,1,3,1,BIC
d4de753526f4d99f541f1b6ed1d963005c09700c,9,0,3,1,BFC
505a314fb28ce122091691c51426fa85c084e115,0,0,0,0,BFC
2337d207288f163e10bd8d4d7eeb0c1c75046a0c,8,0,0,1,BIC
65eed012d1f2d0f0bf0ffc036826d58147de77b8,36,8,0,1,BFC
355e3532132b487ebf6a4900fad8f3525fa3e137,31,1,3,3,BIC
1c3243f61fa7daea78de9866af2625f559ebf456,1,2,0,1,BFC
42a0cc3478584d4d63f68f2f5af021ddbea771fa,69,60,50,5,BIC
5801169a2ed20003f771acecf3ac00574cf10a38,36,0,1,3,BFC
0b3ce78e90fc66c50a944320d6e39fa6fdb46cdf,81,3,4,3,BIC
b8a9ac1a5b99a2fcbed19fd29d2d59270c281a31,43,21,3,1,BFC
65a10e28aee72903a41670170cd5330ad73c490e,2,0,4,1,BFC
e94e50bd88f7ed2f2d40c32c06efd61c36c33ec8,0,0,2,1,BFC
df5042f4c5b9326c593bf2e31ed859ebc3b4130a,267,1,0,4,BIC
0f29b46d49b0ca50536632c6a33986c3171f5ea1,165,0,12,11,BIC
cbb49697d5512ce9e61b45ce75d3ee43d7ea5524,2,0,0,2,BFC
0d3c703a9d1723c7707e0680019ac8ff5922db42,96,20,50,2,BIC
5c1e7e94a7faca70760f5a2939c6a6bb0e18a5d4,3,0,0,1,BFC
7fa4bd739fc0fa209fa5120383aab17f6e9600f7,0,0,0,0,BFC
339bbff2d6e005a5586adeffc3d69a0eea50a764,0,0,0,0,BIC
397182e0db56b8894a43631ce72de14d90a29834,0,1,0,1,BFC
e81434995081fd7efb755fd75576b35dbb0850b1,0,0,1,1,BFC
b7c4145ba2eb0717db0ddac1b5f7f48012189c53,6,7,4,2,BIC
9ebdfe5230f2e50e3ba05c57723a06e90946815a,5,1,2,1,BFC
6dfacadd5858882eee1983995854d4e1fb1b966e,6,0,1,2,BIC
7a86dab8cf2f0fdf508f3555dddfc236623bff60,4,2,0,2,BFC
4ec6e863625625a54f527464ab91ce1a1cb16c42,10,0,6,2,BIC
d1040ea06f0004fe22e881a8fe88db12ef83b98c,0,0,2,1,BFC
977d057ad3464c4698fd875ca6bf3f30e554cee2,22,0,0,3,BIC
4dd3d60a5ecdaac13f728eccdf0d962bc34d18d4,28,0,0,1,BFC
619cdd17f60f18c034a111e773fb8f8220470a01,26,0,0,1,BFC
6ac730951104a437bf828683bcf9ba66336c4fa7,2216,0,0,4,BIC
2b745ac3cceb8fc1d9985990c8241a821ea97e53,3,0,5,1,BFC
9dab1868ec0db4bce44db2759beadf1b2156085a,109,105,119,4,BIC
42f9b48cc5402be11d2364275eb18c257d2a79e8,3,0,0,1,BFC
d21ff5d7f8c397261e095393a1a8e199934720bc,14,0,2,1,BFC
df077237cf55928f5ac4b2770488a0aa4d3cd095,21,3,1,2,BIC
4d8f727b83bcd6702c2d210330872c9122d2d360,0,0,1,1,BFC
1158f0f16224068e27e384c1a27218aa00243967,458,0,0,2,BIC
c8da642d41a6811c21177c9994aa7dc35be67d46,3,3,0,1,BFC
abf221d2f51b8ce7b9959a8953f880a8b0a1400d,1,7,2,1,BFC
0c36ec31473593aa937ff04f3b3b630e81512734,348,0,0,2,BIC
00ded24c33c586eaaf32764898c56f4a7d8c6d5c,0,54,5,1,BFC
ec0daae685b20f3bee196719f64d79d1cc40457e,117,30,3,2,BIC
ffca395b11c4a5a6df6d6345f794b0e3d578e2d0,2,0,1,1,BFC
623d154305c06c83924b8fd2afbfdeba3b396fb7,2,0,3,1,BFC
e7c4d8e6045171896d763c551b90c672fb5ab42b,0,3,0,1,BFC
e00b64f7c54c4cbd88143bbd43e7c3d61a090e5c,51,39,74,24,BIC
2cd4bd192ee94848695c1c052d87913260e10f36,19,6,0,2,BFC
6f5b9f018f4c7686fd944d920209d1382d320e4e,21,1,8,2,BFC
87b4e5393af77f5cba124638f19f6c426e210aec,4,2,1,1,BIC
896de0090a85f4c3a2b37fc0f46215a73c5b5429,4,5,12,10,BIC
f0c928d878e7d01b613c9ae5c971a6b1e473a938,3,1,0,1,BFC
67db3e4bfbc90657c7be840aad5585be46240d6f,30,20,12,4,BIC
c7a082e4242fd8cd21a441071e622f87c16bdacc,0,0,2,2,BFC
51087a8617fef1fb15e5b7a8805cfbab3583944d,353,38,147,5,BIC
21f9477537059344e4705719137f6695de93b662,1,0,0,1,BFC
463561e6b9facf93ef90b65d2c75a80c7262d778,0,0,1,1,BFC
82cbb5c631a07b3aa6df6eab644d55da9de5a645,193,22,1,3,BIC
d15f5ac8deea936d3adf629421a66a88b42b8a2f,1,0,0,1,BFC
219badfaade986a2c3d99abd4eb6d83f4f9ed2fb,7,13,5,1,BIC
8fd1a4affbdafda592f80cd01bf7a382a5ff2fe8,0,0,1,1,BFC
962ad710f7d64d441c4e02c0e9e5fddd1aeb54b7,4,4,0,1,BFC
bb7e22a8ab00ff9ba911a45ba8784cef9e6d6f7a,13,0,3,1,BFC
28cb6f1eaffdc5a6a9707cac55f4a43aa3fd7895,12,2,0,1,BFC
552de91068828daef50a227a665068cf8dde835e,8,0,4,3,BFC
9ee79a65d176e5815877aa148acc956e4cc90c53,0,0,0,0,BFC
945a47d87cee24a95e11fdc0cd868b872f9b9616,0,0,0,0,BIC
1c601d829ab0d7ac3ac44853f83db2206afe67fc,154,18,4,3,BIC
d5108e69fe013ff47ab815b849caba9cc33ca1e5,1,1,3,2,BFC
0b1e5b99a48b5b810e3e38f1d6e0d39306b99ec0,171,0,1,8,BIC
a8b92ca1b0e5ce620e425e9d2f89ce44f1a82a82,93,1,2,4,BIC
425518cc5ede0d7a71886816368e4bef60e418db,2,0,0,1,BFC
d2d19121ae2f4bc4e818dd770c1746deadf14093,37,0,15,3,BIC
1f000e1bfff42e960e5d4562213a95016acc712f,2,0,0,1,BFC
82e4eb4e96539c76518425a5b5a6c56fa400bce3,6,0,2,1,BIC
1fb3a7a75e2efcc83ef21f2434069cddd6fae6f5,2,0,3,1,BFC
42eca2302146fed51335b95128e949ee6f54478f,1,1,2,1,BIC
00203ba40d40d7f33857416adfb18adaf0e40123,5,3,10,1,BFC
2122b40580dd9d0620398739c773d07a7b7939d0,0,0,1,1,BFC
cfafca8067c6defbaeb28cb898b7b3f8abdfe20d,63,1,3,3,BIC
2607391882fca37463187e7f2a9c76dec286947e,0,2,1,1,BFC
c8f96304ec8b49f361c2ede3b3a73a2291e0f687,3,33,14,1,BIC
f75df8d4b4fabfad7e3cba2debfad12741c6fde7,4,0,2,1,BFC
448d479747b85eb2e284c29622d31f5485db6819,12,16,3,1,BIC
c143a559b073aeea688b9bb7c5b46f3cf322d569,2,4,4,1,BFC
68a958a915ca912b8ce71b9eea7445996f6e681e,29,99,8,2,BIC
adcc81f148d733b7e8e641300c5590a2cdc13bf3,17,15,5,2,BFC
432c6bacbd0c16ec210c43da411ccc3855c4c010,364,107,26,11,BIC
c28dcbce0592a1a7e32975e28bdd80e5d8d2cfa3,1,1,1,1,BFC
e820d55cb99dd93ac2dc949cf486bb187e5cd70d,4,0,0,1,BFC
fc9977dd069e4f82fcacb262652117c488647319,27,90,24,2,BIC
553a7cca769d551f1317186760631487c47e23bf,5,5,0,1,BFC
8b1cce9f5832a8eda17d37a3c49fb7dd2d650f46,0,0,1,1,BFC
6b5a49b46cf128c8360509ea5a8e6391cf6f1c43,0,0,0,0,BFC
c58eef061dda7d843dcc0ad6fea7e597d4c377c0,1,0,0,1,BFC
3c66eb4ba18dd1cab0d1bde651cde6d8bdb47696,4,2,3,1,BFC
a1fee899e5bed457afc20a6a2ff3915a95cc5942,33,11,6,1,BIC
a64917446eafc7212e962561622d697fce04e9a6,6,3,2,1,BFC
eff849b2c669ebf0df88762f082bcb252f8e883c,28,53,8,5,BIC
0a5b589111c395f2b18c2a508e241207daaa8cca,10,0,3,1,BFC
fadd59fc50d010145f251db583c7ccef37393d19,312,3,0,4,BIC
b168cff0b9b216e68215cdb28db999f542482a56,6,0,0,1,BFC
a0646c88ed3ac527b71cf365b03ff4fc729d35b6,15,0,0,3,BFC
70bce993a7aa57c00798d8f13ebbbddd81cbbef9,7,0,0,1,BFC
01f23459cf93a57d11bd93e660460f135b237af5,46,0,3,3,BIC
bdbf649efe21173cae63b4b71db84176420f9039,0,0,1,1,BFC
7d8bad99ba5a22892f0cad6881289fdc3875a930,0,0,1,1,BFC
4bd46aa0353e022c2401a258e93b107880a66533,53,0,2,2,BFC
95f408bbc4e4d46c75da3d2558dd835e56ac7720,74,2,0,2,BIC
bbb55cd708901dedbeeeb929c7012f35afea7882,3,3,0,1,BFC
b6973637c4cc842c1aa7d6c848781b4bdeb4415b,0,2,25,1,BIC
2b874a5c7b75fdc90fdd1e2ffaa3ec5a9d21e253,0,0,0,0,BFC
b9ef7d6b11c120cc402a76013062061bbe0fbaad,0,0,0,0,BIC
e1e71e201703500f708bdeaf64660a2a178cb6a0,1,1,0,1,BFC
e948e06fc63a1c1e36ec4c8e5c510b881ff19c26,110,0,1,6,BIC
3757cba80affcef2ef670f0db3d3504ccf967830,0,4,2,1,BFC
f1fb60bfde65fe4c4372d480d1b5d57bdba20367,59,0,0,1,BIC
2d46d4877b1afd14059393a48bdb8ce27955174c,15,4,5,2,BFC
2865d08dd9ea876524652f3900b4b3b9c8b22e77,42,33,0,1,BIC
dc9de8a2b20f495696330d60a289935f36407995,4,0,1,1,BFC
6afe8925a297a0458248e5e8b13dab91e782337e,1,0,0,1,BFC
31a16f99e02c2e0b40a5fb05d66f5e56721027e2,8,1,0,1,BFC
8edc2285b7285c5fbffe438dc8113260d3e76656,4,0,0,1,BFC
c17852a8932f70d5ba3a487f52a7379e3b73cf30,27,0,1,3,BIC
0285dbae5db842862d49f148cdcedad986447f34,7,7,0,1,BFC
75edb610860fda65ceedb017fc69afabd2806b8b,4,0,0,1,BFC
dd38c72604dc8c49e6057010675651f3567dd3bf,92,20,22,1,BIC
fb376a495fbdb886f38cfaf5a3805401b9e46f13,1,1,0,1,BFC
dd45b7598f1c52933f276ba7ce175fa1305b8ba0,91,2,8,3,BIC
189b8d441b0f7825f0b4278851c52afaa0515ed2,6,0,2,2,BFC
514c30696fbc2598a088f8c5e201d305d157b99a,504,2,21,12,BIC
861cb5eb467f5e38dce1aabe4e8db379255bd89b,10,0,0,1,BFC
1204aa17f3b4f63e67ac9b7c9afa9496485969c5,1,0,0,1,BIC
8c892df41500469729e0d662816300196e4f463d,7,0,4,3,BFC
7f9a3e150ec7d3596386449c15aefb59904a1266,62,0,1,4,BIC
d84e7bc0595a7e146ad0ddb80b240cea77825245,2,0,1,1,BFC
ea010070d0a7497253d5a6f919f6dd107450b31a,66,17,25,3,BIC
c0fde870d96e42bbdcc0d9af7ae5e190c767aab8,5,0,1,1,BFC
51183d233b5a5f1cfe2a782c86d6fcfc187173fe,66,14,1,1,BIC
754d5da63145852736f34cfc762164f5d8d6537b,1,0,0,1,BFC
1b451fb2051b464b9758c09a3492104403252e2b,1,1,0,1,BFC
d97c9f4ab000bd7bc0bbca78e65add9081096002,32,2,19,1,BIC
599d2570b2da7c2f5419332b42b7999d79c85959,0,1,3,1,BFC
c6ec179a0082e2e76e3a72050c2b99d3d0f3da3f,0,0,1,1,BFC
df9d4a1780223c3ddd4bf0810079b5a75251554e,57,32,4,3,BIC
8e1da73acded4751a93d4166458a7e640f37d26c,1,0,0,1,BFC
c42858eaf4926eb2f44f3e26731b276ab966ac28,1,9,4,1,BIC
c5c08bed843c2b2c048c16d1296d7631d7c1620e,4,0,0,1,BFC
d38499530e5f170d30f32d3841fade204e63081d,10,13,1,4,BIC
4765420439e758bfa4808392d18b0a4cb6f06065,0,5,3,1,BFC
ef9814deafd0c83a358d49e3709c3e16cc352118,277,0,1,6,BIC
f0337889147c956721696553ffcc97212b0948fe,0,0,1,1,BFC
bd5251dbf156b6bc0661a9409d46e47160df61dd,100,4,6,6,BIC
bfc698254ba97b3e3e4ebbfae0ffa1f7e2fa0717,4,2,2,1,BFC
4b7dfc9925143eb4a55bbb97c033d6da03b29bff,26,18,6,2,BIC
3cf85f9f6bd7b172122865432b4c6f0ec844e22a,3,1,0,1,BFC
fb24274546310872eeeaf3d1d53799d8414aa0f2,1,0,1,1,BFC
8024e02879ddd5042be02c70557f74cdc70b44b4,132,0,0,2,BIC
055722716c396ac1c7fd36a828250a78db1f22bc,8,0,0,1,BFC
31c4f4cc32f7ba956dbeb0eb2208f1bda2468704,12,44,2,2,BIC
84404d5fd5858588bbf694b0300dbc6310d02737,3,0,1,1,BFC
e44758b78ae81461a3269e7958653f1af0f78989,13,11,32,2,BIC
ec5b5ad6e272d8d6b92d1007f79574919862a2d2,1,0,1,1,BFC
4cdd41585c5196f75e1e496c4f64345b2c700e0b,0,0,0,0,BFC
4cb3653df0cd0214798dc79fc13db026fbc8aa39,0,0,0,0,BIC
c18614a1a11276837bdd44403d84d207c9951538,5,3,2,1,BFC
c9e585ebdc28a334b8100e560c9aaad6d4525a6e,2,2,2,1,BFC
78e6fbf321a9b4cb46b17d83f25abcd318859c70,0,0,1,1,BFC
c23b2e6fc4ca346018618266bcabd335c0a8a49e,0,0,1,1,BFC
41b87599c74300027f305d7b34368ec558978ff2,6,0,4,1,BIC
6c503d0d88db9d57c1dc4c87175c94766b6a6c61,7,10,11,1,BFC
ce65d36f3ea79368170ca58f2efd28cdba3d70e9,102,200,36,4,BIC
1e2934ad7f93476e92039d4b8914d9f71789448f,6,7,5,1,BFC
9ab91e7c5c514b675470d9b57393cbe455722060,1,5,0,1,BFC
3a762de55b4ede47a5369f57d0f92979738be638,2,0,2,1,BFC
b978962ad4f7f9c06e5aa07b2a9b22f6d600456c,24,0,5,3,BIC
bed1369f51901b17108a4bb4f7210aab183bea42,2,2,0,2,BFC
1008a11590b966b469e60dc3756c9226a685ce12,18,53,8,6,BIC
dbe3ece1287dafe4113c64ada3113c39f344c64a,18,6,7,2,BFC
5cdf2e3fea5ee37b66842d76a9b06e6dac0b933d,11,9,3,5,BIC
b9d93594c7679c108ea41dec731df6f986786a19,1,0,1,1,BFC
3b1ad360acad6052c2568f891bb3d0f3f057016f,8,7,2,5,BIC
e121a833745b4708b660e3fe6776129c2956b041,2,2,0,1,BFC
8c97a46af04b4f7c0a0dded031fef1806872e648,16,12,0,4,BIC
93bc8ac49e82a329160604556b805b7fa614ff9e,0,1,7,1,BFC
d350a0f431189517b1af0dbbb605c273231a8966,2,0,1,1,BFC
64bf3d4bc2b0725b3c5ffadd982a9746bfc738b7,41,0,1,3,BIC
260683137ab5276113fc322fdbbc578024185fee,0,0,2,1,BFC
32cf21ac4edd6c0d5b9614368a83bcdc68acb031,2,0,2,1,BFC
ae1cca3fa3478be92948dbbcd722390272032ade,92,9,4,1,BIC
f7db2beb4c2c6cc8111f5ab90fc7363ca91107b6,0,0,1,1,BFC
8424e00dfd5282026a93996a165fc4079d382169,298,456,27,2,BIC
8742beb50f2db903d3b6d69ddd81d67ce9914453,1,4,1,1,BFC
bc87922ff59d364a33e9bce0febdef21a7fbd2af,116,69,5,3,BIC
ce5e098f7a10b4bf8e948c12fa350320c5c3afad,1,2,2,1,BFC
6db9246871394b3a136cd52001a0763676563840,9,2,1,1,BFC
6ad0b5a4e03dc5cc0c1ed6be093bdcefdc794a6f,1,0,0,1,BFC
0efe11733356273d734cc2c5ab2dc6f5865cbeb6,60,0,1,3,BIC
4e87eb2f46ea547d12a276b2e696ab934d16cfb6,1,0,1,1,BFC
895427bd012ce5814fc9888c7c0ee9de44761833,2632,913,721,22,BIC
8b2db98e814a5ec45e8800fc22ca9000ae0a517b,1,1,0,1,BFC
ad669505c4e9db9af9faeb5c51aa399326a80d91,28,8,4,4,BIC
6e0af298066f3b6d99f58989bb0dca6f764b4c6d,9,0,3,2,BFC
89e5785fc8a6b9eafd37f2318a9a76d479c796be,1597,0,0,2,BIC
8159ecab0db9095902d4c73605fb8787f5c7d653,5,0,2,1,BFC
e100a897bf9b19089e57f236f2398c9e0538900e,5,0,0,1,BFC
fff8019a08b60dce0c7f2858ebe44c5b84ed493b,56,6,5,2,BIC
e2c4cf7f98a519eb4d95532bfa06bcaf3562fed5,0,0,2,1,BFC
b26322d2ac6c1c1087af73856531bb836f6963ca,1,0,0,1,BFC
34877a15f787b594649ed375943ecc65f4342e30,72,4,1,2,BIC
3c6306d44082ef007a258ae1b86ea58e6974ee3f,5,4,0,1,BFC
f07d4276892d97671e880190ff195a288b2d8d92,1,0,0,1,BFC
d2201a21598aa6ad47e23272119bc29e48201670,1,16,7,1,BIC
72a8f089c382c078f8c7c1c759cb726de80d4284,0,0,0,0,BFC
32043fa065b51e0b1433e48d118821c71b5cd65d,2,0,0,1,BFC
b263b31e8ad65cdbfa5a7f739460f350554a2dc1,13,3,11,2,BIC
006791772084383de779ef29f2e06f3a6e111e7d,2,0,6,1,BFC
01b3fd5ac97caffb8e5d5bd85086da33db3b361f,1,0,0,1,BIC
f569da8c994c2254a106bdb537aa271399e288ec,0,0,1,1,BFC
07bb80d40b0e6a43aafb422296d33baed255569a,132,0,0,2,BIC
e9dfa53a399545056cf97cf8c996d71dcebb4d7e,1,0,0,1,BFC
5050ae5fa3d54c8e83e1e447cc7e3591110a7f57,2,0,1,1,BFC
be5914c124bc3179536e5c4598f59aeb4b880517,3,4,0,1,BFC
b150c3862d21a4a9ce0f26d8067b9dcd41e2050c,176,58,45,2,BIC
c2dd5146e9fe1f22c77c1b011adf84eea0245806,2,0,0,1,BFC
5e2f30b756a37bd80c5b0471d0e10d769ab2eb9a,16,15,16,2,BIC
b81a327dbc0d07c219ac48b7daf155ea6a51672b,1,0,0,1,BFC
15644f57cb6659349bc1ca7419fa89a28fbcfe61,33,30,0,1,BIC
987d1149be7ddcc1380ff946cf236874421a7e1b,4,0,1,1,BFC
0804c849f1df0992d39a37c4fc259f7f8b16f385,15,0,5,3,BIC
af854724e51e4047f534ac6d19b3ef9fb3c35c49,1,0,2,1,BFC
ae6017a71115ebc4e5c1a3f0f451319ab3f5c447,3,3,3,1,BFC
b51c366df70da0100193d13975980f1990a2d47b,0,13,0,1,BFC
531eba0fe2b5172ed0ab1cc6a311b2b6b9e6b402,0,0,2,1,BFC
ff0699e04b977b61c5505cdfa5a386b9bceb3e6d,13,3,3,1,BIC
e3338205f0c700caae52a36cd0e3a815e6efd281,0,0,1,1,BFC
cda69d244585bc4497d3bb878c22fe2b6ad647c1,2,1,1,1,BFC
73b907a083b8a8c1c62cb494bc9fbe6ae086c460,20,2,1,1,BIC
a915b982d8f5e4295f64b8dd37ce753874867e88,43,10,7,1,BFC
c6d6e9b0f6b4201c77f2cea3964dd122697e3543,3,0,0,1,BFC
c456d64449efe37da50832b63d91652a85ea1d20,6,0,0,1,BFC
0facef7fb053be4353c0a48c2f48c9dbee91cb19,6,0,0,1,BIC
5edb7e8bd52cd79634d1d7fbc97c5960a21b2873,0,0,1,1,BFC
6e6030bd5412182e064139821ffb09c373e46829,1156,0,0,5,BIC
5d5043917a28438df163c4e6e56e77ef6d981089,2,0,0,2,BFC
b02597d513a9df5a3e661a74f40ff26e4057ec9c,5,0,0,2,BIC
cf0b70e71b32137ccf9c1f3dd9fb30cbf89b4322,25,0,2,3,BFC
ce6ef68f433f2c97e5d2cf35d2b694e17592d350,41,8,1,1,BIC
6ab7d47bcbf0144a8cb81536c2cead4cde18acfe,1,0,2,1,BFC
b38d08f3181c5025a7ce84646494cc4748492a3b,24,27,13,2,BIC
66c6afbd7321983be4c4160aff4d79e52af84a60,0,0,1,1,BFC
76574f37bf4caa7150ea1559cd98e3017b9752d2,30,5,1,2,BIC
ece9804985b57e1ccd83b1fb6288520955a29d51,0,0,0,0,BFC
f024cf085c423bac7512479f45c34ee9a24af7ce,1,0,0,1,BFC
37db96bb49629681cb839d7304a70524fe10f969,26,0,0,1,BIC
571766010ea6bf9726b288eb2db1abb59b1841af,3,6,1,1,BFC
fb544d1ca65a89f7a3895f7531221ceeed74ada7,5,6,6,1,BFC
f0cf47d939d0b4b4f660c5aaa4276fa3488f3391,5,0,5,1,BIC
54578ee883e34d2d1c518d48f1c1e2dd3f387188,7,1,2,1,BFC
0d7410ea6efcdfda56773999f692bbd5d4e4bc00,0,0,0,0,BFC
05687352c600930058ca4c68048302502e07a572,0,0,0,0,BIC
4d6304c763551cdb420201b1b754cc625d56bdd6,0,0,0,0,BIC
87ab4689ca6526079ab6f5150219ee88b42000ae,62,43,9,3,BFC
b1378a561fd16afdd96ef0bc912b1bcd2b85a68e,179,46,0,3,BIC
1fb51c975a80eab6b36fec203a178852fbb37665,1,1,1,1,BFC
d852e62ad689a4be2e48c4a9c8926f53a7894942,107,0,0,1,BIC
3453de98145fa1a9453d18a42406bb7a47bec269,0,0,2,2,BFC
a50e5fb8db83c5b57392204c21ea6c5c4ccefde6,3,2,0,2,BFC
77cfaf52eca5cac30ed029507e0cab065f888995,1,1,0,1,BIC
054f2400f706327f96770219c3065b5131f8f154,0,0,8,1,BFC
ac1ebc2190f575fce6685941f5eeecac808ba467,2478,0,0,3,BIC
4d374bacd7c9665179f9752a52d5d602c45d8190,0,0,1,1,BFC
9540cbdfcd861caf67a6f0e4bb7f46d41c4aad86,0,0,1,1,BFC
f5e811f2a43117b2c6291c556fb19acef92e28dc,2837,0,0,3,BIC
1b99d0c80bbe1810572c2cb77b90f67886adfa8d,6,1,1,1,BFC
a8d42fc4217b1ea18f34a6676a60ddcc34248f44,2134,0,0,3,BIC
e28dc3f09c9d2555a9bd982f0847988591052226,0,0,4,1,BFC
755a5b805fa7ff22e2934d67501efd92109f41ea,0,0,1,1,BFC
94482af7055e1ffa211c1135256b85590ebcac99,0,0,1,1,BFC
856cb4bb337ee50427e2b8daaf3a8d61de8a4f44,2497,0,0,1,BIC
b0f77269f6bba385f1f4dce44e7756cf8fbc0176,0,0,1,1,BFC
f59125248a691dfef62f0450ce7b0238b63b6dbd,2806,0,0,3,BIC
67d7745bc78e16ec6b3af02bc1da6c8c868cbd89,0,0,1,1,BFC
b92ac66a1819602b1427ac72d4a70c10ba7640ad,2336,0,0,3,BIC
6a6c195d98a1a5e70faa87f594d7564af1dd1bed,0,0,1,1,BFC
43c4436e2f1890a7b28dc0f0d901866cda99a08c,4015,0,0,3,BIC
124cde98f856b6206b804acbdec3b7c80f8c3427,1,0,0,1,BFC
5da4eb049de803c7e9b81afbadf9f2e70e34dcae,213,0,0,1,BIC
0d6256cb880166a4111bebce35790019e56b6e1b,0,3,0,1,BFC
884fa25fb6e5e63ab970d612a628313bb68f37cc,1,2,0,1,BFC
2d0c386f135e41865f15e467fa1c6c0ec93d4a60,63,0,0,1,BIC
96bb2a6ab4eca10e5b6490b3f0738e9f7ec22c2b,1,0,0,1,BFC
06c7dd866da70f6c324ae3990b2c0d77fb2d07f5,276,0,0,1,BIC
1ebc589a7786f17f97b9e87b44e0fb4d0290d8f8,0,0,1,1,BFC
bae11d30d0cafdc5824dd6ea0bbb1ef229416b72,82,0,0,1,BIC
117774fbe6beae3fd4f1fed5b7f596acdd90a2ed,1,0,0,1,BFC
33847a71373cd6aeb185be4806ba8a760de0f4cc,31,0,2,1,BIC
db221412cd2014506642967155698825ad80f6b6,5,0,0,1,BFC
f4caa6ee736fa8a46c806ba4382c16f7e5a20248,13,0,5,1,BFC
147a7d9d25ca2551aab15071cb1f048ecd9b7953,1,10,0,1,BIC
663546903c835fe46308b1b1e53d32d1f2b33da9,0,0,0,0,BFC
35459105deb26430653a7299a86bc66fb4dd5773,0,0,0,0,BIC
