commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
9a63236f1ad82d71a98aa80320b6cb618fb32f44,3,3,4,1,BFC
cbf86cfe04a66471f23b9e62e5eba4e525f38855,78,14,14,3,BIC
7ce700bf11b5e2cb84e4352bbdf2123a7a239c84,10,0,3,1,BFC
94b07b6f9e2e996afff7395de6b35f34f4cb10bf,15,5,18,1,BFC
56e94ea132bb5c2c1d0b60a6aeb34dcb7d71a53d,5,15,18,1,BIC
419e9c38aa075ed0cd3c13d47e15954b686bcdb6,7,0,1,1,BFC
ff6a9292e6f633d596826be5ba70d3ef90cc3300,384,0,0,2,BIC
15b9cbb2c5e1cf22c13fe38bf513bab821b47630,6,1,1,1,BFC
a46bfdc83fee0a83aae54390729df12abce57f45,1,6,2,1,BIC
2ea872490e18cb0d6558de518d8fc35f5671567d,0,0,1,1,BFC
10992af6bf46a2048ad964985a5b77464e5563b1,5,0,2,1,BFC
ef3072cd1d5c2ea229f7abf8d6475e0c200eeb71,13,2,3,1,BIC
10a9594563415855bd99678ea4f91dea792e5499,0,0,1,1,BFC
d60229d84846a8399257006af9c5444599f64361,1,0,1,1,BFC
a9824c868a2c7e310e6263ea4bc9f35cbbec8227,166,51,54,2,BIC
9435f2bb66874a0c4dd25e7c978957a7ca2c93b1,3,0,0,1,BFC
17156f23e93c0f59e06dd2aaffd06221341caaee,423,5,36,6,BIC
808b9931d5a06760315c0dd02519da78cb944d8e,0,0,1,1,BFC
f626d6dfb709852595e6fb24710819f9d21bc5ae,162,127,5,4,BIC
bc71d8b580ba81b55b6e15b1c0320632515b4bac,2,2,0,1,BFC
c7cdba31ed8b87526db978976392802d3f93110c,632,0,0,1,BIC
08a5bdde3812993cb8eb7aa9124703df0de28e4b,1,0,1,1,BFC
7b6ddeaf27eca72795ceeae2f0f347db1b5f9a30,32,0,10,7,BIC
b62755aed3a3f5ca9edd2718339ccea3b6bbbe57,1,0,1,1,BFC
93c7f4d357de68f1e3a998b2fc775466d75c4c07,8,2,32,2,BFC
d1d787bcebfe122a5bd443ae565696661e2e9656,6,5,5,1,BFC
aee1f9f3c30e1e20e7f74729ced61eac7d74ca68,0,0,0,0,BFC
89a82ef87e012061989fcaf7dd51d706ff2090e3,869,13,2,5,BIC
d088337c38a5cd8f0230fbf2d514ff7672f9d0d3,2,0,1,1,BFC
f75113a26008980ca13834fb6573145523596776,213,0,0,3,BIC
56d9e7bd3fa0f105b6670021d167744bc50ae4fe,1,0,0,1,BFC
3dab6bd526871b9265c4374a5f30792bafa287e9,554,27,0,2,BIC
16214bd9e43a31683a7073664b000029bba00354,0,0,2,1,BFC
23f61b9fc5cc10d87f66e50518707eec2a0fbda1,53,11,13,1,BIC
ce3cba788a1b7b8aed9380c3035d9e850884bd2d,17,17,1,1,BFC
bd9d6e0371d147b710f549b55d7b44008264aa06,0,2,0,1,BFC
836e9494f4485127a5b505ae57e4387bea8b53c4,0,0,3,1,BIC
340049d453682a9fe8d91fe794dd091730f4bb25,2,0,2,1,BFC
1be5336bc7ba050ee07d352643bf4c01c513553c,299,102,44,2,BIC
171c1fd98df3d5948d9a9eb755274850fa5e59c6,12,0,2,1,BFC
5b54dac856cb5bd6f33f4159012773e4a33704f7,480,10,24,4,BIC
71f21959dd5516031db4f011e15e9a9508b93a7d,12,1,8,2,BFC
13baf667fa8e23aed12516776de6e50f7617820a,0,0,1,1,BFC
82ea3e0e129e2ab913dd6684bab7a6e5e9896dee,0,7,1,1,BFC
651a013649943710a900551ec6e03d2084e1a65a,179,317,63,8,BIC
8729aaba74626c4ebce3abf1b9e96bb62d2958ca,3,1,0,2,BFC
78215759e20d859b8f1de7d0aebd08878fbc4eed,4,1,0,3,BIC
8163999db445021f2651a8a47b5632483e8722ea,3,0,5,1,BFC
8caa016bfc129f2c925d52da43022171d1d1de91,0,0,0,0,BFC
59c2a7226fc5130032021c99f05ad5c0a56551cd,0,0,0,0,BIC
51590df4f3306cb1f43dca54e3ccdd121ab89594,2,10,0,1,BFC
7599a896f2e46e9c072e02a8299a67d4d2f96675,5,3,0,1,BFC
91e6015b082b08a74e5d9d326f651e5890a93519,35,0,1,4,BIC
723eb53690041740a13ac78efeaf6804f5d684c9,1,0,1,1,BFC
7b6a70f7376479ee0a185b7c2e57b26243f1052d,3,0,0,1,BFC
4ece477870774698e6e73d5821a3dd1605ca123b,201,1,15,2,BIC
0617aa988dacb9d8c1cb42fbb6c79896c7507e08,2,1,0,1,BFC
f967488d095ef30d62771a84d86211b44825a743,171,0,2,5,BIC
039fcccaed338b2ff6587178c1219c1ef383a1d9,7,0,1,1,BFC
895429076512e9d1cf5428181076299c90713159,0,0,0,0,BFC
e5862d0515ad970ccec6208ecf5bb0cffe291ea3,0,0,0,0,BIC
a1a338e5b6fe9e0a39c57c232dc96c198bb53e47,0,0,0,0,BFC
45d7b255747c21fc4b1f5043bee0754d39c3bdbf,14,6,2,5,BIC
4c4fd55d3d59a41ddfa6ecba7e76928921759f43,0,0,0,0,BFC
3c88c692c28746473791276f8b42d2c989d6cbe6,11,118,29,13,BIC
40ad2199580e248dce2a2ebb722854180c334b9e,0,0,0,0,BFC
880a98c339961eaa074393e3a2117cbe9125b8bb,5,1,0,1,BFC
c482feefe1aeb150156248ba0fd3e029bc886605,21,9,33,14,BIC
f490e07c53d66045d9d739e134145ec9b38653d3,0,0,0,0,BFC
7757d607c6b31867777de42e1fb0210b9c5d8b70,0,0,0,0,BIC
1250ed7114a977cdc2a67a0c09d6cdda63970eb9,3,3,0,1,BFC
4f01d833fdcdd6f9b85d9e5d5d7568eb683626a7,22,12,15,2,BIC
ddb52945999dcf35787bf221b62108806182578d,0,0,0,0,BFC
089b3f61ecfc43ca4ea26d595e1d31ead6de3f7b,2,0,1,1,BIC
1c11ca7a0584ddede5b8c93057b40d31e8a96d3d,0,0,0,0,BFC
176ed98c8a76ee08babf99b25b00992c2a5e7bbc,4,5,8,3,BIC
e480b745386e3911c45e5b281f3471c7aff8cc3b,343,0,0,1,BIC
e272f7ec070d212b9301d5a465bc8952f8dcf908,6,0,0,1,BFC
75e99bf5ed8fa74bc80d693d8e0a24eeaa38202b,0,0,1,1,BIC
04fb02757ae5188031eb71b2f6f189edb1caf5dc,3,3,0,1,BFC
30ac0d3b0702ea3b6ad19b0c1452831526fe03d5,64,0,0,1,BIC
127a7709495db52a41012deaebbb7afc231dad91,0,0,1,1,BFC
8b2ec318eece89be5e33d5313a25461a55a3177a,30,1,1,3,BIC
4e50573f39229d5e9c985fa3b4923a8b29619ade,1,0,1,1,BFC
82e39b0d8566fa67077c6941f776d17833c80fea,36,9,2,1,BIC
3883539140b8ce67ad000938c3cd3b3e59498520,0,0,3,1,BFC
db5a95ec166f3fd3eecbd07ebdf56986a3e9f43f,0,1,2,1,BFC
71d122629c04707eb7f65447fb2f5bd092d98ce3,5,4,0,1,BFC
5f889b9a61dd7069e61d0328bc514f0f508328c1,4,6,1,2,BIC
689122dcc36e08f53732adf7ae0246f62eff3eb6,6,1,1,1,BFC
7936a22dd4660d24b4ca0668c02b0372127cab44,1,6,2,1,BIC
48a322b6f9965b2f1e4ce81af972f0e287b07ed0,1,0,0,1,BFC
30486e72093ea2e594f44876b7a445c219449bce,7,6,0,1,BFC
13ce3297c5766b9541b6a7a255794c5168a7ae1a,276,1,5,5,BIC
31a88c82b466d2f31a44e21c479f45b4732ccfd0,18,5,4,1,BFC
bf9c95e23324cbaf2e58fc3f0cbdc73137f2d1ca,0,0,0,0,BFC
c790c3d2b0ec5979d83451d0688d1cd07e23d8ba,0,0,0,0,BIC
9d72dcef891030545f39ad386a30cf91df517fb2,17,0,0,1,BFC
66725152fb9f17bbc17d976da7678b3e098b3b01,733,0,0,1,BIC
7b8474466ed97be458c825f34a85f2c2b84c3f95,2,1,0,1,BFC
98f76206b33504b934209d16196477dfa519a807,0,12,5,4,BIC
ec6a75ef8e33fe33f963b916fd902c52a0be33ff,0,1,1,1,BFC
a39bd851dccfdcb89db3d9a6b03283aaf15f310c,13,15,0,2,BIC
e3cb0c7102f04c83bf1a7cb1d052e92749310b46,0,1,1,1,BFC
bc19c32904e36548335b35fdce6ce734e20afc0a,1,1,4,2,BFC
3e7e676c8196efbdedf6e12e895356f073f39abd,0,0,1,1,BFC
026b907d58c48b2ff2a4c04a67bb5f71ebda1f2d,16,0,1,3,BIC
2be8ca97d07e1133e81cd3977bd1f94058b65489,0,0,1,1,BFC
e435c608e89a23aaf0c71280f3be50775d7fdf23,1,1,0,1,BFC
30e9e0550bf693c94bc15827781fe42dd60be634,2,0,0,1,BFC
b7eca940322f47fd30dafb70da04d193a0154090,1,0,0,1,BFC
97fd8da281f80e7e69e0114bc906575734d4dfaf,6,3,1,2,BFC
f0d22d1874730530a2ac304fd0888cb8a6864527,149,10,9,3,BIC
9c98f7ec01d78b5c12db97d1e5edb7022eefa398,3,0,1,1,BFC
25948b87dda284664edeb3b3dab689df0a7dc889,11,0,0,1,BIC
24960574505c49b102ca1dfa6bf109669bca2a66,0,0,6,1,BFC
6a897372417e8c9e0e03c4c438fc1f48dd096ea9,124,5,57,1,BIC
751021218f7e66ee9bbaa2be23056e447cd75ec4,0,0,1,1,BFC
21586a0fc44caf43c5ac5df9bb5620fdfb95ba92,15,20,0,2,BFC
83e79489135bdf13590ad09f3341f9ef509c2cf9,0,0,1,1,BFC
829969956f97e880dd01086be47747226e48a3f0,2,0,1,1,BFC
b6a4ac24c14be1247b0fd896737a01b8fa121318,13,13,1,1,BFC
7b83355f6df9ead2f8c4b06c105505a2999f5dc1,0,1,1,1,BFC
a86db2269fca8019074b720baf2e0a35cddac4e9,6,0,6,1,BFC
101f4de9dd521c6d06dfdacaa35e506a8db8494b,543,491,4,5,BIC
c131280c03bd1c225c2e64e9ef75873ffca3d96e,2,0,2,1,BFC
2f3c269d96d00a7854377e52d2cb7af44bfc77f0,0,0,5,1,BFC
54daaca7024d5419dad64db8a3e65f6b38f24b7f,26,6,3,2,BIC
c8183f5489020afc08dd9d88c3e4ee0e3c820733,20,0,8,3,BFC
c0a2e4d10d9366ada133a8ae4ff2f32397f8b15b,12,2,3,4,BIC
004b39427f945696db30abb2c4e1a3856ffff819,0,0,1,1,BFC
cc3a86c802f0ba9a2627aef256d95ae3b3fa6e91,4,4,8,2,BIC
093edc2baad2c258b1f55d1ab9c63c2b5ae67e42,1,0,0,1,BFC
1a1c851bbd706ea9f3a9756c2d3db28523506d3b,100,0,5,1,BIC
68a33b1794665ba8a1d1ef1d3bfcc7c587d380a6,1,0,9,5,BFC
b12d66278dd627cbe1ea7c000aa4715aaf8830c8,9,1,1,1,BIC
4268ac6ae5870af10a7417b22990d615f72f77e2,0,0,1,1,BFC
cfced786969c2a3e1bca45d7055a00311d93ae6c,23,3,2,5,BIC
2c8bc91488fc57438c43b3bb19deb7fdbc1e5119,2,0,1,1,BFC
94bb804e1e6f0a9a77acf20d7c70ea141c6c821e,0,0,0,0,BFC
338d4f49d6f7114a017d294ccf7374df4f998edc,73,0,2,9,BIC
6af0a549c25e0d02366aa95507bfe3cad2f7b68b,0,0,0,0,BFC
1faa415c9c6e41a5350d3067307e7985b546ac3a,0,0,0,0,BIC
287897f9aaa2ad1c923d9875914f57c4dc9159c8,0,0,0,0,BFC
3a637e008e542b8ebdc2ceed616b229af0462b14,0,0,0,0,BIC
5cba288466e9b229feb68295675246e7522fb5eb,37,4,3,1,BFC
a6edbca74b305adc165e67065d7ee766006e6a48,25,5,7,3,BFC
07779a76ee1f93f930cf697b22be73d16e14f50c,38,9,16,11,BFC
512592779a337feb5905d8fcf9498dbf33672d4a,0,4,2,1,BFC
a753bfcfdb1f31d74b5ec87faa19f15e8c7b44a2,164,22,66,3,BIC
23cb16d2ccb5f819d7acff602e5a153157bf2884,0,0,1,1,BFC
b40b15e1521f7764ea8c68d5a00ecc971b673d21,1327,0,1,6,BIC
e8b970c8e367e85fab9b8ac4f36080e5d653c38e,4,0,2,2,BFC
c5211e997eca0e3fc5c7c9e047ac6b073c3d74f4,84,17,24,4,BIC
4af81f02b49c8bd7e4a89046e16c34507b3d8fdc,98,18,26,4,BIC
80df01f4dc79abbed724bbe0851cab3fe8ad9d99,7,0,6,4,BFC
112f980ac8926d5eb516a90981f1481bb4b8fc90,3,8,6,4,BIC
237312c5e485804417e0f809f948112c3eb7fc96,12,6,7,2,BFC
168aea24f4bb8b4f857ea80cfe2175de550c57e2,22,0,0,4,BIC
0398d4ab1677f7d8cd43aac2aa29a93dfcf9e2e3,3,0,2,1,BFC
3c2eb6b76cabb7d90834798d6455f7f3431fc989,357,16,12,5,BIC
ffbbaa7420f7a7ee6d547cd9adc286fe2e3753e0,3,1,1,1,BFC
b2a8116e25923643e9613ac5b65dd6e78dc5ee77,24,0,0,1,BIC
9e77716a75bc6cf54965e5ec069ba7c02b32251c,0,0,3,1,BFC
b53b0b9d9a613c418057f6cb921c2f40a6f78c24,42,0,0,4,BIC
5974fbb5e10b018fdbe3c3b81cb4cc54e1105ab9,6,0,0,2,BFC
5ed540aecc2aae92d5c97b9a9306a5bf88ad5574,74,212,28,13,BIC
8ca151b568b67a7b72dcfc6ee6ea7c107ddd795c,18236,2,3,34,BIC
4f4925a7b23428d5719af5a2816586b2a0e6fd19,14,0,0,1,BFC
0044f1716c4d943674684fd738c8f7aa9d05d248,8,0,0,1,BIC
05ff1ba412fd6bd48d56dd4c0baff626533728cc,6,0,1,1,BFC
778e9a9c3e7193ea9f434f382947155ffb59c755,133,61,50,3,BIC
5d26a6a6150c486f51ea2aaab33af04db02f63b8,2,0,0,1,BFC
4684997d9eea29380000e062755aa6d368d789a3,59,0,0,4,BIC
c9a6820fc0da2603be3054ee7590eb9f350508a7,0,0,1,1,BFC
60bd04f258b7816af851d22821d5e6ce5b09c326,9,3,3,1,BFC
6e4ff1c94a0477598ddbe4da47530aecdb4f7dff,0,0,1,1,BFC
1d4639567d970de087a893521f7f50a32740b595,2,1,4,1,BIC
74e78d6bae1904e87469da5ed87e9f6bd1131f46,0,0,1,1,BFC
2336f19d789223b9f42f111aab8de6ad66d12c28,1,1,3,2,BIC
c43eab3eddb4c6742ac20138659a9b701822b274,2,0,0,1,BIC
f67169fef8dbcc1ac6a6a109ecaad0d3b259002c,4,6,1,1,BFC
c941e0d172605731de9b4628bd4146d35cf2e7d6,0,0,1,1,BFC
2650d71e244fb3637b5f58a0080682a8bf9c7091,147,728,26,17,BIC
29d28f2b8d3736ac61c28ef7e20fda63795b74d9,0,0,1,1,BFC
a77171806515fb5e2288219ddb47af1f0b1328e7,4,4,3,3,BIC
4583a4f66b323c6e4d774be2649e83a4e7c7b78c,2,2,0,1,BFC
765ab6cdac3b681952da0e22184bf6cf1ae41cf8,0,0,2,1,BIC
3fe3d2428b62822b7b030577cd612790bdd8c941,0,3,0,1,BFC
2a49a78ed3c8d7c8319595270110c69f99c61a74,332,29,113,4,BIC
a0783cd0c810504427777e8aae20d5f4f8b652a0,4,1,1,1,BFC
272630feb4c0d274cc4f018c5dcc24bc94f685c7,0,0,1,1,BFC
4846d5330dafc82990be7ffe1d1b383157268bd9,413,47,2,5,BIC
b5a0faa3572ac70bd374bd66190ac3ad4fddab20,24,0,2,1,BFC
a3d43c0d56f1b94e74963a2fbadfb70126d92213,288,152,41,2,BIC
b8fc7177d8aef1cc9c83b98e29097861adc84b49,0,0,1,1,BFC
0608c69c9a805c6264689d7eab4203eab88cf1da,47,9,5,4,BIC
f3de19af0f5b18dcbb6d445db02120656ebf9cfb,0,10,0,1,BIC
a0d7da26ce86a25e97ae191cb90574ada6daea98,4,0,2,1,BFC
48cca7e44f9f8268fdcd4351e2f19ff2275119d1,99,9,35,3,BIC
7c149057d044c52ed1e1d4ee50cf412c8d0f7295,0,1,1,1,BFC
e333f3bbefe3e25e2bcff58063f920a2eaba224b,153,17,44,5,BIC
c74386d50fbaf4a54fd3fe560f1abc709c0cff4b,1,0,0,1,BFC
bb1835a3b86c73aa534ef6430ad40223728dfbc0,19,9,8,1,BFC
8247470772beb38822f226c99a2ed8c195f6b438,1,0,0,1,BFC
1df4046a93e086f77d244ea47c21591b4acad3e2,74,37,24,3,BIC
29b810f5a5ec127d3143770098e05981baa3eb77,0,0,0,0,BFC
81ff2c37f9e5d77593928df0536d86443195fd64,12,0,0,1,BFC
db96c2cb4870173ea9b08df130f1d1cc9b5dd53d,3,2,2,1,BFC
9cfeeb576d49a7b5e643b8066ba64a55e8417c5d,22,0,2,2,BIC
d43e24533dc225e3db06e5a5da26fb339a48a277,2,0,0,1,BFC
a25984f3baaa97079ce3e75c5a1d362155915a31,6,1,4,1,BFC
97f612509294aadabb8b431782794544df10cd13,258,8,42,3,BIC
0ced7b050224b18ca73e38e7068f36be8e708c06,8,15,3,2,BFC
df95a16d2a9626dcfc3f2b3671c9b91fa076c997,3,1,0,1,BIC
bc7a9091e5b927ecc20dbb3bc07a5a09783fc27b,12,10,0,1,BIC
d18580b08b92ec4105eb0ede2d676e8b1f5a66c3,2,0,0,1,BFC
fd8f64df95204951c3edd4c4a7817c909d55a100,0,0,1,1,BFC
dff10bbea4be47bdb615b036c834a275b7c68133,1,0,0,1,BFC
cf1b2326b734896734c6e167e41766f9cee7686a,21,2,0,1,BIC
b992691d453c1cb16390d21c9f557196d3ab3141,1,0,1,1,BFC
a542ad9e5de132cbb3e75b89008d44327a0d44d7,1,1,5,3,BFC
d191bd678153307573d615bb42da4fcca19fe477,0,3,0,1,BFC
1ae99eab34f90c3a5319c79a910e6b71313a9aab,8,9,2,2,BIC
a266bf42006004306dd48a9082c35dfbff153307,2,7,2,1,BFC
d791cfcbf98191122af70b053a21075cb450d119,10,12,3,1,BFC
a7a69ec0d8e4a58be7db88d33cbfa2912807bb2b,22,23,2,1,BIC
780bc7903a32edb63be138487fd981694d993610,165,18,17,2,BIC
99e98d3fb1008ef7416e16a1fd355cb73a253502,42,36,12,7,BIC
a7583e72a5f22470d3e6fd3b6ba912892242339f,1,1,2,1,BFC
0f27cff8597d86f881ea8274b49b63b678c14a3c,3,13,5,1,BIC
77693a5fb57be4606a6024ec8e3076f9499b906b,5,0,1,1,BFC
4cfac2f9c7f116af8516d0b3d0e7383189eca376,7,18,0,2,BIC
df66499a1fab340c167250a5743931dc50d5f0fa,0,2,1,1,BFC
a514b17fab51c1433db920d76cf8ddda959e5da0,5,4,3,3,BIC
a25ecd9d1e60241df905b29fb84765eb74545c4f,0,0,0,0,BFC
faeb2dce084aff92d466c6ce68481989b815435b,0,0,0,0,BIC
075e238d12c21c8bde700d21fb48be7a3aa80194,1,0,1,1,BFC
71dd6c0dff51b5f1fef2e9dfa6f6a948aac975f3,35,2,2,3,BIC
ca749bbb108c24a876014c804f9777c545be4d59,1,1,0,1,BFC
eec4844fae7c033a0c1fc1eb3b8517aeb8b6cc49,238,290,32,33,BIC
c21709e744b482baab544a893a3a1a9370d51850,0,0,1,1,BFC
3132174b4b5c999d383f047eebdcd8a326431802,0,0,1,1,BFC
b0a21810bd5e1f92e3379899cc8ca9fe144ee8b3,102,0,2,2,BIC
2744bf42680f64ebf2ee8a00354897857c073331,11,2,2,2,BFC
7e1dc5e926d57a5bc4ac97d6e061e2fe29c266c0,2,2,5,4,BIC
4f0e97d070984d487df027f163e52bb72d1713d8,4,0,0,1,BFC
1fc1657775dc1b19e9ac1d46b4054ed8ae5d99ab,1,18,0,1,BFC
6ddb7426a7d4429c9df9dada9ebc0cc396d31cc4,162,0,2,3,BIC
3b054b7133b4ad93671c82e8d6185258e3f1a7a5,0,0,0,0,BFC
f6ad6accaa99dfa7462d18687961b8421d707c1e,0,0,0,0,BIC
56bf877a508099f16fb78c71a348f39d0dc5fd72,0,0,0,0,BFC
cd5385029f1d2e6879b78fff1a7b15514004af17,0,0,0,0,BIC
c0fa92ec8902492a599e6eabff9e3ef43d1afee6,34,6,5,1,BFC
3e1740993e43116b3bc71b0aad1e6872f6ccf341,3,0,0,1,BFC
39e68d9e7ab276880980ee5386301fb218202192,0,2,2,1,BFC
b3528b4874480818e38e4da019d655413c233e6a,2,0,1,1,BIC
6083ab7b2f3f25022e2e8f4c42f14a8521f47873,16,0,0,1,BFC
41b630f41bf744b0eed92a53ff8c716cfc71920a,243,0,0,1,BIC
2d691aeca4aecbb8d0414a777a46981a8e142b05,21,1,0,1,BFC
1aa4df7e41b6f37c677f0af8886c0900284e6ca1,69,0,0,4,BFC
051a6d8d3ca09da2cfcbf15ca3dbe6afe330d51f,40,28,2,2,BIC
8ac495f624a42809000255955be406f6a8a74b55,3,0,0,1,BFC
aa5ca8b7421cdbdd2b1275e0cc4d11bdce043de9,26,1,1,3,BIC
042528f8d840f42903d91d47e28c0e29da90c2d6,0,43,2,3,BFC
f0e9b7d6401959816599191d1d9db90b6fd750db,44,0,2,3,BIC
46f9469247c6f4697cbbf37e4b3961120bf07f29,0,0,7,2,BFC
b83b43ffc6e4b514ca034a0fbdee01322e2f7022,22,1,5,3,BIC
e9024d519d892b38176cafd46f68a7cdddd77412,34,1,0,1,BIC
496074f94b19574c77240d3b3f84cfb1097de51d,1,0,1,1,BFC
f73316482977ac401ac37245c9df48079d4e11f3,133,21,9,2,BIC
fa039b936cf518c50d99c694a757b18bf3ea3f5e,0,0,1,1,BFC
074c77e3ec636fa5e2664e3c79aba397ec569761,74,0,6,1,BIC
e367925e80b5a0a7d8db5b629c767f288f0aed4b,21,0,0,2,BFC
ffd5ce22faa4d07a07085b497717d7650f72fd5f,154,160,83,7,BIC
7e8057626640cfedbae000c5032be32269713687,79,311,119,22,BIC
2a39b072ee6990512ff0829a4eba5b409dff2746,5,0,2,1,BFC
c113236718e89561f309705f1a78126b3df93a21,903,831,12,17,BIC
9faf5fa4d3dad3b0c0fa6e67689c144981a11c27,5,4,0,1,BFC
7e89d508558c1c02b6a4f34cdadfb7992794ad0f,5,0,2,1,BFC
3e749f5199e1604bedc67ed479c01332b91c0129,0,0,4,1,BFC
895d8ebeaa92435e4214a026fa22763645564fab,46,1,19,2,BIC
78e2ea291ead1e395864ff1583064e07b1adeb62,0,0,1,1,BFC
b3545e086877557b8b933c0fbf64dca065a1f5f6,6,0,0,2,BIC
5d77aa07bd2f4aa940c80a0d97471201b4a6a282,5,1,1,2,BFC
37c92dc303dd0977134d1c8501f057de407473ec,2,0,0,2,BIC
36104fcf8ff4dd0b0ca8a79bc3fb5b1046deead2,1,0,0,1,BFC
f068435d9bb2d825d59e3c101bc579f09315ee01,0,25,1,1,BFC
c03d5184f0e92fa696e4b57f54ffc3b19a92f704,25,0,1,1,BIC
e34494c8df0cd96fc432efae121db3212c46ae48,1,0,1,1,BFC
4f9b9bba1dd1489909f4cb339233ced979663297,269,0,0,1,BIC
bef69dd87828ef5d8ecdab8d857cd3a33cf98675,58,45,4,1,BFC
450c3d4166837c496ebce03650c08800991f2150,0,6,0,1,BFC
c8f33d0bec999a4f2b5c3f9380361b88ce6f6ab0,4,0,1,1,BIC
3318544b721d3072fdd1f85ee0f1f214c0b211ee,78,1,6,1,BFC
a3b9ed55775eb18ca9f1641f13328f479a3653cb,0,0,1,1,BFC
21c00e5df4397870ee835c974bf50570f9d24253,48,16,0,1,BIC
cd4a709a19d58b7805b261ceac7bef94f423e08f,2,0,0,1,BFC
aba19827fced3f32bd17885db59d27538b0bd223,4,0,4,1,BIC
030d2829f4c22e675e21904f32ab60f659174e72,0,0,1,1,BFC
e34212c75a68990f7215d64d725c61e57ca70357,1288,3,12,5,BIC
536870071dbc4278264f59c9a2f5f447e584d139,4,0,1,1,BFC
f3038ee3a3f1017a1cbe9907e31fa12d366c5dcb,8,1,1,1,BIC
a0e248bb502d5165b3314ac3819e888fdcdf7d9f,1,1,0,1,BFC
8257b2dc3c1a1057b84a589827354abdc4c767fd,126,3,7,5,BIC
1d53c9e6723022b12e4a5ed4b141f67c834b7f6f,18,1,4,2,BFC
771ed689d2cd53439e28e095bc38fbe40a71429e,746,104,103,11,BIC
9cf35f673583ccc9f3e2507498b3079d56614ad3,1,0,2,1,BFC
9bd3bb6703d8c0a5fb8aec8e3287bd55b7341dcd,19,0,1,3,BIC
48ea97fabe75c83adf4e6ff9262bbda229e6ee73,0,0,1,1,BFC
e8d70b321ecc9b23d09b8df63e38a2f73160c209,4,5,1,1,BFC
5f1bc39979d868a0358c683864bec3fc8395440b,16,7,2,1,BIC
f751c5452594f6ef77b39c78f9888275e60d0770,5,3,1,1,BFC
11fde161ab37f2938504bf896b48afbd18ea71cd,0,0,0,0,BFC
41585bbeeef9402d5d65687747e04246ef4a3a41,0,0,0,0,BIC
28df751539e8e3ba71c5b0d13647d1fdc7c1d287,0,0,0,0,BFC
4f5c289ea66a33457d51b305d4d77e1ca4c8ff17,0,0,0,0,BFC
2e8f08deabbc7eefe4c5838aaa6aa9a23a8acf2e,20,4,10,4,BIC
10256f000932f12596dc043cf880ecf488a32510,8,5,2,1,BFC
91cbf01178c37086b32148c53e24b04cb77557cf,0,2,1,1,BFC
9163e0184bd7d5f779934d34581843f699ad2ffd,2,0,1,1,BIC
df22b5b3ecc6233e33bd27f67f14c0cd1b5a5897,0,0,1,1,BFC
7959cf3a7506d4a2100d5d6f37f605c2f54af488,38,0,11,1,BIC
4e24e37d5313edca8b4ab86f240c046c731e28d6,3,3,1,1,BFC
d9b83c7569536e3255992491737d9f895640ea18,108,16,3,3,BIC
d7c0d927ad5ca452201eae40f932712ac733c816,0,1,0,1,BFC
06e8ccdab15f46dfd31292e2b75d744bc5fc2a7c,28,0,1,4,BIC
7763baace1b738d65efa46d68326c9406311c6bf,0,0,4,2,BFC
0413d7f33e60751570fd6c179546bde2f7d82dcb,12,12,8,2,BIC
3a0990ca1a00cb9fd0278410b9b71a670ffcbffc,0,0,0,0,BFC
e7affb1dba0e9068aeb3978e858f39753e0dc20a,16,4,0,5,BIC
19c5da7d4a2662e85ea67d2d81df57e038fde3ab,10,2,0,1,BFC
500e6807ce93b1fdc7d5b827c5cc167cc35630db,9,0,0,1,BFC
56601574c12ff91bf6b0b5e913178b43541a0ca7,4,2,2,1,BFC
b8151220f35da4653d95c840e03b8a9db2c0d1c0,1,0,2,1,BFC
13a1bb93f7b1c90099c557696951884ea7dcda34,25,31,36,4,BIC
1e8795b1b20d2721620165434cdcf427ecd2ba85,0,0,1,1,BFC
75a1ccfe6c726ba33a2f9859d39deb2eba620583,186,4,2,1,BIC
7901cd97963d6cbde88fa25a4a446db3554c16c6,2,1,0,1,BFC
8204df72bea1a7d83d0777add6da98a41dfbdc34,0,0,1,1,BFC
e1bbdd57047454dad068dc36612dd60a57f4c58f,9,2,3,2,BIC
d956a048cd3fc1ba154101a1a50fb37950081ff6,42,1,6,2,BIC
5f33183b7fdfeba98d02b099c9de887378d47943,76,14,6,1,BIC
64870ed1b12e235cfca3f6c6da75b542c973ff78,14,1,1,1,BFC
1b42f017415b46c317e71d41c34ec088417a1883,135,0,2,6,BIC
df1a7524741b6c094786032e12a21a448321d9f6,0,0,0,0,BFC
5f310f739b4cc343f3f087681e41bbc2f0ce902d,14,1,1,1,BIC
4ae5061a19b550dfe25397843427ed2ebab16b16,3,0,0,1,BFC
10115105cb3aa17b5da1cb726ae8dd5f6854bd93,60,0,0,1,BIC
82e0c5bbd6eb1d274b5a3e519ff0ab91f1f8e537,21,0,0,2,BFC
6855ac4acd3bad4a5caf813b0e401a0bc79a54a9,0,0,3,1,BFC
1c6fb1d89e73cd3bbfae7c400f1c615272aa435f,13,0,0,1,BIC
5df373e95689b9519b8557da7c5bd0db0856d776,1,1,2,1,BFC
aa8d22a11da933dbf880b4933b58931f4aefe91c,22,8,1,3,BIC
2c91f8fc6c999fe10185d8ad99fda1759f662f70,62,14,2,3,BFC
60a5a19e7419ba0bc22ed01b3285e8940b42944c,58,0,5,3,BIC
