commit_id,lines_added,lines_removed,lines_modified,files_changed,project,commit_role
cf673ed0e057a2dd68d930c6d7e30d53c70c5789,1,0,0,1,linux,BFC
1383aeca92b72f4179420820c3a64dfb5909cc97,0,0,1,1,linux,BFC
a9f7705ffd663ff057222e91a86d9bc1d697fd58,5,16,14,4,linux,BIC
cce360b54ce6ca1bcf4b0a870ec076d83606775e,12,0,11,2,linux,BIC
dbd3bbd291a03f1383de6242e7999e8487cb869b,0,1,4,1,linux,BIC
1b789577f655060d98d20ed0c6f9fbd469d6ba63,5,0,11,1,linux,BFC
3b13758f51de30618d9c7f3fc174d8d1a3cb13cd,10,0,8,1,linux,BIC
c5d2177a72a1659554922728fc407f59950aa929,47,0,0,1,linux,BIC
4c85f628f6639e3e3e0a7788416154f28dfcae4f,0,0,1,1,linux,BFC
6e01781d1c80e2e8263471252a631e86165b15c5,111,0,9,6,linux,BIC
0270639e899e21ad0531621f23a238d4bff63653,5,0,5,1,linux,BFC
0e6741f092979535d159d5a851f12c88bfb7cb9a,6,3,34,1,linux,BIC
a91c772fa0275163508e1078ff6d474d423244fb,21,0,0,1,linux,BFC
bfd451403d70b13d22db097e4590fa80ba2160eb,6,0,0,1,linux,BIC
d74b4e4f1a6dbe27acce723e071c86a6ed154bf2,6,0,0,1,linux,BFC
13d0ab6750b20957ac1466da4e44dc0af746ff28,25,0,5,1,linux,BIC
94a6d5cf7caa5003e3b4d0c61a047329f26092f3,87,0,2,1,linux,BIC
398840f8bb935d33c64df4ec4fed77a7d24c267d,4,0,0,1,linux,BFC
3d6f3cdf9bfe92c430674308db0f1c8655f2c11d,6,1,2,1,linux,BFC
72b5d5aef246a0387cefa23121dd90901c7a691a,3,0,2,1,linux,BFC
376bd28d03c97b4d53f5797d5f9b3522c8bd4d3d,10,1,7,2,linux,BFC
6abf0dae8c3c927f54e62c46faf8aba580ba0d04,1,0,0,1,linux,BFC
935a9749a36828af0e8be224a5cd4bc758112c34,0,2,1,1,linux,BFC
68541213720df9bb7904cc1fecab563d424849ae,52,0,6,2,linux,BIC
f4c4e9ad1523a32a78f5caf68f1b346a30035481,0,1,0,1,linux,BFC
9d5f9f701b1891466fb3dbb1806ad97716f95cc3,256,0,22,2,linux,BIC
1248c86fd6391c63da947718bbd43686fa95185f,0,0,23,1,linux,BFC
247540b03bfcbbe26b86692c9424195d76eb67f0,17,3,11,1,linux,BIC
6cc47d1d2a9b631f62405f56df651975c7587a97,1,1,8,1,linux,BFC
13d029ee51da365aa9c859db0c7395129252bde8,4,0,0,1,linux,BFC
124ed15bf126b5bf437c8eee2873ecbeef464146,6,13,7,2,linux,BIC
1cfd8956437f842836e8a066b40d1ec2fc01f13e,2,0,0,1,linux,BFC
c1d6207cc0eef2a7f8551f9c7420d8776268f6e1,0,1,0,1,linux,BFC
96b2bd3866a0b045330e420a2f1829ff2a3399bc,9,64,26,2,linux,BIC
d8dc2c9676e614ef62f54a155b50076888c8a29a,6,0,0,2,linux,BFC
cb8f381f1613cafe3aec30809991cd56e7135d92,0,0,1,1,linux,BFC
4407a797e9412afba2f7815fb19395d4b32dca4e,53,0,0,2,linux,BIC
106323b905a6bcd21ff83dd4e19566282fd5eb52,0,0,1,1,linux,BFC
8cc236db1a91d0c91651595ba75942a583008455,2,0,0,1,linux,BFC
cbd3d5ba46b68c033986a6087209930f001cbcca,1,0,0,1,linux,BFC
338084135aeddb103624a6841972fb8588295cc6,12,2,1,1,linux,BFC
3bd0b15281af776650e1550be4ea655b8cfa10c8,122,0,2,1,linux,BIC
c6d308534aef6c99904bf5862066360ae067abc4,543,0,0,3,linux,BIC
7373f31c4b5e382e5117b71a6792e8005c45aa50,1,0,9,1,linux,BFC
67598a1d3140a66f57aa6bcb8d22c4c2b7e910f5,0,0,1,1,linux,BFC
26982a89cad77c0efc1c0c79bee0e3d75e9281d4,5,0,4,1,linux,BFC
479d6b39b9e0d2de648ebf146f23a1e40962068f,0,0,1,1,linux,BFC
8dca4a41f1ad65043a78c2338d9725f859c8d2c3,0,1,0,1,linux,BFC
9a761e436843f228eaa2decda6d2c6dbd5ef1480,3301,0,0,9,linux,BIC
f0a3fdca794d1e68ae284ef4caefe681f7c18e89,0,0,1,1,linux,BFC
40214d128e07dd21bb07a8ed6a7fe2f911281ab2,25,0,0,3,linux,BIC
177af8285b59a3887e4430d2c782598083cddcd7,203,0,5,5,linux,BIC
41840d211c518e6af6e327b03e09323824e563bf,18,11,6,15,linux,BIC
764eef4b109ae11e6c987de9c14fc7c482041be0,10,6,0,1,linux,BIC
9ae6e8b1c9bbf6874163d1243e393137313762b7,6,0,1,1,linux,BFC
0e9952804ec9c8ba60f131225eab80634339f042,11,0,0,1,linux,BIC
923f614cdba2842b6f7eaf0713cba1c5668c1b5f,0,0,1,1,linux,BFC
e2be2a833ab5338fa5b8b99ba622b911d96f1795,0,3,1,1,linux,BFC
735c631ae99d4b6cffc9e2774258329c526daa65,33,17,5,3,linux,BIC
c31d4b2ddf07ba74388cb8799517a7010e3e0c89,31,0,15,1,linux,BIC
f8702f9e4aa7b45131af3df5531d6e3835269141,239,26,78,5,linux,BIC
b10252c7ae9c9d7c90552f88b544a44ee773af64,6,5,2,2,linux,BFC
3225717f6dfa29a6f03629b7a7f8492e1521d06d,13,208,72,6,linux,BIC
e5c3f619a04d9e191de66d5f8e069367f73a6487,0,0,2,1,linux,BFC
62d01535474b612b3c5d864999b17cbf2cd8f2cc,14,0,0,2,linux,BIC
764c7c9a464b68f7c6a5a9ec0b923176a05e8e8f,34,0,4,1,linux,BIC
916f6efae62305796e012e7c3a7884a267cbacbf,5,3,13,4,linux,BFC
682e6b4da5cbe8e9a53f979a58c2a9d7dc997175,11,0,17,2,linux,BFC
008d0cf1ec69ec6d2c08f2d23aff2b67cbe5d2af,0,0,1,1,linux,BFC
16c75963723dfd8d7ca719527052f16be7258a23,0,2,0,1,linux,BFC
d7b819b5d33869d41bdaa427aeb98ae24c57a38b,1,0,0,1,linux,BFC
2ca4c92f58f9386e080b26f9ccd78c9ca5825a42,5,0,0,1,linux,BIC
edc6f7e9b11d4ab54f80890dedf58a914cae61e4,13,0,0,1,linux,BFC
2b0b8499ae75df91455bbeb7491d45affc384fb0,0,14,0,1,linux,BFC
d477bf3af1e88fe27c893f84136647fe11963198,4,0,0,1,linux,BFC
e2ae9bcc4aaacda04edb75c4eea93384719efaa5,107,0,0,3,linux,BIC
a6f23d14ec7d7d02220ad8bb2774be3322b9aeec,0,0,3,1,linux,BFC
930c9f9125c85b5134b3e711bc252ecc094708e3,12,0,5,2,linux,BFC
087ff6a5ae3052bb2835e191094b793789cb8817,4,1,1,2,linux,BFC
5d4f78564c9ca38146102c4f8998edcad5afbc22,39,2,17,4,linux,BFC
f4693c2716b35d0846fd45a4ad7db78bfb25efc8,1,3,5,2,linux,BIC
8d14695f9542e9e0195d6e41ddaa52c32322adf5,184,12,17,6,linux,BIC
d693c008e3ca04db5916ff72e68ce661888a913b,1,0,0,1,linux,BFC
e553f62f10d93551eb883eca227ac54d1a4fad84,0,0,1,1,linux,BFC
d27a7cb91960cf1fdd11b10071e601828cbf4b1f,37,0,2,3,linux,BIC
00a3101f561816e58de054a470484996f78eb5eb,0,2,2,1,linux,BFC
7bca603a69c0c239654a8f0bcb99e1a60b30040c,1,0,0,1,linux,BFC
d119888b09bd567e07c6b93a07f175df88857e02,4,4,0,1,linux,BFC
ee1cd515e889d222f5a7397fead0a9db1214edea,133,0,2,2,linux,BIC
aad8b6bae7c63fcf860c4c7ce693cb8ac5d4a511,0,7,9,1,linux,BFC
8cc5b032240ae5220b62c689c20459d3e1825b2d,0,0,1,1,linux,BFC
ba0f26d8529c2dfc9aa6d9e8a338180737f8c1be,44,2,4,2,linux,BIC
7f3c563c575e73c689fe2762c5ec61159caa1568,144,0,0,1,linux,BIC
39114b7a743e6759bab4d96b7d9651d44d17e3f9,31,6,4,3,linux,BIC
1374b8375c2efb75da8c8ac2638a91c11313262e,75,33,1,1,linux,BIC
547da673173de51f73887377eb275304775064ad,17,0,0,1,linux,BFC
6ec6fb6f231547834925ff802deb4415f49f708e,0,0,2,1,linux,BFC
487eca11a321ef33bcf4ca5adb3c0c4954db1b58,3,2,0,1,linux,BIC
f9081b8ff5934b8d69c748d0200e844cadd2c667,67,0,0,1,linux,BIC
1231e04f5bba47f87d0b690a2d58c771a59f93aa,404,0,1,1,linux,BIC
423ecfea77dda83823c71b0fad1c2ddb2af1e5fc,13,0,1,1,linux,BFC
f120e2e33ac8ba1adac4f59eaf1ae1705305158f,36,0,5,1,linux,BIC
57aeef7f7a6848024b92c32bf23e8c85a8ac896d,4,0,3,1,linux,BFC
ffe406457753a7ca2061ecc8c4d3971623066911,0,0,1,1,linux,BFC
c0fec7f562ec76404ef0f074a89113a703587f3d,130,0,23,8,linux,BIC
3d2504663c41104b4359a15f35670cfa82de1bbf,10,0,1,1,linux,BIC
1fb8b1fc4dd1035a264c81d15d41f05884cc8058,0,0,2,1,linux,BFC
d0c32a16235aeacd32c9de6ff90f9219614d7e4e,0,0,1,1,linux,BFC
b3d3914006a05cae448684058760359ef0cded49,73,59,4,2,linux,BIC
181f494888d5b178ffda41bed965f187d5e5c432,0,0,1,1,linux,BFC
772a7a724f69d258025fedd87dde1aafe4171aef,79,0,7,1,linux,BIC
ca5a45c06cd4764fb8510740f7fc550d9a0208d4,10,0,6,1,linux,BIC
4378a7d4be30ec6994702b19936f7d1465193541,95,3,5,5,linux,BIC
5f81bd2e5d804ca93f3ec8873451b22d2f454721,29,0,0,3,linux,BIC
90a545e981267e917b9d698ce07affd69787db87,7,0,2,1,linux,BIC
fef9df8b594531a4257b6a3bf7e190570c17be29,178,0,0,4,linux,BIC
d1d09dc417826f5a983e0f4f212f227beeb65e29,0,2,0,1,linux,BFC
cf03f316ad20dac16b5adae3f6dedd7d188c7f65,6,0,0,1,linux,BFC
08e6a3434e2125e4b21d0d3f84678d427345bc0d,3,0,1,2,linux,BFC
85b8ac01a421791d66c3a458a7f83cfd173fe3fa,4,0,6,1,linux,BFC
a826d6dcb32d811b4c81df57a5ef1367516586b0,94,123,1,4,linux,BIC
4a7e625ce50412a7711efa0f2ef0b96ce3826759,16,0,0,1,linux,BFC
db202995f5035f13a11df48a0af05edbb3720659,392,0,2,6,linux,BIC
7e334fc8003c7a38372cc98e7be6082670a47d29,11,3,11,2,linux,BFC
9c656b07997f518ab407dd990aaf55f358337bd6,34,0,1,2,linux,BIC
efca13989250c3edebaf8fcaa8ca7c966739c65a,89,1,22,2,linux,BIC
7848a4bf51b34f41fcc9bd77e837126d99ae84e3,1,0,0,1,linux,BIC
1be91314532c4a2779fa17665b6d0368972b570b,1,0,1,1,linux,BFC
e0ec3ec698851a6c97a12d696407b3ff77700c23,9,0,2,2,linux,BFC
e05b9b9e5c10768ffdb5104014d0db0f093b3ac2,537,0,0,1,linux,BIC
0eac9abace1629c20420d9122d6edc80d292b0ec,2,2,4,1,linux,BFC
40f318f0ed674e0cd12e2dfcb5af71577ea58b4e,196,4,18,1,linux,BIC
f8aed6ec624fb436877a1a552393fd22510a5ff7,572,0,0,3,linux,BIC
32844a8eecaa4a3e65841c53e43e04a9087d1ef6,2,0,0,1,linux,BFC
e6b72ee88a56bcfe63f72e9c30766484c45bec72,3,1,16,5,linux,BFC
251af29c320d86071664f02c76f0d063a19fefdf,1,0,1,1,linux,BFC
a53906908148d64423398a62c4435efb0d09652c,10,1,10,1,linux,BFC
e770f6bf18182bc3af6ceec30189b6c323cbc157,3,0,1,1,linux,BFC
7ecc8cfde553b92f897bd60b21bf53de9277e3aa,174,0,20,1,linux,BIC
c6a44ba950d147e15fe6dab6455a52f91d8fe625,0,0,12,4,linux,BIC
91dfd02b23006e7cc557bcb3a40aeb740f66fb52,0,1,1,1,linux,BFC
62ede7779904bc75bdd84f1ff0016113956ce3b4,15,0,26,11,linux,BIC
f044c8847bb61eff5e1e95b6f6bb950e7f4a73a4,255,144,348,16,linux,BIC
e9a72f874d5b95cef0765bafc56005a50f72c5fe,1,0,1,1,linux,BFC
ca139d76b0d9e59d18f2d2ec8f0d81b82acd6808,42,4,2,1,linux,BIC
2ec13cbcfadbbeac499f3b63de0f7db490d45a7e,2,0,0,1,linux,BFC
de7a9e949f4f094741f708cd05572f932d009d02,10,1,3,2,linux,BFC
a56c69803f5a2c1cab0228cf1aebf76821ace965,1,0,1,1,linux,BFC
f7efc4799f8114ba85b68584f83293f435009de4,0,5,3,1,linux,BIC
f65bb92ca12e72c6ebed20dacaa75ee1f2f0735a,54,0,17,1,linux,BIC
96106c9729f5d4fad5fe1cb874616d00008a973a,1,0,0,1,linux,BFC
d0e287a401d9acf67b75180b26e2d62b7d482652,0,0,1,1,linux,BFC
da064b47c0b8d0dff1905b38c76e7e51fb5a9547,1,0,1,1,linux,BFC
f4919ff59c2828064b4156e3c3600a169909bcf4,18,0,9,1,linux,BIC
eca4873ee1b63ee051e0eed91099fa42c97b2438,3,74,17,5,linux,BIC
bb82e0b4a7e96494f0c1004ce50cec3d7b5fb3d1,0,0,1,1,linux,BFC
d28af26faa0b1daf3c692603d46bc4687c16f19e,1,0,0,1,linux,BIC
143a4454daaf0e80a2b9f37159a0d6d2b61e64ed,3,0,2,1,linux,BFC
b46acd6a6a627d876898e1c84d3f84902264b445,5182,0,0,1,linux,BIC
e4ae7023e182a8268d6e0ac3fd554ef7c82bd7f2,8,0,2,1,linux,BIC
40d53f4a60c9eb10d4fa58066c23ba1af8a59e39,2,0,4,2,linux,BFC
9fa060df65715732655f7f46fe7fa68fc1a5b98e,2,0,0,1,linux,BFC
826b07b190c8ca69ce674f13b4dc9be2bc536fcd,0,0,1,1,linux,BFC
626c077c025f9da6dce809b5a8300ed44ef02b6f,3,0,1,2,linux,BIC
15609559a834a59c9cfba16c032d38a72bd49996,114,36,0,4,linux,BIC
d83eb50e29de36ddc819863ab7b9d2da58bccbd0,37,0,1,6,linux,BIC
118780066e30c34de3d9349710b51780bfa0ba83,1,0,3,1,linux,BFC
705ececd1c60d0f5d6ef2a719008847883516970,6927,0,0,27,linux,BIC
95ae251fe82838b85c6d37e5a1775006e2a42ae0,376,0,15,8,linux,BIC
2edda80db3d065b875731de2a846f9e700ccb5ce,36,27,15,4,linux,BIC
baa8809f60971d10220dfe79248f54b2b265f003,28,0,10,4,linux,BIC
6ee8eeb4af0e91975a7cd4795925e499cc79503c,0,0,2,1,linux,BFC
11129e8ed4d91a062c5062d80f476adc7fbedbac,18,18,0,1,linux,BIC
241dc159391fb9d351362d911a39dff84074cc92,83,0,0,4,linux,BIC
21b52fed928e96d2f75d2f6aa9eac7a4b0b55d22,2,0,1,1,linux,BFC
7cc62d0b8e257fbac8e2972074351bc766b96853,0,0,1,1,linux,BFC
9dbc8a0328efa485a6f5b68b867f9f523a3fbeff,0,0,1,1,linux,BFC
ae90fbf562d733a392c7a0ffefe1e09b5a31c99c,1,0,4,1,linux,BIC
577e2a9dfc8fba7938aaf75db63fae7e328cc3cb,6,0,1,2,linux,BFC
2acf923e38fb6a4ce0c57115decbb38d334902ac,143,5,3,6,linux,BIC
d6990976af7c5d8f55903bfb4289b6fb030bf754,5,4,1,1,linux,BFC
24fb6b8e7c2280000966e3f2c9c8069a538518eb,1,0,1,1,linux,BFC
24ec84e854c68ceda59a26027114eb7f260f9411,6,68,0,5,linux,BFC
b8ca123860ee556a8d42ab8c5c2afa469817a813,4,0,7,1,linux,BFC
3d780b926a12dd798417446d733d457f1be1cc73,131,1,26,2,linux,BIC
18ec54fdd6d18d92025af097cd042a75cf0ea24c,19,0,0,2,linux,BIC
c038a767cd697238b09f7a4ea5a504b4891774e9,87,23,19,3,linux,BIC
cf17a5ffd27234371d10748bf1c716ef172877f3,3,0,0,1,linux,BFC
77f0d0e925e8a0f17a927a1f4e266d1f0e95cb72,50,17,76,7,linux,BIC
d1ff4b1cdbabb9ab9813f3d6e1cbec42cc5d6ed8,175,0,0,1,linux,BIC
72aed9e31344a62e6cab2c49a27fd0bc740add63,0,14,14,2,linux,BIC
a7b100953aa33a5bbdc3e5e7f2241b9c0704606e,7,12,3,1,linux,BFC
ce664331b2487a5d244a51cbdd8cb54f866fbe5d,1,0,18,1,linux,BFC
738f6ba1180046904402ffbe210fbd2fa2c4b050,0,56,6,1,linux,BIC
ebd59851c796c221daf0d3b594fb2533f87161cf,33,25,20,7,linux,BIC
ab96de5def854d8fc51280b6a20597e64b14ac31,0,0,1,1,linux,BFC
f658adeea45e430a24c7a157c3d5448925ac2038,3,0,1,1,linux,BFC
1da6df85c6fbed8f39c56eadcae7fa75a7a0c635,382,0,0,3,linux,BIC
223f903e9c832699f4e5f422281a60756c1c6cfe,0,0,74,9,linux,BIC
a9e170e28636fd577249f39029d59e4e960a42b8,2,1,0,1,linux,BIC
e7fd95849b3c25ae1604ba2788e63fe6570ba0ff,28,0,0,3,linux,BIC
5ed0794cde59365d4d5895b89bb2f7ef7ffdbd55,70,9,25,3,linux,BIC
f6cc9c054e77b9a28d4594bcc201697edb21dfd2,16,0,5,1,linux,BIC
c5e29ea7ac144113f60dc540d7bb00cea5056b10,18,0,11,1,linux,BIC
4525412a5046692abb7a0588589d8ed2c20585e0,100,33,17,4,linux,BIC
5aec579e08e4f2be7103ae264ac8f34883eb9273,0,0,1,1,linux,BFC
610d086d6df0b15c3732a7b4a5b0f1c3e1b84d4c,1,5,2,1,linux,BFC
d7d3c05135f37d8fdf73f9966d27155cada36e56,26,10,4,1,linux,BFC
35a672363ab3e8dfe4ebcadb4dd0b2d06bb85ebe,5,0,0,1,linux,BIC
e7cfd867fd9842f346688f28412eb83dec342900,4,0,1,1,linux,BIC
06f07e2365378d51eddd0b5bf23506e1237662b0,0,5,1,1,linux,BFC
8aaa112a57c1d725c92dfad32c0694bd21b374d0,69,39,9,3,linux,BIC
48e01e001da31d5a40e31ed5f8cea83a18823cc1,0,0,10,4,linux,BFC
47e5abfb546a3ace23a77453dc2e9db92704c5ac,7,0,4,1,linux,BFC
a2abe7cbd8fe2db5ff386c968e2273d9dc6c468d,53,4,13,2,linux,BIC
065e1ae02fbe5f56f4aa118414d45fc30647acd4,0,0,2,1,linux,BFC
d8fa87c368f5b4096c4746894fdcc195da285df1,0,3,0,1,linux,BFC
44bf7c4667efe10390aa59eda39833a9a0439b5b,19,2,7,1,linux,BFC
3a4cdf1982f05d1da434eb3d777554ea6de6769a,651,10,45,8,linux,BIC
46141dc891f7d28cc5cac473ad1a54a312c021c1,117,0,0,2,linux,BIC
307e47235a103191e9bf83cdeb8e50c713feae56,139,0,6,4,linux,BIC
2af0c5ffadaf9d13eca28409d4238b4e672942d3,9,8,1,1,linux,BFC
970ab80ef9f63f01c7272db1e756d2764cfe8f89,136,72,30,4,linux,BIC
c128c776e0f45d3edaf44ab3fecfa5d1f7067c07,2,0,0,1,linux,BFC
d12544fb2aa9944b180c35914031a8384ab082c1,0,3,1,1,linux,BIC
dbfb089d360b1cc623c51a2c7cf9b99eff78e0e7,44,13,7,2,linux,BIC
3db0decf1185357d6ab2256d0dede1ca9efda03d,71,4,19,2,linux,BFC
2d071c643f1cd15a24172de4b5b7ae2adb93abbb,9,0,0,1,linux,BFC
fac368a040484293006bb488e67972aafcf88ec7,521,2,13,13,linux,BIC
a2cc5198dac102775b21787752a2e0afe44ad311,8,0,0,1,linux,BFC
41c445ff0f482bb6e6b72dcee9e598e20575f743,7375,0,0,1,linux,BIC
9b731bcfdec4c159ad2e4312e25d69221709b96a,23,0,12,2,linux,BFC
705314797b8b997554b7e9d0ea7b65a497356e53,20,18,0,2,linux,BIC
9195d762042b0e5e4ded63606b4b30a93cba4400,0,5,1,2,linux,BFC
55c2b8b9a383487f4f083f62d163fe3278fece1a,36,61,2,5,linux,BIC
9d979c7e6ff43ca3200ffcb74f57415fd633a2da,0,4,0,1,linux,BFC
b782fcc1cbeb7e336c0ed1f00004b2208f48ffe0,2,0,1,1,linux,BFC
c21939998802b48e7afd0c0568193f6e4e4954f8,162,14,72,9,linux,BIC
c35376137e940c3389df2726a92649c01a9844b4,0,1,1,1,linux,BFC
1ba603f56568c3b4c2542dfba07afa25f21dcff3,0,0,1,1,linux,BFC
f8f527b16db5d6cf17f6a986aff710bdd7e48cad,2,1,4,1,linux,BIC
5750676b64a561f7ec920d7c6ba130fc9c7378f3,1,0,1,1,linux,BFC
ad61a4c7a9b7ae7e10ca93b0d2b357e02c208e75,9,2,6,2,linux,BIC
224e858f215a3d6304f95a92357a1753475ca9cf,3,0,0,1,linux,BFC
6e617de84e87d626d1e976fc30e1322239fd4d2d,33,13,4,4,linux,BIC
1863e3020ab50bd5f68d85719ba26356cc282643,116,91,17,1,linux,BIC
9d8371e287b9bd8f5b28386e6d7e8e9514a40aad,0,0,2,1,linux,BFC
4df4eab168c1c4058603be55a3169d4a45779cc0,1,1,0,1,linux,BFC
6e01827ed93947895680fbdad68c072a0f4e2450,2,0,1,1,linux,BFC
1b2cd0fc673c0bf9a37c6456267a7246fdd6a816,126,0,6,5,linux,BIC
e67b72b90b7e19a4be4d9c29f3feea6f58ab43f8,2,0,4,1,linux,BFC
b50584832b4c8b774ec2596ae58fba9d9c4a668d,0,3,1,1,linux,BFC
6e526fdff7be4f13b24f929a04c0e9ae6761291e,3,0,0,1,linux,BFC
0bd157fa2aaa2c77d6254321d7751aa9eec68c7b,0,0,2,1,linux,BFC
c3e2219216c92919a6bd1711f340f5faa98695e6,46,0,6,6,linux,BIC
24b1e5f0e83c2aced8096473d20c4cf6c1355f30,11,0,0,1,linux,BIC
5d6168fc61b7f13baf27ae5567be7ea1fccb463e,0,0,4,1,linux,BFC
563bcbae3ba233c275c244bfce2efe12938f5363,3,3,0,2,linux,BIC
b0a21810bd5e1f92e3379899cc8ca9fe144ee8b3,102,0,2,2,linux,BIC
4d4225fc228e46948486d8b8207955f0c031b92e,0,0,2,1,linux,BFC
8650b6099da5cab203624bf56af200191e260f68,1,0,2,1,linux,BFC
8b3344422f097debe52296b87a39707d56ca3abe,0,0,1,1,linux,BFC
9385973fe8db9743fa93bf17245635be4eb8c4a6,6,0,4,1,linux,BFC
4be90bc60df47f6268b594c4fb6c90f0ff2f519f,0,22,3,3,linux,BIC
651e22f2701b4113989237c3048d17337dd2185c,0,5,6,1,linux,BIC
41d75dd96205ef409f20556021f6e44860f2acce,0,0,1,1,linux,BFC
6363651d6dd79694d586f4ae68967036dd14bc3a,6,0,18,5,linux,BIC
91e5ed49fca09c2b83b262b9757d1376ee2b46c3,7,0,1,2,linux,BFC
9d109081c261d87fc84e0cce245796796ae4c460,2,0,0,1,linux,BFC
964edf66bf9ab70cb387b27946c0aef7b94c4d1b,1,5,4,1,linux,BFC
1a02556086fc0eb16e0a0d09043e9ffb0e31c7db,45,0,26,2,linux,BIC
a642c4f7906f36bf431da41973d6ff16b723f079,9,3,1,3,linux,BIC
0231b1a074c672f8c00da00a57144072890d816b,2,0,0,1,linux,BFC
80f420842ff42ad61f84584716d74ef635f13892,0,17,9,1,linux,BIC
d140199af510ad4749dc5e38b7922135258ba5fd,0,0,1,1,linux,BFC
14a71d509ac809dcf56d7e3ca376b15d17bd0ddd,17,12,0,1,linux,BFC
b32d45824aa7e07a0c3257a16e3a2a691b11b39a,21,0,3,2,linux,BIC
7db91e57a0acde126a162ababfb1e0ab190130cb,779,0,0,8,linux,BIC
dd0734f2a866f9d619d4abf97c3d71bcdee40ea9,17,0,2,1,linux,BFC
c6a9efa1d8353d8960d152e7d469d952b01495c0,36,20,10,1,linux,BFC
6936e1f88d233444ac8010d9b6bfaac3ba698ee2,4,0,4,1,linux,BIC
189af4657186da08a2e79fb8e906cfd82b2ccddc,122,0,3,5,linux,BIC
a77171806515fb5e2288219ddb47af1f0b1328e7,1,1,6,3,linux,BIC
38203b8385bf6283537162bde7d499f830964711,1,4,5,2,linux,BFC
50f2944009a25bb39a09f2f7bab64a73ce928bef,0,0,1,1,linux,BFC
0d77326c3369e255715ed2440a78894ccc98dd69,0,0,1,1,linux,BFC
9396d496d74587d46a74b93a8b6b41659d2daf2e,108,0,0,2,linux,BIC
9d9e937b1c8be97b424e3e11938e183fcde905c0,39,13,7,3,linux,BIC
ea3e1c36e38810427485f06c2becc1f29e54521d,1,0,0,1,linux,BFC
daaa2fbe678efdaced53d1c635f4d326751addf8,0,0,1,1,linux,BFC
c610c4b619e53494d9c512fa0333e28c732e976f,108,20,31,2,linux,BIC
84b114b98452c431299d99c135f751659e517acb,40,4,48,8,linux,BFC
15ef6b0e30b354253e2c10b3836bc59767eb162b,0,0,4,1,linux,BFC
91864f5852f9996210fad400cf70fb85af091243,0,0,3,1,linux,BFC
b65ce380b754e77fbfdcfc83fd6e29c8ceedf431,0,4,12,1,linux,BFC
7c3a4626eb65e78ebe208f48ffa21a5002f7f38e,4,0,0,1,linux,BFC
d3e2bb4359f70c8b1d09a6f8e2f57240aab0da3f,0,0,1,1,linux,BFC
c6dce2626606ef16434802989466636bc28c1419,0,2,0,1,linux,BFC
24408f5282df58210cfecaa6851b2be52f5c661f,7,0,3,1,linux,BIC
9e54eae23bc9cca0d8a955018c35b1250e09a73a,236,0,0,1,linux,BIC
19dc3e08663767545181e32d4386d2bf3fd13ef8,6,2,0,1,linux,BFC
9722b10148504c4153a74a9c89725af271e490fc,1,0,1,1,linux,BFC
50ee7529ec4500c88f8664560770a7a1b65db72b,60,0,1,1,linux,BIC
5990baaa6d7b437dfcf58b7021ca56b1d6b35869,0,0,1,1,linux,BFC
158f323b9868b59967ad96957c4ca388161be321,8,4,7,4,linux,BIC
183ab39eb0ea9879bb68422a83e65f750f3192f0,1,0,0,1,linux,BFC
ff984e57d36e8ac468849a144a36f1c11f88b61c,1348,0,0,1,linux,BIC
44a4524c54af2059bd7e967b0527fb7c6618672a,260,15,63,2,linux,BIC
dc56367cb5dbf9d593e4b12373489df9a7edb72c,0,0,1,1,linux,BFC
902e02ea9385373ce4b142576eef41c642703955,3,8,21,1,linux,BFC
4f858c56bdac801728b8983d7b542ae0e263e7e6,0,17,2,1,linux,BFC
b087a381d7386ec95803222d0d9b1ac499550713,6,0,2,1,linux,BFC
85e90679335f56d162f4a0ff525573818e17ce44,2,0,0,1,linux,BIC
4ff4b44cbb70c269259958cbcc48d7b8a2cb9ec8,204,4,107,10,linux,BIC
1a3372bc522ef8ba749c019c52d63168267fac0a,0,15,6,1,linux,BIC
554aae35007e49f533d3d10e788295f7141725bc,262,0,0,2,linux,BIC
14375bc4eb8dd0fb0e765390650564c35bb31068,33,41,33,12,linux,BIC
59f5ede3bc0f00eb856425f636dab0c10feb06d8,0,15,26,1,linux,BFC
e75dc036c445b91b8b2ad4e6c9b05f04b6be6d3f,2,0,2,1,linux,BIC
6ba826cbb57d675f447b59323204d1473bbd5593,7,7,0,1,linux,BFC
6ed071f051e12cf7baa1b69d3becb8f232fdfb7b,17,4,7,3,linux,BFC
ffca476a0a8d26de767cc41d62b8ca7f540ecfdd,5,0,0,1,linux,BFC
9ec37efb87832b578d7972fc80b04d94f5d2bbe3,1,0,0,1,linux,BIC
617f01211bafed65b5cb2fa5b671e839c7f2af86,0,4,2,1,linux,BIC
db1a804cca6fe0cea9dea888d50dda134713c340,4,0,2,1,linux,BFC
6bb47e8ab98accb1319bd43c64966340ba3bba9a,0,2,0,1,linux,BFC
e34bca49e4953e5c2afc0425303199a5fd515f82,10,0,4,2,linux,BFC
0c228e833c88e3aa029250f5db77d5968c5ce5b5,0,0,2,1,linux,BIC
6bc0d63dad7f9f54d381925ee855b402f652fa39,11,16,0,3,linux,BFC
2e098dcee6208a690f73e11feb29d181cae7d978,0,0,1,1,linux,BFC
ab324d8dfddad04bec0e8421242716504e31e204,0,0,1,1,linux,BFC
