commit_id,lines_added,lines_removed,lines_modified,files_changed,commit_role
571cfadcc628dd5591444f7289e27445ea732f4c,0,0,1,1,BFC
b1e8d713e6b2d59ee3a7b57c0dab88a19ec0cf33,28,0,0,2,BFC
7c6d2ecbda83150b2036a2b36b21381ad4667762,3,2,6,1,BFC
461c1a7d4733d1dfd5c47b040cf32a5e7eefbc6c,49,0,4,2,BIC
451a044519c354a72dc9207457729df3167e52cc,0,0,0,0,BFC
2f52475bac7e1572cdc1f045bbd69205f828ed68,0,0,0,0,BIC
ccc5d0c9d26f6458339d4b9b5239ab89249b766c,0,0,0,0,BFC
7ae8b2f5dfb357f0627aa5952c7d36cadafc408c,0,0,0,0,BIC
edaa9c460996068a128775f58e71bcd104c8203e,0,0,0,0,BFC
58361eaa11d561f338e45558c4cfce03366817c8,0,0,0,0,BIC
2ee04b88547ab4c46aa2a258efd0f91fc705b6d6,7,551,0,2,BIC
b113cabd4378ddd98dccdd7748a16f9f1f094ef0,1,1,0,1,BFC
dfcabb078847479cc2874c11af3f6cb3b79ddd03,2,11,27,7,BIC
4bfe6cce133cad82cea04490c308795275857782,2,2,13,3,BFC
ea5f1cd7ab494f65f50f338299eabb40ad6a1767,20,12,3,3,BIC
186835952e934de40993c4d4ca2cd9950302b558,0,0,0,0,BFC
384d00fae8e51f8ff812937b2e654ba3da858227,0,0,0,0,BIC
4377748c7b5187c3342a60fa2ceb60c8a57a8488,0,0,1,1,BFC
f0b848ce6fe9062d504d997e9e97fe0f87d57217,12,0,1,1,BIC
6988f31d558aa8c744464a7f6d91d34ada48ad12,13,2,0,1,BFC
1d148e218a0d0566b1c06f2f45f1436d53b049b2,1,0,1,1,BIC
2f33a706027c94cd4f70fcd3e3f4a17c1ce4ea4b,1,0,0,1,BFC
88743470668ef5eb6b7ba9e0f99888e5999bf172,0,0,1,1,BFC
1b7e03ef7570568d2fb9e6640d7006a0edd728f6,7,5,7,2,BIC
2e9bcaccef40e81f052e4f228df91feaedd7b26c,0,0,1,1,BFC
0902f8366491b7cf66ac01d8508ed3a12a36faa5,2217,0,0,2,BIC
619ee76f5c9f6a1d601d1a056a454d62bf676ae4,0,0,0,0,BFC
4eab1cc461a6e820eddf88ac63eed98793c96a7c,0,0,0,0,BIC
468ed57fd29918305d5c3f3953dcd81be6710aa7,1,2,2,1,BFC
82d51481544146db2e9c9fb90c8fed92a5d0f93b,18,4,7,1,BIC
f473b42ac516befcb3ba6b0a5ef16f865f7579c9,20,10,0,8,BFC
b62db09aa81c148328843afac9fcbaefdaba6913,6,0,14,2,BFC
238f5d6fc0285053a1684cbb676b9f507080633d,8,7,1,6,BFC
49e649c3e0a6ec8a12976e331a2c1f29dc7dd3a9,0,0,5,1,BIC
19e29c69cc4760c0d340ac1fa7f8c423fcd70a08,0,0,1,1,BFC
f9a5c0561029c856afe5860495a9dfe8e9004b02,1,2,4,1,BFC
6094f86fb3713e1b7d0c7f264c3a76263745efae,103,0,1,2,BIC
dc6cd912c7cd83ec9859429c552b2986c0386b90,1,3,1,1,BFC
0109a16ef391b2ebfbfdf08250c1dfb5dbf83d1e,5,1,1,1,BIC
bf0840cdb3043ebfa40ac28e19be2886efcd5886,2,7,1,1,BIC
df7e0681dd8acfa8d07816eaef232ded816d8a8c,0,3,1,1,BFC
04f11ef45810da5ae2542dd78cc353f3761bd2cb,14,0,3,2,BIC
978ce5837c7ed50e4ea30cc0fa20f2f820edf8ea,1,11,5,2,BFC
689f3bf2162895cf0b847f36584309064887c966,14,28,7,6,BIC
d195b1d1d1196681ac4775e0361e9cca70f740c2,0,0,0,0,BFC
dc35ada4251f183137ee3a524543c9329d7a4fa2,0,0,1,1,BFC
956d510ee78caebc83c0eaeb892db5b239a36a06,62,0,0,2,BIC
e4f4ffa8a98c24a4ab482669b1e2b4cfce3f52f4,0,59,0,2,BFC
917f0af9e5a9ceecf9e72537fabb501254ba321d,0,95969,0,356,BIC
0755e85570a4615ca674ad6489d44d63916f1f3e,1,0,2,1,BFC
066dacbf2a32defb4de23ea4c1af9e77578b5ac2,314,0,0,2,BIC
a45badc7392b4613708748f6a2cc0c6f63a1c8d6,0,0,0,0,BFC
26226a97724d1671d553b8eb0cd95b0a5557cfb2,93,2,0,2,BIC
ea9eb1f456a08c18feb485894185f7a4e31cc8a4,0,0,1,1,BFC
b90f1333ef08d2a497ae239798868b046f4e3a97,2,0,0,1,BIC
39548e50e689edb76761a89e25ced7854795133d,0,0,0,0,BFC
7eec00a74720d35b6d89505350e5b08ecef376c0,6,29,2,3,BIC
7fcdccd4237724931d9773d1e3039bfe053a6f52,1,0,1,1,BFC
e8dfb81838b14f82521968343884665b996646ef,1,0,0,1,BIC
e12a89ef73b227e9f56c41502aefcee59fd2a05b,0,0,2,1,BFC
8510895bafdbf7c4dd24c22946d925691135c2b2,1,2,1,1,BFC
d4953f7ef1a2e87ef732823af35361404d13fea8,2,1,2,2,BIC
f2682a8fe9b0429eef9fb3cc96e33c4b136a15bb,0,0,0,0,BFC
7f3cf5ac7743f924753a2c75fd71317e418844d0,0,0,0,0,BIC
981d169f9008bf15caf6814708e7b5207d103089,0,0,0,0,BFC
dd81eafacc52961ed1b2bf3e998b92ccfd9108bc,0,0,0,0,BIC
7db2fd0b211394be8b4c7caadc943d0d7ca86357,0,0,0,0,BFC
7db61f384dae23217d9a31ca2c996ce10bc6c764,0,0,0,0,BFC
fd5500989c8f3c3944ac0a144be04bae2506f7ba,0,0,0,0,BIC
92aa1c2bdb96da996d558cb4ec5e9ecf5afe8dcb,0,0,0,0,BFC
5b3141d02645a36ccf9f08a67e08e8186dfef12c,0,0,0,0,BFC
f41ebe9defacddeae96a872a33f0f22ced0bfcef,3,0,0,1,BFC
5a51fcd1f30c0f93bb54cec7201a3690032470cb,20,3,4,1,BIC
2ae5d0d7d8868df7c05c2013c0b9cddd4d40610e,9,8,4,1,BFC
03db8b583d1c3c84963e08e2abf6c79081da5c31,11,0,0,1,BIC
80526491c2ca6abc028c0f0dbb0707a1f35fb18a,10,1,5,1,BFC
9aaf5a5f479bd68699f2e6f6e5e5f1253377b6da,108,1,0,1,BIC
c6aab66a728b6518772c74bd9dff66e1a1c652fd,1,2,0,1,BFC
6a13a0d7b4d1171ef9b80ad69abc37e1daa941b3,2,0,0,1,BIC
6b8e4e7db3cd236a2cbb720360fb135087a2ac1d,334,0,0,1,BIC
fd443a20c2f0950f3c31765a08f7dd49b3bc69cb,0,0,0,0,BIC
e9524fb97ab5b41b85e1d3408f8e513433798f3c,2,0,4,1,BFC
987053a30016a7d9ab3e4ad973e7c51aeb1f1ef6,16,30,9,1,BIC
2166e5edce9ac1edf3b113d6091ef72fcac2d6c4,10,0,5,1,BFC
82d5902d9c681be37ffa9d70482907f9f0b7ec1f,230,13,6,9,BIC
467dc47ea99c56e966e99d09dae54869850abeeb,52,1,4,1,BFC
7ee9e4405f264e9eda808aa5ca4522746a1af9c1,129,7,19,6,BIC
e2c8e92d1140754073ad3799eb6620c76bab2078,0,0,1,1,BFC
a315e68f6e8b3006c29482dbfc4d928f098c449c,36,9,9,2,BIC
4d8be4bc94f74bb7d096e1c2e44457b530d5a170,1,0,0,1,BFC
6e6c25283dff866308c87b49434c7dbad4774cc0,2,0,1,1,BFC
3f8055c3583640ed3e4c81864dd76e06a7faa505,138,0,0,4,BIC
5f55f1fb187ddb7d58bc01a68b93a5e109730378,0,0,0,0,BFC
81134fb541d46d0441ce7fce557eba6c418fcc36,0,0,0,0,BIC
ba051f097fc30b00f6b66044386901141351a557,0,0,1,1,BFC
d22b115cbfbb7e4a938f9eb6ea77da9ecac3df5a,2,7,35,1,BIC
1f46d85ffa75ddf0403387eb731c73cd3e713f43,0,0,0,0,BFC
3d8a97eabef088393170a9ca46c12ff6021a3be4,3179,0,0,7,BIC
60b4000f54649546b4780ac61b67e5601382225d,0,0,0,0,BFC
147922f91965e734664374a3f226adfeaa586d72,13,13,0,1,BFC
5e06d19694a463a012c2589e29078196eb209448,20,0,0,1,BIC
d0c7dc1739692888c6ea271fde7a4a69a31945c7,0,0,0,0,BFC
d06cfe3f123c50449a0c3ece21bc16668289c50f,270,302,4,3,BIC
e1750a3d9abbea2ece29cac8dc5a6f5bc19c1492,0,1,1,1,BFC
17cdec960cf776b20b1fb08c622221babe591d51,17,7,14,3,BIC
5d1f42e14b135773c0cc1d82e904c5b223783a9d,7,5,0,1,BFC
91995b904ec2e44b5c159ac6a5d3f154345a4de7,3,0,0,1,BFC
f04086c225da11ad16d7f9a2fbca6483ab16dded,1,2,0,1,BFC
5fc3d80ef496c3bc3e8c09f056e3586fb681de56,15,5,2,1,BIC
43170255321f83d8e8a3964f70040c49b3d19df0,0,0,3,1,BFC
703aae3d09a4b351866f1a97b2afafb905bdbf1e,31,0,2,1,BIC
a04c50aaa916f8c5704ef8292928095ccb4469b6,0,40,8,1,BIC
19a1f5ec699954d21be10f74ff71c2a7079e99ad,13,30,6,3,BFC
90b5363acd4739769c3f38c1aff16171bd133e8c,31,34,5,3,BIC
075fd6dff24acf51997597669e4642db6a919014,6,0,6,1,BFC
9c43783c702fd68c96342e83ed3bb8828484a5e0,0,0,0,0,BFC
41528ba6afe62d472a729b223f8542ccc1156df1,0,0,0,0,BIC
d1c72f6e4c051620f44b170dff991240117dd911,0,3,1,1,BFC
6a89f492f8e5097c09d4b0f4d713d354057a66ba,104,12,20,2,BIC
5587fa489747a8e6cbd0558890458c862b797485,22,1,1,1,BFC
dfd2b74530e90831afdc4b361623de4be06018ea,1,0,0,1,BIC
b8b38a8e3cae100f292d756e32c78ab288db8a7d,0,0,1,1,BFC
8a325dd06f2358ea0888e4ff1c9ca4bc23bd53f3,1,2,0,1,BFC
5b2c2f5a0ea3a43e0dee78059e34c7cb54136dcc,3,4,0,2,BIC
1acba6a817852d4aa7916d5c4f2c82f702ee9224,21,7,5,4,BFC
2c104ea68350b7f49c4ae207afa6e7f7f5c81546,4,5,6,3,BIC
8d43e3966b31df1986342dc8b69072ee26f0589b,0,7,0,1,BFC
626bf90fe03fa080d8df06bb0397c95c53ae8e27,22,0,2,1,BIC
f7d5991b92ff824798693ddf231cf814c9d5a88b,0,7,0,1,BFC
2b86cb8299765688c5119fd18d5f436716c81010,1,0,0,1,BFC
ab92d68fc22f9afab480153bd82a20f6e2533769,59,352,4,25,BIC
011593480d2931392bc167f7a20c82a6c34114fd,1,1,0,1,BFC
b8a61c9e7b4a0fec493d191429e9653d66a79ccc,25,34,7,5,BIC
d246a3061528be6d852156d25c02ea69d6db7e65,4,0,0,1,BFC
819f7427bafd494ef7ca4942ec6322db20722d7b,1,0,0,1,BIC
183be6f967fe37c3154bfac39e913c3bafe89d1b,4,0,2,1,BFC
9210c075cef29c1f764b4252f93105103bdfb292,4,1,3,1,BFC
fa46c6fb5d61b1f17b06d7c6ef75478b576304c7,18,5,0,1,BIC
f99c0646ef83076dba88255c42482d1b4325f890,0,0,2,1,BFC
d8e79f1dbcee8032667c0718a654c749d64f6304,0,0,1,1,BFC
8590ceedb70181ad9de5a3dc2cfe50ca33a9576a,40,0,0,3,BIC
7e0afbdfd13d1e708fe96e31c46c4897101a6a43,0,0,1,1,BFC
5b186cd60f033110960a3db424ffbd6de4cee528,1,0,1,1,BFC
aa6ce2ea0c9301f7d418982d3c0612eec926ac91,117,0,0,2,BIC
c85f4abe66bea0b5db8d28d55da760c4fe0a0301,10,4,4,2,BFC
7452a3c745a2e7eb70d09dc5bb870759b1f26c91,58,19,5,4,BIC
7d2e8748af62b0de7c7bbcb0d62f937e88fd7027,1,0,0,1,BFC
e93fd3b3e89e9664039281fe7e56e6f764f2a909,3,3,4,5,BIC
df2a69af85bef169ab6810cc57f6b6b943941e7e,1,1,0,1,BFC
f4cfcd2d5aea4e96c5d483c476f3057b6b7baf6a,4,0,0,1,BFC
0abcc8f65cc23b65bc8d1614cc64b02b1641ed7c,3,0,0,1,BFC
e69e72faa3a0709dd23df6a4ca060a15e99168a1,26,0,1,5,BIC
6129ed877d409037b79866327102c9dc59a302fe,7,16,2,1,BFC
d43e2675e96fc6ae1a633b6a69d296394448cc32,4,3,6,1,BIC
cc649a9eafc1ef5c40db023084cb94422d08aa84,2,0,0,1,BFC
6ec81b82732e2b4a5ac0853fd33919ff1ca94238,39,39,3,1,BFC
e5c399b0bd6490c12c0af2a9eaa9d7cd805d52c9,0,0,1,1,BFC
ed3119e45519880a246b085ba6a96aa1074da532,1,1,0,1,BFC
e18a8c104d777af46aa5c8573c8a19ba2b5de597,0,0,1,1,BFC
1c709b766e73e54d64b1dde1b7cfbcf25bcb15b9,0,0,1,1,BFC
02a95dee8cf03a73982f9cabf549c04ae354bed7,10,0,0,1,BIC
342ed2400b78072cc01c0130ce41240dec60d56d,0,1,0,1,BFC
def98c84b6cdf2eeea19ec5736e90e316df5206b,19,5,0,1,BIC
c432df155919582a3cefa35a8f86256c830fa9a4,9,0,3,1,BFC
35714565089e5e8b091c1155517b67e29118f09d,69,16,6,1,BIC
f4aa5e214eeaf7f1c7f157526a5aa29784cb6a1f,3,3,6,2,BFC
595571cca4dec8ac48122a6d2733f790c9a2cade,28,20,23,2,BIC
4946ea5c1237036155c3b3a24f049fd5f849f8f6,0,0,2,2,BFC
4c559f15efcc43b996f4da528cd7f9483aaca36d,25,20,13,3,BIC
94945ad2b330207cded0fd8d4abebde43a776dfb,0,0,1,1,BFC
703acd70f2496537457186211c2f03e792409e68,1,0,1,1,BIC
46c1e0621a72e0469ec4edfdb6ed4d387ec34f8a,0,0,3,1,BFC
46f5aa8806e34f2e48de852cc7db2c74c3a5cd8d,6,5,104,10,BFC
6ae63e3501c493616612b90be26b35a6084fc75d,0,0,15,4,BIC
fb33c114d3ed5bdac230716f5b0a93b56b92a90d,1,1,0,1,BFC
1e9c2eb6811e8e017b589b483f6ff2b7c065eef5,73,1,31,4,BIC
8c3e315d4296421cd26b3300ee0ac117f0877f20,18,0,8,1,BFC
21c27f06587d2c18150d27ca2382a509ec55c482,29,12,10,1,BIC
13db4c40fe0b20b80c7d1c91a9da8411e26b5c27,32,10,10,1,BFC
27d13da8782aa2c59a3c71c1c31e65c9af72b7fb,99,221,14,1,BIC
2d4100632fa1947bf3e8d7a091e94e2cf21923af,0,0,1,1,BFC
5e02f3b31704e24537697bce54f8156bdb72b7a6,0,0,5,1,BFC
7b5362a603a1ecc9a25b97dafd702b8098090f41,1,0,7,1,BIC
90a545e981267e917b9d698ce07affd69787db87,7,0,2,1,BIC
57343d51613227373759f5b0f2eede257fd4b82e,8,1,9,1,BFC
20ec628e8007ec75c2f884e00004f39eab6289b5,422,0,0,2,BIC
8d9eb0d6d59a5d7028c80a30831143d3e75515a7,0,14,0,1,BFC
4ab11996b489ad65092216315484824ed32018f8,85,0,0,1,BIC
15a3f03d5ec0118f1e5db3fc1018686e72744e37,0,0,0,0,BFC
97fe809934dd2b0b37dfef3a2fc70417f485d7af,0,0,1,1,BFC
be2e96222fb69b6e0c38888f10824200124c6d0d,0,14,0,2,BFC
7a44644c9379eb1bbb03ce8054a0b0179f470146,11,58,0,7,BIC
100c06f5dfc300ee67d08786c1a646c0fe327a86,0,5,0,1,BFC
3f84adfe1d7ae9c72f02a4f28d3381c678878a3d,0,53,0,1,BIC
a403bbab1a73d798728d76931cab3ff0399b9560,1,0,0,1,BFC
fa6415affe2020606799fd4e9e89f37a01fb2ae9,3,1,0,1,BIC
511b6d9aed417739b6aa49d0b6b4354ad21020f1,21,4,0,1,BFC
1b9ae0c92925ac40489be526d67d0010d0724ce0,4,0,1,1,BFC
6989310f5d4327e8595664954edd40a7f99ddd0d,2,1,1,1,BIC
a4976a3ef844c510ae9120290b23e9f3f47d6bce,0,0,1,1,BFC
6b6e89636f51581895922780c3c4fd51bb9e1483,1,1,0,1,BFC
e96a22b0b7c252295180c12128af380282e3b8c5,52,25,25,2,BIC
4e57e0b9f343fd14497ab04b2bc08c1784830b9d,2,1,5,2,BFC
3a8070c567aaaa6038b52113ce01527992604c40,165,111,19,5,BIC
fcdd14b86f6b891b5e894bf1dbeaf02cc79bdbce,8,0,9,1,BFC
2a5a8800fa915bd9bc272c91ca64728e6aa84c0a,2,13,2,2,BFC
845adfe40c2a75e67ddae6639fc2b987338b7983,15,2,3,2,BIC
95ec1f470b976858264d7635a6ef76bc33c3875b,2,1,3,1,BFC
3a707bed13b77dd7773867bee156164d730c24e0,1,0,0,1,BIC
b8056e8434b037fdab08158fea99ed7bc8ef3a74,1,1,0,1,BFC
59dd36f41ea6a5c69c1f737125251df2ff8eb5ce,2,0,1,1,BFC
bfd5f4a3d605e0f6054df0b59fe0907ff7e696d3,168,2,9,2,BIC
0a82e230c68860b7286dad8644d9d9f7cfd755d2,1,0,1,1,BFC
8ab183deb26a3b79f8021afa9e83cc1bbd812031,97,11,6,2,BIC
c2f30986d418f26abefc2eec90ebf06716c970d2,1,1,0,1,BFC
3e37b005580b9db89d7f335e121d52d3bd58e234,374,0,0,2,BIC
3aff9b5492475621e13ca83bdbf3dc8b823fc5a3,0,0,16,1,BFC
0e4b8a2349f3aa9b54c217b338ee65d8b2b6b739,1772,0,0,1,BIC
1b70061f5939ff1cacd728821b4f378cb0fb7961,13,12,24,1,BFC
e3326ae3d59e443a379367c6936941d6ab55d316,7,2,1,1,BFC
8c47b6ff29e3d88484fe59d02f9db6de7e44e310,10,0,11,1,BIC
6979e56cec9782db0d7b5700058c0d60dc31b7cc,90,0,0,1,BIC
b6170a49c59c27a10efed26c5a2969403e69aaba,12,2,2,1,BFC
6f7efaabefebfbc523ea9776e3663a2d81b86399,1483,5137,0,11,BIC
b8c1049c68d634a412ed5980ae666ed7c8839305,9,2,3,1,BFC
4ebd92d2e228ceb33bafa273fd9cb2b16615cdd4,46,0,0,1,BIC
a76f274182f054481182c81cd62bb8794a5450a6,1,2,0,1,BFC
2a1d7eb854bb7737b4927f3266ba169dbb4aeae3,3588,0,0,1,BIC
3be60b564de49875e47974c37fabced893cd0931,3,3,0,1,BFC
9c46b8676271857e7580f120cb6f8eefa7239ff4,37,0,6,2,BIC
f56577e8c7d0f3054f97d1f0d1cbe9a4d179cc47,1,0,4,1,BFC
99a1ae29360980e79fa2d616819a6fe7411e4eda,7,1,30,1,BFC
56eb3a2ed9726961e1bcfa69d4a3f86d68f0eb52,93,74,1,2,BIC
f376c43bec4f8ee8d1ba5c5c4cfbd6e84fb279cb,0,0,5,1,BFC
b19f009d451060ee820deffa1afba029797fa654,16,13,42,2,BIC
3a4ef4ca1166d4bad5649c27028906ea92324cc3,0,0,0,0,BFC
1fd1c768f3624a5e66766e7b4ddb9b607cd834a5,40,4,5,3,BFC
af7888ad9edbd8ba7f6449d1c27ce281ad4b26fd,65,9,6,3,BFC
0b5e2e39739e861fa5fc84ab27a35dbe62a15330,18,9,7,1,BFC
ac21753a5c2c9a6a2019997481a2ac12bbde48c8,8,9,5,1,BFC
ff937b916eb6316fe4644564a572ed3b5867bc1f,8,0,0,4,BFC
f109394033521862f2558df93d9afc4dfa829c6a,1413,0,0,4,BIC
46d26819a5056f4831649c5887ad5c71a16d86f7,20,4,2,2,BFC
f1ce39df508de4a4abd83daa3e589ccea46b1480,0,0,0,0,BIC
239174945dac8cb9613db7755103d5fb6c32241d,0,0,1,1,BFC
45af29ca761c275e350cca659856bc56f1035ef9,4,0,0,2,BIC
263c61581a38d0a5ad1f5f4a9143b27d68caeffd,0,0,5,1,BFC
a9f38e1dec107af70d81338332494bf0a1e76597,30,24,6,1,BIC
9d7464b18892332e35ff37f0b024429a1a9835e6,0,0,3,1,BFC
61fb2482216679b9e1e797440c148bb143a5040a,44,56,27,1,BIC
4518a3cc273cf82efdd36522fb1f13baad173c70,0,0,1,1,BFC
2ca10259b4189a433c309054496dd6af1415f992,28,0,0,1,BIC
a4ae32c71fe90794127b32d26d7ad795813b502e,1,0,0,1,BFC
58319057b7847667f0c9585b9de0e8932b0fdb08,104,2,9,6,BIC
25bf943e4e7b47282bd86ae7d39e039217ebb007,1,0,0,1,BFC
f65bb92ca12e72c6ebed20dacaa75ee1f2f0735a,65,11,6,1,BIC
700d3a5a664df267f01ec8887fd2d8ff98f67e7f,8,1,2,2,BFC
45e29d119e9923ff14dfb840e3482bef1667bbfb,0,0,1,1,BIC
65e318e17358a3fd4fcb5a69d89b14016dee2f06,0,1,0,1,BFC
e2b714afee32d368e0fda825c48181626979a551,2,0,0,1,BIC
e0c9905e87ac1bc56c9ea8f5b2934aeee53dce26,1467,0,0,2,BIC
ca8b19d61e3fce5d2d7790cde27a0b57bcb3f341,2,0,1,1,BFC
04f421e7b0b10de3fae543dac4d324b449a1db6b,9,69,28,4,BIC
a101950fcb78b0ba20cd487be6627dea58d55c2b,5,0,0,1,BFC
1ca3dec2b2dff9d286ce6cd64108bda0e98f9710,9,0,0,1,BIC
16ef9767e4dc5cf03a71ae7bc2bc588dbbe7983e,10,8,1,3,BFC
4e3319c23a66dabfd6c35f4d2633d64d99b68096,0,0,2,1,BFC
63b2bc619565ef7078e7b12fafb82f51867f002b,107,7,3,5,BIC
b00ff6d8c1c3898b0f768cbb38ef722d25bd2f39,4,1,8,1,BFC
cabe8138b23c92e851b92c6a20ffb13598ff34d4,7,1,5,1,BIC
edc475bee00b18f6de16ce3e6da8fdec8b476302,0,0,1,1,BFC
52e8a94baf9026276fcdc9ff21a50dc2ca0bc94b,638,0,0,1,BIC
652b7b6740eb52d98377a881c7730e36997f00ab,0,1,0,1,BFC
6ac7e4d7ad70640310feedc2e5f1cb712685cb05,868,0,0,3,BIC
97eda5dcc2cde5dcc778bef7a9344db3b6bf8ef5,7,0,0,2,BFC
06252ade91566574c900975037aaa33d6c4f9818,668,0,0,2,BIC
60c2c4bcb9202acad4cc26af20b44b6bd7874f7b,5,0,2,1,BFC
e583649d87ec090444aa5347af0927cd6e8581ae,7,0,0,1,BFC
e72455b898ac678667c5674668186b4670d87d11,17,0,0,1,BFC
e19a267b9987135c00155a51e683e434b9abb56b,79,93,2,1,BIC
64c7d7ea22d86cacb65d0c097cc447bc0e6d8abd,5,1,0,1,BFC
6f081dbfdd4e54d50161c437f2cea176384501d9,3,1,1,1,BFC
595d153dd1022392083ac93a1550382cbee127e0,0,0,0,0,BFC
702f0980522239bc7fd1360b24f722a90b6b4418,0,0,0,0,BIC
399c01aa49e548c82d40f8161915a5941dd3c60e,25,9,1,1,BFC
54947cd64c1b8290f64bb2958e343c07270e3a58,9,0,0,1,BIC
7dbbdd37f2ae7dd4175ba3f86f4335c463b18403,0,0,1,1,BFC
2dd4d163cd9c15432524aa9863155bc03a821361,1,26,2,1,BIC
617504c67e01d30310558442777a4112ea6d587d,6,0,0,1,BFC
6536993371fab3de4e8379649b60e94d03e6ff37,44,0,0,5,BIC
15c973858903009e995b2037683de29dfe968621,2,0,1,1,BFC
b6b4316c8b2fa6af5cee71e7defd09527b9d1cf9,152,10,54,4,BIC
5d14c304bfc14b4fd052dc83d5224376b48f52f0,0,0,1,1,BFC
a1a50c8e4c241a505b7270e1a3c6e50d94e794b1,2,0,0,1,BIC
c6e26ea8c893687a83c9feda7ab4f89205e19726,8,34,19,3,BIC
6a1015b0b4b1f3a0de9e40d2ba86877d13f50918,1,1,0,1,BFC
2e04172875c9daf929659eb5c3ef4b98fdf34396,46,0,1,1,BIC
0cada33241d9de205522e3858b18e506ca5cce2c,25,0,6,2,BFC
b16a87d0aef7a6be766f6618976dc5ff2c689291,5,1,1,1,BFC
c0c77d8fb787cfe0c3fca689c2a30d1dad4eaba7,593,0,0,6,BIC
97a2f40e3801905c7221df8ce2f2231632ce8ce4,1,1,1,1,BFC
ccea5e8a5918110a45c5f1c42ccd56affa0febcb,128,0,0,1,BIC
157ffffeb5dc1b5bbeeef4d4349ab65ba5f42f4e,6,0,2,1,BIC
827318feb69cb07ed58bb9b9dd6c2eaa81a116ad,14,84,22,1,BIC
f09943fefe6b702e40893d35b4f10fd1064037fe,1857,0,0,11,BIC
a164b95ad6055c50612795882f35e0efda1f1390,0,0,1,1,BFC
6e01781d1c80e2e8263471252a631e86165b15c5,113,2,7,6,BIC
e9c284ec4b41c827f4369973d2792992849e4fa5,6,0,0,1,BFC
85f5b3086a04c459f9147859fcbf7bdc7578c378,67,0,0,1,BIC
db857e6ae548f0f4f4a0f63fffeeedf3cca21f9d,0,0,1,1,BFC
29c8d9eba550c6d73d17cc1618a9f5f2a7345aa1,5987,0,0,13,BIC
5f7859c1cfaeeb1677075a72e36a0f0e8b05e9a8,0,0,0,0,BFC
7156fc292850f7841077d5bde487422794b5335a,0,0,0,0,BIC
cff1f8b4f8e119a9dbd9872d7a04fedef8d0c1a2,1,1,1,1,BFC
be7bd03f0201b5a513ced98c08444a140eab92ea,135,66,43,4,BIC
7cb8a93968e395e40a72a50da0b6114e752304b4,16,2,0,1,BIC
79659190ee972c05498c338e48d80cb45490c533,2,5,7,1,BFC
6e1aa2049154d7462968c968b20f985859308267,57,17,14,1,BIC
757a9395f33c51c4e6eff2c7c0fbd50226a58224,4,1,5,1,BFC
85d1225ec066b2ef46fbd0ed1bae78ae1f3e6c91,83,34,29,5,BIC
ef29440b3ccb93f44cf664311b30fbd5f84d9683,31,0,2,1,BFC
43acd6516ca970c7a1d9d4e3e1d85bf570abc190,29,0,5,4,BIC
9ef36fc2d0347f04f75b9d70c0ecc2e3b403bb7f,0,0,2,1,BFC
18e4af04d2183e99e6808f55dcef30f66ac0b155,6,68,5,8,BIC
b7ccc7858a33ddb3c5516f39b104a9156957c8bb,0,2,0,1,BFC
2e46a2a0b0149f951b63be1b5df6514676fed213,10,2,4,5,BIC
2b703bbda2713fd2a7d98029ea6c44f9c3159f34,0,0,0,0,BIC
0fad590fd98f308c903fe8205c0f07a649a0b72e,8,8,0,1,BFC
6cebcf746f3fa667c9a7a62787d74d783d9e4bdb,2,1,0,1,BIC
a2b02e4623fb127fa65a13e4ac5aa56e4ae16291,4,4,0,1,BFC
7809c4d5805b1d331acfe0047dd9695691d428d4,1,1,0,1,BFC
bfe6240dfe4f16c20db94bc7c0ab9ffa316fb926,1,0,5,2,BFC
b0d1f8741b812352fe0e5f3b2381427085f23e19,203,25,3,5,BIC
70b8170e55d3ca9503a53211967faee6b5f18b19,17,9,1,1,BFC
b5d9ff10dca49f4d4b7846c3751c6bec50d07375,2,2,0,2,BFC
4b024225c4a8245e6ecc66ce1df1eaf2ebeb4acb,0,65,40,31,BIC
e4befc121df03dc8ed2ac1031c98f9538e244bae,5,5,0,1,BFC
7b6c1b4c0e1e44544aa18161dba6a741c080a7ef,19,1,0,1,BIC
685f5f24108a5f3481da70ee75a1b18b9de34257,0,0,2,1,BFC
57aadb46bd634c7889403220dcd110c7ff2c4868,13,5,1,1,BIC
7f88a5ac393f39319f69b8b20cc8d5759878d1a1,7,0,0,1,BFC
17539f2f4f0b7fa906b508765c8ada07a1e45f52,2,1,0,1,BIC
0bbab5f0301587cad4e923ccc49bb910db86162c,0,0,1,1,BFC
d82574a8e5a469b72efaaa134f953a71642217e8,0,5,6,1,BIC
2234ae846ccb9ebdf4c391824cb79e73674dceda,11,1,1,1,BFC
2458ed31e9b9ab40d78a452ab2650a0857556e85,3,0,0,1,BFC
1dae7e0e58b484eaa43d530f211098fdeeb0f404,3,0,0,2,BFC
d2311e69857815ae2f728b48e6730f833a617092,82,15,2,3,BIC
51415b6c1b117e223bc083e30af675cb5c5498f3,9,3,0,1,BFC
c7333972b9b571a03bf9aecd1aeecfab81243e8d,25,3,5,2,BFC
8a2ee44a371c8cbef587ea609908c3cbf1645231,1,7,0,2,BIC
c36cac28cb94e58f7e21ff43bdc6064346dab32c,67,105,3,1,BFC
f28a492878170f39002660a26c329201cf678d74,38,5,0,1,BIC
6d3113a193e3385c72240096fe397618ecab6e43,1,1,2,1,BFC
